t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq
0.000000,0.900446722,-0.136524290,0.000000000,-0.000000000,-0.047113199,0.013024241,1,0.876901895,0
0.010000,0.900446722,-0.136524290,0.000000000,-0.000000000,-0.047136744,0.013017007,1,0.876901895,1
0.020000,0.900446722,-0.136524290,0.000000000,0.000000000,-0.047160289,0.012928926,1,0.876901895,2
0.030000,0.900446722,-0.136524290,0.000000000,0.000000000,-0.047183834,0.012679917,1,0.876901895,3
0.040000,0.900446722,-0.136524290,0.000000000,0.000000000,-0.047207379,0.012189860,1,0.876901895,4
0.050000,0.900446722,-0.136524290,0.000000000,0.000000000,-0.047230923,0.011406080,1,0.876901895,5
0.060000,0.900446722,-0.136524290,0.000000000,0.000000000,-0.047254468,0.010382586,1,0.876901895,6
0.070000,0.900446722,-0.136524290,0.000000000,0.000000000,-0.047278013,0.009199298,1,0.876901895,7
0.080000,0.900446722,-0.136524290,0.000000000,0.000000000,-0.047301558,0.007936177,1,0.876901895,8
0.090000,0.900446722,-0.136524290,0.000000000,0.000000000,-0.047325103,0.006673222,1,0.876901895,9
0.100000,0.900446722,-0.136524290,0.000000000,0.000000000,-0.047348648,0.005490475,1,0.876901895,10
0.110000,0.900446722,-0.136524290,0.000000000,0.000000000,-0.047372192,0.004468015,1,0.876901895,11
0.120000,0.900446722,-0.136524290,0.000000000,0.000000000,-0.047395737,0.003685963,1,0.876901895,12
0.130000,0.900446722,-0.136524290,0.000000000,0.000000000,-0.047419282,0.003224480,1,0.876901895,13
0.140000,0.900446722,-0.136524290,0.000000000,0.000000000,-0.047442827,0.003163766,1,0.876901895,14
0.150000,0.900446722,-0.136524290,0.000000000,0.000000000,-0.047466372,0.003577971,1,0.876901895,15
0.160000,0.900446722,-0.136524290,0.000000000,0.000000000,-0.047489917,0.004491671,1,0.876901895,16
0.170000,0.900446722,-0.136524290,0.000000000,0.000000000,-0.047513461,0.005905276,1,0.876901895,17
0.180000,0.900446722,-0.136524290,0.000000000,0.000000000,-0.047537006,0.007819036,1,0.876901895,18
0.190000,0.900446722,-0.136524290,0.000000000,0.000000000,-0.047560551,0.010233200,1,0.876901895,19
0.200000,0.900446722,-0.136524290,0.000000000,0.000000000,-0.047584096,0.013148019,1,0.876901895,20
0.210000,0.900446722,-0.136524290,0.000000000,0.000000000,-0.047607641,0.016563741,1,0.876901895,21
0.220000,0.900446722,-0.136524290,0.000000000,0.000000000,-0.047631185,0.020480617,1,0.876901895,22
0.230000,0.900446722,-0.136524290,0.000000000,0.000000000,-0.047654730,0.024898896,1,0.876901895,23
0.240000,0.900446722,-0.136524290,0.000000000,0.000000000,-0.047678275,0.029805084,1,0.876901895,24
0.250000,0.900446722,-0.136524290,0.000000000,0.000000000,-0.047701820,0.035132327,1,0.876901895,25
0.260000,0.900446722,-0.136524290,0.000000000,0.000000000,-0.047725365,0.040800795,1,0.876901895,26
0.270000,0.900446722,-0.136524290,0.000000000,0.000000000,-0.047748910,0.046730615,1,0.876901895,27
0.280000,0.900446722,-0.136524290,0.000000000,0.000000000,-0.047772454,0.052841878,1,0.876901895,28
0.290000,0.900446722,-0.136524290,0.000000000,0.000000000,-0.047795999,0.059054633,1,0.876901895,29
0.300000,0.900446722,-0.136524290,0.000000000,0.000000000,-0.047819544,0.065288889,1,0.876901895,30
0.310000,0.900446722,-0.136524290,0.000000000,0.000000000,-0.047843089,0.071464614,1,0.876901895,31
0.320000,0.900446722,-0.136524290,0.000000000,0.000000000,-0.047866634,0.077501739,1,0.876901895,32
0.330000,0.900446722,-0.136524290,0.000000000,0.000000000,-0.047890179,0.083320153,1,0.876901895,33
0.340000,0.900446722,-0.136524290,0.000000000,0.000000000,-0.047913723,0.088839704,1,0.876901895,34
0.350000,0.900446722,-0.136524290,0.000000000,0.000000000,-0.047937268,0.093980202,1,0.876901895,35
0.360000,0.900446722,-0.136524290,0.000000000,0.000000000,-0.047960813,0.098663401,1,0.876901895,36
0.370000,0.900446722,-0.136524290,0.000000000,0.000000000,-0.047984358,0.102850852,1,0.876901895,37
0.380000,0.900446722,-0.136524290,0.000000000,0.000000000,-0.048007903,0.106554665,1,0.876901895,38
0.390000,0.900446722,-0.136524290,0.000000000,0.000000000,-0.048031448,0.109841694,1,0.876901895,39
0.400000,0.900446722,-0.136524290,0.000000000,0.012783173,-0.048054992,0.112791769,1,0.876901895,40
0.410000,0.900446722,-0.136524290,0.000000000,0.025566346,-0.048078537,0.115484763,1,0.876901895,41
0.420000,0.900446722,-0.135757300,0.000000000,0.038349520,-0.048102082,0.111352568,1,0.876901895,42
0.430000,0.900446722,-0.135757300,0.000000000,0.038349520,-0.048125627,0.115474826,1,0.876901895,43
0.440000,0.900446722,-0.134990309,0.000000000,0.038349520,-0.048149172,0.112363696,1,0.876901895,44
0.450000,0.900446722,-0.134990309,0.000000000,0.051132693,-0.048172717,0.117288280,1,0.876901895,45
0.460000,0.900446722,-0.134223319,0.000000000,0.063915866,-0.048196261,0.114887070,1,0.876901895,46
0.470000,0.900446722,-0.133456329,0.000000000,0.076699039,-0.048219806,0.113865400,1,0.876901895,47
0.480000,0.900446722,-0.132689338,0.000000000,0.076699039,-0.048243351,0.113917646,1,0.876901895,48
0.490000,0.900446722,-0.131922348,0.000000000,0.076699039,-0.048266896,0.114866816,1,0.876901895,49
0.500000,0.900446722,-0.131155357,0.000000000,0.089482213,-0.048290441,0.116619699,1,0.876901895,50
0.510000,0.900446722,-0.130388367,0.000000000,0.102265386,-0.048313985,0.119100442,1,0.876901895,51
0.520000,0.900446722,-0.128854386,0.000000000,0.115048559,-0.048337530,0.115586458,1,0.876901895,52
0.530000,0.900446722,-0.128087396,0.000000000,0.115048559,-0.048361075,0.121026886,1,0.876901895,53
0.540000,0.900446722,-0.126553415,0.000000000,0.115048559,-0.048384620,0.119820276,1,0.876901895,54
0.550000,0.900446722,-0.125786425,0.000000000,0.127831732,-0.048408165,0.127133369,1,0.876901895,55
0.560000,0.900446722,-0.124252444,0.000000000,0.140614906,-0.048431710,0.127509786,1,0.876901895,56
0.570000,0.900446722,-0.122718463,0.000000000,0.166181252,-0.048455254,0.129564964,1,0.876901895,57
0.580000,0.900446722,-0.121184482,0.000000000,0.178964425,-0.048478799,0.132906688,1,0.876901895,58
0.590000,0.900446722,-0.118883511,0.000000000,0.191747598,-0.048502344,0.130624627,1,0.876901895,59
0.600000,0.900446722,-0.117349530,0.000000000,0.204530772,-0.048525889,0.137509657,1,0.876901895,60
0.610000,0.900446722,-0.115048559,0.000000000,0.217313945,-0.048549434,0.137800590,1,0.876901895,61
0.620000,0.900446722,-0.112747588,0.000000000,0.242880291,-0.048572979,0.139882711,1,0.876901895,62
0.630000,0.900446722,-0.110446617,0.000000000,0.268446638,-0.048596523,0.143184165,1,0.876901895,63
0.640000,0.900446722,-0.107378655,0.000000000,0.294012984,-0.048620068,0.140647961,1,0.876901895,64
0.650000,0.900446722,-0.104310694,0.000000000,0.306796158,-0.048643613,0.140326445,1,0.876901895,65
0.660000,0.900446722,-0.101242732,0.000000000,0.306796158,-0.048667158,0.141425226,1,0.876901895,66
0.670000,0.900446722,-0.098174770,0.000000000,0.319579331,-0.048690703,0.143388003,1,0.876901895,67
0.680000,0.900446722,-0.095106809,0.000000000,0.345145677,-0.048714248,0.145817188,1,0.876901895,68
0.690000,0.900446722,-0.091271857,0.000000000,0.370712024,-0.048737792,0.141772968,1,0.876901895,69
0.700000,0.900446722,-0.087436905,0.000000000,0.383495197,-0.048761337,0.139385739,1,0.876901895,70
0.710000,0.900446722,-0.083601953,0.000000000,0.396278370,-0.048784882,0.137913079,1,0.876901895,71
0.720000,0.900446722,-0.079767001,0.000000000,0.409061543,-0.048808427,0.136842668,1,0.876901895,72
0.730000,0.900446722,-0.075165059,0.000000000,0.421844717,-0.048831972,0.129213741,1,0.876901895,73
0.740000,0.900446722,-0.071330107,0.000000000,0.434627890,-0.048855517,0.129829509,1,0.876901895,74
0.750000,0.900446722,-0.066728164,0.000000000,0.447411063,-0.048879061,0.122991082,1,0.876901895,75
0.760000,0.900446722,-0.062126222,0.000000000,0.460194236,-0.048902606,0.117152059,1,0.876901895,76
0.770000,0.900446722,-0.057524280,0.000000000,0.460194236,-0.048926151,0.111812166,1,0.876901895,77
0.780000,0.900446722,-0.052922337,0.000000000,0.460194236,-0.048949696,0.106637804,1,0.876901895,78
0.790000,0.900446722,-0.048320395,0.000000000,0.460194236,-0.048973241,0.101406490,1,0.876901895,79
0.800000,0.900446722,-0.043718452,0.000000000,0.447411063,-0.048996785,0.095969819,1,0.876901895,80
0.810000,0.900446722,-0.039116510,0.000000000,0.434627890,-0.049020330,0.090228771,1,0.876901895,81
0.820000,0.900446722,-0.035281558,0.000000000,0.421844717,-0.049043875,0.090765267,1,0.876901895,82
0.830000,0.900446722,-0.030679616,0.000000000,0.421844717,-0.049067420,0.082535469,1,0.876901895,83
0.840000,0.900446722,-0.026844664,0.000000000,0.421844717,-0.049090965,0.081077693,1,0.876901895,84
0.850000,0.900446722,-0.022242721,0.000000000,0.409061543,-0.049114510,0.071183110,1,0.876901895,85
0.860000,0.900446722,-0.018407769,0.000000000,0.383495197,-0.049138054,0.068280040,1,0.876901895,86
0.870000,0.900446722,-0.014572817,0.000000000,0.345145677,-0.049161599,0.063734340,1,0.876901895,87
0.880000,0.900446722,-0.011504856,0.000000000,0.319579331,-0.049185144,0.064573772,1,0.876901895,88
0.890000,0.900446722,-0.008436894,0.000000000,0.306796158,-0.049208689,0.062699742,1,0.876901895,89
0.900000,0.900446722,-0.005368933,0.000000000,0.306796158,-0.049232234,0.058849028,1,0.876901895,90
0.910000,0.900446722,-0.002300971,0.000000000,0.294012984,-0.049255779,0.053518820,1,0.876901895,91
0.920000,0.900446722,0.000766990,0.000000000,0.255663465,-0.049279323,0.047077811,1,0.876901895,92
