t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq
0.000000,2.962883892,-0.040650491,0.000000000,0.000000000,-0.066958246,-0.051311934,1,2.929421500,0
0.010000,2.962883892,-0.040650491,0.000000000,0.000000000,-0.066991708,-0.051351320,1,2.929421500,1
0.020000,2.962883892,-0.040650491,0.000000000,0.000000000,-0.067025171,-0.051471553,1,2.929421500,2
0.030000,2.962883892,-0.040650491,0.000000000,0.000000000,-0.067058633,-0.051752714,1,2.929421500,3
0.040000,2.962883892,-0.040650491,0.000000000,0.000000000,-0.067092095,-0.052274923,1,2.929421500,4
0.050000,2.962883892,-0.040650491,0.000000000,-0.012783173,-0.067125558,-0.053118341,1,2.929421500,5
0.060000,2.962883892,-0.040650491,0.000000000,-0.025566346,-0.067159020,-0.054363167,1,2.929421500,6
0.070000,2.962883892,-0.041417481,0.000000000,-0.025566346,-0.067192483,-0.049435536,1,2.929421500,7
0.080000,2.962883892,-0.041417481,0.000000000,-0.012783173,-0.067225945,-0.053359713,1,2.929421500,8
0.090000,2.962883892,-0.041417481,0.000000000,0.000000000,-0.067259407,-0.057205557,1,2.929421500,9
0.100000,2.962883892,-0.041417481,0.000000000,0.000000000,-0.067292870,-0.061106371,1,2.929421500,10
0.110000,2.962883892,-0.041417481,0.000000000,0.000000000,-0.067326332,-0.065121078,1,2.929421500,11
0.120000,2.962883892,-0.041417481,0.000000000,0.000000000,-0.067359794,-0.069277946,1,2.929421500,12
0.130000,2.962883892,-0.041417481,0.000000000,0.000000000,-0.067393257,-0.073603673,1,2.929421500,13
0.140000,2.962883892,-0.041417481,0.000000000,0.000000000,-0.067426719,-0.078094911,1,2.929421500,14
0.150000,2.962883892,-0.041417481,0.000000000,0.000000000,-0.067460182,-0.082736465,1,2.929421500,15
0.160000,2.962883892,-0.041417481,0.000000000,0.000000000,-0.067493644,-0.087518188,1,2.929421500,16
0.170000,2.962883892,-0.041417481,0.000000000,0.000000000,-0.067527106,-0.092464245,1,2.929421500,17
0.180000,2.962883892,-0.041417481,0.000000000,0.000000000,-0.067560569,-0.097551659,1,2.929421500,18
0.190000,2.962883892,-0.041417481,0.000000000,0.000000000,-0.067594031,-0.102753616,1,2.929421500,19
0.200000,2.962883892,-0.041417481,0.000000000,0.000000000,-0.067627494,-0.108046648,1,2.929421500,20
0.210000,2.962883892,-0.041417481,0.000000000,0.000000000,-0.067660956,-0.113473262,1,2.929421500,21
0.220000,2.962883892,-0.041417481,0.000000000,-0.012783173,-0.067694418,-0.119036779,1,2.929421500,22
0.230000,2.962883892,-0.041417481,0.000000000,-0.025566346,-0.067727881,-0.124728947,1,2.929421500,23
0.240000,2.962883892,-0.042184472,0.000000000,-0.038349520,-0.067761343,-0.123902583,1,2.929421500,24
0.250000,2.962883892,-0.042184472,0.000000000,-0.051132693,-0.067794806,-0.131594023,1,2.929421500,25
0.260000,2.962883892,-0.042951462,0.000000000,-0.063915866,-0.067828268,-0.132189333,1,2.929421500,26
0.270000,2.962883892,-0.043718452,0.000000000,-0.089482213,-0.067861730,-0.134149791,1,2.929421500,27
0.280000,2.962883892,-0.044485443,0.000000000,-0.102265386,-0.067895193,-0.136953616,1,2.929421500,28
0.290000,2.962883892,-0.046019424,0.000000000,-0.115048559,-0.067928655,-0.133578224,1,2.929421500,29
0.300000,2.962883892,-0.046786414,0.000000000,-0.127831732,-0.067962118,-0.138746866,1,2.929421500,30
0.310000,2.962883892,-0.048320395,0.000000000,-0.153398079,-0.067995580,-0.136680678,1,2.929421500,31
0.320000,2.962883892,-0.049854376,0.000000000,-0.178964425,-0.068029042,-0.135753272,1,2.929421500,32
0.330000,2.962883892,-0.052155347,0.000000000,-0.191747598,-0.068062505,-0.128736672,1,2.929421500,33
0.340000,2.962883892,-0.053689328,0.000000000,-0.204530772,-0.068095967,-0.130244593,1,2.929421500,34
0.350000,2.962883892,-0.055990299,0.000000000,-0.217313945,-0.068129429,-0.124481935,1,2.929421500,35
0.360000,2.962883892,-0.058291270,0.000000000,-0.230097118,-0.068162892,-0.119841334,1,2.929421500,36
0.370000,2.962883892,-0.060592241,0.000000000,-0.230097118,-0.068196354,-0.115781876,1,2.929421500,37
0.380000,2.962883892,-0.062893212,0.000000000,-0.230097118,-0.068229817,-0.111942868,1,2.929421500,38
0.390000,2.962883892,-0.065194183,0.000000000,-0.242880291,-0.068263279,-0.108084289,1,2.929421500,39
0.400000,2.962883892,-0.067495155,0.000000000,-0.255663465,-0.068296741,-0.104076215,1,2.929421500,40
0.410000,2.962883892,-0.070563116,0.000000000,-0.255663465,-0.068330204,-0.093239805,1,2.929421500,41
0.420000,2.962883892,-0.072864087,0.000000000,-0.242880291,-0.068363666,-0.090583392,1,2.929421500,42
0.430000,2.962883892,-0.075165059,0.000000000,-0.230097118,-0.068397129,-0.087219582,1,2.929421500,43
0.440000,2.962883892,-0.077466030,0.000000000,-0.217313945,-0.068430591,-0.083386035,1,2.929421500,44
0.450000,2.962883892,-0.079767001,0.000000000,-0.204530772,-0.068464053,-0.079267861,1,2.929421500,45
0.460000,2.962883892,-0.081300982,0.000000000,-0.204530772,-0.068497516,-0.081651883,1,2.929421500,46
0.470000,2.962883892,-0.083601953,0.000000000,-0.204530772,-0.068530978,-0.075580916,1,2.929421500,47
