t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq
0.000000,2.613903263,-0.013805827,-0.000000000,-0.000000000,0.062295582,0.038533608,1,2.645035487,0
0.010000,2.613903263,-0.013805827,-0.000000000,-0.000000000,0.062326714,0.038552866,1,2.645035487,1
0.020000,2.613903263,-0.013805827,0.000000000,0.000000000,0.062357847,0.038572123,1,2.645035487,2
0.030000,2.613903263,-0.013805827,0.000000000,0.000000000,0.062388979,0.038591380,1,2.645035487,3
0.040000,2.613903263,-0.013805827,0.000000000,0.000000000,0.062420111,0.038610637,1,2.645035487,4
0.050000,2.613903263,-0.013805827,0.000000000,0.000000000,0.062451243,0.038629894,1,2.645035487,5
0.060000,2.613903263,-0.013805827,0.000000000,0.000000000,0.062482375,0.038649151,1,2.645035487,6
0.070000,2.613903263,-0.013805827,0.000000000,0.000000000,0.062513508,0.038668409,1,2.645035487,7
0.080000,2.613903263,-0.013805827,0.000000000,0.000000000,0.062544640,0.038687666,1,2.645035487,8
0.090000,2.613903263,-0.013805827,0.000000000,0.000000000,0.062575772,0.038706923,1,2.645035487,9
0.100000,2.613903263,-0.013805827,0.000000000,0.000000000,0.062606904,0.038726180,1,2.645035487,10
0.110000,2.613903263,-0.013805827,0.000000000,0.000000000,0.062638037,0.038745437,1,2.645035487,11
0.120000,2.613903263,-0.013805827,0.000000000,0.000000000,0.062669169,0.038764695,1,2.645035487,12
0.130000,2.613903263,-0.013805827,0.000000000,0.000000000,0.062700301,0.038783952,1,2.645035487,13
0.140000,2.613903263,-0.013805827,0.000000000,0.000000000,0.062731433,0.038803209,1,2.645035487,14
0.150000,2.613903263,-0.013805827,0.000000000,0.000000000,0.062762565,0.038822466,1,2.645035487,15
0.160000,2.613903263,-0.013805827,0.000000000,0.000000000,0.062793698,0.038841723,1,2.645035487,16
0.170000,2.613903263,-0.013805827,0.000000000,0.000000000,0.062824830,0.038860980,1,2.645035487,17
0.180000,2.613903263,-0.013805827,0.000000000,0.000000000,0.062855962,0.038880238,1,2.645035487,18
0.190000,2.613903263,-0.013805827,0.000000000,0.000000000,0.062887094,0.038899495,1,2.645035487,19
0.200000,2.613903263,-0.013805827,0.000000000,0.000000000,0.062918227,0.038918752,1,2.645035487,20
0.210000,2.613903263,-0.013805827,0.000000000,0.000000000,0.062949359,0.038938009,1,2.645035487,21
0.220000,2.613903263,-0.013805827,0.000000000,0.000000000,0.062980491,0.038957266,1,2.645035487,22
0.230000,2.613903263,-0.013805827,0.000000000,0.000000000,0.063011623,0.038962781,1,2.645035487,23
0.240000,2.613903263,-0.013805827,0.000000000,0.000000000,0.063042755,0.038887448,1,2.645035487,24
0.250000,2.613903263,-0.013805827,0.000000000,0.000000000,0.063073888,0.038651187,1,2.645035487,25
0.260000,2.613903263,-0.013805827,0.000000000,0.000000000,0.063105020,0.038173878,1,2.645035487,26
0.270000,2.613903263,-0.013805827,0.000000000,0.000000000,0.063136152,0.037375361,1,2.645035487,27
0.280000,2.613903263,-0.013805827,0.000000000,0.000000000,0.063167284,0.036175435,1,2.645035487,28
0.290000,2.613903263,-0.013805827,0.000000000,0.000000000,0.063198417,0.034499949,1,2.645035487,29
0.300000,2.613903263,-0.013805827,0.000000000,0.000000000,0.063229549,0.032324329,1,2.645035487,30
0.310000,2.613903263,-0.013805827,0.000000000,0.000000000,0.063260681,0.029648164,1,2.645035487,31
0.320000,2.613903263,-0.013805827,0.000000000,0.000000000,0.063291813,0.026471203,1,2.645035487,32
0.330000,2.613903263,-0.013805827,0.000000000,0.000000000,0.063322946,0.022793198,1,2.645035487,33
0.340000,2.613903263,-0.013805827,0.000000000,0.000000000,0.063354078,0.018613900,1,2.645035487,34
0.350000,2.613903263,-0.013805827,0.000000000,0.000000000,0.063385210,0.013933057,1,2.645035487,35
0.360000,2.613903263,-0.013805827,0.000000000,0.000000000,0.063416342,0.008750421,1,2.645035487,36
0.370000,2.613903263,-0.013805827,0.000000000,0.000000000,0.063447474,0.003065742,1,2.645035487,37
0.380000,2.613903263,-0.013805827,0.000000000,0.000000000,0.063478607,-0.003121230,1,2.645035487,38
0.390000,2.613903263,-0.013805827,0.000000000,0.000000000,0.063509739,-0.009810744,1,2.645035487,39
0.400000,2.613903263,-0.013805827,0.000000000,0.000000000,0.063540871,-0.017003049,1,2.645035487,40
0.410000,2.613903263,-0.013805827,0.000000000,0.000000000,0.063572003,-0.024697477,1,2.645035487,41
0.420000,2.613903263,-0.013805827,0.000000000,0.000000000,0.063603136,-0.032859640,1,2.645035487,42
0.430000,2.613903263,-0.013805827,0.000000000,0.000000000,0.063634268,-0.041412469,1,2.645035487,43
0.440000,2.613903263,-0.013805827,0.000000000,0.000000000,0.063665400,-0.050276117,1,2.645035487,44
0.450000,2.613903263,-0.013805827,0.000000000,0.000000000,0.063696532,-0.059370697,1,2.645035487,45
0.460000,2.613903263,-0.013805827,0.000000000,0.000000000,0.063727664,-0.068616283,1,2.645035487,46
0.470000,2.613903263,-0.013805827,0.000000000,0.000000000,0.063758797,-0.077932908,1,2.645035487,47
0.480000,2.613903263,-0.013805827,0.000000000,0.000000000,0.063789929,-0.087240564,1,2.645035487,48
0.490000,2.613903263,-0.013805827,0.000000000,0.000000000,0.063821061,-0.096459206,1,2.645035487,49
0.500000,2.613903263,-0.013805827,0.000000000,-0.012783173,0.063852193,-0.105508746,1,2.645035487,50
0.510000,2.613903263,-0.013805827,0.000000000,-0.025566346,0.063883326,-0.114309058,1,2.645035487,51
0.520000,2.613903263,-0.014572817,0.000000000,-0.025566346,0.063914458,-0.116131957,1,2.645035487,52
0.530000,2.613903263,-0.014572817,0.000000000,-0.025566346,0.063945590,-0.125896927,1,2.645035487,53
0.540000,2.613903263,-0.014572817,0.000000000,-0.038349520,0.063976722,-0.134614636,1,2.645035487,54
0.550000,2.613903263,-0.015339808,0.000000000,-0.063915866,0.064007854,-0.135809879,1,2.645035487,55
0.560000,2.613903263,-0.016106798,0.000000000,-0.076699039,0.064038987,-0.137960328,1,2.645035487,56
0.570000,2.613903263,-0.016873789,0.000000000,-0.089482213,0.064070119,-0.140581762,1,2.645035487,57
0.580000,2.613903263,-0.017640779,0.000000000,-0.102265386,0.064101251,-0.143351282,1,2.645035487,58
0.590000,2.613903263,-0.019174760,0.000000000,-0.127831732,0.064132383,-0.139405525,1,2.645035487,59
0.600000,2.613903263,-0.019941750,0.000000000,-0.153398079,0.064163516,-0.143600531,1,2.645035487,60
