t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq
0.000000,-0.269980619,-0.280718484,0.000000000,0.000000000,-0.039407323,0.051362200,1,-0.289674433,0
0.010000,-0.269980619,-0.280718484,0.000000000,0.000000000,-0.039427017,0.051387868,1,-0.289674433,1
0.020000,-0.269980619,-0.280718484,0.000000000,0.000000000,-0.039446710,0.051413536,1,-0.289674433,2
0.030000,-0.269980619,-0.280718484,0.000000000,0.000000000,-0.039466404,0.051439204,1,-0.289674433,3
0.040000,-0.269980619,-0.280718484,0.000000000,0.000000000,-0.039486098,0.051464873,1,-0.289674433,4
0.050000,-0.269980619,-0.280718484,0.000000000,0.000000000,-0.039505792,0.051490541,1,-0.289674433,5
0.060000,-0.269980619,-0.280718484,0.000000000,0.000000000,-0.039525486,0.051529952,1,-0.289674433,6
0.070000,-0.269980619,-0.280718484,0.000000000,0.000000000,-0.039545179,0.051650211,1,-0.289674433,7
0.080000,-0.269980619,-0.280718484,0.000000000,0.000000000,-0.039564873,0.051931397,1,-0.289674433,8
0.090000,-0.269980619,-0.280718484,0.000000000,0.000000000,-0.039584567,0.052434183,1,-0.289674433,9
0.100000,-0.269980619,-0.280718484,0.000000000,0.000000000,-0.039604261,0.053114071,1,-0.289674433,10
0.110000,-0.269980619,-0.280718484,0.000000000,0.000000000,-0.039623955,0.053891133,1,-0.289674433,11
0.120000,-0.269980619,-0.280718484,0.000000000,0.000000000,-0.039643649,0.054685379,1,-0.289674433,12
0.130000,-0.269980619,-0.280718484,0.000000000,0.000000000,-0.039663342,0.055416776,1,-0.289674433,13
0.140000,-0.269980619,-0.280718484,0.000000000,0.000000000,-0.039683036,0.056005255,1,-0.289674433,14
0.150000,-0.269980619,-0.280718484,0.000000000,0.000000000,-0.039702730,0.056398187,1,-0.289674433,15
0.160000,-0.269980619,-0.280718484,0.000000000,0.000000000,-0.039722424,0.056649631,1,-0.289674433,16
0.170000,-0.269980619,-0.280718484,0.000000000,0.000000000,-0.039742118,0.056839557,1,-0.289674433,17
0.180000,-0.269980619,-0.280718484,0.000000000,0.000000000,-0.039761811,0.057047972,1,-0.289674433,18
0.190000,-0.269980619,-0.280718484,0.000000000,0.000000000,-0.039781505,0.057354926,1,-0.289674433,19
0.200000,-0.269980619,-0.280718484,0.000000000,0.000000000,-0.039801199,0.057840509,1,-0.289674433,20
0.210000,-0.269980619,-0.280718484,0.000000000,0.000000000,-0.039820893,0.058584850,1,-0.289674433,21
0.220000,-0.269980619,-0.280718484,0.000000000,0.000000000,-0.039840587,0.059639807,1,-0.289674433,22
0.230000,-0.269980619,-0.280718484,0.000000000,0.000000000,-0.039860281,0.060975970,1,-0.289674433,23
0.240000,-0.269980619,-0.280718484,0.000000000,0.000000000,-0.039879974,0.062575981,1,-0.289674433,24
0.250000,-0.269980619,-0.280718484,0.000000000,0.000000000,-0.039899668,0.064364870,1,-0.289674433,25
0.260000,-0.269980619,-0.280718484,0.000000000,0.000000000,-0.039919362,0.066262692,1,-0.289674433,26
0.270000,-0.269980619,-0.280718484,0.000000000,0.000000000,-0.039939056,0.068189461,1,-0.289674433,27
0.280000,-0.269980619,-0.280718484,0.000000000,0.000000000,-0.039958750,0.070065150,1,-0.289674433,28
0.290000,-0.269980619,-0.280718484,0.000000000,0.000000000,-0.039978443,0.071837179,1,-0.289674433,29
0.300000,-0.269980619,-0.280718484,0.000000000,0.000000000,-0.039998137,0.073559283,1,-0.289674433,30
0.310000,-0.269980619,-0.280718484,0.000000000,0.000000000,-0.040017831,0.075261716,1,-0.289674433,31
0.320000,-0.269980619,-0.280718484,0.000000000,0.000000000,-0.040037525,0.076876137,1,-0.289674433,32
0.330000,-0.269980619,-0.280718484,0.000000000,0.000000000,-0.040057219,0.078349948,1,-0.289674433,33
0.340000,-0.269980619,-0.280718484,0.000000000,0.000000000,-0.040076912,0.079737232,1,-0.289674433,34
0.350000,-0.269980619,-0.280718484,0.000000000,0.000000000,-0.040096606,0.081111101,1,-0.289674433,35
0.360000,-0.269980619,-0.280718484,0.000000000,0.000000000,-0.040116300,0.082456057,1,-0.289674433,36
0.370000,-0.269980619,-0.280718484,0.000000000,0.000000000,-0.040135994,0.083693611,1,-0.289674433,37
0.380000,-0.269980619,-0.280718484,0.000000000,0.000000000,-0.040155688,0.084743669,1,-0.289674433,38
0.390000,-0.269980619,-0.280718484,0.000000000,0.000000000,-0.040175382,0.085526513,1,-0.289674433,39
0.400000,-0.269980619,-0.280718484,0.000000000,0.000000000,-0.040195075,0.086012827,1,-0.289674433,40
0.410000,-0.269980619,-0.280718484,0.000000000,0.000000000,-0.040214769,0.086271249,1,-0.289674433,41
0.420000,-0.269980619,-0.280718484,0.000000000,0.000000000,-0.040234463,0.086381705,1,-0.289674433,42
0.430000,-0.269980619,-0.280718484,0.000000000,0.000000000,-0.040254157,0.086424162,1,-0.289674433,43
0.440000,-0.269980619,-0.280718484,0.000000000,0.000000000,-0.040273851,0.086478624,1,-0.289674433,44
0.450000,-0.269980619,-0.280718484,0.000000000,0.000000000,-0.040293544,0.086625138,1,-0.289674433,45
0.460000,-0.269980619,-0.280718484,0.000000000,0.000000000,-0.040313238,0.086943790,1,-0.289674433,46
0.470000,-0.269980619,-0.280718484,0.000000000,0.000000000,-0.040332932,0.087486396,1,-0.289674433,47
0.480000,-0.269980619,-0.280718484,0.000000000,0.000000000,-0.040352626,0.088198136,1,-0.289674433,48
0.490000,-0.269980619,-0.280718484,0.000000000,0.000000000,-0.040372320,0.088999055,1,-0.289674433,49
0.500000,-0.269980619,-0.280718484,0.000000000,0.000000000,-0.040392014,0.089809156,1,-0.289674433,50
0.510000,-0.269980619,-0.280718484,0.000000000,0.000000000,-0.040411707,0.090575891,1,-0.289674433,51
0.520000,-0.269980619,-0.280718484,0.000000000,0.000000000,-0.040431401,0.091353393,1,-0.289674433,52
0.530000,-0.269980619,-0.280718484,0.000000000,0.000000000,-0.040451095,0.092221705,1,-0.289674433,53
0.540000,-0.269980619,-0.280718484,0.000000000,0.000000000,-0.040470789,0.093258940,1,-0.289674433,54
0.550000,-0.269980619,-0.280718484,0.000000000,0.000000000,-0.040490483,0.094475549,1,-0.289674433,55
0.560000,-0.269980619,-0.280718484,0.000000000,0.000000000,-0.040510176,0.095825079,1,-0.289674433,56
0.570000,-0.269980619,-0.280718484,0.000000000,0.000000000,-0.040529870,0.097330878,1,-0.289674433,57
0.580000,-0.269980619,-0.280718484,0.000000000,0.000000000,-0.040549564,0.098935854,1,-0.289674433,58
0.590000,-0.269980619,-0.280718484,0.000000000,0.000000000,-0.040569258,0.100587504,1,-0.289674433,59
0.600000,-0.269980619,-0.280718484,0.000000000,0.000000000,-0.040588952,0.102322438,1,-0.289674433,60
0.610000,-0.269980619,-0.280718484,0.000000000,0.000000000,-0.040608645,0.104098977,1,-0.289674433,61
0.620000,-0.269980619,-0.280718484,0.000000000,0.012783173,-0.040628339,0.105837234,1,-0.289674433,62
0.630000,-0.269980619,-0.280718484,0.000000000,0.025566346,-0.040648033,0.107485774,1,-0.289674433,63
0.640000,-0.269980619,-0.279951494,0.000000000,0.025566346,-0.040667727,0.102450864,1,-0.289674433,64
0.650000,-0.269980619,-0.279951494,0.000000000,0.012783173,-0.040687421,0.105766755,1,-0.289674433,65
0.660000,-0.269980619,-0.279951494,0.000000000,0.012783173,-0.040707115,0.108447250,1,-0.289674433,66
0.670000,-0.269980619,-0.279951494,0.000000000,0.025566346,-0.040726808,0.110629142,1,-0.289674433,67
0.680000,-0.269980619,-0.279184503,0.000000000,0.038349520,-0.040746502,0.105844760,1,-0.289674433,68
0.690000,-0.269980619,-0.279184503,0.000000000,0.051132693,-0.040766196,0.109248016,1,-0.289674433,69
0.700000,-0.269980619,-0.278417513,0.000000000,0.051132693,-0.040785890,0.105328832,1,-0.289674433,70
0.710000,-0.269980619,-0.277650523,0.000000000,0.051132693,-0.040805584,0.102720412,1,-0.289674433,71
0.720000,-0.269980619,-0.277650523,0.000000000,0.051132693,-0.040825277,0.107728956,1,-0.289674433,72
0.730000,-0.269980619,-0.276883532,0.000000000,0.051132693,-0.040844971,0.105068490,1,-0.289674433,73
0.740000,-0.269980619,-0.276116542,0.000000000,0.051132693,-0.040864665,0.103423144,1,-0.289674433,74
0.750000,-0.269980619,-0.276116542,0.000000000,0.051132693,-0.040884359,0.109153060,1,-0.289674433,75
0.760000,-0.269980619,-0.275349551,0.000000000,0.063915866,-0.040904053,0.106994292,1,-0.289674433,76
0.770000,-0.269980619,-0.274582561,0.000000000,0.076699039,-0.040923747,0.105647561,1,-0.289674433,77
0.780000,-0.269980619,-0.273815571,0.000000000,0.076699039,-0.040943440,0.104751077,1,-0.289674433,78
0.790000,-0.269980619,-0.273048580,0.000000000,0.076699039,-0.040963134,0.104037829,1,-0.289674433,79
0.800000,-0.269980619,-0.272281590,0.000000000,0.076699039,-0.040982828,0.103302389,1,-0.289674433,80
