t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq
0.000000,-2.348524586,-0.157233031,0.000000000,0.000000000,0.073954037,-0.058188671,1,-2.311566047,0
0.010000,-2.348524586,-0.157233031,0.000000000,0.000000000,0.073990995,-0.058217750,1,-2.311566047,1
0.020000,-2.348524586,-0.157233031,0.000000000,0.000000000,0.074027954,-0.058246830,1,-2.311566047,2
0.030000,-2.348524586,-0.157233031,0.000000000,0.000000000,0.074064912,-0.058275910,1,-2.311566047,3
0.040000,-2.348524586,-0.157233031,0.000000000,0.000000000,0.074101871,-0.058304990,1,-2.311566047,4
0.050000,-2.348524586,-0.157233031,0.000000000,0.000000000,0.074138829,-0.058334070,1,-2.311566047,5
0.060000,-2.348524586,-0.157233031,0.000000000,0.000000000,0.074175788,-0.058363149,1,-2.311566047,6
0.070000,-2.348524586,-0.157233031,0.000000000,0.000000000,0.074212746,-0.058392229,1,-2.311566047,7
0.080000,-2.348524586,-0.157233031,0.000000000,0.000000000,0.074249705,-0.058421309,1,-2.311566047,8
0.090000,-2.348524586,-0.157233031,0.000000000,0.000000000,0.074286663,-0.058450389,1,-2.311566047,9
0.100000,-2.348524586,-0.157233031,0.000000000,0.000000000,0.074323622,-0.058479469,1,-2.311566047,10
0.110000,-2.348524586,-0.157233031,0.000000000,0.000000000,0.074360581,-0.058508548,1,-2.311566047,11
0.120000,-2.348524586,-0.157233031,0.000000000,0.000000000,0.074397539,-0.058537628,1,-2.311566047,12
0.130000,-2.348524586,-0.157233031,0.000000000,0.000000000,0.074434498,-0.058566708,1,-2.311566047,13
0.140000,-2.348524586,-0.157233031,0.000000000,0.000000000,0.074471456,-0.058595788,1,-2.311566047,14
0.150000,-2.348524586,-0.157233031,0.000000000,0.000000000,0.074508415,-0.058624868,1,-2.311566047,15
0.160000,-2.348524586,-0.157233031,0.000000000,0.000000000,0.074545373,-0.058653947,1,-2.311566047,16
0.170000,-2.348524586,-0.157233031,0.000000000,0.000000000,0.074582332,-0.058683027,1,-2.311566047,17
0.180000,-2.348524586,-0.157233031,0.000000000,0.000000000,0.074619290,-0.058712107,1,-2.311566047,18
0.190000,-2.348524586,-0.157233031,0.000000000,0.000000000,0.074656249,-0.058741187,1,-2.311566047,19
0.200000,-2.348524586,-0.157233031,0.000000000,0.000000000,0.074693207,-0.058770267,1,-2.311566047,20
0.210000,-2.348524586,-0.157233031,0.000000000,0.000000000,0.074730166,-0.058799346,1,-2.311566047,21
0.220000,-2.348524586,-0.157233031,0.000000000,0.000000000,0.074767124,-0.058828426,1,-2.311566047,22
0.230000,-2.348524586,-0.157233031,0.000000000,0.000000000,0.074804083,-0.058857506,1,-2.311566047,23
0.240000,-2.348524586,-0.157233031,0.000000000,0.000000000,0.074841042,-0.058872843,1,-2.311566047,24
0.250000,-2.348524586,-0.157233031,0.000000000,0.000000000,0.074878000,-0.058807333,1,-2.311566047,25
0.260000,-2.348524586,-0.157233031,0.000000000,0.000000000,0.074914959,-0.058580895,1,-2.311566047,26
0.270000,-2.348524586,-0.157233031,0.000000000,0.000000000,0.074951917,-0.058113408,1,-2.311566047,27
0.280000,-2.348524586,-0.157233031,0.000000000,0.000000000,0.074988876,-0.057324714,1,-2.311566047,28
0.290000,-2.348524586,-0.157233031,0.000000000,0.000000000,0.075025834,-0.056134610,1,-2.311566047,29
0.300000,-2.348524586,-0.157233031,0.000000000,0.000000000,0.075062793,-0.054468947,1,-2.311566047,30
0.310000,-2.348524586,-0.157233031,0.000000000,0.000000000,0.075099751,-0.052303150,1,-2.311566047,31
0.320000,-2.348524586,-0.157233031,0.000000000,0.000000000,0.075136710,-0.049636807,1,-2.311566047,32
0.330000,-2.348524586,-0.157233031,0.000000000,0.000000000,0.075173668,-0.046469669,1,-2.311566047,33
0.340000,-2.348524586,-0.157233031,0.000000000,0.000000000,0.075210627,-0.042801487,1,-2.311566047,34
0.350000,-2.348524586,-0.157233031,0.000000000,0.000000000,0.075247585,-0.038632011,1,-2.311566047,35
0.360000,-2.348524586,-0.157233031,0.000000000,0.000000000,0.075284544,-0.033960990,1,-2.311566047,36
0.370000,-2.348524586,-0.157233031,0.000000000,0.000000000,0.075321503,-0.028788177,1,-2.311566047,37
0.380000,-2.348524586,-0.157233031,0.000000000,0.000000000,0.075358461,-0.023113321,1,-2.311566047,38
0.390000,-2.348524586,-0.157233031,0.000000000,0.000000000,0.075395420,-0.016936172,1,-2.311566047,39
0.400000,-2.348524586,-0.157233031,0.000000000,0.000000000,0.075432378,-0.010256481,1,-2.311566047,40
0.410000,-2.348524586,-0.157233031,0.000000000,0.000000000,0.075469337,-0.003073998,1,-2.311566047,41
0.420000,-2.348524586,-0.157233031,0.000000000,0.000000000,0.075506295,0.004611526,1,-2.311566047,42
0.430000,-2.348524586,-0.157233031,0.000000000,0.000000000,0.075543254,0.012800341,1,-2.311566047,43
0.440000,-2.348524586,-0.157233031,0.000000000,0.000000000,0.075580212,0.021492697,1,-2.311566047,44
0.450000,-2.348524586,-0.157233031,0.000000000,0.000000000,0.075617171,0.030688843,1,-2.311566047,45
0.460000,-2.348524586,-0.157233031,0.000000000,0.000000000,0.075654129,0.040385532,1,-2.311566047,46
0.470000,-2.348524586,-0.157233031,0.000000000,0.000000000,0.075691088,0.050534662,1,-2.311566047,47
0.480000,-2.348524586,-0.157233031,0.000000000,0.000000000,0.075728046,0.061057037,1,-2.311566047,48
0.490000,-2.348524586,-0.157233031,0.000000000,0.000000000,0.075765005,0.071872802,1,-2.311566047,49
0.500000,-2.348524586,-0.157233031,0.000000000,0.000000000,0.075801964,0.082902060,1,-2.311566047,50
0.510000,-2.348524586,-0.157233031,0.000000000,0.000000000,0.075838922,0.094064877,1,-2.311566047,51
0.520000,-2.348524586,-0.157233031,0.000000000,0.012783173,0.075875881,0.105281274,1,-2.311566047,52
0.530000,-2.348524586,-0.157233031,0.000000000,0.025566346,0.075912839,0.116471238,1,-2.311566047,53
0.540000,-2.348524586,-0.156466040,0.000000000,0.025566346,0.075949798,0.120906694,1,-2.311566047,54
0.550000,-2.348524586,-0.156466040,0.000000000,0.025566346,0.075986756,0.133507237,1,-2.311566047,55
0.560000,-2.348524586,-0.156466040,0.000000000,0.038349520,0.076023715,0.145272917,1,-2.311566047,56
0.570000,-2.348524586,-0.155699050,0.000000000,0.063915866,0.076060673,0.149664921,1,-2.311566047,57
0.580000,-2.348524586,-0.154932060,0.000000000,0.089482213,0.076097632,0.155081013,1,-2.311566047,58
0.590000,-2.348524586,-0.154165069,0.000000000,0.115048559,0.076134590,0.160977625,1,-2.311566047,59
0.600000,-2.348524586,-0.152631088,0.000000000,0.153398079,0.076171549,0.160375939,1,-2.311566047,60
0.610000,-2.348524586,-0.151097108,0.000000000,0.191747598,0.076208507,0.161412280,1,-2.311566047,61
0.620000,-2.348524586,-0.148796136,0.000000000,0.217313945,0.076245466,0.156726841,1,-2.311566047,62
0.630000,-2.348524586,-0.146495165,0.000000000,0.230097118,0.076282425,0.154196687,1,-2.311566047,63
0.640000,-2.348524586,-0.144194194,0.000000000,0.242880291,0.076319383,0.152937186,1,-2.311566047,64
0.650000,-2.348524586,-0.141893223,0.000000000,0.268446638,0.076356342,0.152358501,1,-2.311566047,65
0.660000,-2.348524586,-0.138825261,0.000000000,0.306796158,0.076393300,0.145419307,1,-2.311566047,66
0.670000,-2.348524586,-0.135757300,0.000000000,0.332362504,0.076430259,0.140208990,1,-2.311566047,67
0.680000,-2.348524586,-0.131922348,0.000000000,0.345145677,0.076467217,0.129336448,1,-2.311566047,68
0.690000,-2.348524586,-0.128854386,0.000000000,0.357928851,0.076504176,0.127305901,1,-2.311566047,69
0.700000,-2.348524586,-0.125019434,0.000000000,0.357928851,0.076541134,0.118219118,1,-2.311566047,70
0.710000,-2.348524586,-0.121184482,0.000000000,0.357928851,0.076578093,0.110396806,1,-2.311566047,71
0.720000,-2.348524586,-0.118116521,0.000000000,0.357928851,0.076615051,0.109898111,1,-2.311566047,72
0.730000,-2.348524586,-0.114281569,0.000000000,0.370712024,0.076652010,0.101330680,1,-2.311566047,73
0.740000,-2.348524586,-0.110446617,0.000000000,0.383495197,0.076688968,0.093352469,1,-2.311566047,74
0.750000,-2.348524586,-0.106611665,0.000000000,0.370712024,0.076725927,0.085599442,1,-2.311566047,75
0.760000,-2.348524586,-0.102776713,0.000000000,0.345145677,0.076762886,0.077828825,1,-2.311566047,76
0.770000,-2.348524586,-0.099708751,0.000000000,0.319579331,0.076799844,0.076526704,1,-2.311566047,77
0.780000,-2.348524586,-0.096640790,0.000000000,0.306796158,0.076836803,0.073233366,1,-2.311566047,78
0.790000,-2.348524586,-0.093572828,0.000000000,0.306796158,0.076873761,0.068444844,1,-2.311566047,79
0.800000,-2.348524586,-0.090504866,0.000000000,0.294012984,0.076910720,0.062491743,1,-2.311566047,80
0.810000,-2.348524586,-0.087436905,0.000000000,0.268446638,0.076947678,0.055594384,1,-2.311566047,81
0.820000,-2.348524586,-0.085135934,0.000000000,0.242880291,0.076984637,0.054547579,1,-2.311566047,82
0.830000,-2.348524586,-0.082834963,0.000000000,0.217313945,0.077021595,0.051097439,1,-2.311566047,83
0.840000,-2.348524586,-0.080533991,0.000000000,0.191747598,0.077058554,0.045877207,1,-2.311566047,84
0.850000,-2.348524586,-0.079000011,0.000000000,0.153398079,0.077095512,0.045956982,1,-2.311566047,85
0.860000,-2.348524586,-0.077466030,0.000000000,0.127831732,0.077132471,0.043266395,1,-2.311566047,86
0.870000,-2.348524586,-0.076699039,0.000000000,0.102265386,0.077169430,0.045209054,1,-2.311566047,87
0.880000,-2.348524586,-0.075165059,0.000000000,0.076699039,0.077206388,0.037288918,1,-2.311566047,88
0.890000,-2.348524586,-0.075165059,0.000000000,0.051132693,0.077243347,0.042057514,1,-2.311566047,89
0.900000,-2.348524586,-0.074398068,0.000000000,0.025566346,0.077280305,0.036197802,1,-2.311566047,90
0.910000,-2.348524586,-0.074398068,0.000000000,0.012783173,0.077317264,0.035868555,1,-2.311566047,91
0.920000,-2.348524586,-0.074398068,0.000000000,0.000000000,0.077354222,0.032922596,1,-2.311566047,92
0.930000,-2.348524586,-0.074398068,0.000000000,0.000000000,0.077391181,0.028064314,1,-2.311566047,93
0.940000,-2.348524586,-0.074398068,0.000000000,0.000000000,0.077428139,0.021763217,1,-2.311566047,94
0.950000,-2.348524586,-0.074398068,0.000000000,0.000000000,0.077465098,0.014332801,1,-2.311566047,95
0.960000,-2.348524586,-0.074398068,0.000000000,0.000000000,0.077502056,0.006000386,1,-2.311566047,96
0.970000,-2.348524586,-0.074398068,0.000000000,0.000000000,0.077539015,-0.003044985,1,-2.311566047,97
0.980000,-2.348524586,-0.074398068,0.000000000,0.000000000,0.077575973,-0.012661148,1,-2.311566047,98
0.990000,-2.348524586,-0.074398068,0.000000000,0.000000000,0.077612932,-0.022753211,1,-2.311566047,99
1.000000,-2.348524586,-0.074398068,0.000000000,0.000000000,0.077649891,-0.033229025,1,-2.311566047,100
1.010000,-2.348524586,-0.074398068,0.000000000,0.000000000,0.077686849,-0.043994780,1,-2.311566047,101
1.020000,-2.348524586,-0.074398068,0.000000000,0.000000000,0.077723808,-0.054952296,1,-2.311566047,102
1.030000,-2.348524586,-0.074398068,0.000000000,0.000000000,0.077760766,-0.066009386,1,-2.311566047,103
1.040000,-2.348524586,-0.074398068,0.000000000,0.000000000,0.077797725,-0.077077900,1,-2.311566047,104
1.050000,-2.348524586,-0.074398068,0.000000000,0.000000000,0.077834683,-0.088072361,1,-2.311566047,105
1.060000,-2.348524586,-0.074398068,0.000000000,0.000000000,0.077871642,-0.098909063,1,-2.311566047,106
1.070000,-2.348524586,-0.074398068,0.000000000,0.000000000,0.077908600,-0.109505469,1,-2.311566047,107
1.080000,-2.348524586,-0.074398068,0.000000000,-0.012783173,0.077945559,-0.119779803,1,-2.311566047,108
1.090000,-2.348524586,-0.074398068,0.000000000,-0.025566346,0.077982517,-0.129650787,1,-2.311566047,109
1.100000,-2.348524586,-0.075165059,0.000000000,-0.038349520,0.078019476,-0.132398847,1,-2.311566047,110
1.110000,-2.348524586,-0.075165059,0.000000000,-0.051132693,0.078056434,-0.143004766,1,-2.311566047,111
1.120000,-2.348524586,-0.075932049,0.000000000,-0.063915866,0.078093393,-0.145900128,1,-2.311566047,112
1.130000,-2.348524586,-0.076699039,0.000000000,-0.089482213,0.078130352,-0.149625525,1,-2.311566047,113
1.140000,-2.348524586,-0.077466030,0.000000000,-0.115048559,0.078167310,-0.153738678,1,-2.311566047,114
1.150000,-2.348524586,-0.079000011,0.000000000,-0.153398079,0.078204269,-0.151296635,1,-2.311566047,115
1.160000,-2.348524586,-0.080533991,0.000000000,-0.178964425,0.078241227,-0.150454363,1,-2.311566047,116
1.170000,-2.348524586,-0.082834963,0.000000000,-0.191747598,0.078278186,-0.143864481,1,-2.311566047,117
1.180000,-2.348524586,-0.084368943,0.000000000,-0.217313945,0.078315144,-0.146060356,1,-2.311566047,118
1.190000,-2.348524586,-0.086669915,0.000000000,-0.242880291,0.078352103,-0.141163191,1,-2.311566047,119
1.200000,-2.348524586,-0.089737876,0.000000000,-0.268446638,0.078389061,-0.130858627,1,-2.311566047,120
1.210000,-2.348524586,-0.092038847,0.000000000,-0.268446638,0.078426020,-0.129566121,1,-2.311566047,121
1.220000,-2.348524586,-0.095106809,0.000000000,-0.268446638,0.078462978,-0.121330937,1,-2.311566047,122
1.230000,-2.348524586,-0.097407780,0.000000000,-0.281229811,0.078499937,-0.121084126,1,-2.311566047,123
1.240000,-2.348524586,-0.100475742,0.000000000,-0.294012984,0.078536895,-0.113212012,1,-2.311566047,124
1.250000,-2.348524586,-0.103543703,0.000000000,-0.306796158,0.078573854,-0.106225004,1,-2.311566047,125
1.260000,-2.348524586,-0.106611665,0.000000000,-0.306796158,0.078610813,-0.099660702,1,-2.311566047,126
1.270000,-2.348524586,-0.109679626,0.000000000,-0.294012984,0.078647771,-0.093210754,1,-2.311566047,127
1.280000,-2.348524586,-0.112747588,0.000000000,-0.281229811,0.078684730,-0.086669511,1,-2.311566047,128
1.290000,-2.348524586,-0.115048559,0.000000000,-0.268446638,0.078721688,-0.086547807,1,-2.311566047,129
1.300000,-2.348524586,-0.118116521,0.000000000,-0.268446638,0.078758647,-0.077754412,1,-2.311566047,130
1.310000,-2.348524586,-0.120417492,0.000000000,-0.268446638,0.078795605,-0.075796049,1,-2.311566047,131
1.320000,-2.348524586,-0.123485453,0.000000000,-0.255663465,0.078832564,-0.065442824,1,-2.311566047,132
1.330000,-2.348524586,-0.125786425,0.000000000,-0.230097118,0.078869522,-0.062109017,1,-2.311566047,133
1.340000,-2.348524586,-0.128087396,0.000000000,-0.191747598,0.078906481,-0.057151124,1,-2.311566047,134
1.350000,-2.348524586,-0.129621377,0.000000000,-0.166181252,0.078943439,-0.057590665,1,-2.311566047,135
