t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq
0.000000,-0.231631099,0.061359232,0.000000000,0.000000000,-0.100000000,0.006969982,0,0.064842481,0
0.010000,-0.231631099,0.061359232,0.000000000,0.000000000,-0.103874563,0.006973465,0,0.064842481,1
0.020000,-0.231631099,0.061359232,0.000000000,0.000000000,-0.103926448,0.006976948,0,0.064842481,2
0.030000,-0.231631099,0.061359232,0.000000000,0.000000000,-0.103978334,0.006980432,0,0.064842481,3
0.040000,-0.231631099,0.061359232,0.000000000,0.000000000,-0.104030219,0.006983915,0,0.064842481,4
0.050000,-0.231631099,0.061359232,0.000000000,0.000000000,-0.104082104,0.006987398,0,0.064842481,5
0.060000,-0.231631099,0.061359232,0.000000000,0.000000000,-0.104133990,0.006990881,0,0.064842481,6
0.070000,-0.231631099,0.061359232,0.000000000,0.000000000,-0.104185875,0.006994365,0,0.064842481,7
0.080000,-0.231631099,0.061359232,0.000000000,0.000000000,-0.104237761,0.006997848,0,0.064842481,8
0.090000,-0.231631099,0.061359232,0.000000000,0.000000000,-0.104289646,0.007001331,0,0.064842481,9
0.100000,-0.231631099,0.061359232,0.000000000,0.000000000,-0.104341531,0.007004814,0,0.064842481,10
0.110000,-0.231631099,0.061359232,0.000000000,0.000000000,-0.104393417,0.007008298,0,0.064842481,11
0.120000,-0.231631099,0.061359232,0.000000000,0.000000000,-0.104445302,0.007011781,0,0.064842481,12
0.130000,-0.231631099,0.061359232,0.000000000,0.000000000,-0.104497188,0.007015264,0,0.064842481,13
0.140000,-0.231631099,0.061359232,0.000000000,0.000000000,-0.104549073,0.007018747,0,0.064842481,14
0.150000,-0.231631099,0.061359232,0.000000000,0.000000000,-0.104600958,0.007022231,0,0.064842481,15
0.160000,-0.231631099,0.061359232,0.000000000,0.000000000,-0.104652844,0.007025714,0,0.064842481,16
0.170000,-0.231631099,0.061359232,0.000000000,0.000000000,-0.104704729,0.007029197,0,0.064842481,17
0.180000,-0.231631099,0.061359232,0.000000000,0.000000000,-0.104756615,0.007032680,0,0.064842481,18
0.190000,-0.231631099,0.061359232,0.000000000,0.000000000,-0.104829114,0.007036164,0,0.064842481,19
0.200000,-0.231631099,0.061359232,0.000000000,0.000000000,-0.105022885,0.007039647,0,0.064842481,20
0.210000,-0.231631099,0.061359232,0.000000000,0.000000000,-0.105458047,0.007043130,0,0.064842481,21
0.220000,-0.231631099,0.061359232,0.000000000,0.000000000,-0.106254781,0.007046613,0,0.064842481,22
