t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq
0.000000,0.629699113,-0.089737876,0.000000000,0.000000000,-0.100000000,-0.020442483,0,-0.099954010,0
0.010000,0.629699113,-0.089737876,0.000000000,0.000000000,-0.134420782,-0.020452700,0,-0.099954010,1
0.020000,0.629699113,-0.089737876,0.000000000,0.000000000,-0.134346051,-0.020462916,0,-0.099954010,2
0.030000,0.629699113,-0.089737876,0.000000000,0.000000000,-0.134029928,-0.020473132,0,-0.099954010,3
0.040000,0.629699113,-0.089737876,0.000000000,0.000000000,-0.133352272,-0.020483348,0,-0.099954010,4
0.050000,0.629699113,-0.089737876,0.000000000,0.000000000,-0.132245987,-0.020493564,0,-0.099954010,5
0.060000,0.629699113,-0.089737876,0.000000000,0.000000000,-0.130801747,-0.020503780,0,-0.099954010,6
0.070000,0.629699113,-0.089737876,0.000000000,0.000000000,-0.129139443,-0.020513996,0,-0.099954010,7
0.080000,0.629699113,-0.089737876,0.000000000,0.000000000,-0.127379028,-0.020524212,0,-0.099954010,8
0.090000,0.629699113,-0.089737876,0.000000000,0.000000000,-0.125640512,-0.020534429,0,-0.099954010,9
0.100000,0.629699113,-0.089737876,0.000000000,0.000000000,-0.124043967,-0.020544645,0,-0.099954010,10
0.110000,0.629699113,-0.089737876,0.000000000,0.000000000,-0.122709525,-0.020554861,0,-0.099954010,11
0.120000,0.629699113,-0.089737876,0.000000000,0.000000000,-0.121757376,-0.020565077,0,-0.099954010,12
0.130000,0.629699113,-0.089737876,0.000000000,0.000000000,-0.121307772,-0.020575293,0,-0.099954010,13
0.140000,0.629699113,-0.089737876,0.000000000,0.000000000,-0.121481025,-0.020585509,0,-0.099954010,14
0.150000,0.629699113,-0.089737876,0.000000000,0.000000000,-0.122394528,-0.020595725,0,-0.099954010,15
0.160000,0.629699113,-0.089737876,0.000000000,0.000000000,-0.124105980,-0.020605942,0,-0.099954010,16
0.170000,0.629699113,-0.089737876,0.000000000,0.000000000,-0.126617856,-0.020616158,0,-0.099954010,17
0.180000,0.629699113,-0.089737876,0.000000000,0.000000000,-0.129930557,-0.020626374,0,-0.099954010,18
0.190000,0.629699113,-0.089737876,0.000000000,0.000000000,-0.134044482,-0.020636590,0,-0.099954010,19
0.200000,0.629699113,-0.089737876,0.000000000,0.000000000,-0.138960030,-0.020646806,0,-0.099954010,20
0.210000,0.629699113,-0.089737876,0.000000000,0.000000000,-0.144677601,-0.020657022,0,-0.099954010,21
0.220000,0.629699113,-0.089737876,0.000000000,0.000000000,-0.151197594,-0.020667238,0,-0.099954010,22
0.230000,0.629699113,-0.089737876,0.000000000,0.000000000,-0.158520410,-0.020677455,0,-0.099954010,23
0.240000,0.629699113,-0.089737876,0.000000000,0.000000000,-0.166646447,-0.020687671,0,-0.099954010,24
0.250000,0.629699113,-0.089737876,0.000000000,0.000000000,-0.175555492,-0.020697887,0,-0.099954010,25
0.260000,0.629699113,-0.089737876,0.000000000,0.000000000,-0.185177527,-0.020708103,0,-0.099954010,26
0.270000,0.629699113,-0.089737876,0.000000000,0.000000000,-0.195487862,-0.020718319,0,-0.099954010,27
0.280000,0.629699113,-0.089737876,0.000000000,0.000000000,-0.206514081,-0.020728535,0,-0.099954010,28
0.290000,0.629699113,-0.089737876,0.000000000,0.000000000,-0.218226486,-0.020738751,0,-0.099954010,29
0.300000,0.629699113,-0.089737876,0.000000000,0.000000000,-0.230700501,-0.020748967,0,-0.099954010,30
0.310000,0.629699113,-0.089737876,0.000000000,0.000000000,-0.243979701,-0.020759184,0,-0.099954010,31
0.320000,0.629699113,-0.089737876,0.000000000,0.000000000,-0.258065080,-0.020769400,0,-0.099954010,32
0.330000,0.629699113,-0.089737876,0.000000000,0.000000000,-0.272957037,-0.020779616,0,-0.099954010,33
0.340000,0.629699113,-0.089737876,-0.012783173,0.000000000,-0.288655972,-0.020789832,0,-0.099954010,34
0.350000,0.629699113,-0.089737876,-0.025566346,0.000000000,-0.305162284,-0.020800048,0,-0.099954010,35
0.360000,0.628932123,-0.089737876,-0.038349520,0.000000000,-0.315828357,-0.020810264,0,-0.099954010,36
0.370000,0.628932123,-0.089737876,-0.051132693,0.000000000,-0.335654279,-0.020820480,0,-0.099954010,37
0.380000,0.628165133,-0.089737876,-0.063915866,0.000000000,-0.349072620,-0.020830697,0,-0.099954010,38
0.390000,0.627398142,-0.089737876,-0.089482213,0.000000000,-0.364624833,-0.020840913,0,-0.099954010,39
0.400000,0.626631152,-0.089737876,-0.115048559,0.000000000,-0.381863138,-0.020851129,0,-0.099954010,40
0.410000,0.625097171,-0.089737876,-0.140614906,0.000000000,-0.393769319,-0.020861345,0,-0.099954010,41
0.420000,0.623563190,-0.089737876,-0.153398079,0.000000000,-0.408379608,-0.020871561,0,-0.099954010,42
0.430000,0.622029209,-0.089737876,-0.166181252,0.000000000,-0.424875172,-0.020881777,0,-0.099954010,43
0.440000,0.620495229,-0.089737876,-0.191747598,0.000000000,-0.442670144,-0.020891993,0,-0.099954010,44
0.450000,0.618194258,-0.089737876,-0.230097118,0.000000000,-0.454685927,-0.020902209,0,-0.099954010,45
0.460000,0.615893286,-0.089737876,-0.268446638,0.000000000,-0.468947122,-0.020912426,0,-0.099954010,46
0.470000,0.612825325,-0.089737876,-0.294012984,0.000000000,-0.477979480,-0.020922642,0,-0.099954010,47
0.480000,0.609757363,-0.089737876,-0.319579331,0.000000000,-0.489543795,-0.020932858,0,-0.099954010,48
0.490000,0.606689402,-0.089737876,-0.357928851,0.000000000,-0.502637924,-0.020943074,0,-0.099954010,49
0.500000,0.602854450,-0.089737876,-0.409061543,0.000000000,-0.509905656,-0.020953290,0,-0.099954010,50
0.510000,0.598252507,-0.089737876,-0.447411063,0.000000000,-0.512538396,-0.020963506,0,-0.099954010,51
0.520000,0.593650565,-0.089737876,-0.472977410,0.000000000,-0.517938036,-0.020973722,0,-0.099954010,52
0.530000,0.589048623,-0.089737876,-0.498543756,0.000000000,-0.524864019,-0.020983939,0,-0.099954010,53
0.540000,0.583679690,-0.089737876,-0.536893276,0.000000000,-0.525848022,-0.020994155,0,-0.099954010,54
0.550000,0.578310757,-0.089737876,-0.588025969,0.000000000,-0.528737799,-0.021004371,0,-0.099954010,55
0.560000,0.572174834,-0.089737876,-0.639158662,0.000000000,-0.525984604,-0.021014587,0,-0.099954010,56
0.570000,0.565271920,-0.089737876,-0.677508181,0.000000000,-0.518691477,-0.021024803,0,-0.099954010,57
0.580000,0.558369007,-0.089737876,-0.703074528,0.000000000,-0.514241404,-0.021035019,0,-0.099954010,58
0.590000,0.551466093,-0.089737876,-0.728640874,0.000000000,-0.511420321,-0.021045235,0,-0.099954010,59
0.600000,0.543796189,-0.089737876,-0.766990394,0.000000000,-0.502770701,-0.021055451,0,-0.099954010,60
0.610000,0.536126285,-0.089737876,-0.805339914,0.000000000,-0.496104410,-0.021065668,0,-0.099954010,61
0.620000,0.527689391,-0.089737876,-0.830906260,0.000000000,-0.483845287,-0.021075884,0,-0.099954010,62
0.630000,0.519252497,-0.089737876,-0.856472607,0.000000000,-0.473726108,-0.021086100,0,-0.099954010,63
0.640000,0.510815602,-0.089737876,-0.882038953,0.000000000,-0.464766001,-0.021096316,0,-0.099954010,64
0.650000,0.501611718,-0.089737876,-0.920388473,0.000000000,-0.449662900,-0.021106532,0,-0.099954010,65
0.660000,0.492407833,-0.089737876,-0.958737992,0.000000000,-0.436332315,-0.021116748,0,-0.099954010,66
0.670000,0.482436958,-0.089737876,-0.984304339,0.000000000,-0.417267177,-0.021126964,0,-0.099954010,67
0.680000,0.472466083,-0.089737876,-0.997087512,0.000000000,-0.400246325,-0.021137181,0,-0.099954010,68
0.690000,0.462495208,-0.089737876,-0.997087512,0.000000000,-0.384319596,-0.021147397,0,-0.099954010,69
0.700000,0.452524332,-0.089737876,-1.009870685,0.000000000,-0.368853414,-0.021157613,0,-0.099954010,70
0.710000,0.442553457,-0.089737876,-1.022653859,0.000000000,-0.353425263,-0.021167829,0,-0.099954010,71
0.720000,0.431815592,-0.089737876,-1.035437032,0.000000000,-0.331105314,-0.021178045,0,-0.099954010,72
0.730000,0.421844717,-0.089737876,-1.048220205,0.000000000,-0.316705250,-0.021188261,0,-0.099954010,73
0.740000,0.411106851,-0.089737876,-1.061003378,0.000000000,-0.294531769,-0.021198477,0,-0.099954010,74
0.750000,0.400368986,-0.089737876,-1.073786552,0.000000000,-0.273042143,-0.021208693,0,-0.099954010,75
0.760000,0.389631120,-0.089737876,-1.061003378,0.000000000,-0.251738498,-0.021218910,0,-0.099954010,76
0.770000,0.378893255,-0.089737876,-1.048220205,0.000000000,-0.230288785,-0.021229126,0,-0.099954010,77
0.780000,0.368922379,-0.089737876,-1.035437032,0.000000000,-0.215119520,-0.021239342,0,-0.099954010,78
0.790000,0.358184514,-0.089737876,-1.035437032,0.000000000,-0.191083214,-0.021249558,0,-0.099954010,79
0.800000,0.348213639,-0.089737876,-1.035437032,0.000000000,-0.173649032,-0.021259774,0,-0.099954010,80
0.810000,0.337475773,-0.089737876,-1.022653859,0.000000000,-0.147561992,-0.021269990,0,-0.099954010,81
0.820000,0.327504898,-0.089737876,-0.997087512,0.000000000,-0.128219600,-0.021280206,0,-0.099954010,82
0.830000,0.317534023,-0.089737876,-0.958737992,0.000000000,-0.106967116,-0.021290423,0,-0.099954010,83
0.840000,0.308330138,-0.089737876,-0.933171646,0.000000000,-0.090818522,-0.021300639,0,-0.099954010,84
0.850000,0.299126254,-0.089737876,-0.920388473,0.000000000,-0.071665987,-0.021310855,0,-0.099954010,85
0.860000,0.289922369,-0.089737876,-0.907605299,0.000000000,-0.050240083,-0.021321071,0,-0.099954010,86
0.870000,0.280718484,-0.089737876,-0.882038953,0.000000000,-0.027027722,-0.021331287,0,-0.099954010,87
0.880000,0.272281590,-0.089737876,-0.843689433,0.000000000,-0.009001398,-0.021341503,0,-0.099954010,88
0.890000,0.263844696,-0.089737876,-0.805339914,0.000000000,0.011974380,-0.021351719,0,-0.099954010,89
0.900000,0.256174792,-0.089737876,-0.766990394,0.000000000,0.028539464,-0.021361935,0,-0.099954010,90
0.910000,0.248504888,-0.089737876,-0.715857701,0.000000000,0.048570905,-0.021372152,0,-0.099954010,91
0.920000,0.241601974,-0.089737876,-0.664725008,-0.012783173,0.064536267,-0.021382368,0,-0.099954010,92
0.930000,0.235466051,-0.089737876,-0.613592315,-0.025566346,0.077549723,-0.021392584,0,-0.099954010,93
0.940000,0.229330128,-0.090504866,-0.575242795,-0.038349520,0.095001952,-0.014754783,0,-0.099954010,94
0.950000,0.223961195,-0.090504866,-0.524110103,-0.051132693,0.109036265,-0.016468655,0,-0.099954010,95
