t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq
0.000000,-2.529534319,-0.128087396,-0.000000000,-0.000000000,0.098896124,0.052976875,1,-2.480110969,0
0.010000,-2.529534319,-0.128087396,-0.000000000,-0.000000000,0.098945547,0.052989607,1,-2.480110969,1
0.020000,-2.529534319,-0.128087396,0.000000000,0.000000000,0.098994970,0.052921492,1,-2.480110969,2
0.030000,-2.529534319,-0.128087396,0.000000000,0.000000000,0.099044394,0.052692450,1,-2.480110969,3
0.040000,-2.529534319,-0.128087396,0.000000000,0.000000000,0.099093817,0.052222359,1,-2.480110969,4
0.050000,-2.529534319,-0.128087396,0.000000000,0.000000000,0.099143240,0.051431060,1,-2.480110969,5
0.060000,-2.529534319,-0.128087396,0.000000000,0.000000000,0.099192664,0.050238352,1,-2.480110969,6
0.070000,-2.529534319,-0.128087396,0.000000000,0.000000000,0.099242087,0.048570292,1,-2.480110969,7
0.080000,-2.529534319,-0.128087396,0.000000000,0.000000000,0.099291510,0.046419697,1,-2.480110969,8
0.090000,-2.529534319,-0.128087396,0.000000000,0.000000000,0.099340934,0.043839358,1,-2.480110969,9
0.100000,-2.529534319,-0.128087396,0.000000000,0.000000000,0.099390357,0.040881970,1,-2.480110969,10
0.110000,-2.529534319,-0.128087396,0.000000000,0.000000000,0.099439780,0.037598019,1,-2.480110969,11
0.120000,-2.529534319,-0.128087396,0.000000000,0.000000000,0.099489204,0.034028974,1,-2.480110969,12
0.130000,-2.529534319,-0.128087396,0.000000000,0.000000000,0.099538627,0.030216100,1,-2.480110969,13
0.140000,-2.529534319,-0.128087396,0.000000000,0.000000000,0.099588051,0.026225511,1,-2.480110969,14
0.150000,-2.529534319,-0.128087396,0.000000000,0.000000000,0.099637474,0.022127392,1,-2.480110969,15
0.160000,-2.529534319,-0.128087396,0.000000000,0.000000000,0.099686897,0.017994468,1,-2.480110969,16
0.170000,-2.529534319,-0.128087396,0.000000000,0.000000000,0.099736321,0.013894188,1,-2.480110969,17
0.180000,-2.529534319,-0.128087396,0.000000000,0.000000000,0.099785744,0.009889824,1,-2.480110969,18
