t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq
0.000000,2.962883892,-0.040650491,0.000000000,0.000000000,-0.066958246,-0.051311934,1,2.929421500,0
0.010000,2.962883892,-0.040650491,0.000000000,0.000000000,-0.066991708,-0.051351320,1,2.929421500,1
0.020000,2.962883892,-0.040650491,0.000000000,0.000000000,-0.067025171,-0.051471553,1,2.929421500,2
0.030000,2.962883892,-0.040650491,0.000000000,0.000000000,-0.067058633,-0.051752714,1,2.929421500,3
0.040000,2.962883892,-0.040650491,0.000000000,0.000000000,-0.067092095,-0.052274923,1,2.929421500,4
0.050000,2.962883892,-0.040650491,0.000000000,0.000000000,-0.067125558,-0.053118341,1,2.929421500,5
0.060000,2.962883892,-0.040650491,0.000000000,0.000000000,-0.067159020,-0.054363167,1,2.929421500,6
0.070000,2.962883892,-0.040650491,0.000000000,0.000000000,-0.067192483,-0.056083554,1,2.929421500,7
0.080000,2.962883892,-0.040650491,0.000000000,0.000000000,-0.067225945,-0.058304074,1,2.929421500,8
0.090000,2.962883892,-0.040650491,0.000000000,0.000000000,-0.067259407,-0.061014403,1,2.929421500,9
0.100000,2.962883892,-0.040650491,0.000000000,0.000000000,-0.067292870,-0.064158462,1,2.929421500,10
0.110000,2.962883892,-0.040650491,0.000000000,0.000000000,-0.067326332,-0.067668923,1,2.929421500,11
0.120000,2.962883892,-0.040650491,0.000000000,0.000000000,-0.067359794,-0.071489881,1,2.929421500,12
0.130000,2.962883892,-0.040650491,0.000000000,0.000000000,-0.067393257,-0.075591925,1,2.929421500,13
0.140000,2.962883892,-0.040650491,0.000000000,0.000000000,-0.067426719,-0.079934296,1,2.929421500,14
0.150000,2.962883892,-0.040650491,0.000000000,0.000000000,-0.067460182,-0.084476861,1,2.929421500,15
0.160000,2.962883892,-0.040650491,0.000000000,0.000000000,-0.067493644,-0.089192847,1,2.929421500,16
0.170000,2.962883892,-0.040650491,0.000000000,-0.012783173,-0.067527106,-0.094095335,1,2.929421500,17
0.180000,2.962883892,-0.040650491,0.000000000,-0.025566346,-0.067560569,-0.099153958,1,2.929421500,18
0.190000,2.962883892,-0.041417481,0.000000000,-0.025566346,-0.067594031,-0.097688961,1,2.929421500,19
0.200000,2.962883892,-0.041417481,0.000000000,-0.012783173,-0.067627494,-0.104673279,1,2.929421500,20
0.210000,2.962883892,-0.041417481,0.000000000,0.000000000,-0.067660956,-0.111227417,1,2.929421500,21
0.220000,2.962883892,-0.041417481,0.000000000,0.000000000,-0.067694418,-0.117542617,1,2.929421500,22
0.230000,2.962883892,-0.041417481,0.000000000,-0.012783173,-0.067727881,-0.123735907,1,2.929421500,23
0.240000,2.962883892,-0.041417481,0.000000000,-0.038349520,-0.067761343,-0.129891641,1,2.929421500,24
0.250000,2.962883892,-0.042184472,0.000000000,-0.051132693,-0.067794806,-0.129454129,1,2.929421500,25
0.260000,2.962883892,-0.042951462,0.000000000,-0.063915866,-0.067828268,-0.130766061,1,2.929421500,26
0.270000,2.962883892,-0.042951462,0.000000000,-0.076699039,-0.067861730,-0.139852283,1,2.929421500,27
0.280000,2.962883892,-0.044485443,0.000000000,-0.102265386,-0.067895193,-0.134622934,1,2.929421500,28
0.290000,2.962883892,-0.045252433,0.000000000,-0.127831732,-0.067928655,-0.138676032,1,2.929421500,29
0.300000,2.962883892,-0.046786414,0.000000000,-0.140614906,-0.067962118,-0.136013316,1,2.929421500,30
0.310000,2.962883892,-0.048320395,0.000000000,-0.153398079,-0.067995580,-0.134862147,1,2.929421500,31
0.320000,2.962883892,-0.049854376,0.000000000,-0.166181252,-0.068029042,-0.134544752,1,2.929421500,32
0.330000,2.962883892,-0.051388356,0.000000000,-0.178964425,-0.068062505,-0.134582844,1,2.929421500,33
0.340000,2.962883892,-0.053689328,0.000000000,-0.191747598,-0.068095967,-0.128010209,1,2.929421500,34
0.350000,2.962883892,-0.055223308,0.000000000,-0.204530772,-0.068129429,-0.129644453,1,2.929421500,35
0.360000,2.962883892,-0.057524280,0.000000000,-0.217313945,-0.068162892,-0.123799453,1,2.929421500,36
0.370000,2.962883892,-0.059825251,0.000000000,-0.242880291,-0.068196354,-0.118937318,1,2.929421500,37
0.380000,2.962883892,-0.062126222,0.000000000,-0.255663465,-0.068229817,-0.114563448,1,2.929421500,38
0.390000,2.962883892,-0.065194183,0.000000000,-0.255663465,-0.068263279,-0.103700532,1,2.929421500,39
0.400000,2.962883892,-0.067495155,0.000000000,-0.242880291,-0.068296741,-0.101158824,1,2.929421500,40
0.410000,2.962883892,-0.069796126,0.000000000,-0.242880291,-0.068330204,-0.097948007,1,2.929421500,41
0.420000,2.962883892,-0.072097097,0.000000000,-0.255663465,-0.068363666,-0.094239657,1,2.929421500,42
0.430000,2.962883892,-0.075165059,0.000000000,-0.255663465,-0.068397129,-0.083526793,1,2.929421500,43
0.440000,2.962883892,-0.077466030,0.000000000,-0.230097118,-0.068430591,-0.080929800,1,2.929421500,44
0.450000,2.962883892,-0.079767001,0.000000000,-0.204530772,-0.068464053,-0.077635996,1,2.929421500,45
0.460000,2.962883892,-0.081300982,0.000000000,-0.204530772,-0.068497516,-0.080569597,1,2.929421500,46
0.470000,2.962883892,-0.083601953,0.000000000,-0.204530772,-0.068530978,-0.074865017,1,2.929421500,47
