t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq
0.000000,-0.596718526,-0.105077684,-0.000000000,0.000000000,0.094826380,-0.000048444,1,-0.549329031,0
0.010000,-0.596718526,-0.105077684,-0.000000000,0.000000000,0.094873769,-0.000062211,1,-0.549329031,1
0.020000,-0.596718526,-0.105077684,0.000000000,0.000000000,0.094921159,-0.000156826,1,-0.549329031,2
0.030000,-0.596718526,-0.105077684,0.000000000,0.000000000,0.094968548,-0.000412368,1,-0.549329031,3
0.040000,-0.596718526,-0.105077684,0.000000000,0.000000000,0.095015938,-0.000908958,1,-0.549329031,4
0.050000,-0.596718526,-0.105077684,0.000000000,0.000000000,0.095063327,-0.001726756,1,-0.549329031,5
0.060000,-0.596718526,-0.105077684,0.000000000,0.000000000,0.095110717,-0.002943195,1,-0.549329031,6
0.070000,-0.596718526,-0.105077684,0.000000000,0.000000000,0.095158106,-0.004589450,1,-0.549329031,7
0.080000,-0.596718526,-0.105077684,0.000000000,0.000000000,0.095205496,-0.006704555,1,-0.549329031,8
0.090000,-0.596718526,-0.105077684,0.000000000,0.000000000,0.095252885,-0.009294580,1,-0.549329031,9
0.100000,-0.596718526,-0.105077684,0.000000000,0.000000000,0.095300275,-0.012381546,1,-0.549329031,10
0.110000,-0.596718526,-0.105077684,0.000000000,0.000000000,0.095347664,-0.015969493,1,-0.549329031,11
0.120000,-0.596718526,-0.105077684,0.000000000,0.000000000,0.095395054,-0.020058680,1,-0.549329031,12
0.130000,-0.596718526,-0.105077684,0.000000000,0.000000000,0.095442443,-0.024649355,1,-0.549329031,13
0.140000,-0.596718526,-0.105077684,0.000000000,0.000000000,0.095489833,-0.029741770,1,-0.549329031,14
0.150000,-0.596718526,-0.105077684,0.000000000,0.000000000,0.095537222,-0.035336173,1,-0.549329031,15
0.160000,-0.596718526,-0.105077684,0.000000000,0.000000000,0.095584612,-0.041432814,1,-0.549329031,16
0.170000,-0.596718526,-0.105077684,0.000000000,0.000000000,0.095632001,-0.048031942,1,-0.549329031,17
0.180000,-0.596718526,-0.105077684,0.000000000,0.000000000,0.095679391,-0.055133808,1,-0.549329031,18
0.190000,-0.596718526,-0.105077684,0.000000000,0.000000000,0.095726780,-0.062738660,1,-0.549329031,19
0.200000,-0.596718526,-0.105077684,0.000000000,0.000000000,0.095774170,-0.070846587,1,-0.549329031,20
0.210000,-0.596718526,-0.105077684,0.000000000,0.000000000,0.095821559,-0.079433502,1,-0.549329031,21
0.220000,-0.596718526,-0.105077684,0.000000000,0.000000000,0.095868949,-0.088425690,1,-0.549329031,22
0.230000,-0.596718526,-0.105077684,0.000000000,-0.012783173,0.095916338,-0.097743313,1,-0.549329031,23
0.240000,-0.596718526,-0.105077684,0.000000000,-0.025566346,0.095963728,-0.107306491,1,-0.549329031,24
0.250000,-0.596718526,-0.105844674,0.000000000,-0.025566346,0.096011117,-0.110387287,1,-0.549329031,25
0.260000,-0.596718526,-0.105844674,0.000000000,-0.012783173,0.096058507,-0.121905432,1,-0.549329031,26
0.270000,-0.596718526,-0.105844674,0.000000000,-0.012783173,0.096105896,-0.132861112,1,-0.549329031,27
0.280000,-0.596718526,-0.105844674,0.000000000,-0.038349520,0.096153286,-0.143363668,1,-0.549329031,28
0.290000,-0.596718526,-0.106611665,0.000000000,-0.063915866,0.096200675,-0.146811256,1,-0.549329031,29
0.300000,-0.596718526,-0.107378655,0.000000000,-0.089482213,0.096248065,-0.151559600,1,-0.549329031,30
0.310000,-0.596718526,-0.108145646,0.000000000,-0.115048559,0.096295454,-0.157016510,1,-0.549329031,31
0.320000,-0.596718526,-0.109679626,0.000000000,-0.140614906,0.096342844,-0.156112420,1,-0.549329031,32
0.330000,-0.596718526,-0.111213607,0.000000000,-0.166181252,0.096390233,-0.156896820,1,-0.549329031,33
0.340000,-0.596718526,-0.112747588,0.000000000,-0.191747598,0.096437623,-0.158624192,1,-0.549329031,34
