t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay
0.0001,56.179068,0.029146,-0.004017,-0.000000,0.022876,-0.010725,1,30.038899,236,-0.092329,0.035505
0.0101,56.179070,0.029146,0.004828,-0.000000,0.021822,-0.010725,1,30.038899,247,-0.092297,0.035271
0.0201,56.179069,0.029146,0.002090,-0.000000,0.022404,-0.010725,1,30.038899,1,-0.092273,0.035602
0.0301,56.179069,0.029146,0.012292,-0.000000,0.021909,-0.010725,1,30.038899,10,-0.091991,0.035417
0.0401,56.178973,0.029146,0.007141,-0.000000,0.021681,-0.011527,1,30.038899,21,-0.091068,0.036155
0.0501,56.179063,0.029146,-0.004631,-0.000000,0.022636,-0.016466,1,30.038899,29,-0.090937,0.036718
0.0601,56.179048,0.029146,-0.008728,-0.000000,0.023756,-0.027005,1,30.038899,39,-0.091312,0.035558
0.0701,56.179160,0.028379,-0.025656,-0.000000,0.015306,-0.034729,1,30.038899,49,-0.091248,0.036019
0.0801,56.179166,0.027590,0.013702,-0.075961,0.017061,-0.055534,1,30.038899,60,-0.090611,0.036499
0.0901,56.178976,0.026832,0.057289,-0.177344,0.021555,-0.080201,1,30.038899,71,-0.090252,0.037889
0.1001,56.179175,0.023736,0.106548,-0.342152,0.002488,-0.079505,1,30.038899,80,-0.091223,0.039465
0.1101,56.179365,0.020646,0.041228,-0.341231,0.013055,-0.105262,1,30.038899,89,-0.093774,0.041199
0.1201,56.178946,0.016038,0.074976,-0.495896,0.005132,-0.115648,1,30.038899,99,-0.095235,0.041316
0.1301,56.179168,0.009898,0.026527,-0.596346,0.001602,-0.123426,1,30.038899,109,-0.096778,0.042391
0.1401,56.179073,0.002185,0.056760,-0.807763,-0.001653,-0.125541,1,30.038899,120,-0.098837,0.043809
0.1501,56.178887,-0.007099,0.052694,-0.910239,-0.005801,-0.121528,1,30.038899,131,-0.102111,0.043664
0.1601,56.178589,-0.016874,0.070642,-1.051350,-0.007282,-0.123552,1,30.038899,141,-0.103422,0.044693
0.1701,56.178205,-0.027611,0.135683,-1.140249,-0.004981,-0.114318,1,30.038899,151,-0.103745,0.045520
0.1801,56.177085,-0.040140,0.145392,-1.236590,-0.018426,-0.087836,1,30.038899,161,-0.104681,0.046321
0.1901,56.175809,-0.052155,0.171185,-1.200378,-0.019237,-0.079218,1,30.038899,170,-0.106007,0.047070
0.2001,56.173245,-0.063078,0.151570,-1.157540,-0.008619,-0.072377,1,30.038899,181,-0.105151,0.046085
0.2101,56.168195,-0.074049,0.158386,-1.113261,-0.017263,-0.050357,1,30.038899,189,-0.104844,0.046912
0.2201,56.164879,-0.082835,0.170459,-1.055986,-0.006180,-0.052030,1,30.038899,199,-0.106023,0.050615
0.2301,56.165082,-0.090577,0.121892,-0.886230,0.000585,-0.041388,1,30.038899,209,-0.107672,0.049113
0.2401,56.165937,-0.097442,0.059923,-0.767421,0.003067,-0.027835,1,30.038899,221,-0.109040,0.049438
0.2501,56.167184,-0.103617,0.035992,-0.659944,0.003056,-0.010783,1,30.038899,231,-0.109673,0.050702
0.2601,56.168326,-0.107504,-0.012121,-0.520410,0.018513,-0.011298,1,30.038899,241,-0.111675,0.050157
0.2701,56.168898,-0.110527,-0.035254,-0.344633,0.016787,0.003719,1,30.038899,251,-0.110900,0.049090
0.2801,56.170821,-0.111231,-0.047698,-0.168430,0.034135,0.002519,1,30.038899,4,-0.110586,0.050194
0.2901,56.175806,-0.110447,-0.131899,-0.019543,0.041643,0.009679,1,30.038899,15,-0.109580,0.049588
0.3001,56.183190,-0.109679,-0.122808,0.034384,0.038008,0.034903,1,30.038899,23,-0.109804,0.048942
0.3101,56.191148,-0.108146,-0.074195,0.077293,0.046369,0.053774,1,30.038899,34,-0.106733,0.049661
0.3201,56.194696,-0.105845,-0.101218,0.108080,0.051844,0.074096,1,30.038899,45,-0.103428,0.048921
0.3301,56.193617,-0.103500,-0.054855,0.121718,0.049307,0.104568,1,30.038899,55,-0.099342,0.047213
0.3401,56.193269,-0.101183,0.049391,0.199261,0.037077,0.138812,1,30.038899,63,-0.097661,0.046698
0.3501,56.193390,-0.096496,0.097681,0.421779,0.041904,0.147334,1,30.038899,75,-0.093114,0.044059
0.3601,56.192203,-0.088971,0.171527,0.648221,0.049909,0.148399,1,30.038899,85,-0.088929,0.041880
0.3701,56.192224,-0.079693,0.221396,0.842353,0.033505,0.157636,1,30.038899,93,-0.084745,0.040083
0.3801,56.192395,-0.068262,0.233577,1.053539,0.040187,0.156806,1,30.038899,105,-0.081926,0.039256
0.3901,56.191599,-0.053398,0.269706,1.237630,0.040309,0.133546,1,30.038899,115,-0.080243,0.034817
0.4001,56.191850,-0.038145,0.220749,1.439570,0.031266,0.136761,1,30.038899,125,-0.076881,0.035393
0.4101,56.191628,-0.022243,0.205718,1.555570,0.024262,0.132111,1,30.038899,135,-0.075054,0.040493
0.4201,56.191532,-0.004602,0.228031,1.655056,0.030729,0.107980,1,30.038899,144,-0.073692,0.042744
0.4301,56.191532,0.013039,0.287696,1.673142,0.015843,0.095308,1,30.038899,153,-0.072749,0.042805
0.4401,56.192019,0.031268,0.297425,1.728501,-0.003575,0.069087,1,30.038899,165,-0.070415,0.042781
0.4501,56.191534,0.048914,0.287498,1.713757,-0.003252,0.051199,1,30.038899,173,-0.068881,0.042313
0.4601,56.190796,0.067010,0.188863,1.772522,0.002292,0.019062,1,30.038899,184,-0.069003,0.042051
0.4701,56.189350,0.083891,0.147742,1.642904,-0.003754,0.003004,1,30.038899,195,-0.067778,0.041971
0.4801,56.189135,0.098175,0.203783,1.417175,-0.019536,0.002967,1,30.038899,205,-0.067076,0.041526
0.4901,56.189135,0.111214,0.184260,1.291872,-0.020435,-0.011109,1,30.038899,215,-0.063785,0.039372
0.5001,56.187091,0.122317,0.201742,1.107681,-0.041243,-0.017408,1,30.038899,225,-0.057950,0.036721
0.5101,56.180718,0.130482,0.198990,0.907713,-0.048065,-0.010797,1,30.038899,235,-0.054163,0.038169
0.5201,56.171111,0.137291,0.207935,0.662721,-0.046883,-0.020306,1,30.038899,244,-0.054403,0.038452
0.5301,56.158743,0.142660,0.265395,0.539741,-0.059473,-0.029086,1,30.038899,253,-0.054720,0.037553
