t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay
0.0001,49.009038,0.122719,-0.011016,-0.000000,0.019036,0.007052,1,24.686803,124,0.143050,0.113110
0.0101,49.009514,0.122719,-0.014140,-0.000000,0.021154,0.007052,1,24.686803,134,0.142652,0.110837
0.0201,49.009038,0.122719,0.001674,-0.000000,0.018875,0.007052,1,24.686803,144,0.143005,0.112384
0.0301,49.009230,0.122719,-0.005053,-0.000000,0.018785,0.007052,1,24.686803,154,0.143336,0.112905
0.0401,49.009230,0.122719,0.014838,-0.015485,0.019443,0.007052,1,24.686803,164,0.142467,0.112168
0.0501,49.009232,0.122718,0.011525,-0.001797,0.018837,0.007055,1,24.686803,174,0.143237,0.111121
0.0601,49.009230,0.122719,-0.004375,-0.000208,0.017876,0.007050,1,24.686803,184,0.143271,0.110444
0.0701,49.009230,0.122719,0.000083,-0.000024,0.019693,0.007051,1,24.686803,194,0.142658,0.112698
0.0801,49.009230,0.122719,-0.000751,-0.000003,0.018463,0.007052,1,24.686803,204,0.143534,0.110470
0.0901,49.009230,0.123486,-0.006015,-0.000000,0.028140,-0.002152,1,24.686803,214,0.143460,0.112569
0.1001,49.009229,0.122719,-0.006787,-0.000000,0.012088,0.014722,1,24.686803,224,0.143276,0.111871
0.1101,49.009610,0.122719,-0.003467,-0.000000,0.020915,0.007052,1,24.686803,234,0.142709,0.110995
0.1201,49.009139,0.122719,0.029535,-0.000000,0.017047,0.007052,1,24.686803,244,0.144058,0.111058
0.1301,49.009226,0.122719,-0.011267,-0.000000,0.019326,0.007052,1,24.686803,254,0.143936,0.110762
0.1401,49.009135,0.122719,0.009239,-0.000000,0.018352,0.007052,1,24.686803,8,0.143816,0.112546
0.1501,49.009422,0.122719,0.001043,-0.000000,0.018191,0.007052,1,24.686803,18,0.143605,0.110796
0.1601,49.009134,0.122719,-0.002120,-0.000000,0.019618,0.007052,1,24.686803,28,0.143615,0.111830
0.1701,49.009133,0.122719,-0.009031,-0.000000,0.019982,0.007052,1,24.686803,38,0.144075,0.112319
0.1801,49.009230,0.122719,0.002072,-0.000000,0.019221,0.007052,1,24.686803,48,0.143859,0.112271
0.1901,49.009229,0.122719,-0.007558,-0.000000,0.019303,0.007052,1,24.686803,58,0.144216,0.110960
0.2000,49.009325,0.122719,-0.004030,-0.000000,0.019857,0.007052,1,24.686803,68,0.144167,0.110962
0.2101,49.009230,0.122719,-0.009753,-0.000000,0.020094,0.007052,1,24.686803,78,0.143365,0.112215
0.2201,49.009232,0.123486,0.014575,-0.000000,0.027665,-0.002152,1,24.686803,88,0.144089,0.111045
0.2301,49.009228,0.122719,-0.008110,-0.000000,0.011852,0.014722,1,24.686803,98,0.144823,0.110725
0.2401,49.009610,0.122719,-0.021894,-0.000000,0.022211,0.006252,1,24.686803,108,0.143390,0.111559
0.2501,49.009044,0.122719,0.015251,-0.000000,0.018973,0.003544,1,24.686803,118,0.144715,0.110447
0.2601,49.009230,0.122719,0.000777,-0.000000,0.019237,0.004041,1,24.686803,128,0.144464,0.112611
0.2701,49.009323,0.122719,-0.008879,-0.000000,0.020269,0.005858,1,24.686803,138,0.144292,0.111194
0.2800,49.009230,0.122719,-0.007747,-0.000000,0.020687,0.005952,1,24.686803,148,0.143949,0.111835
0.2901,49.009229,0.122719,-0.008823,-0.000000,0.019880,0.005952,1,24.686803,158,0.144442,0.111416
0.3001,49.009419,0.121952,-0.006194,-0.000000,0.012287,0.015155,1,24.686803,168,0.144795,0.110506
0.3101,49.009423,0.122719,0.007433,-0.000000,0.027302,-0.001718,1,24.686803,178,0.144586,0.111554
0.3201,49.009234,0.122719,0.005593,-0.000000,0.018475,0.005952,1,24.686803,188,0.145823,0.110358
0.3301,49.009518,0.122719,-0.008881,-0.000000,0.021412,0.005952,1,24.686803,198,0.144056,0.112182
0.3401,49.009522,0.122719,0.007422,-0.000000,0.019840,0.005952,1,24.686803,208,0.144354,0.110657
0.3501,49.009614,0.122719,0.002446,-0.000000,0.019508,0.005952,1,24.686803,218,0.144452,0.112075
0.3601,49.009422,0.121952,-0.003068,-0.000000,0.011010,0.015155,1,24.686803,228,0.145265,0.111074
