t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay
0.0001,58.239619,0.019175,0.003707,-0.000000,0.033495,-0.001337,0,0.018506,239,0.340488,0.162285
0.0101,58.239617,0.019175,-0.014529,-0.000000,0.036572,-0.001337,0,0.018506,249,0.340062,0.161977
0.0201,58.239714,0.019175,-0.003917,-0.000000,0.045542,-0.001337,0,0.018506,3,0.339484,0.162521
0.0301,58.239811,0.019175,0.012358,-0.000000,0.065222,-0.001337,0,0.018506,13,0.339715,0.163019
0.0401,58.240192,0.019942,-0.004764,-0.000000,0.102620,-0.010541,0,0.018506,23,0.340499,0.162623
0.0501,58.240862,0.019175,-0.025310,-0.000000,0.116310,0.006333,0,0.018506,33,0.340884,0.162493
0.0601,58.245847,0.019175,-0.041128,-0.000000,0.161114,-0.001337,0,0.018506,43,0.341248,0.163256
0.0701,58.251986,0.016874,0.008812,-0.151922,0.173520,0.026275,0,0.018506,53,0.347979,0.162440
0.0801,58.252757,0.014565,0.144487,-0.256026,0.208403,0.030972,0,0.018506,63,0.350630,0.162243
0.0901,58.255975,0.011447,0.355913,-0.346723,0.219687,0.045294,0,0.018506,73,0.351857,0.159642
0.1001,58.260341,0.008423,0.382882,-0.354590,0.242510,0.050407,0,0.018506,83,0.356128,0.160894
0.1101,58.264798,0.005326,0.467418,-0.318850,0.261783,0.057330,0,0.018506,93,0.360431,0.158506
0.1201,58.269359,0.003059,0.571696,-0.254228,0.287863,0.053565,0,0.018506,103,0.356017,0.155798
0.1301,58.274824,0.001527,0.638722,-0.221179,0.316804,0.049281,0,0.018506,113,0.357808,0.155954
0.1401,58.280106,0.000736,0.699797,-0.174150,0.358214,0.043450,0,0.018506,123,0.361663,0.155305
0.1501,58.286778,-0.000056,0.752518,-0.152085,0.398019,0.045044,0,0.018506,133,0.362646,0.151314
0.1601,58.293787,-0.000767,0.715545,-0.034254,0.449970,0.045656,0,0.018506,143,0.362986,0.150348
0.1701,58.301169,-0.000767,0.747728,-0.003975,0.503771,0.038546,0,0.018506,153,0.365155,0.147692
0.1801,58.309730,-0.000767,0.826769,-0.000461,0.562590,0.038547,0,0.018506,163,0.366262,0.143776
0.1901,58.317857,-0.001534,0.891909,-0.000054,0.624709,0.047750,0,0.018506,173,0.366096,0.141598
0.2001,58.326671,-0.000767,0.977252,-0.000006,0.697572,0.030876,0,0.018506,183,0.368009,0.138698
0.2101,58.336840,-0.000767,1.031109,-0.000001,0.757246,0.038546,0,0.018506,193,0.371948,0.133957
0.2201,58.347961,0.000000,1.059861,-0.000000,0.816444,0.029342,0,0.018506,203,0.372369,0.130465
0.2301,58.358596,-0.000773,1.174825,-0.039309,0.841955,0.046290,0,0.018506,213,0.373904,0.125077
0.2401,58.369412,-0.000767,1.187778,-0.004561,0.893751,0.038488,0,0.018506,223,0.375075,0.120790
0.2501,58.382764,-0.000767,1.244226,-0.000529,0.914533,0.038544,0,0.018506,233,0.379569,0.116272
0.2601,58.394652,-0.000767,1.283088,-0.000061,0.924966,0.038546,0,0.018506,243,0.381393,0.112672
0.2701,58.407020,0.000000,1.362026,-0.000007,0.930303,0.029342,0,0.018506,253,0.380902,0.107978
0.2801,58.420743,0.000000,1.396714,-0.000001,0.898661,0.037012,0,0.018506,7,0.381620,0.101666
0.2901,58.434030,0.000767,1.445791,-0.000000,0.898905,0.027808,0,0.018506,17,0.382880,0.097078
0.3001,58.445657,0.001534,1.540179,-0.000000,0.871453,0.026274,0,0.018506,27,0.383162,0.092057
0.3101,58.463202,0.001534,1.536907,-0.000000,0.835048,0.033944,0,0.018506,37,0.385118,0.086374
