t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay
0.0001,52.602437,-0.132689,-0.010105,-0.000000,0.025623,-0.008754,0,-0.137066,47,0.333749,0.100534
0.0101,52.602442,-0.133456,-0.003704,-0.000000,0.018027,0.000450,0,-0.137066,57,0.333231,0.101857
0.0201,52.602445,-0.133456,0.008440,-0.000000,0.033975,-0.007220,0,-0.137066,67,0.333271,0.102576
0.0301,52.602347,-0.132689,0.006562,-0.000000,0.063696,-0.016424,0,-0.137066,77,0.334496,0.102745
0.0401,52.603018,-0.132689,0.001753,-0.000000,0.090599,-0.008754,0,-0.137066,87,0.334898,0.103307
0.0501,52.606181,-0.133456,0.002842,-0.060476,0.127853,0.000450,0,-0.137066,97,0.335153,0.103435
0.0601,52.614235,-0.134223,-0.000850,-0.127968,0.173153,0.001984,0,-0.137066,107,0.337503,0.101899
0.0701,52.619508,-0.137291,0.110851,-0.275948,0.189845,0.031130,0,-0.137066,117,0.345895,0.100716
0.0801,52.621948,-0.141311,0.380065,-0.471713,0.204513,0.048689,0,-0.137066,127,0.348829,0.099328
0.0901,52.626373,-0.145888,0.575351,-0.571512,0.201438,0.063409,0,-0.137066,137,0.351210,0.096567
0.1001,52.631342,-0.150495,0.628057,-0.443131,0.189985,0.072934,0,-0.137066,147,0.354561,0.091225
0.1101,52.635604,-0.152780,0.757420,-0.396142,0.185444,0.054278,0,-0.137066,156,0.355505,0.086521
0.1201,52.639888,-0.153439,0.643403,-0.106440,0.159812,0.039333,0,-0.137066,167,0.355611,0.084119
0.1301,52.648749,-0.154165,0.728217,-0.104919,0.117273,0.041457,0,-0.137066,177,0.357060,0.087281
0.1401,52.656227,-0.154932,0.761636,-0.072649,0.060011,0.043401,0,-0.137066,187,0.358438,0.089527
0.1501,52.663801,-0.154932,0.812866,-0.008429,0.008801,0.035732,0,-0.137066,197,0.358381,0.086848
0.1601,52.669025,-0.154165,0.926284,-0.000978,-0.052514,0.026529,0,-0.137066,207,0.355979,0.081049
0.1701,52.669746,-0.153398,1.074087,0.036538,-0.126010,0.024992,0,-0.137066,217,0.351913,0.078396
0.1801,52.663673,-0.149527,1.002612,0.233245,-0.184830,-0.013792,0,-0.137066,227,0.346101,0.073600
0.1901,52.640049,-0.143414,0.836498,0.456693,-0.234515,-0.048429,0,-0.137066,237,0.342010,0.071492
0.2001,52.603487,-0.137086,0.730025,0.552488,-0.320873,-0.063247,0,-0.137066,247,0.336131,0.070436
0.2101,52.587812,-0.125619,0.708135,0.960277,-0.354081,-0.137555,0,-0.137066,1,0.309540,0.075241
0.2201,52.599969,-0.114884,0.086088,1.101299,-0.440883,-0.151722,0,-0.137066,11,0.305350,0.068511
0.2301,52.597404,-0.104789,-0.190165,0.935355,-0.474650,-0.165504,0,-0.137066,21,0.320450,0.071479
0.2401,52.595220,-0.097157,-0.415028,0.820700,-0.555533,-0.156138,0,-0.137066,31,0.315203,0.071397
0.2501,52.594617,-0.093439,-0.467615,0.421891,-0.646878,-0.124433,0,-0.137066,41,0.313724,0.071409
0.2601,52.593066,-0.092018,-0.350850,0.097653,-0.734690,-0.104308,0,-0.137066,51,0.321094,0.073791
0.2701,52.590801,-0.092035,-0.431400,0.011331,-0.815655,-0.089890,0,-0.137066,61,0.322747,0.068416
0.2801,52.588125,-0.092038,-0.484090,0.001315,-0.888302,-0.090026,0,-0.137066,71,0.316216,0.058011
0.2901,52.584207,-0.093604,-0.523670,-0.079694,-0.975107,-0.071269,0,-0.137066,81,0.317479,0.058461
0.3001,52.580323,-0.095180,-0.484915,-0.133910,-1.000000,-0.068009,0,-0.137066,91,0.323075,0.066906
0.3101,52.575406,-0.096641,-0.521708,-0.200676,-1.000000,-0.066244,0,-0.137066,101,0.327868,0.076215
0.3201,52.569078,-0.096641,-0.683158,-0.071986,-1.000000,-0.080851,0,-0.137066,111,0.327725,0.079893
0.3301,52.562435,-0.098189,-0.804869,-0.094379,-1.000000,-0.062269,0,-0.137066,121,0.329600,0.080831
0.3401,52.554166,-0.099812,-0.735167,-0.221640,-1.000000,-0.058282,0,-0.137066,131,0.323851,0.081602
0.3501,52.545486,-0.100476,-0.865955,-0.086449,-1.000000,-0.066533,0,-0.137066,141,0.319450,0.085348
0.3601,52.536179,-0.100479,-0.988450,-0.010031,-1.000000,-0.073152,0,-0.137066,151,0.318308,0.088663
0.3701,52.526318,-0.099709,-1.033493,-0.001164,-1.000000,-0.082416,0,-0.137066,161,0.317386,0.097425
0.3801,52.515048,-0.100476,-1.109293,-0.000135,-1.000000,-0.065511,0,-0.137066,171,0.312079,0.101063
