t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay
0.0001,21.067240,-0.022243,-0.002204,-0.000000,0.036475,-0.023084,0,-0.033785,160,0.277004,0.049221
0.0101,21.067249,-0.022243,0.003522,-0.000000,0.034962,-0.023084,0,-0.033785,171,0.277352,0.048462
0.0201,21.067436,-0.022243,0.001213,-0.000000,0.028684,-0.023084,0,-0.033785,181,0.277370,0.049510
0.0301,21.067239,-0.022243,-0.007611,-0.000000,0.028221,-0.023084,0,-0.033785,192,0.277412,0.048997
0.0401,21.067205,-0.022243,-0.008220,-0.000000,0.033951,-0.023084,0,-0.033785,200,0.277477,0.049320
0.0501,21.067341,-0.022243,-0.001381,-0.000000,0.031842,-0.023084,0,-0.033785,211,0.277751,0.049897
0.0601,21.067345,-0.022243,0.006442,-0.000000,0.021341,-0.023084,0,-0.033785,222,0.277866,0.050106
0.0701,21.067340,-0.022243,-0.004330,-0.000000,-0.000629,-0.023084,0,-0.033785,232,0.277682,0.049733
0.0801,21.067136,-0.022243,-0.009474,-0.000000,-0.028220,-0.023084,0,-0.033785,242,0.278000,0.049621
0.0901,21.066382,-0.022243,-0.002139,-0.000000,-0.051885,-0.023084,0,-0.033785,252,0.277897,0.049936
0.1001,21.063891,-0.022243,0.000958,-0.000000,-0.068696,-0.023084,0,-0.033785,6,0.277565,0.049923
0.1101,21.055063,-0.022243,-0.006155,-0.000000,-0.075433,-0.023084,0,-0.033785,16,0.278024,0.050275
0.1201,21.037320,-0.022243,-0.007646,-0.000000,-0.072378,-0.023084,0,-0.033785,26,0.277893,0.049637
0.1301,21.010495,-0.022243,0.006750,-0.000000,-0.058489,-0.023084,0,-0.033785,35,0.276616,0.049851
0.1401,20.984800,-0.020709,0.056747,-0.000000,-0.014930,-0.041492,0,-0.033785,44,0.274184,0.050081
0.1501,20.970675,-0.015757,-0.021257,0.297751,0.044898,-0.085572,0,-0.033785,54,0.259862,0.050057
0.1601,20.978425,-0.012687,-0.264317,0.268388,0.078569,-0.072891,0,-0.033785,66,0.264362,0.051946
0.1701,20.986565,-0.010368,-0.492593,0.276755,0.156270,-0.070021,0,-0.033785,76,0.268809,0.056206
0.1801,21.006553,-0.009116,-0.516303,0.096299,0.225079,-0.061868,0,-0.033785,86,0.266923,0.055446
0.1901,21.041636,-0.011628,-0.440952,-0.146430,0.269895,-0.019190,0,-0.033785,96,0.271435,0.056877
0.2001,21.076569,-0.018360,-0.370037,-0.583249,0.321518,0.036472,0,-0.033785,106,0.292364,0.057167
0.2101,21.069913,-0.028495,0.030361,-0.958441,0.383522,0.090769,0,-0.033785,116,0.311393,0.057527
0.2201,21.072730,-0.037923,0.471682,-0.964374,0.420687,0.102558,0,-0.033785,126,0.294344,0.039721
0.2301,21.079902,-0.046502,0.763808,-0.961627,0.475436,0.111229,0,-0.033785,134,0.298800,0.042653
0.2401,21.081079,-0.051487,0.840021,-0.679042,0.546978,0.085247,0,-0.033785,146,0.310106,0.045922
0.2501,21.087582,-0.051566,0.678997,-0.213774,0.636093,0.036352,0,-0.033785,156,0.300681,0.042789
0.2601,21.091821,-0.053046,0.715133,-0.121932,0.651606,0.053324,0,-0.033785,166,0.296674,0.049924
0.2701,21.096473,-0.051421,0.701670,-0.027233,0.722778,0.019023,0,-0.033785,176,0.296864,0.061432
0.2801,21.101595,-0.049713,0.625559,0.095952,0.756046,0.014774,0,-0.033785,184,0.302206,0.062032
0.2901,21.106026,-0.048251,0.656012,0.071609,0.786142,0.014318,0,-0.033785,194,0.296247,0.054081
0.3001,21.111321,-0.046584,0.623864,0.171419,0.791962,0.008927,0,-0.033785,206,0.287095,0.044373
0.3101,21.117525,-0.045008,0.703987,0.172934,0.783667,0.006688,0,-0.033785,216,0.286852,0.041210
0.3201,21.123957,-0.042873,0.852217,0.093369,0.785408,-0.003173,0,-0.033785,226,0.284329,0.041600
0.3301,21.131744,-0.040429,0.776920,0.170421,0.765485,-0.011152,0,-0.033785,236,0.282378,0.036468
0.3401,21.139053,-0.039802,0.801928,0.083961,0.737526,0.005763,0,-0.033785,245,0.288230,0.036146
0.3501,21.147659,-0.039104,0.872481,0.009742,0.709743,0.003657,0,-0.033785,0,0.292574,0.030207
0.3601,21.156164,-0.039115,0.865714,0.001130,0.678745,0.010776,0,-0.033785,8,0.295386,0.026387
0.3701,21.166258,-0.039201,0.917763,-0.075830,0.634729,0.011694,0,-0.033785,17,0.298083,0.023745
0.3801,21.177060,-0.040877,0.997008,-0.161843,0.574579,0.030945,0,-0.033785,28,0.303520,0.022539
0.3901,21.186465,-0.042388,1.117077,-0.203917,0.525176,0.032316,0,-0.033785,38,0.301954,0.022103
0.4001,21.197676,-0.043031,1.122536,-0.056877,0.452673,0.024922,0,-0.033785,48,0.300020,0.019452
0.4101,21.209021,-0.042968,1.146576,-0.013142,0.391091,0.017730,0,-0.033785,58,0.302114,0.020086
0.4201,21.219826,-0.042186,1.177621,-0.001525,0.331333,0.008984,0,-0.033785,68,0.303249,0.015981
0.4301,21.230436,-0.042184,1.263135,-0.000177,0.256107,0.016787,0,-0.033785,78,0.298222,0.007868
0.4401,21.242332,-0.040650,1.311230,-0.000021,0.212929,-0.001610,0,-0.033785,88,0.295760,0.003788
0.4501,21.256054,-0.039883,1.332453,-0.000002,0.142902,0.004527,0,-0.033785,96,0.299744,-0.003747
0.4601,21.267836,-0.039116,1.319611,-0.000000,0.119283,0.002993,0,-0.033785,107,0.300477,-0.008634
0.4701,21.281065,-0.039116,1.326749,-0.000000,0.083736,0.010663,0,-0.033785,118,0.301212,-0.012781
0.4801,21.295237,-0.039902,1.332625,-0.015485,0.066395,0.020094,0,-0.033785,128,0.302894,-0.016466
0.4901,21.307940,-0.039914,1.402389,-0.025621,0.064950,0.012379,0,-0.033785,138,0.304485,-0.021302
0.5001,21.319961,-0.039887,1.467595,-0.002973,0.057856,0.011931,0,-0.033785,148,0.301470,-0.024994
0.5101,21.332670,-0.039117,1.515674,-0.000345,0.066914,0.002963,0,-0.033785,156,0.299795,-0.025140
0.5201,21.344684,-0.036730,1.519082,0.073264,0.094027,-0.017974,0,-0.033785,168,0.298350,-0.027523
0.5301,21.358389,-0.034465,1.510382,0.041717,0.111670,-0.021296,0,-0.033785,178,0.295755,-0.032192
0.5401,21.375075,-0.032910,1.455233,0.065316,0.135555,-0.017301,0,-0.033785,187,0.295569,-0.035504
0.5501,21.391294,-0.032971,1.396300,0.007579,0.159683,-0.001015,0,-0.033785,196,0.299499,-0.043094
0.5601,21.396806,-0.032979,1.383112,0.000879,0.204413,-0.001525,0,-0.033785,208,0.299569,-0.052524
0.5701,21.419425,-0.033837,1.489049,-0.075859,0.234754,0.008679,0,-0.033785,218,0.298905,-0.061552
0.5801,21.436132,-0.035425,1.589331,-0.133465,0.268195,0.019161,0,-0.033785,226,0.300551,-0.065703
0.5901,21.451803,-0.036203,1.649109,-0.140149,0.312140,0.012612,0,-0.033785,237,0.301195,-0.071562
0.6001,21.467630,-0.036844,1.619128,-0.022804,0.337839,0.012527,0,-0.033785,246,0.299202,-0.076564
0.6101,21.484288,-0.037585,1.634706,-0.002646,0.356344,0.015021,0,-0.033785,2,0.301380,-0.074277
0.6201,21.500436,-0.037583,1.679102,-0.000307,0.375902,0.007569,0,-0.033785,12,0.302798,-0.074992
0.6301,21.518342,-0.038349,1.695049,-0.000036,0.372977,0.016796,0,-0.033785,22,0.300511,-0.081196
0.6401,21.536003,-0.037582,1.746454,-0.000004,0.368456,-0.000075,0,-0.033785,32,0.298027,-0.088944
0.6501,21.553258,-0.038349,1.791324,-0.000000,0.337588,0.016799,0,-0.033785,42,0.298152,-0.094827
0.6601,21.571945,-0.037582,1.847260,-0.000000,0.308472,-0.000075,0,-0.033785,52,0.293630,-0.105291
0.6701,21.590141,-0.037582,1.882921,-0.000000,0.272833,0.007595,0,-0.033785,62,0.292059,-0.110842
0.6801,21.608209,-0.036815,1.900297,-0.000000,0.237388,-0.001609,0,-0.033785,71,0.289537,-0.113208
0.6901,21.628792,-0.036815,1.929176,-0.000000,0.162851,0.006061,0,-0.033785,82,0.288313,-0.121259
0.7001,21.647811,-0.036815,1.961511,-0.000000,0.116738,0.006061,0,-0.033785,92,0.284724,-0.125720
0.7101,21.669042,-0.036815,1.999570,-0.000000,0.033752,0.006061,0,-0.033785,102,0.285029,-0.131491
0.7201,21.688405,-0.036815,2.017791,-0.000000,-0.012993,0.006061,0,-0.033785,112,0.284980,-0.135255
0.7301,21.705453,-0.036815,2.059590,-0.000000,-0.087616,0.006061,0,-0.033785,122,0.281423,-0.145188
0.7401,21.712412,-0.036048,2.157166,-0.000000,-0.123584,-0.003143,0,-0.033785,132,0.274117,-0.149554
0.7501,21.708776,-0.033498,2.084864,0.168530,-0.171642,-0.026076,0,-0.033785,142,0.267328,-0.156567
0.7601,21.684005,-0.028844,1.967092,0.297262,-0.166592,-0.056427,0,-0.033785,152,0.262393,-0.160260
0.7701,21.660525,-0.021027,1.925063,0.643945,-0.172966,-0.103686,0,-0.033785,162,0.244493,-0.162035
