t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay
0.0001,24.020012,-0.144961,-0.001424,-0.000000,0.012977,-0.032713,0,-0.161318,54,-0.004092,-0.073709
0.0101,24.020191,-0.144961,-0.017407,-0.000000,0.015313,-0.032713,0,-0.161318,64,-0.005599,-0.073653
0.0201,24.020298,-0.144961,-0.006149,-0.000000,0.014336,-0.032713,0,-0.161318,74,-0.005089,-0.074475
0.0301,24.020214,-0.144961,0.014125,-0.000000,0.013394,-0.032713,0,-0.161318,84,-0.004590,-0.073991
0.0401,24.020214,-0.144961,0.011070,-0.000000,0.012306,-0.032713,0,-0.161318,94,-0.003512,-0.072643
0.0501,24.020196,-0.144961,-0.008491,-0.000000,0.013235,-0.032713,0,-0.161318,104,-0.003959,-0.073433
0.0601,24.020011,-0.144961,-0.005218,-0.000000,0.015872,-0.032713,0,-0.161318,114,-0.004581,-0.074036
0.0701,24.020108,-0.144961,-0.002987,-0.000000,0.022441,-0.032713,0,-0.161318,124,-0.004284,-0.072983
0.0801,24.020205,-0.144961,0.000127,-0.000000,0.027060,-0.032713,0,-0.161318,134,-0.003772,-0.072255
0.0901,24.020486,-0.144961,-0.011215,-0.000000,0.023431,-0.032713,0,-0.161318,144,-0.003750,-0.072921
0.1001,24.021169,-0.144961,0.012281,-0.000000,0.017556,-0.032713,0,-0.161318,154,-0.003647,-0.072425
0.1101,24.022217,-0.144961,-0.000086,-0.000000,0.018033,-0.032713,0,-0.161318,164,-0.003726,-0.072708
0.1201,24.022603,-0.144961,0.000230,-0.000000,0.016457,-0.032713,0,-0.161318,174,-0.004074,-0.072754
0.1301,24.022419,-0.144961,0.016103,-0.000000,0.005425,-0.032713,0,-0.161318,184,-0.003154,-0.072349
0.1401,24.022503,-0.144961,-0.005954,-0.000000,-0.014449,-0.032713,0,-0.161318,194,-0.003058,-0.072833
0.1501,24.021833,-0.144961,-0.005888,-0.000000,-0.047575,-0.032713,0,-0.161318,204,-0.003332,-0.072488
0.1601,24.019540,-0.144961,0.008838,-0.000000,-0.093941,-0.032713,0,-0.161318,214,-0.003414,-0.072628
0.1701,24.013694,-0.144961,0.005204,-0.000000,-0.146259,-0.032713,0,-0.161318,222,-0.003325,-0.072651
0.1801,23.995947,-0.144961,-0.000973,-0.000000,-0.202999,-0.032713,0,-0.161318,232,-0.003752,-0.072314
0.1901,23.973818,-0.143427,0.032565,-0.000000,-0.250309,-0.051121,0,-0.161318,242,-0.005209,-0.073571
0.2001,23.951316,-0.138509,0.032110,0.348835,-0.298577,-0.094797,0,-0.161318,252,-0.020881,-0.071989
0.2101,23.952630,-0.132195,-0.325122,0.542630,-0.354343,-0.121392,0,-0.161318,6,-0.028323,-0.074878
0.2201,23.946036,-0.126858,-0.622873,0.525807,-0.386556,-0.122288,0,-0.161318,16,-0.020050,-0.071186
0.2301,23.939201,-0.121564,-0.748178,0.431286,-0.404225,-0.132443,0,-0.161318,26,-0.022738,-0.073685
0.2401,23.933100,-0.119383,-0.783129,0.231744,-0.453121,-0.105686,0,-0.161318,35,-0.027770,-0.074529
0.2501,23.926789,-0.119632,-0.741020,0.026889,-0.487111,-0.080880,0,-0.161318,45,-0.023451,-0.062695
0.2601,23.919221,-0.118881,-0.826705,0.003120,-0.469098,-0.092384,0,-0.161318,55,-0.020725,-0.063148
0.2701,23.911061,-0.118883,-0.880778,0.000362,-0.468277,-0.084847,0,-0.161318,65,-0.020322,-0.072003
0.2801,23.902991,-0.120473,-0.875879,-0.091405,-0.471805,-0.065786,0,-0.161318,75,-0.016831,-0.070253
0.2901,23.894206,-0.121315,-0.934581,-0.139827,-0.425518,-0.071588,0,-0.161318,85,-0.010425,-0.072783
0.3001,23.884977,-0.121996,-1.070989,-0.092185,-0.393539,-0.071829,0,-0.161318,95,-0.007449,-0.076199
0.3101,23.873452,-0.123659,-1.001602,-0.189292,-0.354957,-0.058686,0,-0.161318,105,-0.012419,-0.079121
0.3201,23.862600,-0.125102,-1.012429,-0.181551,-0.318233,-0.058004,0,-0.161318,115,-0.014326,-0.066291
0.3301,23.850514,-0.125039,-1.146153,-0.021065,-0.247376,-0.073193,0,-0.161318,125,-0.011769,-0.059846
