t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay
0.0001,24.540136,0.051388,-0.004355,-0.000000,0.008471,-0.014309,1,-0.322485,237,-0.042338,0.163267
0.0101,24.540043,0.051388,0.001936,-0.000000,0.008520,-0.014309,1,-0.322485,247,-0.042297,0.161425
0.0201,24.540046,0.051388,0.000619,-0.000000,0.009281,-0.014309,1,-0.322485,1,-0.042351,0.160539
0.0301,24.540343,0.051388,0.016068,-0.000000,0.008215,-0.014309,1,-0.322485,11,-0.042182,0.161960
0.0401,24.540217,0.051388,-0.014141,-0.000000,0.009596,-0.014309,1,-0.322485,21,-0.041491,0.161013
0.0501,24.540029,0.051388,-0.002472,-0.000000,0.010117,-0.014309,1,-0.322485,31,-0.041360,0.162282
0.0601,24.540136,0.051388,0.005657,-0.000000,0.009136,-0.015111,1,-0.322485,41,-0.041478,0.160806
0.0701,24.540325,0.051388,-0.005206,-0.000000,0.008574,-0.020050,1,-0.322485,51,-0.041427,0.163441
0.0801,24.540104,0.051388,-0.019124,-0.000000,0.011330,-0.030589,1,-0.322485,61,-0.040881,0.161371
0.0901,24.540304,0.050621,-0.016524,-0.000000,0.001961,-0.038313,1,-0.322485,71,-0.040807,0.160418
0.1001,24.540293,0.050621,-0.034008,-0.000000,0.010825,-0.068580,1,-0.322485,81,-0.041010,0.162891
0.1101,24.540234,0.048034,0.066217,-0.192354,-0.011905,-0.063407,1,-0.322485,91,-0.040697,0.162500
0.1201,24.540469,0.046538,0.028592,-0.233008,0.008385,-0.100216,1,-0.322485,101,-0.044054,0.165030
0.1301,24.540180,0.043192,0.095030,-0.358676,-0.005746,-0.106892,1,-0.322485,111,-0.044296,0.162769
0.1401,24.538990,0.037751,0.077334,-0.487855,-0.021113,-0.109945,1,-0.322485,121,-0.044297,0.165981
0.1501,24.539732,0.032091,0.056196,-0.579927,-0.008411,-0.134301,1,-0.322485,131,-0.045339,0.166298
0.1601,24.538761,0.025059,0.118341,-0.751925,-0.018733,-0.146602,1,-0.322485,141,-0.047505,0.167333
0.1701,24.534996,0.015734,0.111189,-0.903760,-0.030058,-0.143967,1,-0.322485,151,-0.048476,0.169730
0.1801,24.531435,0.005707,0.120394,-1.050598,-0.026297,-0.153222,1,-0.322485,161,-0.051635,0.171635
0.1901,24.529392,-0.005803,0.093599,-1.140161,-0.023556,-0.148319,1,-0.322485,171,-0.053489,0.169543
0.2001,24.527203,-0.018263,0.109599,-1.279774,-0.038071,-0.142622,1,-0.322485,181,-0.055795,0.174513
0.2101,24.527330,-0.032412,0.130834,-1.388543,-0.039051,-0.121185,1,-0.322485,191,-0.056142,0.175011
0.2201,24.527552,-0.044821,0.206083,-1.457080,-0.019404,-0.131694,1,-0.322485,201,-0.058244,0.175347
0.2301,24.526168,-0.058772,0.139336,-1.379006,-0.038482,-0.099807,1,-0.322485,211,-0.058055,0.175180
0.2401,24.526860,-0.073690,0.143212,-1.373470,-0.050711,-0.066764,1,-0.322485,221,-0.060494,0.176135
0.2501,24.527007,-0.084125,0.112347,-1.226326,-0.012185,-0.094081,1,-0.322485,231,-0.063261,0.176227
0.2601,24.524440,-0.093884,0.066112,-1.084590,-0.015838,-0.081709,1,-0.322485,241,-0.061099,0.175088
0.2701,24.519454,-0.103888,0.023120,-1.051536,-0.028369,-0.056622,1,-0.322485,251,-0.060667,0.181805
0.2801,24.518747,-0.112662,-0.006058,-0.961674,-0.007086,-0.045742,1,-0.322485,5,-0.064252,0.182351
0.2901,24.519183,-0.119358,-0.042284,-0.815484,0.008910,-0.044494,1,-0.322485,15,-0.066627,0.180332
0.3001,24.518942,-0.125060,-0.083968,-0.666643,0.006100,-0.031410,1,-0.322485,25,-0.066531,0.183011
0.3101,24.520630,-0.129582,-0.044860,-0.596113,0.016982,-0.020349,1,-0.322485,35,-0.066184,0.185025
0.3201,24.523555,-0.132454,-0.080353,-0.456052,0.027999,-0.018397,1,-0.322485,45,-0.067729,0.183866
0.3301,24.526406,-0.134597,-0.149116,-0.254662,0.028044,-0.011324,1,-0.322485,55,-0.068868,0.180120
0.3401,24.530379,-0.135096,-0.204889,-0.077127,0.038354,-0.020078,1,-0.322485,65,-0.068994,0.180762
0.3501,24.541854,-0.134236,-0.208846,-0.008949,0.048140,-0.032903,1,-0.322485,75,-0.067578,0.181252
0.3601,24.547114,-0.134225,-0.226986,-0.001038,0.042379,-0.025343,1,-0.322485,85,-0.066897,0.181993
0.3701,24.549549,-0.134223,-0.244407,-0.000120,0.048848,-0.023684,1,-0.322485,95,-0.067063,0.182169
0.3801,24.549607,-0.135170,-0.116156,-0.120965,0.041585,-0.006216,1,-0.322485,105,-0.066402,0.182782
0.3901,24.548656,-0.136756,0.010864,-0.167080,0.029388,0.012742,1,-0.322485,115,-0.065913,0.184069
0.4001,24.548761,-0.137447,0.073478,-0.118498,0.029409,0.019251,1,-0.322485,125,-0.063744,0.183661
0.4101,24.548440,-0.136551,0.120933,-0.020292,0.033192,0.022098,1,-0.322485,135,-0.062782,0.180308
0.4201,24.547929,-0.135760,0.232536,-0.002354,0.016070,0.047592,1,-0.322485,145,-0.061884,0.177441
0.4301,24.548224,-0.133297,0.248673,0.122405,0.019221,0.055169,1,-0.322485,155,-0.064136,0.177250
0.4401,24.547949,-0.129221,0.235742,0.275302,0.019922,0.063141,1,-0.322485,165,-0.063239,0.175121
0.4501,24.547113,-0.123543,0.178451,0.478181,0.019957,0.070999,1,-0.322485,175,-0.062665,0.174551
0.4601,24.547211,-0.116740,0.178625,0.610898,0.022746,0.083744,1,-0.322485,185,-0.060519,0.177536
0.4701,24.547233,-0.107152,0.154157,0.794828,0.030833,0.073434,1,-0.322485,195,-0.059428,0.177117
0.4801,24.547271,-0.096742,0.139336,0.929904,0.023488,0.078571,1,-0.322485,205,-0.057529,0.174382
0.4901,24.547279,-0.085344,0.112679,1.070240,0.031167,0.076719,1,-0.322485,215,-0.058172,0.173719
0.5001,24.547250,-0.071731,0.142395,1.142440,0.034780,0.054037,1,-0.322485,225,-0.056583,0.168854
0.5101,24.547173,-0.059030,0.102954,1.242264,0.028203,0.059515,1,-0.322485,235,-0.053998,0.168431
0.5201,24.547689,-0.044908,0.119081,1.254969,0.029275,0.033082,1,-0.322485,245,-0.052104,0.166122
0.5301,24.547764,-0.032466,0.156341,1.266509,0.014399,0.034549,1,-0.322485,255,-0.048964,0.167723
0.5401,24.547959,-0.020577,0.179626,1.181821,-0.003168,0.020619,1,-0.322485,9,-0.047830,0.166274
0.5501,24.548117,-0.008849,0.188325,1.155387,-0.005787,-0.000013,1,-0.322485,19,-0.046710,0.164200
0.5601,24.547220,0.002898,0.204914,1.045992,0.008431,-0.025479,1,-0.322485,29,-0.045975,0.163865
0.5701,24.545763,0.011932,0.209962,0.924379,-0.021817,-0.021221,1,-0.322485,39,-0.044161,0.163751
0.5801,24.544233,0.019466,0.249593,0.761782,-0.029662,-0.029085,1,-0.322485,49,-0.044655,0.163537
0.5901,24.543743,0.026888,0.274969,0.615422,-0.020045,-0.052870,1,-0.322485,59,-0.042754,0.161462
0.6001,24.539594,0.032070,0.270661,0.507667,-0.038775,-0.049848,1,-0.322485,69,-0.041005,0.160600
0.6101,24.533404,0.034828,0.281250,0.316568,-0.054475,-0.037569,1,-0.322485,79,-0.039722,0.163620
0.6201,24.527937,0.037168,0.257965,0.248543,-0.054884,-0.041126,1,-0.322485,89,-0.040190,0.160152
0.6301,24.520633,0.039262,0.261524,0.140673,-0.050834,-0.043117,1,-0.322485,99,-0.038399,0.159557
0.6401,24.508689,0.039922,0.328742,0.026388,-0.067083,-0.030119,1,-0.322485,109,-0.036309,0.157937
0.6501,24.497748,0.041421,0.333447,0.003062,-0.055434,-0.041501,1,-0.322485,119,-0.039068,0.159729
0.6601,24.497532,0.043991,0.195887,0.172409,-0.051909,-0.058156,1,-0.322485,129,-0.041888,0.155233
0.6701,24.498888,0.047098,0.034325,0.241795,-0.036978,-0.074679,1,-0.322485,139,-0.039416,0.156925
0.6801,24.498088,0.049410,-0.121470,0.219736,-0.031416,-0.081903,1,-0.322485,149,-0.038736,0.155672
0.6901,24.498369,0.049921,-0.134312,0.057589,-0.031603,-0.081853,1,-0.322485,159,-0.040672,0.158621
0.7001,24.498175,0.049865,-0.243687,0.006682,-0.015902,-0.097867,1,-0.322485,169,-0.039826,0.159620
0.7101,24.498078,0.047308,-0.207845,-0.207930,-0.024597,-0.088689,1,-0.322485,179,-0.040317,0.161672
0.7201,24.498411,0.043131,-0.135318,-0.386133,-0.022931,-0.082471,1,-0.322485,189,-0.043401,0.160699
0.7301,24.498745,0.037740,-0.056321,-0.514864,-0.031406,-0.074496,1,-0.322485,199,-0.042705,0.161772
0.7401,24.498412,0.033196,-0.108248,-0.522585,-0.013287,-0.084609,1,-0.322485,209,-0.039915,0.159501
0.7501,24.498219,0.026713,-0.077326,-0.616050,-0.021686,-0.057997,1,-0.322485,219,-0.036258,0.154468
0.7601,24.498242,0.021390,-0.075819,-0.666204,-0.005179,-0.058898,1,-0.322485,229,-0.037908,0.155253
0.7701,24.498667,0.015426,-0.057247,-0.672024,-0.006344,-0.033991,1,-0.322485,239,-0.037868,0.157723
0.7801,24.499053,0.009835,-0.099708,-0.596738,0.003560,-0.014998,1,-0.322485,249,-0.038326,0.158388
0.7901,24.500075,0.004599,-0.051056,-0.557636,-0.001770,0.006555,1,-0.322485,3,-0.035271,0.163762
0.8001,24.500830,0.001110,-0.023776,-0.464310,0.008563,0.013682,1,-0.322485,13,-0.033351,0.168824
0.8101,24.502354,-0.001161,-0.084382,-0.294929,0.018042,0.026672,1,-0.322485,23,-0.032240,0.166368
0.8201,24.503441,-0.001733,-0.054585,-0.158883,0.020483,0.034443,1,-0.322485,33,-0.034616,0.164284
0.8301,24.504582,-0.000028,-0.046244,-0.018435,0.034470,0.034899,1,-0.322485,43,-0.037644,0.160749
0.8401,24.507951,0.002582,-0.097809,0.166391,0.034385,0.050246,1,-0.322485,53,-0.039744,0.157731
0.8501,24.514022,0.007388,-0.153760,0.327123,0.053676,0.051307,1,-0.322485,63,-0.039879,0.156621
0.8601,24.524480,0.012786,-0.210196,0.484194,0.054876,0.070207,1,-0.322485,73,-0.037499,0.156643
0.8701,24.537001,0.019235,-0.225570,0.542850,0.064139,0.084630,1,-0.322485,83,-0.034265,0.154400
0.8801,24.551047,0.026112,-0.241328,0.637410,0.067627,0.103283,1,-0.322485,93,-0.030764,0.155028
0.8901,24.553060,0.032311,-0.187624,0.568898,0.062771,0.131736,1,-0.322485,103,-0.020215,0.155296
0.9001,24.550180,0.038412,0.000685,0.589330,0.055432,0.151218,1,-0.322485,113,-0.019289,0.155848
0.9101,24.550947,0.045169,0.155580,0.643839,0.040290,0.157615,1,-0.322485,123,-0.016168,0.157958
0.9201,24.551044,0.052931,0.262441,0.722689,0.028224,0.153529,1,-0.322485,133,-0.010862,0.159295
0.9301,24.550882,0.063730,0.315832,0.921534,0.034280,0.117238,1,-0.322485,143,-0.010077,0.155774
0.9401,24.550507,0.074734,0.289725,1.032617,0.016875,0.102367,1,-0.322485,153,-0.009114,0.151489
0.9501,24.550816,0.086593,0.301990,1.082158,0.010843,0.074305,1,-0.322485,163,-0.009608,0.151117
