t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay
0.0001,26.386208,0.023010,-0.011799,-0.000000,0.029666,-0.019457,1,1.576725,214,0.106940,0.018738
0.0101,26.386215,0.023010,0.004487,-0.000000,0.029954,-0.020260,1,1.576725,224,0.106695,0.019152
0.0201,26.386114,0.023010,-0.006779,-0.000000,0.029432,-0.025197,1,1.576725,234,0.107131,0.019996
0.0301,26.386305,0.023010,-0.006107,-0.000000,0.030499,-0.034400,1,1.576725,244,0.107523,0.020421
0.0401,26.386031,0.022214,0.033995,-0.075961,0.023177,-0.032927,1,1.576725,254,0.106998,0.020269
0.0501,26.386303,0.022240,-0.022603,-0.008814,0.033055,-0.045441,1,1.576725,8,0.106786,0.021213
0.0601,26.386020,0.021451,0.001217,-0.076984,0.025860,-0.036919,1,1.576725,18,0.107104,0.021454
0.0701,26.386311,0.021449,0.009165,-0.101502,0.038482,-0.047545,1,1.576725,28,0.106602,0.022137
0.0801,26.386506,0.019916,0.026045,-0.111562,0.021454,-0.033238,1,1.576725,38,0.107419,0.022386
0.0901,26.386691,0.019163,-0.024587,-0.056226,0.032368,-0.046354,1,1.576725,48,0.107583,0.022954
0.1001,26.386215,0.017616,0.008750,-0.099093,0.022531,-0.043987,1,1.576725,58,0.108886,0.022407
0.1101,26.386599,0.016849,0.029908,-0.164543,0.032109,-0.060913,1,1.576725,68,0.108370,0.023705
0.1201,26.386504,0.015315,0.037929,-0.191507,0.023148,-0.062281,1,1.576725,78,0.109427,0.024617
0.1301,26.386603,0.013774,0.034739,-0.213901,0.028377,-0.069457,1,1.576725,88,0.107624,0.024485
0.1401,26.386792,0.011471,0.014707,-0.220023,0.024462,-0.064394,1,1.576725,98,0.107046,0.024842
0.1501,26.386804,0.009890,0.039578,-0.266585,0.036059,-0.070775,1,1.576725,108,0.106206,0.025444
0.1601,26.386606,0.006014,0.037388,-0.345291,0.014853,-0.036801,1,1.576725,118,0.106812,0.025690
0.1701,26.387179,0.003729,0.022849,-0.324314,0.035968,-0.039935,1,1.576725,128,0.105770,0.026230
0.1801,26.387383,0.001452,0.050315,-0.278686,0.033268,-0.028211,1,1.576725,138,0.107062,0.025209
0.1901,26.387296,-0.000869,0.062309,-0.266849,0.028733,-0.019001,1,1.576725,148,0.107986,0.025067
0.2001,26.388046,-0.002353,0.045524,-0.216101,0.034465,-0.024245,1,1.576725,158,0.109762,0.026916
0.2101,26.387657,-0.003855,0.035093,-0.149737,0.029214,-0.025636,1,1.576725,168,0.109928,0.026304
0.2201,26.387754,-0.004615,0.024383,-0.083357,0.033561,-0.041553,1,1.576725,178,0.110163,0.027267
0.2301,26.387731,-0.005463,-0.004059,-0.122285,0.032741,-0.051737,1,1.576725,188,0.110211,0.025824
0.2401,26.387763,-0.006990,0.031902,-0.160018,0.025450,-0.053278,1,1.576725,198,0.108672,0.027314
0.2501,26.387788,-0.008564,0.068691,-0.203705,0.025945,-0.058383,1,1.576725,208,0.107268,0.027499
0.2601,26.387688,-0.010085,0.069054,-0.208774,0.027392,-0.060343,1,1.576725,218,0.105973,0.027849
0.2701,26.387769,-0.012344,0.061935,-0.209362,0.019509,-0.049431,1,1.576725,228,0.106038,0.028138
0.2801,26.387767,-0.013848,0.061679,-0.165563,0.026491,-0.055284,1,1.576725,238,0.105751,0.029220
0.2901,26.387567,-0.014617,0.056328,-0.188863,0.033116,-0.063299,1,1.576725,248,0.106046,0.028978
0.3001,26.387749,-0.016894,0.038563,-0.218153,0.017045,-0.049128,1,1.576725,2,0.106574,0.030011
0.3101,26.388071,-0.017786,0.051630,-0.210451,0.035319,-0.071297,1,1.576725,12,0.106097,0.029848
0.3201,26.387981,-0.019325,0.057435,-0.209557,0.026418,-0.072879,1,1.576725,22,0.106546,0.028963
0.3301,26.388538,-0.021659,0.039160,-0.271656,0.023431,-0.071261,1,1.576725,32,0.105911,0.029210
