t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay
0.0001,53.149403,0.044486,-0.012205,-0.000000,0.025178,0.000674,1,28.260708,201,0.112435,-0.123584
0.0101,53.149404,0.044486,-0.004641,-0.000000,0.024378,-0.000129,1,28.260708,211,0.112953,-0.125200
0.0201,53.149592,0.044486,-0.011234,-0.000000,0.026025,-0.005067,1,28.260708,221,0.113197,-0.123475
0.0301,53.149591,0.044486,-0.008570,-0.000000,0.025260,-0.015606,1,28.260708,231,0.113698,-0.124805
0.0401,53.149695,0.043719,-0.001896,-0.000000,0.016158,-0.023330,1,28.260708,241,0.113474,-0.122749
0.0501,53.149763,0.043719,-0.043233,-0.000000,0.027706,-0.053598,1,28.260708,251,0.113388,-0.122437
0.0601,53.149799,0.042108,0.026355,-0.151922,0.013739,-0.060144,1,28.260708,5,0.113227,-0.121367
0.0701,53.150194,0.039811,0.077491,-0.285270,0.013739,-0.077573,1,28.260708,15,0.111783,-0.118387
0.0801,53.150472,0.035840,0.019661,-0.347459,0.005629,-0.084757,1,28.260708,25,0.109781,-0.118832
0.0901,53.150481,0.031904,0.035890,-0.471068,0.016348,-0.112130,1,28.260708,35,0.107869,-0.119265
0.1001,53.150195,0.025824,0.047777,-0.577979,0.001131,-0.116392,1,28.260708,45,0.107068,-0.117244
0.1101,53.150571,0.018197,0.050753,-0.751699,-0.004670,-0.126559,1,28.260708,55,0.105450,-0.114225
0.1201,53.150809,0.009191,0.068491,-0.894791,0.000003,-0.138626,1,28.260708,65,0.102265,-0.117262
0.1301,53.150239,-0.000865,0.085872,-1.059623,-0.002909,-0.154896,1,28.260708,75,0.098503,-0.116572
0.1401,53.149934,-0.013188,0.060758,-1.177860,-0.013467,-0.156988,1,28.260708,85,0.096032,-0.114019
0.1501,53.150203,-0.026050,0.066975,-1.368448,-0.013024,-0.174647,1,28.260708,93,0.093239,-0.110790
0.1601,53.149676,-0.041633,0.113379,-1.530710,-0.019262,-0.162570,1,28.260708,103,0.090497,-0.110886
0.1701,53.148108,-0.058191,0.105902,-1.658714,-0.025963,-0.162749,1,28.260708,113,0.086868,-0.107540
0.1801,53.145002,-0.075968,0.103981,-1.759593,-0.018908,-0.153961,1,28.260708,123,0.084714,-0.107857
0.1901,53.140560,-0.093906,0.118542,-1.870410,-0.021355,-0.150584,1,28.260708,133,0.080426,-0.104576
0.2001,53.135248,-0.112379,0.127047,-1.932643,-0.026284,-0.136695,1,28.260708,143,0.077442,-0.100952
0.2101,53.131939,-0.132163,0.147767,-2.008609,-0.018323,-0.106018,1,28.260708,153,0.072303,-0.100999
0.2201,53.130362,-0.150804,0.142466,-1.991872,-0.020126,-0.096705,1,28.260708,163,0.068478,-0.100163
0.2301,53.129474,-0.170071,0.154322,-1.888418,-0.023715,-0.065260,1,28.260708,173,0.065434,-0.104603
0.2401,53.129504,-0.185798,0.076849,-1.767237,-0.006528,-0.079551,1,28.260708,183,0.068333,-0.102552
0.2501,53.129103,-0.201296,0.016587,-1.573545,0.001353,-0.058204,1,28.260708,193,0.069883,-0.100389
0.2601,53.128551,-0.216542,0.099174,-1.647076,-0.013682,-0.034571,1,28.260708,203,0.067380,-0.096528
0.2701,53.129284,-0.228971,0.028413,-1.401051,0.006171,-0.039239,1,28.260708,213,0.065067,-0.092011
0.2801,53.130720,-0.239109,0.004892,-1.203975,0.026362,-0.040227,1,28.260708,223,0.067110,-0.091791
0.2901,53.130064,-0.247624,-0.108485,-0.972819,0.034102,-0.034766,1,28.260708,233,0.069975,-0.090522
0.3001,53.131693,-0.255237,-0.108338,-0.859972,0.034366,-0.020915,1,28.260708,243,0.068070,-0.088627
0.3101,53.138019,-0.261988,-0.125172,-0.738823,0.034814,-0.005394,1,28.260708,253,0.064830,-0.087744
0.3201,53.150197,-0.267240,-0.132412,-0.571722,0.042403,0.003786,1,28.260708,7,0.064103,-0.087779
0.3301,53.159716,-0.270912,-0.134522,-0.453221,0.050172,0.011970,1,28.260708,17,0.068757,-0.086562
0.3401,53.158304,-0.273905,-0.093836,-0.392754,0.052451,0.030815,1,28.260708,27,0.075848,-0.085903
0.3501,53.156224,-0.277886,0.013854,-0.372653,0.032929,0.071313,1,28.260708,37,0.076110,-0.087944
0.3601,53.156681,-0.279364,0.136066,-0.300902,0.042591,0.074892,1,28.260708,47,0.076442,-0.088392
0.3701,53.156162,-0.279198,0.106873,-0.034913,0.036703,0.086768,1,28.260708,57,0.078805,-0.090264
0.3801,53.155423,-0.277588,0.207655,0.071910,0.028044,0.100755,1,28.260708,67,0.079612,-0.093914
0.3901,53.155483,-0.273659,0.222118,0.269443,0.030832,0.104353,1,28.260708,77,0.080591,-0.091770
0.4001,53.155272,-0.267484,0.251861,0.455473,0.033421,0.107194,1,28.260708,87,0.081590,-0.091223
0.4101,53.155098,-0.259904,0.214007,0.729215,0.025528,0.118645,1,28.260708,97,0.083510,-0.090453
0.4201,53.155244,-0.249772,0.268326,0.861816,0.029326,0.116497,1,28.260708,107,0.082941,-0.091996
0.4301,53.155341,-0.237892,0.288197,1.062340,0.018776,0.121915,1,28.260708,117,0.083498,-0.094779
0.4401,53.155063,-0.223415,0.220918,1.310054,0.034858,0.116636,1,28.260708,127,0.084791,-0.095042
0.4501,53.154921,-0.206692,0.183566,1.507326,0.029363,0.112964,1,28.260708,137,0.087216,-0.096957
0.4601,53.154731,-0.189439,0.102288,1.709261,0.032299,0.124861,1,28.260708,147,0.088725,-0.095199
0.4701,53.155188,-0.170192,0.133647,1.746450,0.030821,0.115694,1,28.260708,157,0.089553,-0.098872
0.4801,53.155298,-0.151523,0.218914,1.812968,0.025637,0.130161,1,28.260708,167,0.091850,-0.100693
0.4901,53.155382,-0.132341,0.154672,1.937079,0.019346,0.128641,1,28.260708,177,0.096977,-0.100433
0.5001,53.155567,-0.109817,0.179553,1.999058,0.030273,0.087301,1,28.260708,187,0.102190,-0.104515
0.5101,53.155412,-0.088998,0.166095,2.083333,0.019325,0.094204,1,28.260708,197,0.107071,-0.105284
0.5201,53.155493,-0.067341,0.167905,2.053802,0.009658,0.067571,1,28.260708,207,0.109072,-0.108826
0.5301,53.156002,-0.045658,0.132202,2.089685,0.024917,0.044240,1,28.260708,217,0.110599,-0.109373
0.5401,53.155924,-0.025098,0.112450,2.033373,-0.002035,0.032239,1,28.260708,227,0.112530,-0.112393
0.5501,53.156178,-0.006528,0.114258,1.904834,-0.001262,0.028730,1,28.260708,237,0.113831,-0.110590
0.5601,53.156631,0.010388,0.137577,1.794693,-0.009179,0.022132,1,28.260708,247,0.115405,-0.109057
0.5701,53.155250,0.028000,0.130128,1.689344,-0.009590,-0.012373,1,28.260708,1,0.119366,-0.113472
0.5801,53.154624,0.043419,0.138381,1.540684,-0.011684,-0.016589,1,28.260708,11,0.123974,-0.112660
0.5901,53.153776,0.057601,0.100175,1.362120,-0.021379,-0.030896,1,28.260708,21,0.125278,-0.113502
0.6001,53.151838,0.067876,0.121214,1.119611,-0.034836,-0.013682,1,28.260708,31,0.124020,-0.113980
