t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay
0.0001,51.917892,-0.169505,0.003512,-0.000000,0.038787,-0.027229,0,-0.183119,212,0.303780,0.074645
0.0101,51.917893,-0.169505,0.013772,-0.000000,0.039721,-0.027229,0,-0.183119,222,0.303639,0.075168
0.0201,51.917987,-0.169505,-0.000542,-0.000000,0.049889,-0.027229,0,-0.183119,232,0.303917,0.075693
0.0301,51.917987,-0.169505,-0.004024,-0.000000,0.071144,-0.027229,0,-0.183119,242,0.303823,0.075256
0.0401,51.918561,-0.169505,-0.004765,-0.000000,0.104531,-0.027229,0,-0.183119,252,0.303883,0.074755
0.0501,51.921342,-0.169505,-0.000506,-0.000000,0.142039,-0.027229,0,-0.183119,6,0.303963,0.074781
0.0601,51.931223,-0.170280,0.017901,-0.023824,0.171748,-0.017931,0,-0.183119,16,0.304930,0.074449
0.0701,51.947112,-0.171040,-0.076690,-0.002764,0.222155,-0.016559,0,-0.183119,26,0.308584,0.074259
0.0801,51.950342,-0.175008,0.147004,-0.353989,0.246559,0.023457,0,-0.183119,36,0.319897,0.073379
0.0901,51.951994,-0.179652,0.434310,-0.460725,0.275518,0.039509,0,-0.183119,46,0.317205,0.071154
0.1001,51.956565,-0.182728,0.561368,-0.449285,0.319520,0.029973,0,-0.183119,56,0.316254,0.068425
0.1101,51.960154,-0.185756,0.578558,-0.319860,0.352217,0.035554,0,-0.183119,66,0.322329,0.065637
0.1201,51.963911,-0.186379,0.606477,-0.185600,0.408774,0.012745,0,-0.183119,76,0.321413,0.063764
0.1301,51.968704,-0.187146,0.538039,-0.028078,0.431019,0.015722,0,-0.183119,86,0.316663,0.062434
0.1401,51.972613,-0.186379,0.569413,-0.003258,0.475609,-0.001147,0,-0.183119,96,0.313846,0.064313
0.1501,51.978783,-0.186379,0.624243,-0.000378,0.497837,0.006515,0,-0.183119,106,0.318480,0.064504
0.1601,51.984524,-0.185612,0.608514,-0.000044,0.542751,-0.002687,0,-0.183119,116,0.319069,0.063861
0.1701,51.990372,-0.185612,0.656806,-0.000005,0.553919,0.004984,0,-0.183119,126,0.317549,0.059993
0.1801,51.997105,-0.184845,0.698250,-0.000001,0.579979,-0.004220,0,-0.183119,136,0.316924,0.057495
0.1901,52.002115,-0.184845,0.755873,-0.000000,0.583333,0.003450,0,-0.183119,146,0.317607,0.054901
0.2001,52.011206,-0.184845,0.778404,-0.000000,0.599334,0.003450,0,-0.183119,156,0.314935,0.051649
0.2101,52.019533,-0.184078,0.837676,-0.000000,0.604218,-0.005754,0,-0.183119,166,0.317929,0.048501
0.2201,52.027859,-0.184078,0.825846,-0.000000,0.605348,0.001916,0,-0.183119,176,0.322534,0.047228
0.2301,52.036291,-0.184845,0.840195,-0.000000,0.586403,0.011120,0,-0.183119,186,0.322711,0.042843
0.2401,52.044732,-0.184845,0.970251,-0.054795,0.584846,0.003450,0,-0.183119,196,0.321706,0.039622
0.2501,52.054925,-0.184847,0.957309,-0.006358,0.559265,0.003475,0,-0.183119,206,0.322599,0.033112
0.2601,52.065199,-0.184845,1.002763,-0.016223,0.548295,0.003437,0,-0.183119,216,0.323694,0.030012
0.2701,52.074948,-0.184845,1.059992,-0.001882,0.513597,0.003452,0,-0.183119,226,0.321899,0.025287
0.2801,52.085493,-0.184845,1.090576,-0.000218,0.496858,0.003444,0,-0.183119,236,0.322040,0.024421
0.2901,52.091525,-0.184078,1.125271,-0.000025,0.487550,-0.005754,0,-0.183119,246,0.324181,0.023284
0.3001,52.108399,-0.184845,1.153648,-0.000003,0.450522,0.011120,0,-0.183119,0,0.325123,0.018959
0.3101,52.119031,-0.184078,1.212730,-0.000000,0.429167,-0.005754,0,-0.183119,10,0.321399,0.012880
0.3201,52.130755,-0.184078,1.238050,-0.000000,0.406788,0.001916,0,-0.183119,20,0.322617,0.007734
0.3301,52.140136,-0.184078,1.256580,-0.000000,0.391793,0.001916,0,-0.183119,30,0.324880,0.004110
0.3401,52.154849,-0.184078,1.288847,-0.000000,0.380780,0.001916,0,-0.183119,40,0.325277,-0.001071
0.3501,52.167553,-0.184078,1.295370,-0.000000,0.371704,0.001916,0,-0.183119,50,0.323138,-0.007218
0.3601,52.181167,-0.184078,1.327372,-0.000000,0.364883,0.001916,0,-0.183119,60,0.325428,-0.011808
0.3701,52.194397,-0.184078,1.402038,-0.015485,0.348134,0.001916,0,-0.183119,70,0.325656,-0.015570
0.3801,52.208740,-0.184845,1.424075,-0.001797,0.324821,0.011124,0,-0.183119,80,0.321943,-0.021811
0.3901,52.223165,-0.184078,1.475924,-0.000208,0.323409,-0.005757,0,-0.183119,90,0.322500,-0.026051
0.4001,52.236869,-0.184078,1.532306,-0.000024,0.291856,0.001916,0,-0.183119,100,0.324309,-0.031183
0.4101,52.252878,-0.184078,1.541283,-0.000003,0.263722,0.001916,0,-0.183119,110,0.321600,-0.036365
0.4201,52.267047,-0.183311,1.570828,-0.000000,0.229530,-0.007288,0,-0.183119,120,0.320415,-0.041824
0.4301,52.282805,-0.184078,1.596731,-0.000000,0.162415,0.009586,0,-0.183119,130,0.320865,-0.046905
0.4401,52.295438,-0.183311,1.611421,-0.000000,0.132328,-0.007288,0,-0.183119,140,0.320473,-0.052039
0.4501,52.315185,-0.184078,1.655964,-0.000000,0.069505,0.009586,0,-0.183119,150,0.319778,-0.060102
0.4601,52.333175,-0.184078,1.676496,-0.000000,0.038745,0.001916,0,-0.183119,160,0.317699,-0.066792
0.4701,52.347253,-0.184078,1.751075,-0.000000,-0.000499,0.001916,0,-0.183119,170,0.316470,-0.073268
0.4801,52.359902,-0.182544,1.827890,-0.000000,-0.025574,-0.016492,0,-0.183119,180,0.310085,-0.078611
0.4901,52.370136,-0.180188,1.755556,0.141944,-0.058006,-0.029419,0,-0.183119,190,0.305545,-0.083935
0.5001,52.371831,-0.177104,1.660428,0.262084,-0.086588,-0.042870,0,-0.183119,200,0.300649,-0.087285
0.5100,52.365325,-0.172407,1.575201,0.351985,-0.096431,-0.068395,0,-0.183119,210,0.294612,-0.091994
0.5201,52.345352,-0.168650,1.462897,0.385566,-0.132265,-0.066510,0,-0.183119,220,0.289234,-0.095208
0.5301,52.328388,-0.160046,1.443022,0.588102,-0.105427,-0.132186,0,-0.183119,230,0.274680,-0.097210
0.5400,52.343536,-0.149339,1.051942,0.993929,-0.137040,-0.174635,0,-0.183119,240,0.256251,-0.105961
0.5501,52.350597,-0.139404,0.562256,0.939505,-0.132277,-0.186777,0,-0.183119,250,0.265838,-0.104933
0.5601,52.352206,-0.130388,0.349276,0.888873,-0.139513,-0.195620,0,-0.183119,4,0.256747,-0.108501
0.5701,52.356424,-0.121951,0.108174,0.783213,-0.146675,-0.206705,0,-0.183119,14,0.246675,-0.109469
0.5801,52.357575,-0.117349,0.003994,0.490846,-0.183169,-0.177560,0,-0.183119,24,0.253130,-0.105532
0.5901,52.358296,-0.114202,-0.154022,0.275307,-0.191949,-0.169310,0,-0.183119,34,0.257956,-0.107385
0.6001,52.357766,-0.112747,-0.323545,0.096131,-0.205405,-0.155289,0,-0.183119,44,0.256882,-0.115128
0.6101,52.356632,-0.113538,-0.450247,-0.062150,-0.224288,-0.131257,0,-0.183119,54,0.255971,-0.122959
0.6201,52.354956,-0.115904,-0.389408,-0.278376,-0.254188,-0.110765,0,-0.183119,64,0.261784,-0.120203
0.6301,52.353325,-0.120445,-0.433091,-0.385968,-0.296169,-0.079942,0,-0.183119,74,0.270188,-0.114879
0.6401,52.350328,-0.125078,-0.457035,-0.491022,-0.317328,-0.069749,0,-0.183119,84,0.275188,-0.113350
0.6501,52.346424,-0.129653,-0.466597,-0.513276,-0.345010,-0.061186,0,-0.183119,94,0.281227,-0.111652
0.6601,52.342232,-0.135200,-0.483930,-0.522401,-0.389954,-0.040373,0,-0.183119,104,0.282457,-0.110819
0.6701,52.335882,-0.138854,-0.441271,-0.523460,-0.420402,-0.051989,0,-0.183119,114,0.276972,-0.104611
0.6801,52.329320,-0.141220,-0.560189,-0.308335,-0.453136,-0.060140,0,-0.183119,124,0.274792,-0.100887
0.6901,52.321506,-0.141896,-0.767043,-0.098236,-0.489771,-0.075688,0,-0.183119,134,0.277269,-0.093996
0.7001,52.312784,-0.141903,-0.901126,-0.021464,-0.519473,-0.082364,0,-0.183119,144,0.278244,-0.091827
0.7101,52.302831,-0.141893,-0.964522,-0.002490,-0.570911,-0.082549,0,-0.183119,154,0.274927,-0.087708
0.7201,52.291197,-0.141126,-1.041974,-0.000289,-0.593129,-0.091655,0,-0.183119,164,0.271996,-0.087207
0.7301,52.280947,-0.141126,-1.122997,-0.000034,-0.647052,-0.083988,0,-0.183119,174,0.272171,-0.083208
0.7401,52.268891,-0.140359,-1.203016,-0.000004,-0.669116,-0.093191,0,-0.183119,184,0.272478,-0.079581
0.7501,52.258441,-0.140359,-1.282411,-0.000000,-0.704226,-0.085521,0,-0.183119,194,0.273505,-0.074664
0.7601,52.242143,-0.139592,-1.413333,-0.000000,-0.711830,-0.094725,0,-0.183119,204,0.275391,-0.066385
0.7701,52.228816,-0.140359,-1.512184,-0.036652,-0.744792,-0.077851,0,-0.183119,214,0.279108,-0.058366
0.7801,52.213380,-0.140359,-1.529895,-0.096822,-0.748635,-0.085521,0,-0.183119,224,0.279082,-0.050959
0.7900,52.198232,-0.141126,-1.650060,-0.011234,-0.769533,-0.076317,0,-0.183119,234,0.279866,-0.045326
0.8001,52.182701,-0.142660,-1.621746,-0.089987,-0.787975,-0.065579,0,-0.183119,244,0.280840,-0.038780
