t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay
0.0001,50.680433,-0.194048,0.003399,-0.000000,0.025894,-0.026531,0,-0.207314,205,0.192550,0.238651
0.0101,50.680429,-0.194048,-0.001293,-0.000000,0.024649,-0.026531,0,-0.207314,215,0.192439,0.238558
0.0201,50.680528,-0.194048,0.010085,-0.000000,0.014384,-0.026531,0,-0.207314,225,0.192835,0.238703
0.0301,50.680617,-0.194048,-0.010067,-0.000000,-0.006430,-0.026531,0,-0.207314,235,0.192653,0.237218
0.0401,50.680617,-0.194048,-0.009616,-0.000000,-0.039345,-0.026531,0,-0.207314,245,0.192350,0.236928
0.0501,50.680143,-0.194048,0.001789,-0.000000,-0.085962,-0.026531,0,-0.207314,255,0.192262,0.236391
0.0601,50.679176,-0.194048,-0.004598,-0.000000,-0.135090,-0.026531,0,-0.207314,9,0.192508,0.236713
0.0701,50.674485,-0.194048,-0.000193,-0.000000,-0.182897,-0.026531,0,-0.207314,19,0.192256,0.237269
0.0801,50.658571,-0.193281,0.001743,-0.000000,-0.215651,-0.035735,0,-0.207314,29,0.191999,0.237794
0.0901,50.627505,-0.193281,-0.007087,-0.000000,-0.258310,-0.028065,0,-0.207314,39,0.191354,0.237761
0.1001,50.586025,-0.191733,0.086907,0.036652,-0.271422,-0.046646,0,-0.207314,49,0.184747,0.239294
0.1101,50.580876,-0.183780,-0.140178,0.644383,-0.246780,-0.126592,0,-0.207314,59,0.159414,0.239465
0.1201,50.581779,-0.174522,-0.685911,0.783227,-0.211381,-0.158164,0,-0.207314,69,0.164323,0.241015
0.1301,50.573504,-0.169182,-0.823598,0.526464,-0.193072,-0.129669,0,-0.207314,79,0.170822,0.241881
0.1401,50.566451,-0.167878,-0.695738,0.117452,-0.172006,-0.091903,0,-0.207314,89,0.159455,0.243775
0.1501,50.561441,-0.167202,-0.790355,0.013628,-0.120080,-0.086989,0,-0.207314,99,0.159227,0.248041
0.1601,50.554706,-0.167987,-0.903249,-0.035071,-0.064996,-0.070805,0,-0.207314,109,0.168346,0.251296
0.1701,50.547163,-0.169601,-0.773491,-0.157114,-0.016299,-0.059280,0,-0.207314,119,0.166613,0.251584
0.1801,50.541103,-0.171067,-0.769400,-0.179545,0.033702,-0.057842,0,-0.207314,129,0.159790,0.252535
0.1901,50.537638,-0.172692,-0.838484,-0.192213,0.113653,-0.052993,0,-0.207314,139,0.164750,0.252504
