t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay
0.0001,51.139100,0.184078,0.009129,-0.000000,0.035368,0.025167,1,26.587683,245,0.350597,0.180043
0.0101,51.139188,0.184078,-0.006497,-0.000000,0.035606,0.024364,1,26.587683,255,0.350551,0.180201
0.0201,51.139096,0.184078,0.003557,-0.000000,0.035690,0.019426,1,26.587683,9,0.350375,0.179660
0.0301,51.139001,0.184078,-0.004362,-0.000000,0.035836,0.008886,1,26.587683,19,0.350466,0.180732
0.0401,51.139164,0.183311,-0.028402,-0.000000,0.028616,0.001453,1,26.587683,29,0.350641,0.180636
0.0501,51.139220,0.183233,0.037051,-0.092569,0.038789,-0.023935,1,26.587683,39,0.349804,0.181442
0.0601,51.139105,0.181516,0.071608,-0.179271,0.025244,-0.022188,1,26.587683,49,0.349368,0.179321
0.0701,51.139359,0.179887,0.051437,-0.242591,0.032107,-0.042420,1,26.587683,59,0.347177,0.180447
0.0801,51.139117,0.177560,0.012374,-0.256481,0.031327,-0.054428,1,26.587683,69,0.345876,0.179586
0.0901,51.139396,0.173741,0.015957,-0.374485,0.022441,-0.053034,1,26.587683,79,0.344516,0.181277
0.1001,51.139458,0.169054,-0.022948,-0.413728,0.024284,-0.053346,1,26.587683,89,0.342981,0.181584
0.1101,51.139307,0.163579,0.030086,-0.571326,0.023564,-0.050908,1,26.587683,99,0.341435,0.181619
0.1201,51.139414,0.158134,0.030460,-0.621706,0.031926,-0.059712,1,26.587683,109,0.340514,0.181066
0.1301,51.139411,0.151168,0.029074,-0.688027,0.021166,-0.049886,1,26.587683,119,0.339881,0.182230
0.1401,51.139503,0.143971,0.014709,-0.727816,0.026289,-0.050180,1,26.587683,129,0.337739,0.181840
0.1501,51.139650,0.137085,-0.018521,-0.732432,0.034720,-0.058576,1,26.587683,139,0.335278,0.181346
0.1601,51.139652,0.129690,-0.032158,-0.749576,0.027887,-0.056893,1,26.587683,147,0.334119,0.183098
0.1701,51.140535,0.121032,0.003933,-0.827526,0.022598,-0.044913,1,26.587683,157,0.334241,0.183571
0.1801,51.141704,0.113991,-0.005779,-0.825470,0.046593,-0.061681,1,26.587683,167,0.332692,0.182407
0.1901,51.141610,0.105385,0.026978,-0.890265,0.031780,-0.038736,1,26.587683,177,0.332334,0.180978
0.2001,51.142324,0.097414,-0.043445,-0.850393,0.036109,-0.033077,1,26.587683,187,0.329702,0.185408
0.2101,51.144449,0.089528,0.082186,-0.925251,0.041304,-0.016884,1,26.587683,197,0.327921,0.185033
0.2201,51.144577,0.081004,0.018442,-0.830629,0.033171,0.010619,1,26.587683,207,0.326162,0.183098
0.2301,51.144886,0.073318,0.093851,-0.800279,0.033367,0.026588,1,26.587683,217,0.326416,0.183521
0.2401,51.144594,0.068077,0.088908,-0.680365,0.047825,0.022539,1,26.587683,227,0.327897,0.183783
0.2501,51.144608,0.062844,0.115100,-0.595048,0.035265,0.040785,1,26.587683,237,0.330741,0.182922
0.2601,51.145068,0.059201,0.097295,-0.452405,0.041019,0.037066,1,26.587683,247,0.331649,0.183671
0.2701,51.144913,0.057071,0.121615,-0.336742,0.043303,0.027332,1,26.587683,1,0.331987,0.184401
0.2801,51.144779,0.055724,0.081138,-0.195828,0.040624,0.018770,1,26.587683,11,0.331261,0.184396
0.2901,51.145014,0.054994,0.149357,-0.191252,0.037565,0.005270,1,26.587683,21,0.330220,0.186008
0.3001,51.144919,0.054352,0.115832,-0.084651,0.029966,-0.009285,1,26.587683,31,0.328140,0.185602
0.3101,51.144919,0.053677,0.060780,-0.009822,0.024486,-0.028833,1,26.587683,41,0.325610,0.184528
0.3201,51.144849,0.053688,0.086590,-0.001140,0.025484,-0.060692,1,26.587683,51,0.324006,0.184546
0.3301,51.144738,0.052880,0.081031,-0.036784,0.014657,-0.078875,1,26.587683,61,0.321276,0.185230
0.3401,51.145017,0.051172,0.145872,-0.189406,0.009429,-0.097442,1,26.587683,71,0.317367,0.186235
0.3501,51.144844,0.048879,0.108924,-0.243767,0.009833,-0.120909,1,26.587683,81,0.313436,0.187203
0.3601,51.144633,0.045702,0.082612,-0.342644,0.009374,-0.140835,1,26.587683,89,0.311871,0.186379
0.3701,51.144595,0.040185,0.027865,-0.472236,-0.000279,-0.141214,1,26.587683,99,0.310552,0.186932
0.3801,51.144652,0.032951,0.073115,-0.702778,-0.001271,-0.144123,1,26.587683,109,0.308000,0.186700
0.3901,51.144382,0.025070,0.002315,-0.815554,0.010331,-0.154909,1,26.587683,119,0.304866,0.184824
0.4001,51.143913,0.015505,0.014755,-0.988227,0.009946,-0.149770,1,26.587683,129,0.302411,0.182907
0.4101,51.144642,0.004906,-0.010089,-1.100831,0.006784,-0.147272,1,26.587683,139,0.300417,0.187073
0.4201,51.144944,-0.008006,-0.004042,-1.232016,0.006091,-0.125687,1,26.587683,149,0.297118,0.187338
0.4301,51.144920,-0.020843,-0.029668,-1.293090,0.010153,-0.124498,1,26.587683,159,0.294263,0.188019
0.4401,51.144838,-0.032950,-0.007710,-1.337950,0.022588,-0.126770,1,26.587683,169,0.293951,0.189412
0.4501,51.144937,-0.046420,-0.012910,-1.358641,0.010515,-0.099723,1,26.587683,179,0.294434,0.193406
0.4601,51.145103,-0.059567,-0.024618,-1.421517,0.023232,-0.083742,1,26.587683,189,0.294522,0.195764
0.4701,51.145215,-0.073237,-0.088786,-1.307862,0.029695,-0.054856,1,26.587683,199,0.292266,0.192435
0.4801,51.145059,-0.085442,-0.054995,-1.279189,0.032787,-0.046629,1,26.587683,209,0.291357,0.193796
0.4901,51.146192,-0.096451,-0.079440,-1.166685,0.037773,-0.033919,1,26.587683,219,0.292896,0.196428
0.5001,51.148809,-0.107650,-0.027531,-1.153631,0.039048,-0.004735,1,26.587683,229,0.292486,0.195379
0.5101,51.151542,-0.117870,-0.001492,-1.120023,0.032972,0.009670,1,26.587683,239,0.291859,0.196929
0.5201,51.152190,-0.126300,0.050064,-0.979686,0.048130,0.011147,1,26.587683,249,0.290764,0.194260
0.5301,51.151470,-0.134874,0.130013,-0.886319,0.027689,0.036533,1,26.587683,3,0.291448,0.192326
0.5401,51.151883,-0.141145,0.152308,-0.794018,0.031879,0.034254,1,26.587683,13,0.291414,0.195301
0.5501,51.151332,-0.146462,0.228260,-0.654087,0.025999,0.040824,1,26.587683,23,0.291197,0.193410
0.5601,51.151276,-0.149203,0.189375,-0.392237,0.032823,0.022510,1,26.587683,33,0.289370,0.193701
0.5701,51.150857,-0.149725,0.188088,-0.202267,0.035413,0.001446,1,26.587683,43,0.290181,0.196041
