t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay
0.0001,23.183889,0.131155,0.006675,-0.000007,0.022343,0.000838,0,0.131575,99,0.128899,-0.058942
0.0101,23.183883,0.131155,-0.006517,-0.000001,0.024139,0.000838,0,0.131575,109,0.129054,-0.058798
0.0201,23.183770,0.131155,-0.013929,-0.000000,0.032631,0.000838,0,0.131575,119,0.129502,-0.060544
0.0301,23.183877,0.131155,-0.002314,-0.000000,0.037055,0.000838,0,0.131575,129,0.129305,-0.060687
0.0401,23.184287,0.131155,0.011365,-0.000000,0.031036,0.000838,0,0.131575,139,0.129365,-0.060303
0.0501,23.185325,0.131155,0.000543,-0.000000,0.027494,0.000838,0,0.131575,149,0.129802,-0.060317
0.0601,23.186664,0.131155,-0.006596,-0.000000,0.027135,0.000838,0,0.131575,159,0.129816,-0.060145
0.0701,23.186853,0.130389,-0.001794,-0.000000,0.018681,0.010041,0,0.131575,169,0.129796,-0.060307
0.0801,23.186773,0.131155,0.010063,-0.000000,0.033929,-0.006830,0,0.131575,179,0.129391,-0.059314
0.0901,23.186706,0.131155,0.029677,-0.000000,0.021919,0.000838,0,0.131575,189,0.129890,-0.059743
0.1001,23.186484,0.131155,0.010409,-0.000000,0.014609,0.000838,0,0.131575,199,0.129206,-0.059275
0.1101,23.186677,0.131155,0.004804,-0.000000,0.002851,0.000838,0,0.131575,209,0.128541,-0.059102
0.1201,23.186687,0.131155,0.015047,-0.000000,-0.008325,0.000838,0,0.131575,218,0.128508,-0.059278
0.1301,23.185998,0.131922,0.004268,-0.000000,-0.011801,-0.008365,0,0.131575,229,0.128871,-0.058760
0.1401,23.184659,0.131155,0.010620,-0.000000,-0.042552,0.008508,0,0.131575,237,0.128678,-0.059230
0.1501,23.182915,0.131922,-0.004511,-0.000000,-0.045207,-0.008365,0,0.131575,247,0.128044,-0.058517
0.1601,23.179774,0.131922,0.004049,-0.000000,-0.079180,-0.000696,0,0.131575,1,0.129367,-0.061505
0.1701,23.169171,0.131922,-0.024980,-0.000000,-0.102178,-0.000696,0,0.131575,11,0.128787,-0.060186
0.1801,23.150797,0.131155,-0.007511,-0.000000,-0.140288,0.008508,0,0.131575,21,0.128771,-0.060842
0.1901,23.125445,0.131922,0.032066,-0.000000,-0.162185,-0.008365,0,0.131575,31,0.126470,-0.060888
0.2001,23.108441,0.136089,0.065779,0.212398,-0.180351,-0.050689,0,0.131575,41,0.116416,-0.059896
0.2101,23.110191,0.140969,-0.213433,0.398444,-0.220498,-0.067598,0,0.131575,51,0.112493,-0.059047
0.2201,23.104872,0.146403,-0.500834,0.416508,-0.223804,-0.083994,0,0.131575,61,0.120912,-0.053049
0.2301,23.097751,0.150198,-0.702358,0.407503,-0.259928,-0.075190,0,0.131575,71,0.117205,-0.058834
0.2401,23.092469,0.152158,-0.673794,0.238963,-0.309187,-0.060775,0,0.131575,81,0.111020,-0.060863
0.2501,23.086461,0.153456,-0.659233,0.044335,-0.333092,-0.056741,0,0.131575,91,0.114529,-0.052776
0.2601,23.080274,0.154173,-0.718175,0.005144,-0.366895,-0.052362,0,0.131575,101,0.113354,-0.056268
0.2701,23.072714,0.154166,-0.791085,0.000597,-0.408310,-0.045118,0,0.131575,109,0.113113,-0.057980
0.2801,23.065297,0.153269,-0.819923,-0.112544,-0.456788,-0.034412,0,0.131575,121,0.119833,-0.051042
0.2901,23.056321,0.152517,-0.954305,-0.073534,-0.475972,-0.034363,0,0.131575,131,0.126558,-0.049669
0.3001,23.047952,0.150948,-0.962579,-0.129483,-0.524527,-0.023061,0,0.131575,141,0.125130,-0.049694
0.3101,23.038420,0.149302,-0.914582,-0.163510,-0.554271,-0.018999,0,0.131575,150,0.119631,-0.049378
0.3201,23.029131,0.148611,-0.909247,-0.143635,-0.594246,-0.027159,0,0.131575,161,0.117157,-0.044972
