t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay
0.0001,40.069052,0.215524,-0.005996,-0.000000,0.041196,0.044563,1,16.692873,202,0.438373,0.090640
0.0101,40.069052,0.215524,0.002487,-0.000000,0.041637,0.044563,1,16.692873,212,0.438178,0.090276
0.0201,40.069052,0.215524,0.002647,-0.000000,0.040730,0.044563,1,16.692873,222,0.438288,0.091000
0.0301,40.069052,0.215524,-0.002469,-0.000000,0.040927,0.044563,1,16.692873,232,0.438477,0.091441
0.0401,40.069052,0.215524,-0.014282,-0.000000,0.042521,0.044563,1,16.692873,242,0.438320,0.091096
0.0501,40.069148,0.215524,0.008491,-0.000000,0.040923,0.044563,1,16.692873,252,0.438379,0.091105
0.0601,40.069244,0.215524,-0.002070,-0.000000,0.040888,0.044563,1,16.692873,6,0.438533,0.091840
0.0701,40.069244,0.215524,-0.004838,-0.000000,0.042070,0.044563,1,16.692873,16,0.438185,0.091604
0.0801,40.069340,0.215524,0.011868,-0.000000,0.040438,0.044563,1,16.692873,26,0.438602,0.091188
0.0901,40.069340,0.215524,0.007870,-0.000000,0.040002,0.044563,1,16.692873,36,0.438765,0.091393
0.1001,40.069340,0.215524,-0.000765,-0.000000,0.040945,0.043761,1,16.692873,46,0.438326,0.091234
0.1101,40.069340,0.215524,0.003614,-0.000000,0.040417,0.038823,1,16.692873,56,0.438169,0.091120
0.1201,40.069340,0.215524,-0.007786,-0.000000,0.040858,0.028283,1,16.692873,66,0.438680,0.091419
0.1301,40.069436,0.214757,-0.027390,-0.000000,0.033811,0.020560,1,16.692873,76,0.438280,0.091258
0.1401,40.069628,0.214757,0.024258,-0.086027,0.044754,-0.009702,1,16.692873,86,0.437565,0.091342
0.1501,40.069436,0.213224,0.042897,-0.163026,0.030078,-0.017185,1,16.692873,96,0.437760,0.091108
0.1601,40.069819,0.210923,0.065886,-0.280015,0.029847,-0.033785,1,16.692873,106,0.435571,0.092296
0.1701,40.070490,0.207855,0.031532,-0.346850,0.030157,-0.051857,1,16.692873,116,0.434449,0.092239
0.1801,40.070394,0.204020,0.039653,-0.410522,0.027030,-0.071395,1,16.692873,126,0.433152,0.091053
0.1901,40.070874,0.197884,0.045264,-0.589963,0.017354,-0.073991,1,16.692873,136,0.431542,0.091175
0.2001,40.071928,0.190214,0.122763,-0.792398,0.012780,-0.084190,1,16.692873,146,0.427850,0.090748
0.2101,40.072912,0.180823,0.124362,-0.892971,0.002809,-0.092080,1,16.692873,156,0.425165,0.088678
0.2201,40.073079,0.171806,0.067999,-0.973385,0.012487,-0.124654,1,16.692873,166,0.422805,0.088984
0.2301,40.072600,0.159534,0.137983,-1.251031,-0.011440,-0.116147,1,16.692873,176,0.420925,0.089125
0.2401,40.072612,0.145619,0.162322,-1.409032,-0.003360,-0.118899,1,16.692873,184,0.415249,0.089674
0.2501,40.073106,0.130814,0.109033,-1.459458,-0.009011,-0.124673,1,16.692873,194,0.411511,0.087913
0.2601,40.071848,0.115567,0.095199,-1.551335,-0.003595,-0.130493,1,16.692873,202,0.408847,0.086815
0.2701,40.069827,0.098809,0.101367,-1.668323,-0.009672,-0.118250,1,16.692873,212,0.407431,0.088800
0.2801,40.065793,0.081301,0.132070,-1.784532,-0.025525,-0.107004,1,16.692873,222,0.403093,0.088985
0.2901,40.061574,0.062893,0.177921,-1.892312,-0.016217,-0.086497,1,16.692873,232,0.398261,0.086939
0.3001,40.059177,0.044486,0.191688,-1.885809,-0.019555,-0.068502,1,16.692873,242,0.393035,0.086361
0.3101,40.055246,0.028379,0.228562,-1.764103,-0.003972,-0.073642,1,16.692873,252,0.393289,0.087498
0.3201,40.054384,0.013039,0.121944,-1.609834,-0.003988,-0.061954,1,16.692873,6,0.393196,0.087648
0.3301,40.055630,-0.001534,0.059559,-1.504785,-0.001201,-0.048801,1,16.692873,16,0.391560,0.089478
0.3401,40.056397,-0.014573,0.017120,-1.394607,0.012773,-0.043384,1,16.692873,26,0.387664,0.091058
0.3501,40.056397,-0.026845,-0.022524,-1.279188,0.012898,-0.028833,1,16.692873,36,0.385137,0.090949
0.3601,40.056972,-0.037582,-0.011607,-1.173227,0.021403,-0.022019,1,16.692873,46,0.383995,0.092922
0.3701,40.059180,-0.047040,-0.000887,-1.025169,0.030142,-0.012223,1,16.692873,56,0.384087,0.094524
0.3801,40.065793,-0.054456,-0.007282,-0.891597,0.034753,-0.011137,1,16.692873,66,0.383833,0.095960
0.3901,40.072962,-0.060781,-0.079351,-0.682017,0.041376,0.000112,1,16.692873,76,0.381702,0.094824
0.4001,40.078640,-0.065194,-0.075102,-0.558588,0.046704,-0.000449,1,16.692873,86,0.380608,0.097251
0.4101,40.085810,-0.069858,-0.145321,-0.478284,0.042983,0.018885,1,16.692873,96,0.384075,0.097661
0.4201,40.085140,-0.073757,-0.072406,-0.457865,0.049468,0.023461,1,16.692873,106,0.387178,0.097595
0.4301,40.084584,-0.077466,0.062990,-0.448954,0.036512,0.029937,1,16.692873,116,0.389331,0.099209
0.4401,40.084776,-0.081301,0.132171,-0.422369,0.025810,0.038863,1,16.692873,126,0.390049,0.100364
0.4501,40.084776,-0.084369,0.183846,-0.326715,0.018034,0.037329,1,16.692873,136,0.388187,0.098537
0.4601,40.084696,-0.085147,0.254057,-0.169114,0.021336,0.015988,1,16.692873,146,0.382782,0.095614
0.4701,40.084607,-0.085138,0.227448,-0.026165,0.009349,0.008104,1,16.692873,156,0.380436,0.096817
0.4801,40.084611,-0.083602,0.252836,-0.003036,0.014049,-0.010247,1,16.692873,166,0.379300,0.100498
0.4901,40.084433,-0.082058,0.248797,0.060123,0.006649,-0.013409,1,16.692873,176,0.378313,0.101451
0.5001,40.084200,-0.079767,0.220274,0.106954,0.015161,-0.025469,1,16.692873,186,0.376098,0.101606
0.5101,40.084427,-0.078218,0.214694,0.098799,0.002573,-0.021145,1,16.692873,196,0.375088,0.099872
0.5201,40.084423,-0.076692,0.210112,0.043557,0.001335,-0.023959,1,16.692873,206,0.373080,0.098417
0.5301,40.084625,-0.075164,0.267858,0.005054,-0.002102,-0.027040,1,16.692873,216,0.371434,0.096460
0.5401,40.084200,-0.072864,0.152224,0.115857,0.008781,-0.039362,1,16.692873,226,0.371004,0.096194
0.5501,40.084009,-0.071330,0.180253,0.030051,-0.000883,-0.034768,1,16.692873,236,0.372410,0.095893
