t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay
0.0001,33.768031,0.134990,-0.013048,-0.000493,0.021641,0.025689,1,10.992759,2,0.219913,-0.089261
0.0101,33.768419,0.134990,0.005672,-0.000057,0.021723,0.024887,1,10.992759,12,0.219705,-0.089006
0.0201,33.768229,0.134990,0.004065,-0.000007,0.020219,0.019950,1,10.992759,22,0.220403,-0.091885
0.0301,33.768222,0.134990,-0.005511,-0.000001,0.021331,0.009479,1,10.992759,32,0.221277,-0.090293
0.0401,33.768123,0.134990,-0.008389,-0.000000,0.021776,-0.004527,1,10.992759,42,0.220354,-0.090283
0.0501,33.768200,0.133437,-0.038457,-0.036652,0.007292,0.000415,1,10.992759,52,0.220097,-0.089482
0.0601,33.768218,0.133431,-0.017192,-0.080214,0.028311,-0.028033,1,10.992759,62,0.219265,-0.088140
0.0701,33.767938,0.131878,0.002351,-0.148594,0.014098,-0.022658,1,10.992759,72,0.219204,-0.088022
0.0801,33.768425,0.129584,0.049541,-0.241689,0.013051,-0.023312,1,10.992759,82,0.218597,-0.085602
0.0901,33.768458,0.127099,0.054225,-0.289142,0.016024,-0.028347,1,10.992759,92,0.218676,-0.087708
0.1001,33.768359,0.124039,0.034670,-0.274605,0.010497,-0.028242,1,10.992759,102,0.218039,-0.088974
0.1101,33.768244,0.121665,0.016947,-0.309570,0.021169,-0.041307,1,10.992759,112,0.218839,-0.088971
0.1201,33.768314,0.118507,0.096249,-0.406196,0.015409,-0.037328,1,10.992759,122,0.217879,-0.088270
0.1301,33.768454,0.114660,0.034653,-0.417407,0.013557,-0.032589,1,10.992759,132,0.216220,-0.088333
0.1401,33.768523,0.111600,0.027522,-0.447090,0.026932,-0.046789,1,10.992759,142,0.214592,-0.088069
0.1501,33.768421,0.107248,0.018192,-0.458804,0.011327,-0.038634,1,10.992759,152,0.214523,-0.085033
0.1601,33.768623,0.103160,0.006928,-0.455605,0.025438,-0.047041,1,10.992759,162,0.214912,-0.085111
0.1701,33.768612,0.098791,0.007343,-0.515710,0.020552,-0.050068,1,10.992759,172,0.213561,-0.083011
0.1801,33.768836,0.093125,0.046636,-0.584886,0.017190,-0.043289,1,10.992759,182,0.211452,-0.085294
0.1901,33.768948,0.087726,0.064781,-0.623279,0.019373,-0.053385,1,10.992759,192,0.210029,-0.083802
0.2001,33.768801,0.081978,-0.003190,-0.588425,0.014252,-0.056648,1,10.992759,202,0.208805,-0.081545
