t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay
0.0001,24.652481,-0.098942,-0.011624,-0.000000,0.012532,-0.015817,1,25.556290,4,0.101685,0.048254
0.0101,24.652507,-0.098942,0.004347,-0.000000,0.012053,-0.015817,1,25.556290,14,0.101933,0.048426
0.0201,24.652312,-0.098942,0.000633,-0.000000,0.012269,-0.015015,1,25.556290,24,0.101402,0.047877
0.0301,24.652412,-0.098942,0.003751,-0.000000,0.012588,-0.010076,1,25.556290,34,0.101425,0.046961
0.0401,24.652416,-0.098942,0.010549,-0.000000,0.011715,0.000383,1,25.556290,44,0.101748,0.047797
0.0501,24.652443,-0.098175,0.030972,-0.000000,0.019469,0.005659,1,25.556290,54,0.102277,0.047149
0.0601,24.652455,-0.097408,0.047391,-0.000000,0.018336,0.021684,1,25.556290,64,0.102844,0.048480
0.0701,24.652557,-0.096641,0.111536,-0.000000,0.012939,0.043137,1,25.556290,74,0.103009,0.046616
0.0801,24.652772,-0.094263,0.148703,0.073304,0.023797,0.049469,1,25.556290,84,0.104200,0.046668
0.0901,24.652731,-0.090963,0.096645,0.230296,0.022335,0.063369,1,25.556290,94,0.106785,0.044016
0.1001,24.652560,-0.086292,0.131594,0.304429,0.027429,0.072444,1,25.556290,104,0.109771,0.044076
0.1101,24.652820,-0.080505,0.087495,0.491626,0.023268,0.085220,1,25.556290,114,0.112157,0.041809
0.1201,24.652844,-0.073516,0.053612,0.645225,0.027104,0.095731,1,25.556290,124,0.113647,0.041002
0.1301,24.652661,-0.063418,0.054585,0.816092,0.047646,0.080871,1,25.556290,134,0.116317,0.041205
0.1401,24.652643,-0.052653,0.034130,0.981746,0.040048,0.088414,1,25.556290,144,0.119947,0.041659
0.1501,24.652876,-0.040925,-0.010971,1.100079,0.044877,0.089915,1,25.556290,154,0.121633,0.041927
0.1601,24.654342,-0.027808,0.009966,1.182555,0.049069,0.082271,1,25.556290,164,0.124324,0.041970
0.1701,24.654484,-0.014402,0.039165,1.208732,0.046522,0.081088,1,25.556290,174,0.126555,0.040826
0.1801,24.654934,-0.001916,0.032986,1.251079,0.030112,0.088957,1,25.556290,184,0.128767,0.040639
0.1901,24.655562,0.010650,0.083569,1.255992,0.033925,0.080964,1,25.556290,194,0.131701,0.041921
0.2001,24.655626,0.024318,0.146635,1.256562,0.034586,0.054072,1,25.556290,204,0.135737,0.040787
0.2101,24.655269,0.036683,0.171560,1.226519,0.013413,0.048553,1,25.556290,214,0.138943,0.039425
0.2201,24.655747,0.049590,0.174812,1.186124,0.021298,0.020318,1,25.556290,224,0.139162,0.040074
0.2301,24.655681,0.061671,0.121725,1.172494,0.003021,0.004447,1,25.556290,234,0.139173,0.037107
0.2401,24.655270,0.071964,0.125390,1.007803,0.007220,-0.001246,1,25.556290,244,0.138216,0.037233
0.2501,24.655550,0.079847,0.169379,0.820836,-0.005334,0.001119,1,25.556290,254,0.137655,0.038904
0.2601,24.654858,0.087601,0.120281,0.753291,-0.003036,-0.022099,1,25.556290,8,0.138813,0.037243
0.2701,24.655159,0.092825,0.186430,0.545691,-0.021270,-0.019221,1,25.556290,18,0.142003,0.034909
0.2801,24.654571,0.096215,0.255705,0.347566,-0.025809,-0.022637,1,25.556290,28,0.141701,0.036826
0.2901,24.653280,0.098402,0.273269,0.216523,-0.036110,-0.032979,1,25.556290,38,0.140578,0.035609
0.3001,24.649701,0.099783,0.277043,0.073825,-0.036770,-0.048656,1,25.556290,48,0.139970,0.033736
0.3101,24.642144,0.098910,0.252362,-0.028086,-0.054510,-0.048341,1,25.556290,58,0.140966,0.032839
0.3201,24.633305,0.096406,0.306200,-0.203883,-0.065304,-0.054014,1,25.556290,68,0.141216,0.033364
0.3301,24.622640,0.093234,0.298002,-0.301364,-0.066860,-0.070973,1,25.556290,78,0.141909,0.033171
0.3401,24.610640,0.090134,0.321157,-0.349327,-0.066842,-0.098478,1,25.556290,88,0.139422,0.033645
0.3501,24.610739,0.087144,0.222587,-0.292689,-0.070143,-0.129580,1,25.556290,98,0.129700,0.034387
0.3601,24.612673,0.083227,0.063412,-0.384972,-0.065463,-0.151449,1,25.556290,108,0.127070,0.037771
0.3701,24.612099,0.078427,-0.058786,-0.483690,-0.050756,-0.174481,1,25.556290,118,0.121560,0.034410
0.3801,24.611882,0.072010,-0.203553,-0.648189,-0.035558,-0.186184,1,25.556290,128,0.116565,0.032893
0.3901,24.612170,0.061851,-0.245118,-0.952199,-0.046886,-0.166665,1,25.556290,138,0.115655,0.037281
0.4001,24.612630,0.048851,-0.218380,-1.258638,-0.040762,-0.147171,1,25.556290,148,0.112249,0.041187
0.4101,24.612859,0.034828,-0.173773,-1.435465,-0.027705,-0.139724,1,25.556290,158,0.109310,0.039956
