t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay
0.0001,27.646783,-0.066728,-0.007925,-0.000000,0.029406,-0.009912,0,-0.071684,159,0.340431,0.036647
0.0101,27.646016,-0.065961,0.007321,-0.000000,0.039369,-0.019116,0,-0.071684,169,0.340977,0.034132
0.0201,27.646399,-0.066728,-0.013689,-0.000000,0.033977,-0.002242,0,-0.071684,179,0.340701,0.034017
0.0301,27.646879,-0.066728,-0.004808,-0.000000,0.063813,-0.009912,0,-0.071684,189,0.339840,0.035883
0.0401,27.646687,-0.066728,0.009565,-0.000000,0.091269,-0.009912,0,-0.071684,199,0.340398,0.034792
0.0501,27.649372,-0.066728,-0.007933,-0.000000,0.122292,-0.009912,0,-0.071684,209,0.341449,0.034907
0.0601,27.655028,-0.067495,-0.030282,-0.097128,0.147486,-0.000708,0,-0.071684,219,0.345393,0.035783
0.0701,27.657425,-0.070563,0.139798,-0.282435,0.157985,0.028437,0,-0.071684,229,0.349764,0.035013
0.0801,27.658959,-0.072864,0.270696,-0.310478,0.187510,0.025369,0,-0.071684,239,0.348258,0.032857
0.0901,27.661452,-0.075932,0.372637,-0.313732,0.186242,0.039175,0,-0.071684,249,0.352245,0.031038
0.1001,27.667012,-0.077466,0.468719,-0.314110,0.208207,0.026903,0,-0.071684,3,0.356398,0.030563
0.1101,27.671285,-0.079797,0.541622,-0.297545,0.200301,0.039536,0,-0.071684,13,0.356461,0.026024
0.1201,27.675641,-0.082068,0.599371,-0.236270,0.199923,0.043476,0,-0.071684,23,0.354199,0.024932
0.1301,27.681202,-0.082835,0.667318,-0.212553,0.203051,0.029971,0,-0.071684,33,0.355893,0.025756
0.1401,27.686851,-0.083617,0.688184,-0.117232,0.187574,0.031687,0,-0.071684,43,0.357430,0.024962
0.1501,27.692898,-0.084369,0.653747,-0.013602,0.184723,0.032888,0,-0.071684,53,0.357251,0.022985
0.1601,27.699993,-0.084369,0.713004,-0.001578,0.188556,0.025369,0,-0.071684,63,0.356788,0.018581
0.1701,27.707667,-0.084369,0.796810,-0.000183,0.186169,0.025369,0,-0.071684,73,0.357418,0.014761
0.1801,27.715908,-0.084369,0.854907,-0.000021,0.195520,0.025369,0,-0.071684,83,0.356357,0.012779
