t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay
0.0001,50.957896,-0.082068,0.010376,-0.000000,0.028590,-0.023168,1,25.736977,122,0.133848,0.301116
0.0101,50.957134,-0.081301,0.014616,-0.000000,0.036627,-0.031569,1,25.736977,132,0.135410,0.301408
0.0201,50.957693,-0.082068,-0.016966,-0.000000,0.021498,-0.009757,1,25.736977,142,0.135018,0.300697
0.0301,50.957696,-0.082068,-0.010485,-0.000000,0.031003,-0.006891,1,25.736977,152,0.134463,0.301129
0.0401,50.957519,-0.081301,0.032430,-0.000000,0.035622,-0.001242,1,25.736977,162,0.135232,0.301269
0.0501,50.957531,-0.080534,0.048391,-0.000000,0.033621,0.011184,1,25.736977,172,0.136147,0.300545
0.0601,50.957741,-0.079767,0.086775,-0.000000,0.031479,0.021452,1,25.736977,182,0.137276,0.300205
0.0701,50.957943,-0.078190,0.088362,0.097128,0.035611,0.018584,1,25.736977,192,0.137735,0.298701
0.0801,50.957837,-0.076671,0.114395,0.087231,0.028790,0.019944,1,25.736977,202,0.139151,0.298558
0.0901,50.957871,-0.075154,0.187433,0.026729,0.023562,0.015346,1,25.736977,212,0.139751,0.298184
0.1001,50.957862,-0.071987,0.092836,0.181697,0.038303,-0.014701,1,25.736977,222,0.139504,0.296682
0.1101,50.957588,-0.069741,0.135441,0.085269,0.026221,-0.017944,1,25.736977,232,0.139192,0.295030
0.1201,50.957579,-0.068196,0.097847,0.084819,0.022904,-0.019090,1,25.736977,242,0.136892,0.295829
0.1301,50.958376,-0.066701,0.120831,0.033665,0.026548,-0.022915,1,25.736977,252,0.134764,0.296061
0.1401,50.957968,-0.065959,0.130671,0.003906,0.020502,-0.013732,1,25.736977,6,0.135165,0.296043
0.1501,50.958160,-0.065194,0.096682,0.000453,0.023316,-0.009466,1,25.736977,16,0.136454,0.295311
0.1601,50.958058,-0.064427,0.101724,0.000053,0.024204,-0.006985,1,25.736977,26,0.137655,0.296206
0.1701,50.957880,-0.063660,0.104876,0.000006,0.022430,-0.008843,1,25.736977,36,0.138373,0.295233
0.1801,50.958136,-0.062893,0.091994,0.000001,0.023155,-0.014666,1,25.736977,46,0.138326,0.295608
0.1901,50.958140,-0.062126,0.084522,0.000000,0.023876,-0.018763,1,25.736977,56,0.138277,0.295249
0.2001,50.958018,-0.061359,0.038140,0.000000,0.027625,-0.020468,1,25.736977,66,0.138514,0.294847
0.2101,50.958090,-0.061359,0.002023,0.000000,0.023054,-0.012798,1,25.736977,76,0.138838,0.292941
0.2201,50.958173,-0.061359,-0.022251,0.000000,0.027157,-0.011998,1,25.736977,86,0.138942,0.293785
0.2301,50.958452,-0.061359,-0.025324,0.000000,0.028291,-0.007102,1,25.736977,96,0.139315,0.292866
0.2401,50.958367,-0.061359,-0.023438,0.000000,0.028100,0.001511,1,25.736977,106,0.139888,0.294726
0.2501,50.958365,-0.061359,-0.012471,0.000000,0.028239,0.010401,1,25.736977,116,0.140141,0.293890
0.2601,50.958380,-0.061359,0.013227,0.000000,0.025841,0.015808,1,25.736977,126,0.140664,0.295088
0.2701,50.958484,-0.060592,0.042633,0.000000,0.031630,0.007565,1,25.736977,136,0.141279,0.295809
0.2801,50.958302,-0.059825,0.073379,0.000000,0.028802,0.001853,1,25.736977,146,0.142464,0.295118
0.2901,50.958504,-0.059058,0.071241,0.000000,0.028118,-0.005731,1,25.736977,156,0.143197,0.294517
0.3001,50.958791,-0.058291,0.057470,0.000000,0.029157,-0.010185,1,25.736977,166,0.142433,0.292834
0.3101,50.958688,-0.058291,0.044825,0.000000,0.022355,-0.002772,1,25.736977,176,0.141563,0.292086
0.3201,50.958871,-0.058291,0.032935,0.000000,0.022783,-0.002773,1,25.736977,186,0.140972,0.292495
