t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay
0.0001,42.907274,0.194037,0.016708,-0.006543,0.023319,0.008637,1,19.223593,179,0.183205,0.109631
0.0101,42.906863,0.193281,-0.004082,-0.000759,0.005537,0.025438,1,19.223593,188,0.184088,0.112774
0.0201,42.907238,0.193282,-0.005758,-0.000088,0.015179,0.017871,1,19.223593,199,0.184367,0.110484
0.0301,42.907089,0.194049,0.019435,-0.000010,0.022067,0.008672,1,19.223593,209,0.185392,0.109179
0.0401,42.906846,0.193282,-0.015878,-0.000001,0.007159,0.025547,1,19.223593,219,0.184789,0.110324
0.0501,42.907539,0.193257,0.008282,-0.015486,0.016499,0.018171,1,19.223593,228,0.182872,0.110695
0.0601,42.907003,0.193279,0.026886,-0.001797,0.012822,0.017669,1,19.223593,239,0.184736,0.109311
0.0701,42.907154,0.194048,-0.001994,-0.000208,0.023011,0.008647,1,19.223593,249,0.185201,0.110691
0.0801,42.907035,0.193282,-0.011900,-0.000024,0.007185,0.025545,1,19.223593,3,0.185417,0.110952
0.0901,42.907417,0.193282,-0.009723,-0.000003,0.016762,0.017877,1,19.223593,13,0.183925,0.111009
0.1001,42.907268,0.193282,0.013968,-0.000000,0.013361,0.017877,1,19.223593,23,0.184605,0.110328
0.1101,42.907235,0.193282,-0.012046,-0.000000,0.014988,0.017877,1,19.223593,33,0.184314,0.111776
0.1201,42.907164,0.194049,0.013949,-0.000000,0.022940,0.008673,1,19.223593,43,0.184555,0.112551
0.1301,42.907233,0.194049,-0.016708,-0.000000,0.015547,0.016343,1,19.223593,53,0.185175,0.111598
0.1401,42.907502,0.193282,-0.026375,-0.000000,0.009719,0.025547,1,19.223593,63,0.183998,0.111338
0.1501,42.907540,0.193282,0.001363,-0.000000,0.015521,0.017877,1,19.223593,71,0.183439,0.111128
0.1601,42.907300,0.193282,0.024870,-0.000000,0.012519,0.017877,1,19.223593,83,0.185351,0.109222
0.1701,42.907443,0.193282,0.004045,-0.000000,0.013298,0.017877,1,19.223593,93,0.185609,0.111851
0.1801,42.907245,0.194049,0.003450,-0.000000,0.023866,0.008673,1,19.223593,101,0.184819,0.109165
0.1901,42.907230,0.194049,-0.010370,-0.000000,0.016341,0.016343,1,19.223593,111,0.183978,0.109003
0.2001,42.907786,0.193282,-0.021007,-0.000000,0.008481,0.025547,1,19.223593,123,0.183832,0.109381
0.2101,42.907826,0.193282,0.002267,-0.000000,0.015690,0.017877,1,19.223593,133,0.184445,0.109224
0.2201,42.907375,0.194049,0.016188,-0.000000,0.021964,0.008673,1,19.223593,143,0.185447,0.109848
0.2301,42.907542,0.193221,0.008708,-0.036652,0.006121,0.026275,1,19.223593,153,0.185700,0.110822
0.2401,42.907918,0.193275,0.004777,-0.004253,0.016948,0.017349,1,19.223593,163,0.183555,0.110115
0.2501,42.907466,0.193281,0.021574,-0.000493,0.013012,0.017821,1,19.223593,172,0.184023,0.108902
0.2601,42.907464,0.194049,0.000291,-0.000057,0.022531,0.008667,1,19.223593,181,0.184461,0.111044
0.2701,42.907716,0.193282,-0.008919,-0.000007,0.007253,0.025546,1,19.223593,193,0.185244,0.111612
