t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay
0.0001,7.042815,0.041418,0.008016,-0.000000,0.032728,-0.001628,0,0.040603,161,0.206384,0.192425
0.0101,7.042802,0.041418,-0.007406,-0.000000,0.035184,-0.001628,0,0.040603,171,0.206270,0.194591
0.0201,7.042812,0.041418,0.006846,-0.000000,0.044492,-0.001628,0,0.040603,181,0.205726,0.193988
0.0301,7.042804,0.041418,-0.000978,-0.000000,0.065535,-0.001628,0,0.040603,191,0.205972,0.194905
0.0401,7.043089,0.041418,-0.004273,-0.000000,0.099796,-0.001628,0,0.040603,201,0.206589,0.194450
0.0501,7.044431,0.041418,-0.008300,-0.000000,0.145278,-0.001628,0,0.040603,211,0.206489,0.194105
0.0601,7.051229,0.041418,-0.024440,-0.000000,0.197502,-0.001628,0,0.040603,221,0.207378,0.193917
0.0701,7.063632,0.039762,0.047861,-0.183154,0.242250,0.018242,0,0.040603,231,0.212812,0.194080
0.0801,7.068419,0.035773,0.168380,-0.359435,0.288835,0.049550,0,0.040603,241,0.221352,0.193146
0.0901,7.069728,0.032663,0.366823,-0.411982,0.355101,0.046978,0,0.040603,251,0.219177,0.190381
0.1001,7.075070,0.028776,0.481158,-0.401471,0.400467,0.062526,0,0.040603,5,0.223301,0.190813
0.1101,7.079503,0.025668,0.608440,-0.380207,0.468848,0.060947,0,0.040603,15,0.228311,0.191947
0.1201,7.084189,0.024285,0.699362,-0.245862,0.543769,0.046467,0,0.040603,25,0.225548,0.187683
0.1301,7.089350,0.023717,0.669086,-0.077229,0.618523,0.039456,0,0.040603,35,0.225460,0.188013
0.1401,7.094348,0.023771,0.638235,-0.008961,0.704415,0.033129,0,0.040603,45,0.229766,0.189464
0.1501,7.101861,0.023776,0.677015,-0.001040,0.787468,0.033604,0,0.040603,55,0.231148,0.185575
0.1601,7.108526,0.024544,0.737431,-0.000121,0.891679,0.024440,0,0.040603,65,0.228275,0.182528
0.1701,7.115509,0.024544,0.773769,-0.000014,0.980876,0.032118,0,0.040603,75,0.229855,0.182713
