t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay
0.0001,47.993747,0.138825,-0.027077,-0.000000,0.015220,0.020827,1,24.094377,171,-0.012461,-0.096673
0.0101,47.994145,0.138825,0.002250,-0.000000,0.016028,0.020024,1,24.094377,181,-0.012859,-0.097271
0.0201,47.994564,0.138802,0.011420,-0.015485,0.013943,0.015365,1,24.094377,191,-0.011474,-0.097369
0.0301,47.994383,0.138823,-0.007572,-0.001797,0.015322,0.004345,1,24.094377,202,-0.011063,-0.096428
0.0401,47.994302,0.138058,-0.024771,-0.000208,0.008071,-0.002151,1,24.094377,211,-0.011550,-0.097005
0.0501,47.994351,0.138007,-0.014919,-0.036676,0.017311,-0.026544,1,24.094377,221,-0.012090,-0.096754
0.0601,47.994029,0.137199,-0.038723,-0.077559,0.012025,-0.035001,1,24.094377,231,-0.012698,-0.095212
0.0701,47.994311,0.134753,0.017094,-0.194138,0.001552,-0.031907,1,24.094377,241,-0.014071,-0.093913
0.0801,47.994556,0.132308,0.058396,-0.293691,0.008227,-0.048916,1,24.094377,252,-0.015226,-0.094790
0.0901,47.994321,0.129967,0.019138,-0.296299,0.013744,-0.067922,1,24.094377,5,-0.014680,-0.096174
0.1001,47.994042,0.125437,0.056548,-0.431243,-0.006904,-0.059160,1,24.094377,16,-0.015019,-0.091916
0.1101,47.994523,0.120695,0.048658,-0.497397,0.002224,-0.068654,1,24.094377,25,-0.017397,-0.091129
0.1201,47.994649,0.115321,0.082775,-0.589304,0.001434,-0.071505,1,24.094377,35,-0.020169,-0.091606
0.1301,47.993467,0.109851,0.035635,-0.613726,0.006972,-0.075808,1,24.094377,45,-0.021271,-0.092582
0.1401,47.993276,0.103460,0.039373,-0.687101,0.004844,-0.065775,1,24.094377,55,-0.021622,-0.092177
0.1501,47.993729,0.096607,-0.004437,-0.667233,0.004126,-0.056020,1,24.094377,65,-0.023313,-0.091941
0.1601,47.994372,0.089587,-0.005305,-0.702702,0.007477,-0.045690,1,24.094377,75,-0.024602,-0.093621
0.1701,47.994381,0.083037,-0.014100,-0.669043,0.007366,-0.036433,1,24.094377,85,-0.024400,-0.091508
0.1801,47.994424,0.077619,0.042727,-0.719070,0.023476,-0.030221,1,24.094377,95,-0.023866,-0.090263
0.1901,47.994551,0.070723,-0.024915,-0.610466,0.007402,0.008111,1,24.094377,105,-0.024734,-0.090822
0.2001,47.994691,0.065276,0.010515,-0.599661,0.020654,0.014006,1,24.094377,116,-0.025433,-0.091880
0.2101,47.995665,0.061626,-0.004143,-0.435297,0.028026,0.010419,1,24.094377,126,-0.022683,-0.092745
0.2201,47.995489,0.059309,0.035438,-0.377589,0.034305,0.005646,1,24.094377,136,-0.019110,-0.092944
0.2301,47.995755,0.056320,0.019287,-0.314976,0.019044,0.018275,1,24.094377,145,-0.017655,-0.092414
0.2401,47.996294,0.054869,-0.002954,-0.228227,0.031954,0.002547,1,24.094377,155,-0.018905,-0.093123
0.2501,47.997732,0.054152,0.063320,-0.211619,0.032077,-0.003943,1,24.094377,165,-0.019000,-0.093043
0.2601,47.997420,0.052743,0.015969,-0.123666,0.020110,0.010047,1,24.094377,175,-0.019612,-0.091314
0.2701,47.997846,0.052870,0.004269,-0.061996,0.031784,0.004281,1,24.094377,185,-0.019848,-0.088570
0.2801,47.997959,0.052144,0.021471,-0.007193,0.016731,0.030248,1,24.094377,195,-0.018855,-0.093452
0.2901,47.997952,0.052921,0.087722,-0.000835,0.024989,0.032575,1,24.094377,205,-0.018163,-0.092523
0.3001,47.998265,0.053689,0.175161,-0.000097,0.013513,0.050773,1,24.094377,216,-0.016546,-0.092174
0.3101,47.998224,0.056176,0.149073,0.136426,0.022991,0.049346,1,24.094377,225,-0.017265,-0.092543
0.3201,47.997903,0.059227,0.180413,0.190902,0.020108,0.057362,1,24.094377,235,-0.016169,-0.090744
0.3301,47.997784,0.063999,0.125245,0.336510,0.028402,0.048549,1,24.094377,245,-0.016186,-0.090238
0.3401,47.997957,0.067913,0.108261,0.393836,0.011453,0.065132,1,24.094377,0,-0.015568,-0.091726
0.3501,47.997835,0.073404,0.071649,0.476449,0.023699,0.051034,1,24.094377,11,-0.014910,-0.093460
0.3601,47.997863,0.078852,0.098602,0.518128,0.014096,0.048268,1,24.094377,19,-0.012739,-0.094871
0.3701,47.997561,0.085106,0.081970,0.538449,0.020191,0.029647,1,24.094377,29,-0.012001,-0.096119
0.3801,47.997839,0.090576,0.067537,0.550873,0.008767,0.022016,1,24.094377,39,-0.010764,-0.096726
0.3901,47.997923,0.096355,0.090845,0.526763,0.017095,-0.002108,1,24.094377,49,-0.011104,-0.093068
