t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay
0.0001,38.441283,0.203253,0.042157,-0.000000,0.023846,0.029497,0,0.218001,76,0.289586,0.254332
0.0101,38.441187,0.203253,0.061066,-0.000000,0.020607,0.029497,0,0.218001,86,0.289534,0.254249
0.0201,38.441571,0.203253,0.060773,-0.000000,0.018977,0.029497,0,0.218001,96,0.289614,0.254166
0.0301,38.441484,0.204020,0.046808,-0.000000,0.028182,0.020293,0,0.218001,104,0.289706,0.253320
0.0401,38.441379,0.204020,0.047674,-0.000000,0.020262,0.027963,0,0.218001,112,0.289640,0.253751
0.0501,38.441764,0.204787,0.003203,-0.000000,0.031690,0.018759,0,0.218001,120,0.288963,0.252908
0.0601,38.441954,0.204020,0.008990,-0.000000,0.015797,0.035633,0,0.218001,130,0.289463,0.253752
0.0701,38.442244,0.204020,0.011524,-0.000000,0.024911,0.027963,0,0.218001,140,0.289396,0.252433
0.0801,38.441954,0.204020,0.005049,-0.000000,0.023152,0.027963,0,0.218001,150,0.291067,0.253864
0.0901,38.442335,0.204020,-0.014404,-0.000000,0.025218,0.027963,0,0.218001,160,0.290951,0.253251
0.1001,38.442144,0.204020,-0.016120,-0.000000,0.025739,0.027963,0,0.218001,170,0.290278,0.253796
0.1101,38.442338,0.204020,-0.007447,-0.000000,0.025384,0.027963,0,0.218001,180,0.290092,0.254116
0.1201,38.442338,0.204020,-0.002106,-0.000000,0.025470,0.027963,0,0.218001,190,0.289947,0.253979
0.1301,38.442338,0.204020,-0.003465,-0.000000,0.025280,0.027963,0,0.218001,200,0.290630,0.254185
0.1401,38.442242,0.203253,-0.008450,-0.000000,0.017832,0.037167,0,0.218001,210,0.291130,0.253380
0.1501,38.442338,0.204020,-0.004421,-0.000000,0.044857,0.020293,0,0.218001,220,0.290317,0.253765
0.1601,38.442050,0.203253,0.014416,-0.000000,0.045830,0.037167,0,0.218001,230,0.290656,0.253980
0.1701,38.443105,0.204020,-0.002324,-0.000000,0.098971,0.020293,0,0.218001,240,0.289562,0.254490
0.1801,38.445790,0.203253,-0.001996,-0.000000,0.125803,0.037167,0,0.218001,250,0.291997,0.253051
0.1901,38.453267,0.203253,0.003189,-0.016608,0.189468,0.029497,0,0.218001,4,0.292041,0.254214
0.2001,38.461919,0.200866,0.081550,-0.224390,0.217556,0.058140,0,0.218001,14,0.300116,0.251990
0.2101,38.463622,0.197883,0.226945,-0.329294,0.264509,0.070068,0,0.218001,24,0.303553,0.252998
0.2201,38.466614,0.193935,0.423523,-0.401942,0.286616,0.087612,0,0.218001,34,0.304664,0.249410
0.2301,38.471100,0.191748,0.505789,-0.340953,0.336996,0.074378,0,0.218001,44,0.306388,0.253076
0.2401,38.475989,0.188680,0.579597,-0.317268,0.354872,0.089323,0,0.218001,54,0.311070,0.253356
0.2501,38.481358,0.187146,0.614356,-0.228493,0.398854,0.077051,0,0.218001,64,0.308921,0.250341
0.2601,38.487126,0.185580,0.734653,-0.211650,0.414480,0.080503,0,0.218001,73,0.311063,0.248242
0.2701,38.493342,0.184845,0.689850,-0.063194,0.449679,0.073663,0,0.218001,83,0.314571,0.247488
0.2801,38.499382,0.184078,0.769625,-0.048369,0.464474,0.075517,0,0.218001,90,0.316799,0.243176
0.2901,38.505998,0.184845,0.795148,-0.005612,0.498114,0.058643,0,0.218001,98,0.314846,0.241026
0.3001,38.513769,0.185612,0.837952,-0.000651,0.511278,0.057111,0,0.218001,108,0.316723,0.240487
0.3101,38.522613,0.185612,0.859935,-0.000076,0.524704,0.064778,0,0.218001,118,0.317593,0.239241
0.3201,38.530875,0.186379,0.934766,-0.000009,0.543173,0.055575,0,0.218001,128,0.317995,0.234415
0.3301,38.538780,0.187146,0.992475,-0.000001,0.552725,0.054041,0,0.218001,138,0.321302,0.230930
0.3401,38.549045,0.187146,0.999280,-0.000000,0.564906,0.061711,0,0.218001,148,0.326245,0.229667
0.3501,38.559237,0.187913,1.025253,-0.000000,0.569804,0.052507,0,0.218001,158,0.330103,0.224382
0.3601,38.569216,0.187146,1.062474,-0.000000,0.567785,0.069381,0,0.218001,168,0.331763,0.221427
0.3701,38.580108,0.187146,1.136644,-0.015485,0.596025,0.061711,0,0.218001,178,0.331756,0.220705
0.3801,38.591038,0.187146,1.195910,-0.001797,0.600050,0.061711,0,0.218001,188,0.337109,0.216708
0.3901,38.602824,0.187146,1.229943,-0.000208,0.620353,0.061712,0,0.218001,198,0.342152,0.211912
0.4001,38.614527,0.187146,1.268372,-0.000024,0.653039,0.061711,0,0.218001,208,0.344181,0.210043
0.4100,38.626376,0.187913,1.306022,-0.000003,0.672273,0.052507,0,0.218001,218,0.345003,0.206256
0.4201,38.639936,0.187913,1.346032,-0.000000,0.688202,0.060177,0,0.218001,228,0.347215,0.202092
0.4301,38.653071,0.187913,1.394177,-0.000000,0.679884,0.060177,0,0.218001,238,0.349018,0.197459
0.4401,38.667836,0.187913,1.459890,-0.000000,0.678041,0.060177,0,0.218001,248,0.351959,0.192843
0.4501,38.682037,0.188680,1.484454,-0.000000,0.655999,0.050973,0,0.218001,0,0.358588,0.188549
0.4601,38.695064,0.188680,1.510826,-0.000000,0.623873,0.058643,0,0.218001,10,0.362695,0.184964
0.4701,38.707448,0.188680,1.519835,-0.000000,0.576021,0.058643,0,0.218001,18,0.363053,0.178487
0.4801,38.725839,0.188680,1.562855,-0.000000,0.538266,0.058643,0,0.218001,28,0.366068,0.174612
0.4901,38.741767,0.188676,1.633874,-0.010066,0.470490,0.058687,0,0.218001,38,0.370073,0.166693
0.5000,38.757891,0.188680,1.656821,-0.001168,0.425751,0.058607,0,0.218001,48,0.373210,0.163522
0.5101,38.774450,0.188680,1.695360,-0.000136,0.374496,0.058643,0,0.218001,58,0.376866,0.158302
0.5201,38.791688,0.188680,1.731700,-0.000016,0.314109,0.058643,0,0.218001,68,0.378655,0.150649
0.5300,38.809540,0.188680,1.762209,-0.000002,0.287227,0.058643,0,0.218001,78,0.380895,0.146973
0.5401,38.828799,0.188680,1.818174,-0.000000,0.232020,0.058643,0,0.218001,88,0.383728,0.141026
0.5501,38.846068,0.188680,1.845430,-0.000000,0.205620,0.058643,0,0.218001,98,0.386235,0.135430
0.5600,38.865700,0.188680,1.871873,-0.000000,0.151161,0.058643,0,0.218001,108,0.390172,0.127279
0.5700,38.883363,0.188680,1.914666,-0.000000,0.123912,0.058643,0,0.218001,118,0.392682,0.122231
0.5801,38.902346,0.188680,1.957222,-0.000000,0.081725,0.058643,0,0.218001,128,0.394000,0.114579
0.5901,38.921785,0.188680,1.988542,-0.000000,0.023744,0.058643,0,0.218001,138,0.397283,0.107093
0.6001,38.940887,0.188680,2.030105,-0.000000,-0.005167,0.058643,0,0.218001,148,0.399462,0.100530
0.6100,38.950198,0.189447,2.118117,-0.000000,-0.060689,0.049439,0,0.218001,158,0.398146,0.091674
0.6201,38.961213,0.191748,2.174603,0.010066,-0.076296,0.029497,0,0.218001,168,0.396388,0.087179
0.6300,38.959487,0.194816,2.039834,0.210130,-0.114211,0.015692,0,0.218001,178,0.395154,0.080832
0.6401,38.944829,0.198653,1.946374,0.332198,-0.161168,0.000330,0,0.218001,188,0.391050,0.073299
0.6501,38.922959,0.206321,1.914813,0.521435,-0.140689,-0.053319,0,0.218001,198,0.381659,0.068527
0.6601,38.937052,0.217825,1.568693,1.055612,-0.154876,-0.114696,0,0.218001,208,0.360183,0.059549
0.6701,38.952318,0.228111,0.960410,1.001456,-0.177951,-0.123076,0,0.218001,218,0.371217,0.064969
0.6801,38.956323,0.239301,0.719195,1.035348,-0.115619,-0.154501,0,0.218001,228,0.363703,0.054090
0.6901,38.963034,0.249272,0.434106,1.009171,-0.129550,-0.162251,0,0.218001,238,0.353856,0.041978
0.7001,38.969325,0.256341,0.236688,0.695659,-0.132029,-0.147365,0,0.218001,248,0.366343,0.047391
0.7101,38.973197,0.260777,0.095373,0.429154,-0.109717,-0.129912,0,0.218001,2,0.372200,0.044692
0.7201,38.975114,0.264612,-0.002774,0.327502,-0.090940,-0.131571,0,0.218001,12,0.362909,0.034359
0.7301,38.975498,0.266146,-0.157423,0.166442,-0.092365,-0.111629,0,0.218001,22,0.362387,0.034709
0.7401,38.975663,0.266915,-0.215275,0.019312,-0.066390,-0.105525,0,0.218001,32,0.365957,0.039521
0.7501,38.974852,0.266140,-0.406408,-0.034411,-0.052804,-0.088520,0,0.218001,42,0.368696,0.036638
0.7601,38.973294,0.262998,-0.465682,-0.258550,-0.043757,-0.058575,0,0.218001,50,0.374585,0.037313
0.7701,38.974345,0.258474,-0.485504,-0.459629,-0.029138,-0.035704,0,0.218001,60,0.385547,0.046751
0.7801,38.973868,0.252340,-0.424783,-0.608746,-0.025145,-0.007339,0,0.218001,69,0.391783,0.051305
0.7901,38.973901,0.244526,-0.326819,-0.788035,-0.019243,0.025095,0,0.218001,79,0.391134,0.055492
0.8001,38.973772,0.236233,-0.196815,-0.881363,-0.024344,0.046461,0,0.218001,89,0.389649,0.064301
0.8101,38.973836,0.229160,-0.149915,-0.782342,-0.018032,0.048419,0,0.218001,99,0.387633,0.066989
0.8201,38.973484,0.223194,-0.143901,-0.652732,-0.045641,0.049268,0,0.218001,109,0.385787,0.065717
