t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay
0.0001,50.865087,0.105078,-0.004818,-0.000000,0.020647,0.008711,1,26.389274,61,0.222214,0.301113
0.0101,50.865092,0.105078,0.006258,-0.000000,0.019963,0.009513,1,26.389274,71,0.222285,0.301265
0.0201,50.865188,0.105078,0.010291,-0.000000,0.020326,0.014452,1,26.389274,81,0.222295,0.300992
0.0301,50.865187,0.105078,0.012061,-0.000000,0.019096,0.024991,1,26.389274,91,0.222301,0.301920
0.0401,50.865093,0.105078,0.024659,-0.000000,0.018008,0.041183,1,26.389274,101,0.222912,0.301441
0.0501,50.865090,0.105845,0.057396,-0.000000,0.024199,0.050263,1,26.389274,111,0.224054,0.301509
0.0601,50.865089,0.107379,0.128321,-0.000000,0.026580,0.060537,1,26.389274,121,0.225405,0.302368
0.0701,50.865090,0.109681,0.073637,0.136437,0.030574,0.069994,1,26.389274,131,0.226294,0.302433
0.0801,50.865213,0.112079,0.061502,0.200969,0.023441,0.086196,1,26.389274,141,0.227826,0.299791
0.0901,50.865435,0.115958,0.103976,0.268932,0.031341,0.086047,1,26.389274,151,0.229059,0.299043
0.1001,50.865436,0.119832,0.099918,0.345564,0.023915,0.100759,1,26.389274,161,0.231288,0.298654
0.1101,50.865703,0.125273,0.064860,0.470848,0.032412,0.094476,1,26.389274,171,0.232460,0.299285
0.1201,50.865317,0.131388,0.075695,0.567888,0.028453,0.093120,1,26.389274,181,0.235372,0.299827
0.1301,50.865664,0.137291,0.075759,0.552561,0.026851,0.098381,1,26.389274,191,0.236028,0.302229
0.1401,50.865551,0.143705,0.153714,0.526959,0.018440,0.093539,1,26.389274,201,0.237491,0.300231
0.1501,50.865684,0.150423,0.127430,0.616558,0.024372,0.087092,1,26.389274,211,0.238678,0.301809
0.1601,50.865293,0.157293,0.128116,0.626954,0.017105,0.079801,1,26.389274,221,0.239869,0.302584
0.1701,50.865589,0.164230,0.136705,0.634703,0.012789,0.073033,1,26.389274,231,0.241216,0.302133
0.1801,50.865312,0.172061,0.092747,0.678434,0.021278,0.058753,1,26.389274,241,0.242296,0.300451
0.1901,50.865336,0.178249,0.110440,0.634133,0.002958,0.075444,1,26.389274,251,0.243852,0.298817
0.2001,50.865626,0.185192,0.107467,0.628993,0.013263,0.066520,1,26.389274,5,0.243960,0.298581
0.2101,50.865090,0.191751,0.083899,0.667706,0.010846,0.069330,1,26.389274,15,0.246498,0.300511
0.2201,50.865389,0.199513,0.076970,0.693364,0.019083,0.052807,1,26.389274,25,0.248559,0.300258
0.2301,50.865386,0.206412,0.063433,0.642408,0.010672,0.054504,1,26.389274,35,0.250966,0.300576
0.2401,50.865774,0.212561,0.086946,0.569478,0.006630,0.051622,1,26.389274,45,0.250752,0.300216
0.2501,50.865777,0.218733,0.061599,0.538988,0.011860,0.035146,1,26.389274,55,0.250994,0.298944
0.2601,50.865598,0.224178,0.062171,0.496141,0.009196,0.022078,1,26.389274,65,0.252651,0.298011
0.2701,50.865667,0.227987,0.014571,0.397734,0.000872,0.021570,1,26.389274,75,0.253144,0.298347
0.2801,50.865687,0.230966,0.064212,0.247895,0.002073,0.017158,1,26.389274,85,0.252635,0.297573
0.2901,50.865401,0.233201,0.084325,0.099493,0.003599,0.016645,1,26.389274,95,0.253152,0.296537
0.3001,50.865332,0.234730,0.096166,0.064804,0.004389,0.020227,1,26.389274,105,0.253904,0.297152
0.3101,50.865497,0.235469,0.071059,0.007519,0.003817,0.026620,1,26.389274,115,0.253972,0.298608
0.3201,50.865578,0.235467,0.024265,0.000872,0.002820,0.034034,1,26.389274,125,0.254618,0.297666
0.3301,50.865569,0.234687,0.015062,-0.036551,-0.004013,0.043364,1,26.389274,135,0.256453,0.296822
0.3401,50.865378,0.234699,0.005528,-0.004241,0.005023,0.035433,1,26.389274,145,0.257616,0.298338
0.3501,50.865087,0.234699,-0.020271,-0.000492,0.006669,0.035543,1,26.389274,155,0.258233,0.298756
0.3601,50.865377,0.233932,-0.049971,-0.000057,0.001258,0.044750,1,26.389274,165,0.258013,0.298912
0.3701,50.865760,0.233932,-0.047298,-0.000007,0.011053,0.037081,1,26.389274,175,0.257384,0.298237
0.3801,50.865346,0.233932,-0.063084,-0.000001,0.012841,0.037081,1,26.389274,185,0.258069,0.296395
0.3901,50.865819,0.233932,-0.081525,-0.000000,0.016282,0.037081,1,26.389274,195,0.258161,0.297483
0.4001,50.866113,0.233124,-0.050885,-0.097128,0.009557,0.046779,1,26.389274,205,0.258611,0.297496
0.4101,50.866243,0.232364,0.009799,-0.103839,0.011300,0.047816,1,26.389274,215,0.257664,0.297984
0.4201,50.866046,0.232391,-0.007333,-0.035872,0.017106,0.039900,1,26.389274,225,0.257528,0.298884
0.4301,50.866046,0.231618,0.001086,-0.064638,0.005985,0.049439,1,26.389274,235,0.259094,0.299126
0.4401,50.866335,0.231631,-0.034578,-0.007500,0.015669,0.041550,1,26.389274,245,0.258990,0.299983
0.4501,50.865952,0.231631,-0.033565,-0.000870,0.014689,0.041682,1,26.389274,255,0.259811,0.299719
0.4601,50.866330,0.231623,-0.011509,-0.015586,0.015402,0.041781,1,26.389274,9,0.259552,0.297900
0.4701,50.866322,0.230863,-0.031248,-0.001808,0.006400,0.050815,1,26.389274,19,0.259535,0.297378
0.4801,50.866336,0.230864,0.001331,-0.000210,0.012210,0.043210,1,26.389274,29,0.259405,0.296857
0.4901,50.866149,0.230864,0.019098,-0.000024,0.009060,0.043216,1,26.389274,39,0.260162,0.297414
0.5001,50.866248,0.230864,0.022449,-0.000003,0.009538,0.043217,1,26.389274,49,0.259830,0.297693
0.5101,50.866148,0.230864,0.020869,-0.000000,0.007979,0.043217,1,26.389274,59,0.258650,0.298342
0.5201,50.866146,0.230864,0.025094,-0.000000,0.008318,0.043217,1,26.389274,69,0.257908,0.298429
0.5301,50.866145,0.231631,0.027756,-0.000000,0.016347,0.034013,1,26.389274,79,0.258018,0.299068
0.5401,50.866240,0.231631,0.010738,-0.000000,0.009076,0.041683,1,26.389274,89,0.259264,0.299305
0.5501,50.866517,0.231631,-0.019218,-0.000000,0.012476,0.041683,1,26.389274,99,0.259325,0.297015
0.5601,50.866334,0.231631,-0.004460,-0.000000,0.012305,0.041683,1,26.389274,109,0.259329,0.297667
0.5701,50.866430,0.231631,-0.002060,-0.000000,0.011456,0.041683,1,26.389274,119,0.259296,0.297836
0.5801,50.866430,0.231631,-0.005066,-0.000000,0.011879,0.041683,1,26.389274,129,0.259481,0.298760
0.5901,50.866336,0.231631,0.004484,-0.000000,0.011411,0.041683,1,26.389274,139,0.259873,0.298195
0.6001,50.866527,0.231631,-0.004373,-0.000000,0.010256,0.041683,1,26.389274,149,0.259551,0.298413
0.6101,50.866431,0.231631,-0.022182,-0.000000,0.012475,0.041683,1,26.389274,159,0.259118,0.298220
0.6201,50.866234,0.230864,-0.011348,-0.000000,0.004530,0.050887,1,26.389274,169,0.259442,0.295960
0.6301,50.866339,0.231631,0.014891,-0.000000,0.018588,0.034013,1,26.389274,179,0.259194,0.297402
0.6401,50.866142,0.231631,-0.005279,-0.000000,0.010581,0.041683,1,26.389274,189,0.260622,0.297997
0.6501,50.866810,0.231631,-0.028081,-0.000000,0.015122,0.041683,1,26.389274,199,0.259350,0.298731
0.6601,50.866623,0.231631,-0.006047,-0.000000,0.013117,0.041683,1,26.389274,209,0.259365,0.298916
0.6701,50.866911,0.231631,-0.005972,-0.000000,0.013232,0.041683,1,26.389274,219,0.259589,0.299016
0.6801,50.866813,0.230864,-0.002777,-0.000000,0.004262,0.050887,1,26.389274,229,0.260582,0.296939
0.6901,50.866921,0.231631,0.018300,-0.000000,0.018637,0.034013,1,26.389274,239,0.260977,0.295949
0.7001,50.866431,0.231631,-0.001990,-0.000000,0.010588,0.041683,1,26.389274,249,0.261366,0.296254
0.7101,50.867099,0.231631,-0.014133,-0.000000,0.014179,0.041683,1,26.389274,3,0.259420,0.297158
0.7201,50.867009,0.231631,0.010814,-0.000000,0.011572,0.041683,1,26.389274,13,0.259440,0.296627
0.7301,50.866911,0.231631,0.002819,-0.000000,0.012210,0.040889,1,26.389274,23,0.259785,0.297523
0.7401,50.867007,0.231631,-0.014656,-0.000000,0.013695,0.038615,1,26.389274,33,0.260454,0.298171
0.7501,50.866911,0.231631,-0.001675,-0.000000,0.012748,0.038335,1,26.389274,43,0.260630,0.298215
0.7601,50.867099,0.231631,-0.012717,-0.000000,0.013405,0.035870,1,26.389274,53,0.260304,0.296842
0.7701,50.867098,0.230864,-0.012179,-0.000000,0.005551,0.039118,1,26.389274,63,0.259857,0.297321
0.7801,50.867006,0.230864,-0.004761,-0.000000,0.011999,0.021603,1,26.389274,73,0.259811,0.296980
0.7901,50.866716,0.230864,-0.025631,-0.000000,0.013148,0.009457,1,26.389274,83,0.260905,0.297164
0.8001,50.867007,0.230096,0.015263,-0.086027,0.009521,0.004619,1,26.389274,93,0.259824,0.297841
0.8101,50.867199,0.229328,0.033841,-0.134644,0.013926,-0.010309,1,26.389274,103,0.258279,0.297203
0.8201,50.867198,0.227029,0.025603,-0.194219,0.000946,-0.011941,1,26.389274,113,0.256765,0.296653
0.8301,50.867295,0.224719,0.018335,-0.260933,0.007249,-0.032608,1,26.389274,123,0.255767,0.296752
0.8401,50.866830,0.221498,0.025020,-0.307984,0.003845,-0.043852,1,26.389274,133,0.256367,0.294483
0.8501,50.867103,0.217825,0.024144,-0.416077,0.004017,-0.060035,1,26.389274,143,0.254607,0.297569
0.8601,50.867109,0.212328,0.029904,-0.563261,-0.001937,-0.061283,1,26.389274,153,0.252438,0.297847
0.8701,50.867005,0.206163,-0.009657,-0.630835,0.003836,-0.072777,1,26.389274,163,0.248055,0.297684
0.8801,50.866726,0.198456,0.035437,-0.781655,-0.003865,-0.071446,1,26.389274,173,0.246520,0.296457
0.8901,50.866914,0.189942,0.021639,-0.867900,-0.001597,-0.074041,1,26.389274,183,0.246162,0.296955
0.9001,50.866749,0.179701,0.062710,-0.994300,-0.012372,-0.061521,1,26.389274,193,0.246406,0.296398
0.9101,50.866432,0.170267,0.040978,-1.041060,-0.002419,-0.071477,1,26.389274,203,0.243082,0.298744
0.9201,50.865293,0.159276,0.061625,-1.106961,-0.006878,-0.049383,1,26.389274,213,0.241000,0.297453
0.9301,50.863747,0.149563,0.039787,-1.086225,0.004653,-0.052104,1,26.389274,223,0.236892,0.299093
0.9401,50.863270,0.139397,0.020011,-1.098443,0.009423,-0.030233,1,26.389274,233,0.236288,0.298224
0.9501,50.864044,0.129126,0.007907,-1.033100,0.010816,-0.007693,1,26.389274,243,0.235554,0.297222
0.9601,50.866048,0.121171,-0.015023,-0.952993,0.021867,-0.011012,1,26.389274,253,0.236789,0.299399
0.9701,50.868734,0.113436,-0.003688,-0.831085,0.023994,0.009222,1,26.389274,7,0.237489,0.299335
0.9801,50.870926,0.106309,-0.027928,-0.761023,0.024658,0.027068,1,26.389274,17,0.236742,0.300268
0.9901,50.871895,0.101060,-0.002829,-0.650259,0.034961,0.028360,1,26.389274,27,0.235769,0.301129
1.0001,50.871712,0.096419,0.014840,-0.544838,0.030672,0.038802,1,26.389274,37,0.235621,0.300122
1.0101,50.871901,0.093447,0.010766,-0.393319,0.038369,0.032145,1,26.389274,47,0.236080,0.301662
1.0201,50.871716,0.091130,0.026736,-0.323344,0.033716,0.030997,1,26.389274,57,0.236972,0.301647
1.0301,50.871715,0.089678,0.017026,-0.202612,0.036778,0.025254,1,26.389274,67,0.235216,0.300404
1.0401,50.871529,0.088914,0.037150,-0.165453,0.037147,0.019904,1,26.389274,77,0.234481,0.299905
1.0501,50.871515,0.088198,0.017590,-0.075115,0.031556,0.020854,1,26.389274,87,0.234008,0.302253
1.0601,50.871513,0.086670,0.030278,-0.093015,0.017893,0.032036,1,26.389274,97,0.233876,0.302806
1.0701,50.871354,0.086665,0.066766,-0.010792,0.024819,0.016819,1,26.389274,107,0.233376,0.300291
1.0801,50.870805,0.086670,0.124225,-0.001252,0.013706,0.016706,1,26.389274,117,0.234343,0.300494
1.0901,50.871007,0.088204,0.147815,-0.000145,0.026191,-0.001660,1,26.389274,127,0.232741,0.301309
1.1001,50.870715,0.088204,0.178051,-0.000017,0.004018,0.013685,1,26.389274,137,0.232117,0.300508
1.1101,50.871482,0.089738,0.196591,-0.000002,0.017450,-0.004721,1,26.389274,147,0.229537,0.300712
1.1201,50.870711,0.090512,0.182132,0.020131,0.004143,0.001331,1,26.389274,157,0.230821,0.299254
1.1301,50.870988,0.092040,0.194006,0.002336,0.012453,-0.009263,1,26.389274,167,0.230397,0.298991
1.1401,50.870790,0.092806,0.178734,0.000271,0.003920,-0.003183,1,26.389274,177,0.231469,0.298317
1.1501,50.870974,0.093573,0.150184,0.000031,0.004929,-0.004722,1,26.389274,187,0.229878,0.297854
1.1601,50.870764,0.094340,0.149208,0.000004,0.004534,-0.006256,1,26.389274,197,0.229448,0.297664
1.1701,50.870819,0.095107,0.125533,0.000000,0.004517,-0.007790,1,26.389274,207,0.229224,0.296103
1.1801,50.870898,0.095874,0.114617,0.000000,0.005484,-0.009324,1,26.389274,217,0.230024,0.296618
1.1901,50.870785,0.095874,0.079424,0.000000,-0.001011,-0.001654,1,26.389274,227,0.230690,0.295869
1.2001,50.870862,0.096641,0.062000,0.000000,0.009262,-0.010858,1,26.389274,237,0.230543,0.296046
1.2101,50.870558,0.096641,0.029878,0.000000,0.002529,-0.003188,1,26.389274,247,0.230448,0.296994
1.2201,50.871035,0.096641,0.014995,0.000000,0.004983,-0.003188,1,26.389274,1,0.229710,0.297472
1.2301,50.870746,0.096641,0.002072,0.000000,0.006042,-0.003188,1,26.389274,11,0.230385,0.296684
1.2401,50.870936,0.096641,-0.015769,0.000000,0.007988,-0.003188,1,26.389274,21,0.230428,0.296617
1.2501,50.870818,0.096641,-0.040037,0.000000,0.010779,-0.003188,1,26.389274,31,0.231043,0.294994
1.2601,50.870916,0.096641,-0.049696,0.000000,0.012541,-0.003188,1,26.389274,41,0.230671,0.295228
1.2701,50.870923,0.095874,-0.048888,0.000000,0.004739,0.006015,1,26.389274,51,0.230473,0.295210
1.2801,50.871120,0.095874,-0.031590,0.000000,0.012547,-0.001654,1,26.389274,61,0.231093,0.295889
1.2901,50.870741,0.095874,-0.035873,0.000000,0.013294,-0.001654,1,26.389274,71,0.232211,0.296528
1.3001,50.871033,0.095874,-0.049634,0.000000,0.015125,-0.001654,1,26.389274,81,0.232368,0.297377
1.3101,50.871114,0.095073,-0.013153,-0.060476,0.007125,0.007960,1,26.389274,91,0.232543,0.295531
1.3201,50.871131,0.095094,0.001176,-0.023625,0.015529,-0.000310,1,26.389274,101,0.231628,0.295342
1.3301,50.870933,0.094339,-0.012562,-0.002741,0.004151,0.008970,1,26.389274,111,0.233043,0.295396
1.3401,50.871127,0.094340,-0.002332,-0.000318,0.011098,0.001403,1,26.389274,121,0.233595,0.296281
1.3501,50.870744,0.094340,-0.006577,-0.000037,0.010578,0.001413,1,26.389274,131,0.233991,0.295650
1.3601,50.871034,0.094340,-0.002140,-0.000004,0.010017,0.001413,1,26.389274,141,0.232324,0.295877
1.3701,50.870947,0.094340,0.019410,-0.000000,0.008550,0.001414,1,26.389274,151,0.232122,0.294795
1.3801,50.870948,0.095107,0.018218,-0.000000,0.016570,-0.007790,1,26.389274,161,0.231927,0.294875
1.3901,50.870944,0.094340,0.015321,-0.000000,-0.000536,0.009083,1,26.389274,171,0.232550,0.294793
1.4001,50.871324,0.095107,0.007585,-0.000000,0.017933,-0.007790,1,26.389274,181,0.232563,0.295447
1.4101,50.870556,0.095107,0.011385,-0.000000,0.008500,-0.000120,1,26.389274,191,0.233262,0.295742
1.4201,50.871321,0.095107,0.004209,-0.006543,0.010848,-0.000120,1,26.389274,201,0.231195,0.297199
1.4301,50.871129,0.095107,0.012536,-0.000759,0.009512,-0.000120,1,26.389274,211,0.231884,0.297340
1.4401,50.871123,0.095874,-0.008851,-0.000088,0.019860,-0.009324,1,26.389274,221,0.232410,0.294434
1.4501,50.871126,0.095107,-0.011450,-0.000010,0.003985,0.007549,1,26.389274,231,0.233148,0.294740
1.4601,50.871697,0.095107,-0.019340,-0.000001,0.012670,-0.000120,1,26.389274,241,0.232507,0.295110
1.4701,50.870936,0.095107,-0.008232,-0.000000,0.011109,-0.000120,1,26.389274,251,0.233002,0.294284
1.4801,50.871319,0.095107,-0.012886,-0.000000,0.012084,-0.000120,1,26.389274,5,0.232082,0.295124
1.4901,50.871229,0.095107,0.004724,-0.000000,0.009954,-0.000120,1,26.389274,15,0.233267,0.294413
1.5001,50.871314,0.095107,-0.014032,-0.000000,0.011537,-0.000120,1,26.389274,25,0.233790,0.293894
1.5101,50.871222,0.095107,-0.004457,-0.000000,0.012685,-0.000120,1,26.389274,35,0.233396,0.293486
1.5201,50.871225,0.095107,-0.003059,-0.000000,0.013060,-0.000120,1,26.389274,45,0.233313,0.295762
1.5301,50.871320,0.095107,-0.005809,-0.000000,0.011957,-0.000120,1,26.389274,55,0.233360,0.295579
1.5401,50.871225,0.095107,-0.004181,-0.000000,0.012884,-0.000120,1,26.389274,65,0.233794,0.295371
1.5501,50.871227,0.095107,0.005160,-0.000000,0.011887,-0.000120,1,26.389274,75,0.234025,0.293713
1.5601,50.871322,0.095107,-0.001508,-0.000000,0.011614,-0.000120,1,26.389274,85,0.233847,0.294130
1.5701,50.871127,0.095107,-0.007858,-0.000000,0.012727,-0.000120,1,26.389274,95,0.233592,0.294413
1.5801,50.871319,0.095107,-0.004653,-0.000000,0.012561,-0.000120,1,26.389274,105,0.233639,0.294609
1.5901,50.871129,0.095107,-0.000041,-0.000000,0.011984,-0.000120,1,26.389274,115,0.233719,0.295146
1.6001,50.871321,0.095107,-0.010400,-0.000000,0.011757,-0.000923,1,26.389274,125,0.234084,0.295318
1.6101,50.871219,0.095107,-0.017430,-0.000000,0.013739,-0.004485,1,26.389274,135,0.234450,0.293853
1.6201,50.871317,0.095107,-0.010926,-0.000000,0.013319,-0.007267,1,26.389274,145,0.233767,0.293828
1.6301,50.871322,0.094337,0.004921,-0.015485,0.005024,-0.003407,1,26.389274,155,0.233357,0.294959
1.6401,50.871317,0.094340,-0.012042,-0.001797,0.013715,-0.017682,1,26.389274,165,0.234053,0.294963
1.6501,50.870937,0.094340,-0.022022,-0.000208,0.013361,-0.026100,1,26.389274,175,0.234474,0.295304
1.6601,50.871225,0.093573,-0.047988,-0.060500,0.009434,-0.026545,1,26.389274,185,0.233538,0.296280
1.6701,50.871336,0.092755,0.032536,-0.115074,0.011237,-0.036005,1,26.389274,195,0.232666,0.294999
1.6801,50.871332,0.091968,0.030676,-0.166397,0.014426,-0.050771,1,26.389274,205,0.232375,0.294337
1.6901,50.871336,0.090460,0.063937,-0.219931,0.009866,-0.059416,1,26.389274,215,0.232458,0.295715
1.7001,50.871537,0.088109,0.055605,-0.260032,0.006880,-0.069956,1,26.389274,225,0.232479,0.296584
1.7101,50.871513,0.084276,-0.003819,-0.301336,-0.003026,-0.074163,1,26.389274,235,0.231132,0.296431
1.7201,50.871339,0.080436,0.075135,-0.454615,0.004849,-0.096913,1,26.389274,245,0.227955,0.296141
1.7301,50.870759,0.075066,0.062275,-0.548361,-0.003101,-0.101993,1,26.389274,255,0.225597,0.296455
1.7401,50.870844,0.068096,0.015894,-0.679517,-0.007313,-0.102253,1,26.389274,9,0.222525,0.296851
1.7501,50.870755,0.060380,0.039356,-0.809332,-0.001336,-0.107678,1,26.389274,19,0.219876,0.295614
1.7601,50.869818,0.051667,0.062893,-0.920486,-0.001715,-0.105390,1,26.389274,29,0.218704,0.293297
1.7701,50.869020,0.042952,0.026181,-0.939926,-0.000849,-0.108728,1,26.389274,37,0.217866,0.296039
1.7801,50.869433,0.031893,0.092874,-1.084126,-0.012779,-0.078832,1,26.389274,47,0.217071,0.295892
1.7901,50.869514,0.021711,0.029758,-1.051482,0.003198,-0.076938,1,26.389274,57,0.213642,0.296611
1.8001,50.868637,0.013013,0.016989,-0.987219,0.011055,-0.077615,1,26.389274,67,0.214121,0.298212
1.8101,50.868638,0.002730,0.012417,-1.018210,0.000064,-0.039922,1,26.389274,77,0.214999,0.298968
1.8201,50.870654,-0.006012,0.007568,-0.961331,0.016441,-0.033542,1,26.389274,87,0.214125,0.299762
