t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay
0.0001,33.368234,0.039117,0.003487,-0.000000,0.036536,0.002974,0,0.040603,7,0.345931,0.123421
0.0101,33.368235,0.039117,0.002325,-0.000000,0.037012,0.002974,0,0.040603,15,0.346263,0.123015
0.0201,33.368330,0.039117,-0.001149,-0.000000,0.047746,0.002974,0,0.040603,25,0.346275,0.122793
0.0301,33.368331,0.039117,-0.001091,-0.000000,0.069044,0.002974,0,0.040603,35,0.346264,0.122828
0.0401,33.368717,0.039117,0.003093,-0.000000,0.102184,0.002974,0,0.040603,45,0.346758,0.122659
0.0501,33.370817,0.039117,-0.011939,-0.000000,0.148344,0.002974,0,0.040603,55,0.346632,0.122618
0.0601,33.376368,0.038325,-0.012557,-0.036652,0.192055,0.012477,0,0.040603,65,0.347918,0.122234
0.0701,33.381397,0.036690,0.037966,-0.157298,0.245371,0.024178,0,0.040603,75,0.354455,0.122010
0.0801,33.382159,0.035106,0.157417,-0.228941,0.310561,0.026836,0,0.040603,85,0.356954,0.121147
0.0901,33.385893,0.031989,0.282713,-0.297729,0.351188,0.048394,0,0.040603,95,0.357635,0.119656
0.1001,33.389345,0.029047,0.391659,-0.337804,0.418799,0.052532,0,0.040603,105,0.361179,0.122967
0.1101,33.393547,0.026716,0.483537,-0.316903,0.489302,0.051087,0,0.040603,115,0.364013,0.119395
0.1201,33.396809,0.024367,0.602840,-0.277826,0.553162,0.055965,0,0.040603,125,0.362438,0.114918
0.1301,33.403663,0.022827,0.641855,-0.217374,0.631449,0.050948,0,0.040603,135,0.364900,0.116111
0.1401,33.408032,0.022207,0.653675,-0.117791,0.721551,0.043001,0,0.040603,145,0.367301,0.118190
0.1501,33.414361,0.022229,0.660899,-0.030275,0.808706,0.036521,0,0.040603,155,0.367370,0.114099
0.1601,33.420624,0.022241,0.697682,-0.003513,0.898539,0.036611,0,0.040603,165,0.367368,0.111077
0.1701,33.427223,0.022243,0.734756,-0.000408,0.999714,0.036700,0,0.040603,175,0.368030,0.110527
0.1801,33.435376,0.023010,0.802685,-0.000047,1.000000,0.027517,0,0.040603,185,0.367533,0.105892
0.1901,33.443662,0.023010,0.869587,-0.000005,1.000000,0.035187,0,0.040603,194,0.368313,0.101472
0.2001,33.451721,0.023010,0.912781,-0.000001,1.000000,0.035187,0,0.040603,204,0.370616,0.100841
0.2101,33.461426,0.023010,0.974528,-0.000000,1.000000,0.035187,0,0.040603,211,0.371835,0.095244
0.2201,33.471067,0.023777,1.020593,-0.000000,1.000000,0.025983,0,0.040603,221,0.373125,0.091228
0.2301,33.482530,0.023010,1.057875,-0.000000,1.000000,0.042857,0,0.040603,231,0.376364,0.086406
0.2401,33.492506,0.023007,1.111058,-0.006543,1.000000,0.035223,0,0.040603,241,0.376437,0.083772
0.2501,33.504398,0.023777,1.173584,-0.000759,1.000000,0.025957,0,0.040603,251,0.377956,0.079763
0.2601,33.516737,0.023010,1.216652,-0.000088,1.000000,0.042855,0,0.040603,5,0.380900,0.077095
0.2701,33.529021,0.023010,1.268557,-0.000010,1.000000,0.035187,0,0.040603,15,0.381178,0.071335
0.2801,33.542596,0.023777,1.355644,-0.000001,1.000000,0.025983,0,0.040603,25,0.380241,0.065232
0.2901,33.556180,0.023777,1.370172,-0.000000,1.000000,0.033653,0,0.040603,35,0.383040,0.061505
0.3001,33.569556,0.023777,1.424598,-0.000000,1.000000,0.033653,0,0.040603,45,0.384497,0.056530
0.3101,33.583657,0.024544,1.494982,-0.000000,1.000000,0.024449,0,0.040603,55,0.382485,0.049109
0.3201,33.597589,0.024544,1.534942,-0.000000,1.000000,0.032119,0,0.040603,65,0.385224,0.043626
0.3301,33.612240,0.025311,1.562589,-0.000000,1.000000,0.022915,0,0.040603,75,0.387185,0.038615
0.3401,33.628119,0.026078,1.604394,-0.000000,1.000000,0.021381,0,0.040603,85,0.385877,0.031788
0.3501,33.643535,0.026078,1.605978,-0.000000,1.000000,0.029051,0,0.040603,95,0.387363,0.026517
0.3601,33.658732,0.026078,1.631937,-0.000000,1.000000,0.029051,0,0.040603,105,0.388528,0.021213
0.3701,33.675145,0.026078,1.680840,-0.000000,1.000000,0.029051,0,0.040603,115,0.388469,0.014189
0.3801,33.692514,0.026078,1.710989,-0.000000,1.000000,0.029051,0,0.040603,125,0.388764,0.008690
0.3901,33.709589,0.026078,1.748346,-0.000000,1.000000,0.029051,0,0.040603,135,0.390012,0.002831
0.4001,33.726526,0.026078,1.796278,-0.000000,0.992452,0.029051,0,0.040603,145,0.389609,-0.004668
0.4101,33.745691,0.026845,1.826982,-0.000000,0.914325,0.019847,0,0.040603,155,0.388187,-0.011190
0.4201,33.763057,0.026845,1.861169,-0.000000,0.813616,0.027517,0,0.040603,165,0.389277,-0.017846
0.4301,33.781933,0.026845,1.865462,-0.000000,0.718598,0.027517,0,0.040603,175,0.389162,-0.025387
0.4401,33.799935,0.026845,1.897370,-0.000000,0.612173,0.027517,0,0.040603,185,0.388553,-0.033082
0.4501,33.819458,0.026845,1.925794,-0.000000,0.502343,0.027517,0,0.040603,195,0.388433,-0.039750
0.4601,33.839136,0.026845,1.960886,-0.000000,0.383855,0.027517,0,0.040603,205,0.388027,-0.046790
0.4701,33.859131,0.026845,1.991654,-0.000000,0.258393,0.027517,0,0.040603,215,0.386636,-0.053947
0.4801,33.880425,0.026845,2.030876,-0.000000,0.112552,0.027517,0,0.040603,225,0.385222,-0.062751
0.4901,33.901403,0.026845,2.061208,-0.000000,-0.003841,0.027517,0,0.040603,235,0.383963,-0.069287
