t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay
0.0001,50.480150,0.099709,-0.003035,-0.000000,0.029038,0.003320,1,26.417906,208,0.058310,0.025232
0.0101,50.480054,0.099709,0.007296,-0.000000,0.028407,0.004122,1,26.417906,218,0.058264,0.025393
0.0201,50.480150,0.099709,0.003183,-0.000000,0.028357,0.009061,1,26.417906,228,0.058820,0.025680
0.0301,50.480150,0.099709,0.004020,-0.000000,0.028129,0.019294,1,26.417906,238,0.059118,0.025674
0.0401,50.480155,0.100476,0.035825,-0.000000,0.035158,0.022808,1,26.417906,249,0.059451,0.025372
0.0501,50.480151,0.100476,0.048919,-0.000000,0.024232,0.045298,1,26.417906,2,0.060484,0.026063
0.0601,50.480344,0.102011,0.058402,0.036652,0.039938,0.043380,1,26.417906,12,0.060796,0.025852
0.0701,50.480912,0.103544,0.128279,0.004253,0.033719,0.059610,1,26.417906,23,0.062824,0.025589
0.0801,50.482067,0.105845,0.091149,0.102005,0.038221,0.069030,1,26.417906,32,0.063583,0.026228
0.0901,50.484752,0.107379,0.059005,0.196974,0.023880,0.096710,1,26.417906,43,0.065766,0.026160
0.1001,50.486669,0.111214,0.099061,0.268469,0.041295,0.087461,1,26.417906,51,0.066782,0.025904
0.1101,50.486294,0.115067,0.134461,0.345510,0.028389,0.097707,1,26.417906,63,0.071200,0.025268
0.1201,50.486202,0.120447,0.160341,0.414924,0.035878,0.085565,1,26.417906,72,0.073125,0.026322
0.1301,50.486868,0.125815,0.133574,0.474337,0.024615,0.083780,1,26.417906,83,0.075569,0.026631
0.1401,50.486405,0.132021,0.120527,0.571816,0.027144,0.065958,1,26.417906,93,0.075155,0.026538
0.1501,50.486413,0.138181,0.135537,0.529193,0.024409,0.050574,1,26.417906,102,0.075035,0.026708
0.1601,50.486382,0.143427,0.131914,0.524248,0.017841,0.040891,1,26.417906,113,0.073880,0.028185
0.1701,50.486478,0.148796,0.076939,0.487022,0.017242,0.017559,1,26.417906,122,0.073292,0.028561
0.1801,50.486505,0.152716,0.124654,0.366310,0.001464,0.009842,1,26.417906,133,0.073380,0.026703
0.1901,50.486478,0.156466,0.114863,0.266277,0.016205,-0.013335,1,26.417906,142,0.072526,0.027270
0.2001,50.486744,0.158231,0.176709,0.134251,-0.002342,-0.017385,1,26.417906,151,0.073321,0.020598
0.2101,50.485800,0.158767,0.150422,0.016668,-0.004007,-0.029534,1,26.417906,162,0.071321,0.028613
0.2201,50.486002,0.157227,0.094421,-0.058542,-0.018055,-0.032059,1,26.417906,172,0.071266,0.027064
0.2301,50.485705,0.156466,0.137807,-0.191931,0.000035,-0.067711,1,26.417906,183,0.071456,0.027789
0.2401,50.485609,0.152631,0.167253,-0.369396,-0.026408,-0.061666,1,26.417906,193,0.073191,0.029296
0.2501,50.484171,0.147262,0.146785,-0.499164,-0.028463,-0.070959,1,26.417906,203,0.070684,0.031152
0.2601,50.483726,0.141025,0.168466,-0.613333,-0.030111,-0.088176,1,26.417906,212,0.069138,0.029118
0.2701,50.481975,0.134205,0.135480,-0.719149,-0.026831,-0.110075,1,26.417906,222,0.066919,0.029392
0.2801,50.475063,0.125020,0.133647,-0.930066,-0.040937,-0.112418,1,26.417906,233,0.065731,0.031680
0.2901,50.466626,0.115049,0.191288,-1.094083,-0.043028,-0.131994,1,26.417906,242,0.061421,0.032888
0.3001,50.455792,0.104311,0.127189,-1.128599,-0.036163,-0.153219,1,26.417906,253,0.057832,0.032125
0.3101,50.445256,0.090390,0.122484,-1.309472,-0.053298,-0.146518,1,26.417906,7,0.052840,0.032791
0.3201,50.440260,0.077466,0.134879,-1.431298,-0.040311,-0.183233,1,26.417906,17,0.046158,0.035026
0.3301,50.442370,0.062126,0.083084,-1.522517,-0.055438,-0.178693,1,26.417906,27,0.039631,0.035137
0.3401,50.442082,0.046020,0.007563,-1.597288,-0.043688,-0.185913,1,26.417906,36,0.034241,0.037065
0.3501,50.442561,0.029146,-0.043171,-1.726915,-0.038232,-0.187599,1,26.417906,47,0.031322,0.036351
0.3601,50.441866,0.011992,-0.153459,-1.757441,-0.007922,-0.188798,1,26.417906,57,0.028813,0.036974
0.3701,50.441870,-0.006290,-0.241642,-1.853552,-0.008807,-0.173658,1,26.417906,67,0.030591,0.040696
0.3801,50.442080,-0.026091,-0.242396,-1.989367,-0.004794,-0.145194,1,26.417906,77,0.026778,0.044665
0.3901,50.443712,-0.046786,-0.261252,-2.065601,-0.001722,-0.115505,1,26.417906,86,0.024443,0.048153
0.4001,50.445821,-0.066728,-0.171479,-2.097597,0.011490,-0.100514,1,26.417906,96,0.024004,0.050437
0.4101,50.448506,-0.086670,-0.191910,-2.045392,0.010827,-0.074989,1,26.417906,107,0.027748,0.052924
0.4201,50.450519,-0.106612,-0.111263,-2.019964,0.006740,-0.046464,1,26.417906,117,0.026679,0.054437
0.4301,50.453874,-0.125019,-0.061219,-1.956538,0.019193,-0.033347,1,26.417906,126,0.021739,0.052971
0.4401,50.458568,-0.142035,-0.066443,-1.746759,0.039064,-0.018594,1,26.417906,137,0.016600,0.048536
0.4501,50.463652,-0.156590,-0.010484,-1.607821,0.034658,-0.016456,1,26.417906,147,0.015127,0.047730
0.4601,50.468331,-0.168229,-0.113054,-1.303927,0.049336,-0.021685,1,26.417906,156,0.015492,0.046392
0.4701,50.475588,-0.178154,-0.273231,-1.044219,0.058832,-0.015346,1,26.417906,166,0.015066,0.047003
0.4801,50.484839,-0.186410,-0.244070,-0.954283,0.072957,-0.008875,1,26.417906,177,0.013652,0.051037
