t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay
0.0001,40.105196,-0.154165,-0.002524,-0.000000,0.037040,-0.022795,1,17.124619,159,0.354208,0.048932
0.0101,40.105096,-0.154165,-0.002457,-0.000000,0.029576,-0.015928,1,17.124619,169,0.354973,0.047942
0.0201,40.105376,-0.154932,-0.012034,-0.000000,0.021536,-0.011662,1,17.124619,179,0.355549,0.049370
0.0301,40.105204,-0.154932,0.004153,-0.000000,0.028027,-0.029839,1,17.124619,189,0.355935,0.049071
0.0401,40.105010,-0.154165,0.005818,-0.000000,0.036494,-0.053075,1,17.124619,199,0.355806,0.048670
0.0501,40.105163,-0.154932,-0.050091,-0.000000,0.023197,-0.048342,1,17.124619,209,0.354643,0.049426
0.0601,40.105563,-0.155825,-0.002171,-0.136437,0.029419,-0.053914,1,17.124619,219,0.353378,0.050802
0.0701,40.105239,-0.158181,0.051225,-0.200969,0.016970,-0.038886,1,17.124619,229,0.352256,0.050913
0.0801,40.105598,-0.159712,0.021049,-0.208457,0.029372,-0.043260,1,17.124619,239,0.352308,0.050968
0.0901,40.105238,-0.162058,0.036198,-0.209325,0.019786,-0.023691,1,17.124619,249,0.354129,0.050237
0.1001,40.105787,-0.163683,0.111366,-0.295453,0.026399,-0.014720,1,17.124619,3,0.353758,0.049846
0.1101,40.105487,-0.165108,0.106171,-0.219420,0.025344,0.000479,1,17.124619,13,0.354088,0.048593
0.1201,40.105579,-0.164948,-0.012176,-0.042067,0.037827,-0.003541,1,17.124619,23,0.354971,0.046719
0.1301,40.105473,-0.164908,-0.004897,-0.004881,0.032044,0.006575,1,17.124619,33,0.358794,0.047055
0.1401,40.105676,-0.164903,-0.000118,-0.000566,0.029229,0.011975,1,17.124619,43,0.359523,0.047222
0.1501,40.105611,-0.164136,0.034778,-0.000066,0.035164,0.003125,1,17.124619,53,0.359654,0.047689
0.1601,40.105430,-0.163349,0.052709,0.023816,0.030957,-0.003867,1,17.124619,63,0.358635,0.048459
0.1701,40.105663,-0.162599,0.087264,0.002763,0.029035,-0.013955,1,17.124619,73,0.358404,0.050047
0.1801,40.105458,-0.161835,0.099759,0.000321,0.027437,-0.022597,1,17.124619,83,0.356839,0.051717
0.1901,40.105637,-0.161835,0.082501,0.000037,0.019025,-0.018368,1,17.124619,93,0.355687,0.050721
0.2001,40.105632,-0.161068,0.068817,0.000004,0.028690,-0.026650,1,17.124619,103,0.354827,0.050061
0.2101,40.105443,-0.161068,0.070568,0.000001,0.018798,-0.012913,1,17.124619,113,0.354225,0.049530
0.2201,40.105816,-0.160301,0.072525,0.000000,0.027103,-0.010106,1,17.124619,123,0.354108,0.050352
0.2301,40.105631,-0.159534,0.074535,0.000000,0.026862,0.006822,1,17.124619,133,0.355297,0.048979
0.2401,40.105829,-0.158767,0.075505,0.000000,0.026943,0.026259,1,17.124619,143,0.355658,0.047662
0.2501,40.105846,-0.157233,0.122121,0.000000,0.032327,0.034579,1,17.124619,153,0.357320,0.047544
0.2601,40.105794,-0.155601,0.030416,0.161988,0.027917,0.046497,1,17.124619,163,0.359318,0.046401
0.2701,40.105904,-0.153267,0.048359,0.173567,0.031727,0.047262,1,17.124619,173,0.361048,0.045565
0.2801,40.105503,-0.149311,0.011287,0.326229,0.042500,0.031098,1,17.124619,183,0.362297,0.045868
0.2901,40.105704,-0.145488,0.034112,0.305494,0.036175,0.027437,1,17.124619,193,0.363138,0.045598
0.3001,40.106019,-0.142409,0.055268,0.273845,0.028801,0.025281,1,17.124619,203,0.361961,0.045273
0.3101,40.106172,-0.139424,0.039303,0.272830,0.030209,0.011136,1,17.124619,213,0.360685,0.046888
0.3201,40.105823,-0.136353,0.075393,0.277270,0.025878,-0.006462,1,17.124619,223,0.360243,0.046865
0.3301,40.106199,-0.134076,0.062808,0.223852,0.019418,-0.016007,1,17.124619,233,0.360067,0.046952
0.3401,40.106097,-0.132620,0.149316,0.073621,0.015723,-0.021862,1,17.124619,243,0.358485,0.045477
0.3501,40.106198,-0.131148,0.156272,0.008542,0.020355,-0.033093,1,17.124619,253,0.355858,0.045137
0.3601,40.106053,-0.130387,0.090292,0.000991,0.020079,-0.031776,1,17.124619,7,0.354771,0.043887
0.3701,40.106073,-0.131155,0.016315,0.000115,0.011370,-0.014593,1,17.124619,17,0.355628,0.044491
0.3801,40.106140,-0.131922,-0.017041,0.000013,0.014196,-0.007265,1,17.124619,27,0.356633,0.044236
0.3901,40.106028,-0.131922,-0.045391,0.000002,0.024812,-0.002893,1,17.124619,37,0.358094,0.042753
0.4001,40.106061,-0.132708,-0.001966,-0.025551,0.017172,0.024687,1,17.124619,47,0.359305,0.042085
0.4101,40.106256,-0.132691,0.009246,-0.002965,0.021821,0.037694,1,17.124619,57,0.359182,0.042700
0.4201,40.106974,-0.131923,0.056646,-0.000344,0.024743,0.048714,1,17.124619,67,0.360162,0.041763
0.4301,40.106771,-0.130347,0.054694,0.060436,0.030935,0.055027,1,17.124619,77,0.362041,0.040961
0.4401,40.106960,-0.127965,0.041280,0.160057,0.032771,0.056373,1,17.124619,87,0.365285,0.040350
0.4501,40.106758,-0.124864,0.038660,0.203710,0.034423,0.052995,1,17.124619,97,0.366704,0.040355
0.4601,40.106812,-0.121673,-0.016911,0.301344,0.033086,0.050783,1,17.124619,107,0.366183,0.038741
0.4701,40.107403,-0.118635,0.092952,0.220103,0.026881,0.045534,1,17.124619,116,0.365522,0.038060
0.4801,40.107285,-0.114717,0.060862,0.296703,0.032519,0.021845,1,17.124619,126,0.366392,0.038799
0.4901,40.106943,-0.111032,0.030522,0.312134,0.033121,0.005551,1,17.124619,136,0.367028,0.041046
0.5001,40.107158,-0.108766,0.075695,0.201311,0.017808,0.000074,1,17.124619,146,0.366338,0.040822
0.5101,40.107665,-0.107262,0.089382,0.141478,0.012631,-0.012194,1,17.124619,156,0.363869,0.041099
