t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay
0.0001,49.288120,0.108146,-0.011077,-0.000000,0.005924,0.010687,1,24.637389,88,-0.080504,0.126328
0.0101,49.288886,0.108913,-0.019532,-0.000000,0.024857,-0.006186,1,24.637389,98,-0.081691,0.127233
0.0201,49.288815,0.108146,0.019980,-0.000000,0.004737,0.010687,1,24.637389,108,-0.080050,0.125873
0.0301,49.288618,0.108913,0.005898,-0.000000,0.021505,-0.006186,1,24.637389,118,-0.080338,0.126184
0.0401,49.289477,0.108146,0.001249,-0.000000,0.004291,0.010687,1,24.637389,128,-0.080065,0.126687
0.0501,49.289467,0.108146,-0.001248,-0.000000,0.013480,0.003017,1,24.637389,138,-0.080009,0.126080
0.0601,49.289299,0.108146,0.027508,-0.000000,0.010370,0.003017,1,24.637389,148,-0.079261,0.126637
0.0701,49.288999,0.108146,0.005576,-0.000000,0.010537,0.003017,1,24.637389,158,-0.079544,0.126411
0.0801,49.289304,0.108146,0.023472,-0.000000,0.010602,0.003017,1,24.637389,168,-0.079262,0.126203
0.0901,49.289194,0.108913,0.010245,-0.000000,0.019145,-0.006186,1,24.637389,178,-0.079401,0.125933
0.1001,49.289294,0.108913,0.013423,-0.000000,0.011912,0.001483,1,24.637389,188,-0.079110,0.125368
0.1101,49.289369,0.108146,-0.013899,-0.000000,0.004391,0.010687,1,24.637389,198,-0.079138,0.127026
0.1201,49.289575,0.108146,0.008056,-0.000000,0.011192,0.003017,1,24.637389,206,-0.078283,0.125558
0.1301,49.289202,0.108913,0.012245,-0.000000,0.019162,-0.006186,1,24.637389,216,-0.077510,0.124445
0.1401,49.289381,0.108913,0.008291,-0.000000,0.012338,0.001483,1,24.637389,226,-0.077888,0.126327
0.1501,49.289454,0.108146,-0.015997,-0.000000,0.004405,0.010687,1,24.637389,236,-0.078143,0.125723
0.1601,49.289569,0.108913,0.003329,-0.000000,0.021096,-0.006186,1,24.637389,246,-0.078106,0.125701
0.1701,49.289294,0.108913,0.014959,-0.000000,0.011452,0.001483,1,24.637389,0,-0.076190,0.124995
0.1801,49.289566,0.108146,-0.007846,-0.000000,0.004074,0.010687,1,24.637389,10,-0.076401,0.128289
0.1901,49.289751,0.108146,-0.010258,-0.000000,0.013208,0.003017,1,24.637389,20,-0.076437,0.125766
0.2001,49.289389,0.108913,0.010167,-0.000000,0.020919,-0.006186,1,24.637389,30,-0.075833,0.124085
0.2101,49.289377,0.108146,-0.000574,-0.000000,0.003251,0.010687,1,24.637389,40,-0.075732,0.126531
0.2201,49.289554,0.108146,-0.018557,-0.000000,0.012424,0.003017,1,24.637389,50,-0.075645,0.126467
0.2301,49.289483,0.108913,0.011423,-0.000000,0.019184,-0.006186,1,24.637389,60,-0.074857,0.125212
0.2401,49.289465,0.108913,-0.007404,-0.000000,0.013125,0.001483,1,24.637389,70,-0.074507,0.125601
0.2501,49.289750,0.108146,-0.009568,-0.000000,0.004886,0.010687,1,24.637389,80,-0.075038,0.126433
0.2601,49.289851,0.108146,-0.008172,-0.000000,0.012589,0.003017,1,24.637389,90,-0.074917,0.126290
0.2701,49.289575,0.108913,0.005756,-0.000000,0.020841,-0.006186,1,24.637389,100,-0.073188,0.124565
0.2801,49.289567,0.108121,0.011560,-0.036652,0.002813,0.010988,1,24.637389,110,-0.073122,0.127242
0.2901,49.289954,0.108142,0.001080,-0.004253,0.012496,0.002809,1,24.637389,120,-0.073875,0.127277
0.3001,49.289681,0.108145,0.016962,-0.000493,0.011310,0.002989,1,24.637389,130,-0.073101,0.124204
0.3101,49.289191,0.108913,0.012396,-0.000057,0.020229,-0.006192,1,24.637389,140,-0.073203,0.126340
0.3201,49.289582,0.108108,0.025999,-0.036659,0.002061,0.011139,1,24.637389,150,-0.072251,0.126797
0.3301,49.289747,0.108143,-0.015789,-0.004253,0.013851,0.002674,1,24.637389,160,-0.072817,0.126831
0.3401,49.289673,0.108912,0.011408,-0.000494,0.020252,-0.006209,1,24.637389,170,-0.071693,0.124734
0.3501,49.289569,0.108913,-0.002401,-0.000057,0.012387,0.001480,1,24.637389,180,-0.071999,0.126952
0.3601,49.290031,0.108146,-0.021463,-0.000007,0.006212,0.010687,1,24.637389,190,-0.071801,0.126928
0.3701,49.289947,0.108146,0.006369,-0.000001,0.012354,0.003017,1,24.637389,200,-0.070986,0.123626
0.3801,49.289774,0.108913,0.016750,-0.000000,0.019213,-0.006186,1,24.637389,208,-0.070086,0.125536
0.3901,49.289849,0.108146,-0.010121,-0.000000,0.003746,0.010687,1,24.637389,218,-0.070067,0.126536
0.4001,49.290066,0.108128,0.011493,-0.015485,0.012177,0.003228,1,24.637389,228,-0.070438,0.125682
0.4101,49.289780,0.108911,0.019959,-0.001797,0.019382,-0.006345,1,24.637389,238,-0.069610,0.124758
0.4201,49.289657,0.108146,-0.006394,-0.000208,0.004012,0.010676,1,24.637389,248,-0.069475,0.124600
0.4301,49.290141,0.108146,-0.001746,-0.000024,0.011829,0.003015,1,24.637389,2,-0.069778,0.128194
0.4401,49.289764,0.108913,0.005542,-0.000003,0.019870,-0.006187,1,24.637389,12,-0.068874,0.125447
0.4501,49.289558,0.108913,-0.018633,-0.000000,0.014071,0.001483,1,24.637389,22,-0.069098,0.125771
0.4601,49.289939,0.108146,-0.015441,-0.000000,0.005780,0.010687,1,24.637389,32,-0.069305,0.126446
0.4701,49.290224,0.108146,-0.010714,-0.000000,0.012581,0.003017,1,24.637389,42,-0.068721,0.124613
0.4801,49.289956,0.108913,0.002820,-0.000000,0.020505,-0.006186,1,24.637389,52,-0.067515,0.124542
0.4901,49.289762,0.108913,-0.001805,-0.000000,0.013275,0.001483,1,24.637389,62,-0.067338,0.126020
0.5001,49.290134,0.108146,-0.009555,-0.000000,0.005245,0.010687,1,24.637389,72,-0.067606,0.125840
0.5101,49.290227,0.108146,-0.014742,-0.000000,0.014016,0.003017,1,24.637389,82,-0.067636,0.125001
0.5201,49.289959,0.108146,0.010051,-0.000000,0.011796,0.003017,1,24.637389,92,-0.066301,0.124242
0.5301,49.289959,0.108913,0.015887,-0.000000,0.019926,-0.006186,1,24.637389,102,-0.066085,0.128159
0.5401,49.289947,0.108146,-0.009552,-0.000000,0.004476,0.010687,1,24.637389,112,-0.065859,0.126110
0.5501,49.290214,0.108146,-0.020880,-0.000000,0.015842,0.003017,1,24.637389,122,-0.066768,0.123953
0.5601,49.289962,0.108146,0.013791,-0.000000,0.011818,0.003017,1,24.637389,132,-0.066021,0.124883
