t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay
0.0001,26.550448,0.046020,0.001606,-0.000000,0.025670,-0.002394,1,26.878441,12,0.099651,0.045429
0.0101,26.550539,0.046020,-0.013095,-0.000000,0.026703,-0.003197,1,26.878441,22,0.100021,0.043723
0.0201,26.550554,0.046015,0.020530,-0.010066,0.024924,-0.008079,1,26.878441,32,0.100509,0.043668
0.0301,26.550541,0.046019,-0.011891,-0.001168,0.026469,-0.018717,1,26.878441,42,0.100630,0.044684
0.0401,26.550631,0.045253,-0.031319,-0.000136,0.019266,-0.026401,1,26.878441,51,0.100949,0.045072
0.0501,26.550638,0.044462,0.000482,-0.075977,0.021725,-0.047181,1,26.878441,61,0.100541,0.045541
0.0601,26.550540,0.043676,-0.000436,-0.138037,0.026399,-0.071531,1,26.878441,71,0.100206,0.046182
0.0701,26.550466,0.039755,0.059192,-0.323833,-0.000009,-0.061214,1,26.878441,81,0.098467,0.047219
0.0801,26.550640,0.036816,0.058854,-0.407851,0.019745,-0.097033,1,26.878441,91,0.095227,0.050054
0.0901,26.549969,0.031440,0.051952,-0.530212,0.003651,-0.096792,1,26.878441,101,0.094890,0.048909
0.1001,26.550160,0.025311,0.006550,-0.653587,0.010439,-0.114883,1,26.878441,111,0.093379,0.051146
0.1101,26.550181,0.015903,0.105203,-0.860256,-0.014740,-0.104157,1,26.878441,121,0.092939,0.051942
0.1201,26.550065,0.007670,0.068540,-0.932938,0.004816,-0.143316,1,26.878441,131,0.089834,0.053098
0.1301,26.549111,-0.003902,0.091629,-1.103359,-0.015218,-0.133657,1,26.878441,141,0.088637,0.052819
0.1401,26.548176,-0.016107,0.066503,-1.299328,-0.008865,-0.152335,1,26.878441,149,0.084351,0.056391
0.1501,26.548259,-0.029448,0.079067,-1.414635,0.002566,-0.163060,1,26.878441,159,0.080444,0.057264
0.1601,26.547193,-0.045427,0.046411,-1.582786,-0.017305,-0.151024,1,26.878441,169,0.077007,0.058705
0.1701,26.547409,-0.062538,0.130515,-1.750783,-0.017848,-0.148517,1,26.878441,179,0.074693,0.061278
0.1801,26.548732,-0.080683,0.121851,-1.853902,-0.020278,-0.140862,1,26.878441,189,0.073045,0.063217
0.1901,26.546424,-0.098992,0.108294,-1.881353,-0.014502,-0.136693,1,26.878441,199,0.069949,0.065129
0.2001,26.543073,-0.119038,0.096259,-1.977107,-0.028772,-0.107654,1,26.878441,209,0.067845,0.066460
0.2101,26.538761,-0.139016,0.120860,-2.048693,-0.022980,-0.090362,1,26.878441,219,0.061951,0.067604
0.2201,26.537026,-0.157233,0.151683,-1.981038,-0.011983,-0.088091,1,26.878441,229,0.057993,0.066818
0.2301,26.535684,-0.174874,0.103871,-1.810077,-0.012351,-0.071916,1,26.878441,239,0.057949,0.067786
0.2401,26.535684,-0.191747,0.098892,-1.777156,-0.012946,-0.056187,1,26.878441,249,0.058510,0.071294
0.2501,26.536067,-0.208621,0.076490,-1.625106,-0.023361,-0.029791,1,26.878441,3,0.056510,0.071405
0.2601,26.535811,-0.221438,0.074667,-1.464485,0.022072,-0.049082,1,26.878441,13,0.054115,0.069688
0.2701,26.535283,-0.231940,-0.083342,-1.118766,0.018766,-0.052569,1,26.878441,23,0.055594,0.069970
0.2801,26.536259,-0.240835,-0.091534,-1.020577,0.027855,-0.049201,1,26.878441,33,0.055472,0.074916
0.2901,26.541591,-0.249534,-0.127733,-0.951540,0.036127,-0.029115,1,26.878441,43,0.051605,0.076642
0.3001,26.547764,-0.256175,-0.126379,-0.814308,0.044152,-0.028761,1,26.878441,53,0.046789,0.078061
0.3101,26.556296,-0.260777,-0.175933,-0.649899,0.067390,-0.029299,1,26.878441,63,0.047646,0.079062
0.3201,26.562125,-0.266199,-0.208466,-0.581448,0.054305,0.003407,1,26.878441,73,0.052723,0.081784
0.3301,26.563772,-0.271533,-0.076934,-0.622880,0.053034,0.029827,1,26.878441,83,0.056452,0.084146
0.3401,26.563955,-0.275476,-0.042871,-0.488401,0.058284,0.043469,1,26.878441,93,0.058456,0.081707
0.3501,26.563009,-0.279194,0.068784,-0.390294,0.042154,0.071296,1,26.878441,103,0.062632,0.080781
0.3601,26.563204,-0.280725,0.187619,-0.286341,0.043761,0.078136,1,26.878441,113,0.065353,0.080178
0.3701,26.562348,-0.279954,0.158416,-0.033224,0.043456,0.082226,1,26.878441,123,0.065700,0.077616
0.3801,26.561857,-0.276883,0.215364,0.185842,0.046940,0.084742,1,26.878441,133,0.063779,0.076530
0.3901,26.561857,-0.272281,0.216826,0.345988,0.042048,0.094873,1,26.878441,143,0.063547,0.076615
0.4001,26.561973,-0.265327,0.203110,0.569752,0.047546,0.095093,1,26.878441,153,0.063481,0.076579
0.4101,26.561883,-0.256846,0.201737,0.774568,0.037737,0.103507,1,26.878441,163,0.063839,0.075611
0.4201,26.562185,-0.247294,0.271497,0.927554,0.023458,0.117346,1,26.878441,173,0.065445,0.073945
0.4301,26.562059,-0.234363,0.341076,1.069967,0.041492,0.104347,1,26.878441,183,0.068560,0.074008
0.4401,26.561716,-0.219097,0.251088,1.364199,0.044766,0.100112,1,26.878441,193,0.070799,0.072520
0.4501,26.561665,-0.204019,0.195196,1.566869,0.024522,0.124073,1,26.878441,203,0.070724,0.072593
0.4601,26.561857,-0.187146,0.149547,1.662910,0.031507,0.124069,1,26.878441,213,0.071393,0.073320
0.4701,26.561282,-0.167971,0.163423,1.836041,0.039164,0.111975,1,26.878441,223,0.074462,0.071354
0.4801,26.561282,-0.147262,0.100160,1.994550,0.042348,0.101239,1,26.878441,233,0.079321,0.070333
0.4901,26.561695,-0.126039,0.121323,2.005726,0.020571,0.095622,1,26.878441,243,0.085143,0.068354
0.5001,26.562317,-0.105062,0.180553,1.988881,0.030378,0.093261,1,26.878441,253,0.087402,0.065407
0.5101,26.561631,-0.084414,0.171904,1.996126,0.025647,0.086747,1,26.878441,7,0.087209,0.061281
0.5201,26.561533,-0.063788,0.177555,2.050899,0.016299,0.070778,1,26.878441,17,0.090342,0.058074
0.5301,26.561808,-0.042314,0.148654,2.089348,0.019508,0.039638,1,26.878441,27,0.096931,0.057339
0.5401,26.561319,-0.022450,0.145235,1.981197,0.005414,0.033912,1,26.878441,37,0.101461,0.056497
0.5501,26.561496,-0.002813,0.176902,1.798995,0.011434,0.010624,1,26.878441,47,0.100795,0.057194
0.5601,26.561508,0.014053,0.234024,1.629368,-0.006301,0.015292,1,26.878441,57,0.100710,0.056094
0.5701,26.561490,0.028474,0.258337,1.485023,-0.025294,0.018603,1,26.878441,67,0.102433,0.056014
0.5801,26.560802,0.041418,0.241655,1.392314,-0.034606,0.012164,1,26.878441,77,0.107877,0.054491
0.5901,26.558022,0.054456,0.216676,1.304473,-0.031935,-0.013170,1,26.878441,87,0.113102,0.052764
0.6001,26.549777,0.065961,0.195008,1.139509,-0.037880,-0.022152,1,26.878441,95,0.117206,0.051056
0.6101,26.538368,0.075165,0.223234,0.904863,-0.046933,-0.021860,1,26.878441,105,0.115807,0.049438
0.6201,26.529009,0.082185,0.235668,0.759518,-0.063544,-0.021368,1,26.878441,115,0.111634,0.046228
0.6301,26.518053,0.089246,0.245879,0.643541,-0.053209,-0.046212,1,26.878441,125,0.111039,0.044476
0.6401,26.513249,0.095107,0.246085,0.547581,-0.055874,-0.059248,1,26.878441,135,0.111792,0.046038
0.6501,26.515936,0.100486,0.094924,0.526381,-0.052222,-0.081494,1,26.878441,145,0.111715,0.046189
0.6601,26.517946,0.104371,0.005990,0.334225,-0.047285,-0.093634,1,26.878441,155,0.111912,0.045606
0.6701,26.517752,0.105854,-0.012407,0.102967,-0.046863,-0.094896,1,26.878441,165,0.108053,0.044836
0.6801,26.518219,0.105080,-0.110195,0.011947,-0.046750,-0.096078,1,26.878441,175,0.106217,0.044767
0.6901,26.518098,0.104288,-0.226411,-0.135051,-0.020294,-0.122632,1,26.878441,185,0.109014,0.045607
0.7001,26.518089,0.099633,-0.237703,-0.383962,-0.035813,-0.106005,1,26.878441,194,0.111822,0.045905
0.7101,26.519097,0.094340,-0.232010,-0.583358,-0.020239,-0.123343,1,26.878441,204,0.109278,0.047885
0.7201,26.520701,0.085011,-0.161824,-0.852108,-0.035977,-0.101639,1,26.878441,213,0.109025,0.048148
0.7301,26.519877,0.075476,-0.189538,-1.018019,-0.009226,-0.120484,1,26.878441,220,0.107357,0.048592
0.7401,26.519913,0.063293,-0.147551,-1.196857,-0.027745,-0.109285,1,26.878441,229,0.107467,0.048722
0.7501,26.520983,0.049411,-0.109507,-1.391645,-0.022959,-0.101785,1,26.878441,239,0.106002,0.050172
0.7601,26.522808,0.034885,-0.093336,-1.511373,-0.018002,-0.100350,1,26.878441,248,0.106387,0.051322
0.7701,26.522150,0.019697,-0.099258,-1.563902,-0.013352,-0.093424,1,26.878441,2,0.103077,0.051897
0.7801,26.522256,0.004499,-0.085827,-1.586605,-0.007961,-0.088180,1,26.878441,12,0.100560,0.055189
0.7901,26.522443,-0.011703,-0.089233,-1.604724,-0.012367,-0.065402,1,26.878441,22,0.098737,0.057488
0.8001,26.522741,-0.026845,-0.096477,-1.591341,0.002096,-0.058992,1,26.878441,32,0.096944,0.059137
0.8101,26.522645,-0.041417,-0.099715,-1.497219,0.006121,-0.043136,1,26.878441,42,0.096896,0.059370
