t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay
0.0001,26.667609,0.013039,-0.004113,-0.000000,0.023878,-0.001187,1,26.918670,163,0.319677,0.100455
0.0101,26.667513,0.013039,0.006514,-0.000000,0.023450,-0.001989,1,26.918670,173,0.320009,0.100498
0.0201,26.667606,0.013039,-0.006558,-0.000000,0.024522,-0.006924,1,26.918670,183,0.319758,0.098316
0.0301,26.667513,0.013039,-0.000910,-0.000000,0.024639,-0.015932,1,26.918670,193,0.319542,0.100725
0.0401,26.667609,0.012272,0.008979,-0.023824,0.015748,-0.014452,1,26.918670,202,0.319830,0.101220
0.0501,26.667493,0.012271,-0.056374,-0.002764,0.028937,-0.027212,1,26.918670,212,0.318882,0.099956
0.0601,26.667417,0.010738,-0.006461,-0.122999,0.012846,-0.011929,1,26.918670,222,0.318632,0.100956
0.0701,26.667792,0.010727,-0.041029,-0.037422,0.034106,-0.027072,1,26.918670,230,0.318186,0.101324
0.0801,26.667237,0.009157,0.047578,-0.172872,0.016373,-0.010735,1,26.918670,239,0.319184,0.100360
0.0901,26.668085,0.008416,-0.028149,-0.068760,0.029768,-0.024432,1,26.918670,249,0.318754,0.100609
0.1001,26.667712,0.006865,0.043269,-0.159900,0.015802,-0.023446,1,26.918670,3,0.320791,0.100797
0.1101,26.668088,0.006136,0.051940,-0.167040,0.028808,-0.042486,1,26.918670,13,0.319381,0.102456
0.1201,26.667609,0.003835,0.037701,-0.234629,0.013344,-0.033604,1,26.918670,23,0.319298,0.101792
0.1301,26.668205,0.002201,0.039706,-0.228970,0.026028,-0.046244,1,26.918670,33,0.317096,0.101632
0.1401,26.667513,-0.000111,0.007580,-0.248358,0.019916,-0.040851,1,26.918670,43,0.316903,0.101685
0.1501,26.667896,-0.002301,0.025337,-0.306524,0.024540,-0.038699,1,26.918670,53,0.316233,0.104035
0.1601,26.667705,-0.004602,0.068843,-0.313273,0.024863,-0.029802,1,26.918670,63,0.316399,0.104774
0.1701,26.667993,-0.007676,0.030559,-0.314056,0.019420,-0.013825,1,26.918670,72,0.315853,0.104724
0.1801,26.667801,-0.009204,0.071893,-0.314147,0.035537,-0.023118,1,26.918670,82,0.316182,0.104194
0.1901,26.667802,-0.011511,0.085446,-0.304092,0.022613,-0.009763,1,26.918670,89,0.318738,0.103596
0.2001,26.668476,-0.013051,0.076813,-0.252516,0.030758,-0.017649,1,26.918670,99,0.318143,0.104493
0.2101,26.668578,-0.015377,0.055775,-0.214438,0.017594,-0.013435,1,26.918670,109,0.318643,0.103389
0.2201,26.668664,-0.016109,0.074255,-0.210019,0.033614,-0.039599,1,26.918670,119,0.317310,0.105132
0.2301,26.668105,-0.018457,0.100423,-0.263440,0.012737,-0.030846,1,26.918670,129,0.318202,0.105221
0.2401,26.668487,-0.019979,0.093892,-0.247799,0.025320,-0.046286,1,26.918670,139,0.314347,0.106847
0.2501,26.668124,-0.022355,0.094208,-0.274366,0.014463,-0.041100,1,26.918670,149,0.313422,0.104387
0.2601,26.668486,-0.023874,0.048970,-0.253625,0.026064,-0.053051,1,26.918670,159,0.312458,0.105144
0.2701,26.668210,-0.026177,0.077290,-0.290527,0.018582,-0.047325,1,26.918670,168,0.312822,0.105158
0.2801,26.668280,-0.028378,0.063245,-0.274765,0.020975,-0.050650,1,26.918670,177,0.311374,0.107049
0.2901,26.668088,-0.030679,0.046984,-0.303046,0.023322,-0.050355,1,26.918670,187,0.311704,0.106669
0.3001,26.668472,-0.033747,0.025054,-0.312870,0.018728,-0.042236,1,26.918670,197,0.310970,0.106668
0.3101,26.668472,-0.036048,0.034983,-0.314010,0.028590,-0.048364,1,26.918670,207,0.310029,0.107764
