t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay
0.0001,51.139384,0.145728,-0.001637,-0.000000,0.032593,0.023334,0,0.157395,56,0.320646,0.209414
0.0101,51.139288,0.146495,0.001203,-0.000000,0.041728,0.014130,0,0.157395,66,0.321064,0.210741
0.0201,51.139093,0.146495,-0.006966,-0.000000,0.033998,0.021800,0,0.157395,75,0.321426,0.211185
0.0301,51.139850,0.145728,-0.013548,-0.000000,0.026875,0.031004,0,0.157395,85,0.321520,0.210597
0.0401,51.139661,0.146495,-0.007551,-0.000000,0.044131,0.014130,0,0.157395,95,0.320786,0.210386
0.0501,51.139307,0.146495,0.018070,-0.000000,0.033671,0.021800,0,0.157395,105,0.321041,0.210511
0.0601,51.139776,0.145728,0.004122,-0.000000,0.024492,0.031004,0,0.157395,115,0.321201,0.212451
0.0701,51.139941,0.145728,-0.014459,-0.000000,0.034571,0.023334,0,0.157395,125,0.322185,0.211189
0.0801,51.139677,0.146495,0.003345,-0.000000,0.042189,0.014130,0,0.157395,135,0.321617,0.211274
0.0901,51.139772,0.145728,0.001596,-0.000000,0.024981,0.031004,0,0.157395,143,0.321403,0.212564
0.1001,51.139946,0.145728,-0.008553,-0.000000,0.033828,0.023334,0,0.157395,153,0.320892,0.212714
0.1101,51.139489,0.146495,0.008822,-0.000000,0.041950,0.014130,0,0.157395,163,0.320950,0.211715
0.1201,51.139774,0.146495,0.003919,-0.000000,0.033419,0.021800,0,0.157395,173,0.321160,0.212628
0.1301,51.140140,0.146495,-0.013635,-0.000000,0.035039,0.021800,0,0.157395,183,0.321340,0.214027
0.1401,51.140037,0.146495,-0.018718,-0.000000,0.036604,0.021800,0,0.157395,193,0.320866,0.212590
0.1501,51.140162,0.145728,0.014897,-0.000000,0.025601,0.031004,0,0.157395,203,0.320830,0.212659
0.1601,51.140065,0.145728,0.010678,-0.000000,0.031942,0.023334,0,0.157395,213,0.321569,0.214914
0.1701,51.140071,0.146495,0.014288,-0.000000,0.040441,0.014130,0,0.157395,223,0.322677,0.210938
0.1801,51.139868,0.146495,-0.001329,-0.000000,0.034055,0.021800,0,0.157395,233,0.322132,0.210262
0.1901,51.140040,0.146495,-0.010799,-0.000000,0.037068,0.021800,0,0.157395,243,0.320908,0.211926
0.2001,51.140036,0.145728,-0.013865,-0.000000,0.037927,0.031004,0,0.157395,253,0.321142,0.211260
0.2101,51.140158,0.146495,0.006795,-0.000000,0.071710,0.014130,0,0.157395,7,0.321488,0.210686
0.2201,51.140080,0.146495,0.014091,-0.000000,0.080056,0.021800,0,0.157395,17,0.322939,0.212377
0.2301,51.140516,0.146495,-0.012753,-0.000000,0.101606,0.021800,0,0.157395,27,0.321822,0.212777
0.2401,51.145685,0.145680,-0.008153,-0.036652,0.119452,0.031581,0,0.157395,37,0.322304,0.211727
0.2501,51.151406,0.144841,0.027677,-0.096822,0.157010,0.033502,0,0.157395,45,0.325282,0.212718
0.2601,51.153917,0.142366,0.146676,-0.240240,0.186033,0.054811,0,0.157395,55,0.331242,0.212930
0.2701,51.156377,0.139988,0.259209,-0.305583,0.232452,0.058595,0,0.157395,65,0.332307,0.211142
0.2801,51.159817,0.136925,0.349135,-0.313164,0.267572,0.071563,0,0.157395,75,0.335475,0.211736
0.2901,51.163402,0.135551,0.400390,-0.204088,0.326261,0.057431,0,0.157395,85,0.337231,0.213762
0.3001,51.167724,0.133205,0.485387,-0.212254,0.359820,0.071846,0,0.157395,95,0.337399,0.211456
0.3101,51.171804,0.131686,0.591674,-0.179657,0.417899,0.066604,0,0.157395,104,0.337081,0.210116
0.3201,51.175899,0.132657,0.547269,-0.020845,0.497232,0.039767,0,0.157395,112,0.339116,0.207056
0.3301,51.180468,0.132687,0.580518,-0.002419,0.550760,0.049113,0,0.157395,122,0.340267,0.207534
0.3401,51.185158,0.133456,0.585666,-0.000281,0.618668,0.040189,0,0.157395,130,0.339608,0.205596
0.3501,51.190636,0.134223,0.638072,-0.000033,0.672752,0.038671,0,0.157395,140,0.338328,0.202645
0.3601,51.196886,0.134223,0.639430,-0.000004,0.716097,0.046343,0,0.157395,150,0.339694,0.200071
0.3701,51.203295,0.134990,0.678873,-0.000000,0.766571,0.037140,0,0.157395,160,0.341918,0.198000
0.3801,51.209742,0.134990,0.713746,-0.000000,0.792117,0.044810,0,0.157395,170,0.342996,0.197749
0.3901,51.216746,0.134990,0.739252,-0.000000,0.804823,0.044810,0,0.157395,180,0.345931,0.194520
0.4001,51.225065,0.134990,0.771684,-0.000000,0.807657,0.044810,0,0.157395,190,0.349094,0.190569
0.4101,51.232874,0.134223,0.799959,-0.000000,0.797964,0.054013,0,0.157395,200,0.350339,0.190304
0.4201,51.240007,0.134223,0.841061,-0.000000,0.787556,0.046344,0,0.157395,210,0.352655,0.186275
0.4301,51.250206,0.134223,0.901074,-0.000000,0.762943,0.046344,0,0.157395,220,0.355975,0.181759
0.4401,51.259214,0.134207,0.965838,-0.015485,0.741725,0.046544,0,0.157395,230,0.357486,0.180601
0.4501,51.270067,0.134221,0.977564,-0.001797,0.701315,0.046204,0,0.157395,240,0.359610,0.177230
0.4601,51.279894,0.134223,1.020171,-0.000208,0.666057,0.046323,0,0.157395,250,0.360668,0.175361
0.4701,51.289453,0.134223,1.073680,-0.000024,0.612969,0.046342,0,0.157395,4,0.362115,0.169217
0.4801,51.300229,0.134990,1.135160,-0.000003,0.583035,0.037139,0,0.157395,14,0.363047,0.167241
0.4901,51.311585,0.134990,1.156662,-0.000000,0.537374,0.044810,0,0.157395,24,0.365851,0.164879
0.5001,51.324207,0.135757,1.160000,-0.000000,0.510052,0.035606,0,0.157395,33,0.369243,0.159014
0.5101,51.334515,0.134990,1.198757,-0.000000,0.474283,0.052479,0,0.157395,43,0.370693,0.155017
0.5201,51.346811,0.134990,1.227403,-0.000000,0.455804,0.044810,0,0.157395,53,0.371847,0.151909
0.5301,51.360108,0.134223,1.261989,-0.000000,0.416362,0.054013,0,0.157395,63,0.377517,0.147953
0.5401,51.372605,0.134990,1.301714,-0.000000,0.405402,0.037140,0,0.157395,73,0.379875,0.144330
0.5501,51.385865,0.134223,1.359149,-0.000000,0.353443,0.054013,0,0.157395,83,0.380350,0.138358
0.5601,51.401491,0.134223,1.373115,-0.000000,0.322927,0.046344,0,0.157395,93,0.381730,0.132164
0.5701,51.414825,0.134223,1.445873,-0.000000,0.294586,0.046344,0,0.157395,101,0.385543,0.125840
0.5801,51.428153,0.134990,1.482579,-0.000000,0.273555,0.037140,0,0.157395,111,0.385187,0.124243
0.5901,51.443965,0.134990,1.501819,-0.000000,0.192377,0.044810,0,0.157395,121,0.388589,0.117499
0.6001,51.458459,0.134990,1.528621,-0.000000,0.143071,0.044810,0,0.157395,131,0.390928,0.111727
0.6101,51.473084,0.134990,1.564691,-0.000000,0.084879,0.044810,0,0.157395,141,0.392100,0.108504
0.6201,51.489619,0.134990,1.596311,-0.000000,-0.019010,0.044810,0,0.157395,151,0.394374,0.101256
0.6301,51.504509,0.134990,1.640575,-0.000000,-0.096656,0.044810,0,0.157395,161,0.396542,0.095301
0.6401,51.516686,0.135757,1.698286,-0.000000,-0.185373,0.035606,0,0.157395,171,0.397080,0.087719
0.6501,51.509885,0.136524,1.788747,-0.000000,-0.293080,0.034072,0,0.157395,181,0.394142,0.081770
0.6601,51.483313,0.139018,1.691743,0.168530,-0.385207,0.011817,0,0.157395,191,0.390511,0.077581
0.6701,51.449286,0.145411,1.700001,0.387847,-0.461807,-0.039959,0,0.157395,201,0.380867,0.072072
0.6801,51.456294,0.158272,1.386174,1.077437,-0.541323,-0.130362,0,0.157395,211,0.350036,0.063676
0.6901,51.475143,0.171218,0.706161,1.143275,-0.638441,-0.157110,0,0.157395,221,0.364223,0.070807
0.7001,51.474270,0.184252,0.358505,1.167523,-0.678947,-0.184048,0,0.157395,231,0.363852,0.063528
0.7101,51.475918,0.195681,-0.010369,1.218588,-0.765264,-0.190859,0,0.157395,241,0.348171,0.052405
0.7201,51.477275,0.203790,-0.205317,0.844620,-0.855232,-0.173890,0,0.157395,251,0.359280,0.059670
0.7301,51.477532,0.207895,-0.335416,0.532465,-0.931956,-0.142051,0,0.157395,5,0.368972,0.061292
0.7401,51.477167,0.210409,-0.389692,0.263528,-0.988580,-0.131157,0,0.157395,15,0.359324,0.054171
0.7501,51.475753,0.211002,-0.454502,0.053728,-1.000000,-0.113145,0,0.157395,25,0.357382,0.049797
0.7601,51.474861,0.208424,-0.439511,-0.232838,-1.000000,-0.076285,0,0.157395,35,0.366752,0.059223
0.7701,51.472960,0.204405,-0.456100,-0.380685,-1.000000,-0.053821,0,0.157395,45,0.375094,0.057875
0.7801,51.469793,0.200389,-0.505771,-0.429933,-1.000000,-0.045832,0,0.157395,55,0.379538,0.054751
0.7901,51.466401,0.193943,-0.501459,-0.566664,-1.000000,-0.008639,0,0.157395,65,0.388398,0.061432
0.8001,51.462304,0.188680,-0.452715,-0.621165,-1.000000,-0.009933,0,0.157395,75,0.386451,0.072394
0.8101,51.457062,0.183205,-0.431513,-0.601938,-1.000000,0.003124,0,0.157395,85,0.378504,0.076896
0.8201,51.450241,0.180519,-0.518904,-0.456727,-1.000000,-0.019389,0,0.157395,95,0.373153,0.085790
0.8301,51.442889,0.178349,-0.594078,-0.294049,-1.000000,-0.020205,0,0.157395,105,0.373532,0.090920
0.8401,51.433878,0.177707,-0.752918,-0.158781,-1.000000,-0.034197,0,0.157395,115,0.370725,0.090747
0.8501,51.424554,0.177923,-0.901505,-0.018423,-1.000000,-0.043218,0,0.157395,125,0.367039,0.091184
0.8601,51.414705,0.177939,-0.989264,-0.002138,-1.000000,-0.041253,0,0.157395,134,0.364655,0.091774
0.8701,51.402680,0.178709,-1.071778,-0.000248,-1.000000,-0.050319,0,0.157395,144,0.360425,0.091777
0.8801,51.390483,0.180243,-1.130405,-0.000029,-0.966422,-0.061039,0,0.157395,154,0.356385,0.093602
0.8901,51.378812,0.180243,-1.255302,-0.000003,-0.929731,-0.045696,0,0.157395,164,0.355714,0.099690
0.9001,51.364945,0.181010,-1.384301,-0.000000,-0.868898,-0.054899,0,0.157395,172,0.354682,0.108740
0.9101,51.350082,0.181010,-1.496707,-0.000000,-0.810672,-0.047229,0,0.157395,182,0.352631,0.112559
0.9201,51.335795,0.180189,-1.575537,-0.039309,-0.778530,-0.037377,0,0.157395,192,0.350496,0.121119
0.9301,51.319839,0.179377,-1.618833,-0.065037,-0.729852,-0.035841,0,0.157395,202,0.348675,0.128744
0.9401,51.304067,0.178648,-1.669156,-0.039640,-0.676077,-0.035221,0,0.157395,212,0.344410,0.135206
0.9501,51.286901,0.177890,-1.710122,-0.037816,-0.618843,-0.033406,0,0.157395,222,0.342348,0.144559
0.9601,51.268838,0.177936,-1.789599,-0.004388,-0.551406,-0.041542,0,0.157395,232,0.341162,0.152765
0.9701,51.255151,0.177174,-1.860563,-0.000509,-0.497330,-0.031942,0,0.157395,242,0.337632,0.157373
0.9801,51.231674,0.177113,-1.878127,-0.049434,-0.417889,-0.038822,0,0.157395,252,0.333649,0.164105
0.9901,51.211278,0.177079,-1.921687,-0.066211,-0.346767,-0.039028,0,0.157395,6,0.331396,0.168587
1.0001,51.192406,0.176372,-2.057189,-0.024291,-0.275820,-0.030890,0,0.157395,16,0.328806,0.173646
1.0101,51.175246,0.174828,-2.108129,-0.033789,-0.204213,-0.019416,0,0.157395,26,0.324995,0.180018
1.0201,51.153493,0.173978,-2.066810,-0.100013,-0.121165,-0.024669,0,0.157395,36,0.319856,0.187582
1.0301,51.133860,0.173225,-2.095328,-0.087565,-0.040076,-0.024135,0,0.157395,45,0.316023,0.195734
1.0401,51.113772,0.173285,-2.168297,-0.042254,0.060029,-0.032375,0,0.157395,55,0.311214,0.205722
1.0501,51.097645,0.171690,-2.197016,-0.102030,0.140846,-0.012634,0,0.157395,64,0.307023,0.215825
1.0601,51.090838,0.170897,-2.280962,-0.124451,0.260537,-0.019073,0,0.157395,74,0.304581,0.224996
1.0701,51.104096,0.168434,-2.176780,-0.275540,0.356027,0.002544,0,0.157395,84,0.303725,0.232068
