t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay
0.0001,39.026900,0.023010,0.008644,-0.000000,0.035445,-0.017275,1,15.817115,175,0.320631,0.241995
0.0101,39.026883,0.022243,-0.009773,-0.000000,0.018920,-0.000401,1,15.817115,185,0.321009,0.242943
0.0201,39.027248,0.022243,-0.014737,-0.000000,0.028365,-0.008874,1,15.817115,195,0.320614,0.241765
0.0301,39.026995,0.022243,0.007381,-0.000000,0.025803,-0.013812,1,15.817115,205,0.321374,0.243070
0.0401,39.027089,0.022243,-0.001187,-0.000000,0.025275,-0.024351,1,15.817115,215,0.321559,0.242024
0.0501,39.027145,0.022243,-0.031701,-0.000000,0.028439,-0.041279,1,15.817115,225,0.321392,0.243593
0.0601,39.027304,0.021329,0.019409,-0.086027,0.021997,-0.052908,1,15.817115,235,0.320515,0.241656
0.0701,39.027332,0.019650,0.058299,-0.199678,0.017811,-0.067780,1,15.817115,245,0.319828,0.243277
0.0801,39.027372,0.016483,0.075897,-0.290811,0.006796,-0.075445,1,15.817115,255,0.319053,0.244058
0.0901,39.027231,0.013424,0.060957,-0.371926,0.015343,-0.102286,1,15.817115,9,0.317550,0.245902
0.1001,39.026836,0.009316,0.028313,-0.450083,0.017487,-0.118447,1,15.817115,19,0.316552,0.244553
0.1101,39.026966,0.002231,0.056498,-0.637747,-0.007279,-0.111598,1,15.817115,29,0.314843,0.246288
0.1201,39.027423,-0.005522,0.053963,-0.782457,0.001067,-0.125340,1,15.817115,39,0.311250,0.247920
0.1301,39.026542,-0.013989,0.039418,-0.867994,0.003547,-0.134608,1,15.817115,49,0.309012,0.247018
0.1401,39.025304,-0.024828,0.093187,-1.070272,-0.002152,-0.119156,1,15.817115,59,0.308128,0.245122
0.1501,39.024894,-0.035800,0.110950,-1.202920,-0.004897,-0.121611,1,15.817115,69,0.306630,0.249315
0.1601,39.024864,-0.049271,0.131453,-1.250404,-0.021064,-0.090417,1,15.817115,79,0.304415,0.246363
0.1701,39.024344,-0.061622,0.165326,-1.301766,-0.007952,-0.091846,1,15.817115,89,0.303627,0.246295
0.1801,39.021390,-0.073919,0.093919,-1.185912,-0.012468,-0.076236,1,15.817115,99,0.305003,0.245424
0.1901,39.014946,-0.085672,0.125356,-1.198021,-0.010319,-0.061619,1,15.817115,109,0.303741,0.245975
0.2001,39.012820,-0.096320,0.130810,-1.157267,-0.003416,-0.051749,1,15.817115,119,0.300502,0.246715
0.2101,39.013550,-0.105323,0.083919,-1.055410,0.010349,-0.047559,1,15.817115,129,0.297631,0.246832
0.2201,39.014211,-0.114447,0.044837,-0.955581,0.002579,-0.023279,1,15.817115,139,0.296061,0.247198
0.2301,39.015732,-0.121937,0.094735,-0.907346,0.011571,-0.019343,1,15.817115,149,0.294440,0.248346
0.2401,39.017539,-0.128373,-0.035891,-0.667236,0.013515,-0.006847,1,15.817115,159,0.294840,0.246892
0.2501,39.019378,-0.132768,-0.005854,-0.607283,0.027403,-0.004641,1,15.817115,169,0.295555,0.247131
0.2601,39.022181,-0.135542,-0.012080,-0.447282,0.034308,0.001524,1,15.817115,179,0.295727,0.248659
0.2701,39.025499,-0.137835,-0.031015,-0.336148,0.034663,0.021132,1,15.817115,189,0.292093,0.247033
0.2801,39.031250,-0.139153,-0.026365,-0.224141,0.034880,0.036846,1,15.817115,199,0.291095,0.248147
0.2901,39.036365,-0.137324,-0.084981,-0.026007,0.060478,0.027539,1,15.817115,209,0.293559,0.251476
0.3001,39.039599,-0.135762,-0.022619,-0.003018,0.051878,0.055919,1,15.817115,219,0.296694,0.251020
0.3101,39.042895,-0.134970,0.011168,0.016258,0.039721,0.093868,1,15.817115,229,0.297808,0.252803
0.3201,39.047438,-0.131659,0.028813,0.163874,0.057026,0.096875,1,15.817115,239,0.298473,0.250132
0.3301,39.050123,-0.126840,0.025034,0.333374,0.060073,0.109980,1,15.817115,249,0.301911,0.249317
0.3401,39.050079,-0.122098,0.072166,0.469434,0.042112,0.141062,1,15.817115,3,0.304694,0.249413
0.3501,39.050444,-0.115957,0.222631,0.500706,0.037516,0.154853,1,15.817115,13,0.306355,0.249142
0.3601,39.049902,-0.106422,0.226622,0.760014,0.050183,0.146870,1,15.817115,23,0.308846,0.247094
0.3701,39.049682,-0.095285,0.193059,1.033920,0.038550,0.155981,1,15.817115,33,0.313687,0.245225
0.3801,39.050281,-0.081734,0.253485,1.174878,0.040167,0.150931,1,15.817115,43,0.316656,0.244431
0.3901,39.049657,-0.067060,0.240122,1.393653,0.036564,0.154368,1,15.817115,53,0.318117,0.242987
0.4001,39.050065,-0.048740,0.263934,1.554801,0.044536,0.122255,1,15.817115,63,0.318929,0.239633
0.4101,39.049735,-0.030515,0.212340,1.784188,0.035808,0.123706,1,15.817115,73,0.324713,0.241627
0.4201,39.049988,-0.012721,0.178384,1.847713,0.020451,0.124445,1,15.817115,83,0.326874,0.244198
0.4301,39.050125,0.007263,0.231477,1.874092,0.018226,0.088847,1,15.817115,93,0.326595,0.240673
0.4401,39.049695,0.026827,0.306830,1.859871,0.018118,0.073713,1,15.817115,103,0.329043,0.240264
0.4501,39.049332,0.046651,0.251524,1.892111,0.000218,0.046056,1,15.817115,113,0.333807,0.241445
0.4601,39.049279,0.065447,0.166444,1.895851,0.007132,0.030202,1,15.817115,123,0.335663,0.242570
0.4701,39.048587,0.083485,0.122969,1.763541,-0.006218,0.010157,1,15.817115,133,0.336609,0.238890
0.4801,39.047618,0.098697,0.171412,1.573117,-0.009754,0.013441,1,15.817115,143,0.338241,0.237555
0.4901,39.047464,0.112188,0.206316,1.355818,-0.016170,0.006123,1,15.817115,153,0.342388,0.234738
0.5001,39.047314,0.124769,0.227677,1.207669,-0.029451,-0.010481,1,15.817115,163,0.347825,0.229989
0.5101,39.046186,0.133940,0.253950,1.005341,-0.042026,0.001722,1,15.817115,173,0.351165,0.229184
0.5201,39.042108,0.142111,0.277021,0.781241,-0.046324,-0.011153,1,15.817115,183,0.353001,0.227369
0.5301,39.033445,0.147319,0.256064,0.662670,-0.067056,-0.001500,1,15.817115,193,0.353669,0.224264
0.5401,39.019897,0.152453,0.306083,0.463774,-0.059264,-0.023561,1,15.817115,203,0.353898,0.223257
0.5501,39.001137,0.155336,0.355114,0.326961,-0.081404,-0.022370,1,15.817115,213,0.355855,0.223197
0.5601,38.989081,0.160192,0.301320,0.371305,-0.062598,-0.070361,1,15.817115,223,0.347808,0.221138
0.5701,38.993199,0.164774,0.129122,0.413359,-0.059174,-0.098329,1,15.817115,233,0.344713,0.222001
0.5801,38.994133,0.167589,-0.057447,0.265194,-0.047340,-0.110844,1,15.817115,243,0.346227,0.225622
0.5900,38.993898,0.168835,-0.162645,0.079472,-0.033167,-0.125188,1,15.817115,253,0.341565,0.223151
0.6001,38.993853,0.166281,-0.310587,-0.087907,-0.040138,-0.112626,1,15.817115,7,0.341025,0.218498
0.6101,38.995432,0.161230,-0.324069,-0.373934,-0.034421,-0.111095,1,15.817115,17,0.347116,0.221398
0.6201,38.996486,0.154767,-0.266695,-0.635454,-0.020232,-0.119801,1,15.817115,27,0.349849,0.220893
0.6301,38.996432,0.145182,-0.181667,-0.893769,-0.031621,-0.104021,1,15.817115,37,0.346066,0.219253
0.6401,38.997186,0.133790,-0.159114,-1.115422,-0.026362,-0.095167,1,15.817115,47,0.341607,0.222100
0.6501,38.997475,0.121919,-0.128114,-1.223644,-0.025082,-0.095248,1,15.817115,57,0.338616,0.224901
0.6601,38.997111,0.109285,-0.171890,-1.252809,-0.012771,-0.086756,1,15.817115,67,0.338337,0.223544
0.6701,38.997307,0.096571,-0.190440,-1.316669,-0.009279,-0.081536,1,15.817115,77,0.339472,0.227362
0.6801,38.997425,0.081751,-0.160202,-1.416647,-0.011707,-0.054316,1,15.817115,87,0.341363,0.227742
0.6901,38.998288,0.068245,-0.092376,-1.509716,-0.000285,-0.068524,1,15.817115,97,0.336828,0.230354
0.7001,38.998588,0.054174,-0.092916,-1.471140,-0.005066,-0.068216,1,15.817115,107,0.332252,0.233664
0.7101,38.998741,0.039013,-0.091769,-1.466664,-0.004955,-0.066685,1,15.817115,117,0.328639,0.235639
0.7201,38.999636,0.025880,-0.106839,-1.405669,0.005838,-0.106236,1,15.817115,127,0.324267,0.238253
0.7301,39.000001,0.011252,-0.079011,-1.452525,0.002082,-0.107888,1,15.817115,137,0.320140,0.233814
0.7401,39.000833,-0.002314,-0.170453,-1.454439,0.013459,-0.134865,1,15.817115,147,0.316451,0.236641
0.7501,39.003335,-0.017060,-0.220962,-1.501378,0.012039,-0.133852,1,15.817115,157,0.312792,0.238939
0.7601,39.006525,-0.034286,-0.182132,-1.675355,0.014158,-0.110868,1,15.817115,167,0.307950,0.236868
0.7701,39.012388,-0.051487,-0.148193,-1.751459,0.015591,-0.108189,1,15.817115,177,0.303724,0.240360
0.7801,39.019254,-0.069771,-0.101350,-1.802448,0.020207,-0.086657,1,15.817115,187,0.303806,0.240961
0.7901,39.025022,-0.087437,-0.029153,-1.875382,0.015476,-0.076988,1,15.817115,197,0.304087,0.246281
0.8001,39.029574,-0.105575,0.004218,-1.883845,0.008718,-0.049810,1,15.817115,207,0.302931,0.248857
0.8101,39.033056,-0.124027,0.113106,-1.945302,0.016772,-0.020299,1,15.817115,217,0.297331,0.248781
0.8201,39.033846,-0.140992,0.135236,-1.805931,0.007121,-0.008770,1,15.817115,227,0.294606,0.249671
0.8301,39.033393,-0.156803,0.177669,-1.636715,0.011510,0.006772,1,15.817115,237,0.293993,0.247900
