t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay
0.0001,22.928378,0.066728,0.000610,-0.000000,0.010903,-0.000640,1,23.776183,70,0.077009,0.066759
0.0101,22.928474,0.066728,-0.001631,-0.000000,0.011129,-0.000640,1,23.776183,80,0.076635,0.066537
0.0201,22.928378,0.066728,-0.012038,-0.000000,0.012066,-0.000640,1,23.776183,90,0.076258,0.065290
0.0301,22.928378,0.066728,0.009674,-0.000000,0.010864,-0.000640,1,23.776183,100,0.077171,0.065906
0.0401,22.928475,0.066728,0.006512,-0.000000,0.010024,-0.000640,1,23.776183,110,0.077445,0.066178
0.0501,22.928282,0.066728,-0.006500,-0.000000,0.011375,-0.000640,1,23.776183,120,0.077606,0.064688
0.0601,22.928282,0.066728,-0.004099,-0.000000,0.011835,-0.000640,1,23.776183,130,0.077732,0.065557
0.0701,22.928378,0.066728,0.001519,-0.000000,0.010827,-0.000640,1,23.776183,140,0.077420,0.065904
0.0801,22.928378,0.066728,-0.000148,-0.000000,0.010446,-0.000640,1,23.776183,150,0.077848,0.065615
0.0901,22.928378,0.066728,-0.005537,-0.000000,0.011414,-0.000640,1,23.776183,160,0.078594,0.065716
0.1001,22.928378,0.066728,0.001216,-0.000000,0.010740,-0.000640,1,23.776183,170,0.078507,0.065791
0.1101,22.928474,0.066728,0.006210,-0.000000,0.010751,-0.001442,1,23.776183,180,0.077674,0.064712
0.1201,22.928282,0.066728,0.013491,-0.000000,0.010082,-0.006381,1,23.776183,190,0.077953,0.065265
0.1301,22.928474,0.066728,-0.001300,-0.000000,0.009951,-0.016920,1,23.776183,200,0.078981,0.065356
0.1401,22.928375,0.065961,-0.037073,-0.000000,0.004694,-0.024644,1,23.776183,210,0.078814,0.065096
0.1501,22.928378,0.065194,0.041037,-0.146502,0.006694,-0.045708,1,23.776183,220,0.078057,0.066027
0.1601,22.928186,0.063660,0.047077,-0.185529,0.002111,-0.060848,1,23.776183,230,0.077467,0.066557
0.1701,22.928090,0.060592,0.018670,-0.267141,-0.006808,-0.068250,1,23.776183,240,0.075777,0.066617
