t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay
0.0001,54.554175,-0.186379,0.003753,-0.000000,0.027278,-0.023796,1,29.004739,203,-0.099571,-0.036410
0.0101,54.554187,-0.186379,0.016532,-0.000000,0.026478,-0.024571,1,29.004739,213,-0.099318,-0.036514
0.0201,54.554387,-0.186379,0.019507,-0.000000,0.024299,-0.027979,1,29.004739,223,-0.099325,-0.036704
0.0301,54.554381,-0.186379,0.001292,-0.000000,0.026223,-0.035319,1,29.004739,231,-0.099177,-0.036585
0.0401,54.554369,-0.186379,0.001220,-0.000000,0.025570,-0.043750,1,29.004739,241,-0.098873,-0.037114
0.0501,54.554352,-0.186379,-0.027302,-0.000000,0.027646,-0.051507,1,29.004739,251,-0.098250,-0.035886
0.0601,54.554409,-0.187146,-0.064831,-0.000000,0.023799,-0.049740,1,29.004739,5,-0.098490,-0.036050
0.0701,54.554857,-0.188037,0.029102,-0.146502,0.025955,-0.054467,1,29.004739,15,-0.098903,-0.035916
0.0801,54.555020,-0.189624,0.084709,-0.202137,0.019539,-0.050595,1,29.004739,25,-0.098288,-0.035692
0.0901,54.555072,-0.191155,0.033981,-0.176499,0.021914,-0.052299,1,29.004739,35,-0.097873,-0.035961
0.1001,54.555085,-0.192716,0.047018,-0.181794,0.022131,-0.049914,1,29.004739,45,-0.097008,-0.036755
0.1101,54.555222,-0.194305,0.071238,-0.206232,0.020252,-0.043897,1,29.004739,55,-0.096599,-0.037002
0.1201,54.555173,-0.195680,0.084363,-0.209067,0.021589,-0.036445,1,29.004739,64,-0.096436,-0.034584
0.1301,54.555074,-0.196435,0.058550,-0.139528,0.026794,-0.035831,1,29.004739,74,-0.096595,-0.036394
0.1401,54.555086,-0.197196,0.079210,-0.132582,0.022600,-0.032480,1,29.004739,84,-0.095121,-0.036570
0.1500,54.555415,-0.197893,-0.018183,-0.015383,0.020901,-0.031682,1,29.004739,94,-0.093900,-0.036485
0.1601,54.555418,-0.197884,-0.009155,-0.001785,0.025210,-0.038741,1,29.004739,104,-0.093401,-0.036802
0.1701,54.555328,-0.197117,0.000260,-0.000207,0.032753,-0.047873,1,29.004739,114,-0.093431,-0.037619
0.1801,54.555420,-0.197116,-0.004061,-0.000024,0.025432,-0.040197,1,29.004739,124,-0.093581,-0.035966
0.1901,54.555800,-0.197116,-0.010115,-0.000003,0.025841,-0.040195,1,29.004739,134,-0.094265,-0.035228
0.2001,54.555901,-0.197883,-0.001648,-0.000000,0.015882,-0.030991,1,29.004739,144,-0.093694,-0.034843
0.2101,54.556023,-0.197116,0.035459,-0.000000,0.029989,-0.047065,1,29.004739,152,-0.093080,-0.035592
0.2201,54.556040,-0.197116,0.048724,-0.000000,0.018746,-0.034821,1,29.004739,162,-0.092111,-0.036063
0.2301,54.556302,-0.197116,0.020137,-0.000000,0.020758,-0.029012,1,29.004739,172,-0.092554,-0.035739
0.2401,54.556128,-0.196349,0.045080,-0.000000,0.028670,-0.032518,1,29.004739,182,-0.092883,-0.036549
0.2501,54.556051,-0.196349,0.058067,-0.000000,0.017255,-0.019169,1,29.004739,192,-0.092505,-0.036745
0.2601,54.556429,-0.195582,0.062528,-0.000000,0.024925,-0.019224,1,29.004739,202,-0.091402,-0.035600
0.2701,54.556070,-0.194782,0.071558,0.036652,0.023568,-0.010485,1,29.004739,212,-0.090680,-0.037601
0.2801,54.556266,-0.194038,0.090148,0.010795,0.020247,0.000041,1,29.004739,222,-0.090236,-0.038087
0.2901,54.556300,-0.192495,0.103481,0.016738,0.027452,0.001941,1,29.004739,232,-0.089942,-0.039316
0.3001,54.556316,-0.190955,0.135924,0.025766,0.024298,0.015909,1,29.004739,241,-0.089254,-0.039184
0.3101,54.556402,-0.189307,0.090573,0.125668,0.020833,0.030884,1,29.004739,252,-0.088219,-0.038922
0.3201,54.556238,-0.187033,0.076148,0.183111,0.025040,0.040782,1,29.004739,6,-0.087720,-0.037487
0.3301,54.556088,-0.183918,0.127041,0.206385,0.024466,0.048867,1,29.004739,16,-0.086798,-0.039636
0.3401,54.556241,-0.179105,0.048154,0.381138,0.033851,0.049509,1,29.004739,26,-0.083925,-0.040800
0.3501,54.556156,-0.174402,0.050234,0.451152,0.025504,0.070879,1,29.004739,36,-0.082036,-0.042359
0.3601,54.556417,-0.168186,0.038363,0.515193,0.036488,0.073732,1,29.004739,46,-0.081916,-0.044552
0.3701,54.556055,-0.162264,0.090761,0.619751,0.026681,0.096396,1,29.004739,56,-0.080161,-0.044523
0.3801,54.556528,-0.154310,0.050677,0.739937,0.032857,0.094421,1,29.004739,66,-0.077528,-0.046878
0.3901,54.556297,-0.143875,0.082319,0.840166,0.045336,0.083317,1,29.004739,76,-0.074415,-0.050235
0.4001,54.556341,-0.134138,0.053634,0.974474,0.033551,0.104649,1,29.004739,86,-0.071379,-0.049821
0.4101,54.556919,-0.125127,0.084710,0.982842,0.020920,0.127224,1,29.004739,96,-0.070629,-0.049800
0.4201,54.557233,-0.112434,0.177506,1.014180,0.041612,0.098904,1,29.004739,106,-0.068739,-0.052888
0.4301,54.556805,-0.099341,0.139579,1.215420,0.033284,0.101497,1,29.004739,116,-0.064598,-0.053523
0.4401,54.557002,-0.085327,0.135776,1.245312,0.036672,0.095461,1,29.004739,125,-0.060838,-0.054256
0.4501,54.557181,-0.071403,0.120032,1.341350,0.028707,0.097950,1,29.004739,135,-0.058616,-0.056984
0.4601,54.557522,-0.056821,0.173802,1.359035,0.025535,0.090392,1,29.004739,143,-0.056507,-0.059375
0.4701,54.557600,-0.041491,0.165483,1.453657,0.023644,0.077485,1,29.004739,153,-0.053198,-0.060734
0.4801,54.557644,-0.026319,0.140994,1.490187,0.016267,0.071387,1,29.004739,163,-0.049221,-0.061446
0.4901,54.557608,-0.012432,0.185040,1.468874,-0.003502,0.078531,1,29.004739,173,-0.048254,-0.064281
0.5001,54.557361,0.003708,0.136453,1.515776,0.017275,0.043955,1,29.004739,183,-0.047624,-0.066475
0.5101,54.556251,0.019276,0.148739,1.511152,0.008172,0.037459,1,29.004739,193,-0.043465,-0.067926
0.5201,54.555551,0.035263,0.128127,1.434655,0.017565,0.019398,1,29.004739,203,-0.038873,-0.066770
0.5301,54.556107,0.049685,0.105747,1.369862,0.010525,0.025397,1,29.004739,212,-0.038104,-0.067223
0.5401,54.556060,0.062696,0.058609,1.286383,0.005906,0.031379,1,29.004739,222,-0.037508,-0.068518
0.5501,54.556069,0.074525,0.093665,1.174062,0.002498,0.034991,1,29.004739,230,-0.034763,-0.067894
0.5601,54.555844,0.086099,0.038242,1.154487,0.006844,0.028073,1,29.004739,240,-0.031110,-0.069050
0.5701,54.555768,0.097158,0.124881,0.983685,0.000316,0.025364,1,29.004739,250,-0.026205,-0.072007
0.5801,54.555771,0.105194,0.143465,0.897884,-0.017700,0.052106,1,29.004739,4,-0.023235,-0.071233
0.5901,54.555744,0.113385,0.165032,0.819183,-0.009765,0.045165,1,29.004739,14,-0.022075,-0.071459
0.6001,54.554667,0.122014,0.202418,0.775127,-0.016615,0.033472,1,29.004739,24,-0.019095,-0.074553
0.6101,54.551619,0.130206,0.167343,0.763473,-0.013050,0.031557,1,29.004739,34,-0.016247,-0.072809
0.6201,54.546812,0.137179,0.127787,0.699918,-0.027223,0.037197,1,29.004739,44,-0.015229,-0.072772
0.6300,54.540630,0.144169,0.139904,0.636626,-0.021356,0.026693,1,29.004739,54,-0.016168,-0.075744
0.6401,54.535965,0.150868,0.116381,0.629282,-0.016024,0.016036,1,29.004739,64,-0.015194,-0.075531
0.6501,54.532959,0.156286,0.068892,0.567955,-0.029847,0.014870,1,29.004739,74,-0.013030,-0.074365
0.6601,54.532280,0.161676,0.057287,0.492093,-0.021139,-0.003374,1,29.004739,84,-0.011531,-0.074458
0.6701,54.532215,0.166025,-0.006793,0.466683,-0.020248,-0.010627,1,29.004739,94,-0.011382,-0.073104
0.6801,54.531929,0.169743,0.006943,0.303474,-0.018244,-0.019100,1,29.004739,104,-0.011073,-0.072353
0.6901,54.532222,0.171998,-0.006484,0.220350,-0.020521,-0.013212,1,29.004739,114,-0.011754,-0.072887
0.7001,54.532339,0.172608,0.022557,0.032110,-0.023681,0.001727,1,29.004739,123,-0.012376,-0.074280
0.7101,54.532295,0.173344,-0.024971,0.003726,-0.010090,0.001576,1,29.004739,132,-0.011438,-0.075530
0.7201,54.532070,0.172573,-0.062992,0.000432,-0.019662,0.017853,1,29.004739,138,-0.009165,-0.075851
0.7301,54.532666,0.171712,-0.029413,-0.092519,-0.014986,0.018734,1,29.004739,148,-0.007056,-0.075515
0.7401,54.532935,0.170920,-0.049611,-0.103304,-0.009720,0.019547,1,29.004739,158,-0.005071,-0.076076
0.7501,54.532590,0.170060,-0.004017,-0.171574,-0.006950,0.021931,1,29.004739,168,-0.004461,-0.075730
0.7601,54.532774,0.169403,-0.088525,-0.080383,-0.002955,0.020477,1,29.004739,178,-0.004926,-0.075122
0.7701,54.532957,0.167860,-0.042289,-0.133990,-0.010456,0.029836,1,29.004739,186,-0.005607,-0.072826
0.7801,54.533347,0.167101,-0.035517,-0.133667,0.000632,0.020762,1,29.004739,198,-0.005208,-0.072383
