t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq
0.000000,0.706398153,0.124252444,0.000000000,-0.000000000,-0.080602493,-0.040578228,1,0.666117047,0
0.010000,0.706398153,0.124252444,0.000000000,-0.000000000,-0.080642774,-0.040598507,1,0.666117047,1
0.020000,0.706398153,0.124252444,0.000000000,0.000000000,-0.080683055,-0.040632529,1,0.666117047,2
0.030000,0.706398153,0.124252444,0.000000000,0.000000000,-0.080723336,-0.040747398,1,0.666117047,3
0.040000,0.706398153,0.124252444,0.000000000,0.000000000,-0.080763617,-0.041023195,1,0.666117047,4
0.050000,0.706398153,0.124252444,0.000000000,0.000000000,-0.080803898,-0.041540040,1,0.666117047,5
0.060000,0.706398153,0.124252444,0.000000000,0.000000000,-0.080844179,-0.042378093,1,0.666117047,6
0.070000,0.706398153,0.124252444,0.000000000,-0.012783173,-0.080884461,-0.043617555,1,0.666117047,7
0.080000,0.706398153,0.124252444,0.000000000,-0.025566346,-0.080924742,-0.045332577,1,0.666117047,8
0.090000,0.706398153,0.123485453,0.000000000,-0.025566346,-0.080965023,-0.040899717,1,0.666117047,9
0.100000,0.706398153,0.123485453,0.000000000,-0.012783173,-0.081005304,-0.045319074,1,0.666117047,10
0.110000,0.706398153,0.123485453,0.000000000,0.000000000,-0.081045585,-0.049671086,1,0.666117047,11
0.120000,0.706398153,0.123485453,0.000000000,0.000000000,-0.081085866,-0.054145381,1,0.666117047,12
0.130000,0.706398153,0.123485453,-0.012783173,0.000000000,-0.081126147,-0.058868463,1,0.666117047,13
0.140000,0.706398153,0.123485453,-0.025566346,0.000000000,-0.081166428,-0.063924751,1,0.666117047,14
0.150000,0.705631162,0.123485453,-0.025566346,0.000000000,-0.074558692,-0.069370607,1,0.666117047,15
0.160000,0.705631162,0.123485453,-0.012783173,0.000000000,-0.076302630,-0.075243689,1,0.666117047,16
0.170000,0.705631162,0.123485453,0.000000000,-0.012783173,-0.077478426,-0.081569186,1,0.666117047,17
0.180000,0.705631162,0.123485453,0.000000000,-0.025566346,-0.078275461,-0.088363973,1,0.666117047,18
0.190000,0.705631162,0.122718463,0.000000000,-0.025566346,-0.078819990,-0.088991366,1,0.666117047,19
0.200000,0.705631162,0.122718463,0.000000000,-0.012783173,-0.079196180,-0.098444953,1,0.666117047,20
0.210000,0.705631162,0.122718463,0.000000000,-0.012783173,-0.079460145,-0.107742990,1,0.666117047,21
0.220000,0.705631162,0.122718463,0.000000000,-0.025566346,-0.079649293,-0.116998310,1,0.666117047,22
0.230000,0.705631162,0.121951473,0.000000000,-0.038349520,-0.079788563,-0.119611470,1,0.666117047,23
0.240000,0.705631162,0.121951473,0.000000000,-0.051132693,-0.079894581,-0.130587877,1,0.666117047,24
0.250000,0.705631162,0.121184482,0.000000000,-0.063915866,-0.079978431,-0.134336834,1,0.666117047,25
0.260000,0.705631162,0.120417492,0.000000000,-0.076699039,-0.080047502,-0.139357462,1,0.666117047,26
0.270000,0.705631162,0.119650501,0.000000000,-0.089482213,-0.080106721,-0.145153215,1,0.666117047,27
0.280000,0.705631162,0.118883511,0.000000000,-0.115048559,-0.080159372,-0.151366343,1,0.666117047,28
0.290000,0.705631162,0.117349530,0.000000000,-0.153398079,-0.080207644,-0.151083600,1,0.666117047,29
