t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq
0.000000,-2.975155738,0.108912636,0.000000000,0.000000000,-0.067153580,-0.028651402,1,-3.008715748,0
0.010000,-2.975155738,0.108912636,-0.012783173,0.000000000,-0.067187140,-0.028665720,1,-3.008715748,1
0.020000,-2.975922728,0.108912636,-0.025566346,0.000000000,-0.060572683,-0.028693782,1,-3.008715748,2
0.030000,-2.975922728,0.108912636,-0.012783173,0.000000000,-0.062309899,-0.028802690,1,-3.008715748,3
0.040000,-2.975922728,0.108912636,0.000000000,0.000000000,-0.063478974,-0.029072508,1,-3.008715748,4
0.050000,-2.975922728,0.108912636,0.000000000,0.000000000,-0.064269288,-0.029557542,1,-3.008715748,5
0.060000,-2.975922728,0.108912636,0.000000000,0.000000000,-0.064807096,-0.030225568,1,-3.008715748,6
0.070000,-2.975922728,0.108912636,0.000000000,0.000000000,-0.065176565,-0.031041391,1,-3.008715748,7
0.080000,-2.975922728,0.108912636,0.000000000,0.000000000,-0.065433809,-0.031965552,1,-3.008715748,8
0.090000,-2.975922728,0.108912636,0.000000000,0.000000000,-0.065616236,-0.032955209,1,-3.008715748,9
0.100000,-2.975922728,0.108912636,0.000000000,0.000000000,-0.065748785,-0.033997789,1,-3.008715748,10
0.110000,-2.975922728,0.108912636,0.000000000,0.000000000,-0.065848081,-0.035126063,1,-3.008715748,11
0.120000,-2.975922728,0.108912636,0.000000000,0.000000000,-0.065925210,-0.036310725,1,-3.008715748,12
0.130000,-2.975922728,0.108912636,0.000000000,0.000000000,-0.065987561,-0.037532143,1,-3.008715748,13
0.140000,-2.975922728,0.108912636,0.000000000,0.000000000,-0.066040059,-0.038799217,1,-3.008715748,14
0.150000,-2.975922728,0.108912636,0.000000000,0.000000000,-0.066085988,-0.040129255,1,-3.008715748,15
0.160000,-2.975922728,0.108912636,0.000000000,-0.012783173,-0.066127539,-0.041500656,1,-3.008715748,16
0.170000,-2.975922728,0.108912636,0.000000000,-0.025566346,-0.066166171,-0.042882072,1,-3.008715748,17
0.180000,-2.975922728,0.108145646,0.000000000,-0.025566346,-0.066202856,-0.037592371,1,-3.008715748,18
0.190000,-2.975922728,0.108145646,0.000000000,-0.012783173,-0.066238244,-0.040674542,1,-3.008715748,19
0.200000,-2.975922728,0.108145646,0.000000000,0.000000000,-0.066272767,-0.043241631,1,-3.008715748,20
