t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq
0.000000,-2.975922728,-0.192514589,-0.000000000,-0.000000000,0.098340771,-0.030589318,0,-0.207801604,0
0.010000,-2.975922728,-0.192514589,-0.000000000,-0.000000000,0.098389917,-0.030604605,0,-0.207801604,1
0.020000,-2.975922728,-0.192514589,0.000000000,0.000000000,0.098439062,-0.030619892,0,-0.207801604,2
0.030000,-2.975922728,-0.192514589,0.000000000,0.000000000,0.098488208,-0.030635179,0,-0.207801604,3
0.040000,-2.975922728,-0.192514589,0.000000000,0.000000000,0.098537354,-0.030650466,0,-0.207801604,4
0.050000,-2.975922728,-0.192514589,0.000000000,-0.012783173,0.098586500,-0.030665753,0,-0.207801604,5
0.060000,-2.975922728,-0.192514589,0.012783173,-0.025566346,0.098635646,-0.030681040,0,-0.207801604,6
0.070000,-2.975922728,-0.193281579,0.025566346,-0.025566346,0.098684792,-0.024048310,0,-0.207801604,7
0.080000,-2.975155738,-0.193281579,0.025566346,-0.012783173,0.092085920,-0.025767253,0,-0.207801604,8
0.090000,-2.975155738,-0.193281579,0.012783173,0.000000000,0.093838722,-0.026918055,0,-0.207801604,9
0.100000,-2.975155738,-0.193281579,0.000000000,0.000000000,0.095023383,-0.027690097,0,-0.207801604,10
0.110000,-2.975155738,-0.193281579,0.000000000,0.000000000,0.095829283,-0.028209631,0,-0.207801604,11
0.120000,-2.975155738,-0.193281579,0.000000000,0.000000000,0.096382676,-0.028560827,0,-0.207801604,12
0.130000,-2.975155738,-0.193281579,0.000000000,0.000000000,0.096767731,-0.028799798,0,-0.207801604,13
0.140000,-2.975155738,-0.193281579,0.000000000,0.000000000,0.097040561,-0.028963952,0,-0.207801604,14
0.150000,-2.975155738,-0.193281579,0.000000000,0.000000000,0.097238574,-0.029078228,0,-0.207801604,15
0.160000,-2.975155738,-0.193281579,0.000000000,0.000000000,0.097386708,-0.029159252,0,-0.207801604,16
0.170000,-2.975155738,-0.193281579,0.000000000,0.000000000,0.097501591,-0.029218108,0,-0.207801604,17
0.180000,-2.975155738,-0.193281579,0.000000000,0.000000000,0.097594306,-0.029262185,0,-0.207801604,18
0.190000,-2.975155738,-0.193281579,0.000000000,0.000000000,0.097672242,-0.029296410,0,-0.207801604,19
0.200000,-2.975155738,-0.193281579,0.000000000,0.000000000,0.097740326,-0.029324067,0,-0.207801604,20
0.210000,-2.975155738,-0.193281579,0.000000000,0.000000000,0.097801841,-0.029347344,0,-0.207801604,21
0.220000,-2.975155738,-0.193281579,0.012783173,0.000000000,0.097858978,-0.029367703,0,-0.207801604,22
0.230000,-2.975155738,-0.193281579,0.025566346,0.000000000,0.097913195,-0.029386115,0,-0.207801604,23
