t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq
0.000000,0.641203969,-0.081300982,-0.000000000,0.000000000,-0.095767381,0.026151389,1,0.593344209,0
0.010000,0.641203969,-0.081300982,-0.000000000,0.000000000,-0.095815241,0.026164458,1,0.593344209,1
0.020000,0.641203969,-0.081300982,-0.012783173,0.000000000,-0.095863101,0.026177527,1,0.593344209,2
0.030000,0.641203969,-0.081300982,-0.025566346,0.000000000,-0.095910960,0.026190596,1,0.593344209,3
0.040000,0.640436979,-0.081300982,-0.025566346,0.000000000,-0.089310803,0.026203665,1,0.593344209,4
0.050000,0.640436979,-0.081300982,-0.012783173,0.000000000,-0.091062319,0.026216735,1,0.593344209,5
0.060000,0.640436979,-0.081300982,0.000000000,0.000000000,-0.092245694,0.026229804,1,0.593344209,6
0.070000,0.640436979,-0.081300982,0.000000000,0.000000000,-0.093050308,0.026242873,1,0.593344209,7
0.080000,0.640436979,-0.081300982,0.000000000,0.000000000,-0.093602415,0.026255942,1,0.593344209,8
0.090000,0.640436979,-0.081300982,0.000000000,0.000000000,-0.093986184,0.026269011,1,0.593344209,9
0.100000,0.640436979,-0.081300982,0.000000000,0.000000000,-0.094257728,0.026282080,1,0.593344209,10
0.110000,0.640436979,-0.081300982,0.000000000,0.000000000,-0.094454454,0.026295150,1,0.593344209,11
0.120000,0.640436979,-0.081300982,0.000000000,0.000000000,-0.094601303,0.026308219,1,0.593344209,12
0.130000,0.640436979,-0.081300982,0.000000000,0.000000000,-0.094714900,0.026321288,1,0.593344209,13
0.140000,0.640436979,-0.081300982,0.000000000,0.000000000,-0.094806328,0.026348100,1,0.593344209,14
0.150000,0.640436979,-0.081300982,0.000000000,0.000000000,-0.094882978,0.026455733,1,0.593344209,15
0.160000,0.640436979,-0.081300982,0.000000000,0.012783173,-0.094949776,0.026688838,1,0.593344209,16
0.170000,0.640436979,-0.081300982,0.000000000,0.025566346,-0.095010005,0.026986886,1,0.593344209,17
0.180000,0.640436979,-0.080533991,0.000000000,0.025566346,-0.095065856,0.020649336,1,0.593344209,18
0.190000,0.640436979,-0.080533991,-0.012783173,0.012783173,-0.095118787,0.022729953,1,0.593344209,19
0.200000,0.640436979,-0.080533991,-0.025566346,0.000000000,-0.095169772,0.024375850,1,0.593344209,20
0.210000,0.639669989,-0.080533991,-0.025566346,0.000000000,-0.088571443,0.025816278,1,0.593344209,21
0.220000,0.639669989,-0.080533991,-0.012783173,0.000000000,-0.090323922,0.027157091,1,0.593344209,22
0.230000,0.639669989,-0.080533991,0.000000000,0.000000000,-0.091507683,0.028458357,1,0.593344209,23
0.240000,0.639669989,-0.080533991,0.000000000,0.000000000,-0.092312299,0.029780080,1,0.593344209,24
0.250000,0.639669989,-0.080533991,0.000000000,0.000000000,-0.092864151,0.031112647,1,0.593344209,25
0.260000,0.639669989,-0.080533991,0.000000000,0.000000000,-0.093247495,0.032401522,1,0.593344209,26
0.270000,0.639669989,-0.080533991,0.000000000,0.000000000,-0.093518499,0.033583294,1,0.593344209,27
0.280000,0.639669989,-0.080533991,0.000000000,0.000000000,-0.093714611,0.034616456,1,0.593344209,28
0.290000,0.639669989,-0.080533991,0.000000000,0.000000000,-0.093860794,0.035538141,1,0.593344209,29
0.300000,0.639669989,-0.080533991,0.000000000,0.000000000,-0.093973691,0.036302746,1,0.593344209,30
0.310000,0.639669989,-0.080533991,0.000000000,0.000000000,-0.094064398,0.036834568,1,0.593344209,31
0.320000,0.639669989,-0.080533991,0.000000000,0.000000000,-0.094140311,0.037055707,1,0.593344209,32
0.330000,0.639669989,-0.080533991,0.000000000,0.000000000,-0.094206361,0.036887848,1,0.593344209,33
0.340000,0.639669989,-0.080533991,0.000000000,0.000000000,-0.094265837,0.036278051,1,0.593344209,34
0.350000,0.639669989,-0.080533991,0.000000000,0.000000000,-0.094320929,0.035232261,1,0.593344209,35
0.360000,0.639669989,-0.080533991,-0.012783173,0.000000000,-0.094373100,0.033819305,1,0.593344209,36
0.370000,0.639669989,-0.080533991,-0.025566346,0.000000000,-0.094423322,0.032111275,1,0.593344209,37
0.380000,0.638902998,-0.080533991,-0.025566346,0.000000000,-0.087824228,0.030178714,1,0.593344209,38
0.390000,0.638902998,-0.080533991,-0.012783173,0.012783173,-0.089575942,0.028091132,1,0.593344209,39
0.400000,0.638902998,-0.080533991,0.000000000,0.025566346,-0.090758937,0.025915157,1,0.593344209,40
0.410000,0.638902998,-0.079767001,0.000000000,0.025566346,-0.091562787,0.017082754,1,0.593344209,41
0.420000,0.638902998,-0.079767001,0.000000000,0.012783173,-0.092113873,0.016673686,1,0.593344209,42
0.430000,0.638902998,-0.079767001,0.000000000,0.000000000,-0.092496450,0.015848241,1,0.593344209,43
0.440000,0.638902998,-0.079767001,0.000000000,0.000000000,-0.092766687,0.014875933,1,0.593344209,44
0.450000,0.638902998,-0.079767001,0.000000000,0.000000000,-0.092962032,0.013962422,1,0.593344209,45
0.460000,0.638902998,-0.079767001,0.000000000,0.000000000,-0.093107448,0.013264248,1,0.593344209,46
0.470000,0.638902998,-0.079767001,0.000000000,0.000000000,-0.093219578,0.012848545,1,0.593344209,47
0.480000,0.638902998,-0.079767001,0.000000000,0.000000000,-0.093309518,0.012789514,1,0.593344209,48
0.490000,0.638902998,-0.079767001,0.000000000,0.000000000,-0.093384664,0.013068652,1,0.593344209,49
0.500000,0.638902998,-0.079767001,0.000000000,0.000000000,-0.093449948,0.013623059,1,0.593344209,50
0.510000,0.638902998,-0.079767001,0.000000000,0.000000000,-0.093508657,0.014385120,1,0.593344209,51
