t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq
0.000000,-0.596718526,-0.105077684,-0.000000000,-0.076699039,0.094826380,-0.000048444,1,-0.549329031,0
0.010000,-0.596718526,-0.105844674,-0.000000000,-0.038349520,0.094873769,0.006585806,1,-0.549329031,1
0.020000,-0.596718526,-0.105077684,0.000000000,0.012783173,0.094921159,-0.001860482,1,-0.549329031,2
0.030000,-0.596718526,-0.105077684,0.000000000,0.000000000,0.094968548,-0.001547883,1,-0.549329031,3
0.040000,-0.596718526,-0.105077684,0.012783173,-0.012783173,0.095015938,-0.001665712,1,-0.549329031,4
0.050000,-0.596718526,-0.105844674,0.025566346,0.000000000,0.095063327,0.004417013,1,-0.549329031,5
0.060000,-0.595951536,-0.105077684,0.025566346,0.000000000,0.088462700,-0.004982760,1,-0.549329031,6
0.070000,-0.595951536,-0.105077684,0.012783173,-0.012783173,0.090213745,-0.005948649,1,-0.549329031,7
0.080000,-0.595951536,-0.105844674,0.000000000,-0.025566346,0.091396650,-0.000962159,1,-0.549329031,8
0.090000,-0.595951536,-0.105844674,0.000000000,-0.012783173,0.092200794,-0.004953455,1,-0.549329031,9
0.100000,-0.595951536,-0.105844674,0.000000000,0.000000000,0.092752430,-0.008974346,1,-0.549329031,10
0.110000,-0.595951536,-0.105844674,0.000000000,0.000000000,0.093135729,-0.013184654,1,-0.549329031,11
0.120000,-0.595951536,-0.105844674,0.000000000,0.000000000,0.093406802,-0.017688493,1,-0.549329031,12
0.130000,-0.595951536,-0.105844674,0.000000000,0.000000000,0.093603059,-0.022555347,1,-0.549329031,13
0.140000,-0.595951536,-0.105844674,0.000000000,0.000000000,0.093749437,-0.027831625,1,-0.549329031,14
0.150000,-0.595951536,-0.105844674,0.000000000,0.000000000,0.093862564,-0.033548348,1,-0.549329031,15
0.160000,-0.595951536,-0.105844674,0.000000000,0.000000000,0.093953522,-0.039726280,1,-0.549329031,16
0.170000,-0.595951536,-0.105844674,0.000000000,0.000000000,0.094029702,-0.046379347,1,-0.549329031,17
0.180000,-0.595951536,-0.105844674,0.000000000,0.000000000,0.094096029,-0.053516916,1,-0.549329031,18
0.190000,-0.595951536,-0.105844674,0.000000000,0.000000000,0.094155788,-0.061145315,1,-0.549329031,19
0.200000,-0.595951536,-0.105844674,0.000000000,0.000000000,0.094211169,-0.069268684,1,-0.549329031,20
0.210000,-0.595951536,-0.105844674,0.012783173,0.000000000,0.094263630,-0.077865637,1,-0.549329031,21
0.220000,-0.595951536,-0.105844674,0.025566346,-0.012783173,0.094314144,-0.086864263,1,-0.549329031,22
0.230000,-0.595184546,-0.105844674,0.025566346,-0.025566346,0.087715345,-0.096185921,1,-0.549329031,23
0.240000,-0.595184546,-0.106611665,0.012783173,-0.025566346,0.089467353,-0.099103517,1,-0.549329031,24
0.250000,-0.595184546,-0.106611665,0.000000000,-0.025566346,0.090650644,-0.110537354,1,-0.549329031,25
0.260000,-0.595184546,-0.106611665,0.000000000,-0.025566346,0.091454790,-0.121488013,1,-0.549329031,26
0.270000,-0.595184546,-0.107378655,0.000000000,-0.038349520,0.092006172,-0.125417097,1,-0.549329031,27
0.280000,-0.595184546,-0.107378655,0.000000000,-0.051132693,0.092389046,-0.137370667,1,-0.549329031,28
0.290000,-0.595184546,-0.108145646,0.000000000,-0.063915866,0.092659580,-0.141785087,1,-0.549329031,29
0.300000,-0.595184546,-0.108912636,0.000000000,-0.089482213,0.092855221,-0.147177474,1,-0.549329031,30
0.310000,-0.595184546,-0.109679626,0.000000000,-0.115048559,0.093000934,-0.153063236,1,-0.549329031,31
0.320000,-0.595184546,-0.111213607,0.000000000,-0.153398079,0.093113360,-0.152444534,1,-0.549329031,32
0.330000,-0.595184546,-0.112747588,0.012783173,-0.178964425,0.093203597,-0.153418683,1,-0.549329031,33
0.340000,-0.595184546,-0.115048559,0.025566346,-0.191747598,0.093279040,-0.148624025,1,-0.549329031,34
0.350000,-0.594417555,-0.116582540,0.025566346,-0.217313945,0.086696603,-0.152601146,1,-0.549329031,35
0.360000,-0.594417555,-0.118883511,0.012783173,-0.242880291,0.088459265,-0.149476199,1,-0.549329031,36
0.370000,-0.594417555,-0.121951473,0.000000000,-0.268446638,0.089649402,-0.140938127,1,-0.549329031,37
0.380000,-0.594417555,-0.124252444,0.000000000,-0.281229811,0.090457856,-0.141408587,1,-0.549329031,38
0.390000,-0.594417555,-0.127320405,0.000000000,-0.294012984,0.091011855,-0.134934309,1,-0.549329031,39
0.400000,-0.594417555,-0.130388367,0.000000000,-0.319579331,0.091396217,-0.129799305,1,-0.549329031,40
0.410000,-0.594417555,-0.133456329,0.000000000,-0.332362504,0.091667488,-0.125390243,1,-0.549329031,41
0.420000,-0.594417555,-0.137291281,0.000000000,-0.332362504,0.091863365,-0.114650135,1,-0.549329031,42
0.430000,-0.594417555,-0.140359242,0.000000000,-0.332362504,0.092008979,-0.112305939,1,-0.549329031,43
0.440000,-0.594417555,-0.143427204,0.000000000,-0.332362504,0.092121085,-0.109255938,1,-0.549329031,44
0.450000,-0.594417555,-0.147262156,0.000000000,-0.345145677,0.092210851,-0.098920143,1,-0.549329031,45
0.460000,-0.594417555,-0.150330117,0.012783173,-0.345145677,0.092285725,-0.096343513,1,-0.549329031,46
0.470000,-0.594417555,-0.154165069,0.025566346,-0.332362504,0.092350671,-0.085988312,1,-0.549329031,47
0.480000,-0.593650565,-0.157233031,0.025566346,-0.319579331,0.085760980,-0.083063593,1,-0.549329031,48
0.490000,-0.593650565,-0.160300992,0.012783173,-0.306796158,0.087518550,-0.078789032,1,-0.549329031,49
0.500000,-0.593650565,-0.163368954,0.000000000,-0.294012984,0.088705037,-0.073446919,1,-0.549329031,50
0.510000,-0.593650565,-0.166436915,0.000000000,-0.268446638,0.089510802,-0.067225366,1,-0.549329031,51
0.520000,-0.593650565,-0.168737887,0.000000000,-0.242880291,0.090062753,-0.066897714,1,-0.549329031,52
0.530000,-0.593650565,-0.171038858,0.000000000,-0.230097118,0.090445494,-0.064195756,1,-0.549329031,53
0.540000,-0.593650565,-0.173339829,0.000000000,-0.230097118,0.090715428,-0.059743193,1,-0.549329031,54
0.550000,-0.593650565,-0.175640800,0.000000000,-0.217313945,0.090910159,-0.053955744,1,-0.549329031,55
0.560000,-0.593650565,-0.177941771,0.000000000,-0.191747598,0.091054753,-0.047110472,1,-0.549329031,56
0.570000,-0.593650565,-0.179475752,0.000000000,-0.153398079,0.091165922,-0.046040017,1,-0.549329031,57
0.580000,-0.593650565,-0.181009733,0.000000000,-0.115048559,0.091254809,-0.042515707,1,-0.549329031,58
0.590000,-0.593650565,-0.181776723,0.000000000,-0.089482213,0.091328841,-0.043835617,1,-0.549329031,59
0.600000,-0.593650565,-0.182543714,0.000000000,-0.063915866,0.091392970,-0.042081363,1,-0.549329031,60
0.610000,-0.593650565,-0.183310704,0.000000000,-0.038349520,0.091450496,-0.038109861,1,-0.549329031,61
0.620000,-0.593650565,-0.183310704,0.000000000,-0.012783173,0.091503620,-0.039140323,1,-0.549329031,62
0.630000,-0.593650565,-0.183310704,0.000000000,0.000000000,0.091553811,-0.037201790,1,-0.549329031,63
0.640000,-0.593650565,-0.183310704,0.000000000,0.000000000,0.091602045,-0.033116234,1,-0.549329031,64
0.650000,-0.593650565,-0.183310704,0.000000000,0.000000000,0.091648975,-0.027441437,1,-0.549329031,65
0.660000,-0.593650565,-0.183310704,0.000000000,0.000000000,0.091695035,-0.020581591,1,-0.549329031,66
0.670000,-0.593650565,-0.183310704,0.000000000,0.000000000,0.091740516,-0.012833870,1,-0.549329031,67
0.680000,-0.593650565,-0.183310704,0.000000000,0.000000000,0.091785610,-0.004419223,1,-0.549329031,68
0.690000,-0.593650565,-0.183310704,0.000000000,0.000000000,0.091830447,0.004533696,1,-0.549329031,69
0.700000,-0.593650565,-0.183310704,0.000000000,0.000000000,0.091875112,0.013931181,1,-0.549329031,70
0.710000,-0.593650565,-0.183310704,0.012783173,0.000000000,0.091919662,0.023702032,1,-0.549329031,71
0.720000,-0.593650565,-0.183310704,0.025566346,0.000000000,0.091964137,0.033808769,1,-0.549329031,72
0.730000,-0.592883575,-0.183310704,0.025566346,0.000000000,0.085360543,0.044187682,1,-0.549329031,73
0.740000,-0.592883575,-0.183310704,0.012783173,0.000000000,0.087108588,0.054776977,1,-0.549329031,74
0.750000,-0.592883575,-0.183310704,0.000000000,0.000000000,0.088288470,0.065520095,1,-0.549329031,75
0.760000,-0.592883575,-0.183310704,0.000000000,0.012783173,0.089089576,0.076339240,1,-0.549329031,76
0.770000,-0.592883575,-0.183310704,0.000000000,0.025566346,0.089638165,0.087151340,1,-0.549329031,77
0.780000,-0.592883575,-0.182543714,0.000000000,0.025566346,0.090018409,0.091225598,1,-0.549329031,78
0.790000,-0.592883575,-0.182543714,0.000000000,0.012783173,0.090286424,0.103492512,1,-0.549329031,79
0.800000,-0.592883575,-0.182543714,0.000000000,0.012783173,0.090479618,0.114968375,1,-0.549329031,80
0.810000,-0.592883575,-0.182543714,0.000000000,0.025566346,0.090622932,0.125781197,1,-0.549329031,81
0.820000,-0.592883575,-0.181776723,0.000000000,0.038349520,0.090732993,0.129389496,1,-0.549329031,82
0.830000,-0.592883575,-0.181776723,0.000000000,0.063915866,0.090820886,0.140905998,1,-0.549329031,83
0.840000,-0.592883575,-0.181009733,0.000000000,0.089482213,0.090893999,0.144847670,1,-0.549329031,84
0.850000,-0.592883575,-0.179475752,0.000000000,0.115048559,0.090957259,0.143205813,1,-0.549329031,85
0.860000,-0.592883575,-0.178708762,0.000000000,0.127831732,0.091013951,0.150643005,1,-0.549329031,86
0.870000,-0.592883575,-0.177174781,0.000000000,0.140614906,0.091066263,0.151393360,1,-0.549329031,87
0.880000,-0.592883575,-0.175640800,0.000000000,0.166181252,0.091115656,0.153892597,1,-0.549329031,88
0.890000,-0.592883575,-0.174106819,0.000000000,0.191747598,0.091163103,0.157655320,1,-0.549329031,89
0.900000,-0.592883575,-0.171805848,0.000000000,0.230097118,0.091209253,0.155736489,1,-0.549329031,90
0.910000,-0.592883575,-0.169504877,0.000000000,0.268446638,0.091254538,0.156299373,1,-0.549329031,91
0.920000,-0.592883575,-0.166436915,0.000000000,0.294012984,0.091299245,0.151975240,1,-0.549329031,92
0.930000,-0.592883575,-0.163368954,0.000000000,0.306796158,0.091343569,0.150589235,1,-0.549329031,93
0.940000,-0.592883575,-0.160300992,0.000000000,0.319579331,0.091387636,0.151233936,1,-0.549329031,94
0.950000,-0.592883575,-0.157233031,0.000000000,0.345145677,0.091431532,0.153278968,1,-0.549329031,95
0.960000,-0.592883575,-0.153398079,0.000000000,0.370712024,0.091475315,0.149632923,1,-0.549329031,96
0.970000,-0.592883575,-0.149563127,0.000000000,0.396278370,0.091519021,0.148327407,1,-0.549329031,97
0.980000,-0.592883575,-0.145728175,0.000000000,0.409061543,0.091562677,0.148599669,1,-0.549329031,98
