t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq
0.000000,1.849213840,-0.174106819,0.000000000,0.000000000,-0.100000000,-0.002946823,1,1.789221520,0
0.010000,1.849213840,-0.174106819,-0.012783173,0.000000000,-0.120104624,-0.002934553,1,1.789221520,1
0.020000,1.848446849,-0.174106819,-0.025566346,0.000000000,-0.113516599,-0.002841436,1,1.789221520,2
0.030000,1.848446849,-0.174106819,-0.012783173,0.000000000,-0.115280247,-0.002587390,1,1.789221520,3
0.040000,1.848446849,-0.174106819,0.000000000,0.000000000,-0.116475755,-0.002092297,1,1.789221520,4
0.050000,1.848446849,-0.174106819,0.000000000,0.000000000,-0.117292501,-0.001275996,1,1.789221520,5
0.060000,1.848446849,-0.174106819,0.000000000,0.000000000,-0.117856741,-0.000058285,1,1.789221520,6
0.070000,1.848446849,-0.174106819,0.000000000,0.000000000,-0.118252642,0.001634986,1,1.789221520,7
0.080000,1.848446849,-0.174106819,0.000000000,0.000000000,-0.118536318,0.003828390,1,1.789221520,8
0.090000,1.848446849,-0.174106819,0.000000000,0.000000000,-0.118745178,0.006522340,1,1.789221520,9
0.100000,1.848446849,-0.174106819,0.000000000,0.000000000,-0.118904159,0.009717085,1,1.789221520,10
0.110000,1.848446849,-0.174106819,0.000000000,0.000000000,-0.119029888,0.013412874,1,1.789221520,11
0.120000,1.848446849,-0.174106819,-0.012783173,0.000000000,-0.119133449,0.017609958,1,1.789221520,12
0.130000,1.848446849,-0.174106819,-0.025566346,0.000000000,-0.119222232,0.022308585,1,1.789221520,13
0.140000,1.847679859,-0.174106819,-0.025566346,0.000000000,-0.112653145,0.027509005,1,1.789221520,14
0.150000,1.847679859,-0.174106819,-0.012783173,0.000000000,-0.114429163,0.033209369,1,1.789221520,15
0.160000,1.847679859,-0.174106819,0.000000000,0.000000000,-0.115632661,0.039367505,1,1.789221520,16
0.170000,1.847679859,-0.174106819,0.000000000,0.000000000,-0.116454480,0.045904898,1,1.789221520,17
0.180000,1.847679859,-0.174106819,0.000000000,0.000000000,-0.117021844,0.052741696,1,1.789221520,18
0.190000,1.847679859,-0.174106819,0.000000000,0.000000000,-0.117419574,0.059798007,1,1.789221520,19
0.200000,1.847679859,-0.174106819,0.000000000,0.000000000,-0.117704213,0.066993900,1,1.789221520,20
0.210000,1.847679859,-0.174106819,0.000000000,0.000000000,-0.117913458,0.074249402,1,1.789221520,21
0.220000,1.847679859,-0.174106819,0.000000000,0.012783173,-0.118072441,0.081484501,1,1.789221520,22
0.230000,1.847679859,-0.174106819,0.000000000,0.025566346,-0.118197916,0.088619146,1,1.789221520,23
0.240000,1.847679859,-0.173339829,0.000000000,0.025566346,-0.118301052,0.088925226,1,1.789221520,24
0.250000,1.847679859,-0.173339829,-0.012783173,0.012783173,-0.118389296,0.097349787,1,1.789221520,25
0.260000,1.847679859,-0.173339829,-0.025566346,0.012783173,-0.118467611,0.105027050,1,1.789221520,26
0.270000,1.846912869,-0.173339829,-0.025566346,0.025566346,-0.111891290,0.112226346,1,1.789221520,27
0.280000,1.846912869,-0.172572839,-0.012783173,0.038349520,-0.113662230,0.112505898,1,1.789221520,28
0.290000,1.846912869,-0.172572839,0.000000000,0.038349520,-0.114862086,0.121029596,1,1.789221520,29
0.300000,1.846912869,-0.171805848,0.000000000,0.038349520,-0.115681221,0.122365790,1,1.789221520,30
0.310000,1.846912869,-0.171805848,0.000000000,0.063915866,-0.116246542,0.131821066,1,1.789221520,31
0.320000,1.846912869,-0.171038858,0.000000000,0.089482213,-0.116642653,0.134056961,1,1.789221520,32
0.330000,1.846912869,-0.169504877,0.000000000,0.102265386,-0.116925957,0.131077031,1,1.789221520,33
0.340000,1.846912869,-0.168737887,0.000000000,0.102265386,-0.117134057,0.137431591,1,1.789221520,34
0.350000,1.846912869,-0.167970896,-0.012783173,0.115048559,-0.117292021,0.143871110,1,1.789221520,35
0.360000,1.846912869,-0.166436915,-0.025566346,0.153398079,-0.117416560,0.143690457,1,1.789221520,36
0.370000,1.846145878,-0.164902935,-0.025566346,0.178964425,-0.110870800,0.145176533,1,1.789221520,37
0.380000,1.846145878,-0.162601964,-0.012783173,0.191747598,-0.112661858,0.141043293,1,1.789221520,38
0.390000,1.846145878,-0.161067983,0.000000000,0.217313945,-0.113874871,0.145838351,1,1.789221520,39
0.400000,1.846145878,-0.158767012,0.000000000,0.242880291,-0.114702522,0.143665759,1,1.789221520,40
0.410000,1.846145878,-0.155699050,0.000000000,0.268446638,-0.115273263,0.136173058,1,1.789221520,41
0.420000,1.846145878,-0.153398079,0.000000000,0.268446638,-0.115672733,0.137755114,1,1.789221520,42
0.430000,1.846145878,-0.150330117,0.000000000,0.268446638,-0.115958020,0.132529987,1,1.789221520,43
0.440000,1.846145878,-0.148029146,-0.012783173,0.294012984,-0.116167187,0.135521245,1,1.789221520,44
0.450000,1.846145878,-0.144961184,-0.025566346,0.319579331,-0.116325606,0.131203637,1,1.789221520,45
0.460000,1.845378888,-0.141126232,-0.025566346,0.332362504,-0.109802176,0.121525268,1,1.789221520,46
0.470000,1.845378888,-0.138058271,-0.012783173,0.332362504,-0.111607866,0.121107343,1,1.789221520,47
0.480000,1.845378888,-0.134990309,0.000000000,0.332362504,-0.112830378,0.120804430,1,1.789221520,48
0.490000,1.845378888,-0.131155357,0.000000000,0.345145677,-0.113664105,0.114034201,1,1.789221520,49
0.500000,1.845378888,-0.128087396,0.000000000,0.345145677,-0.114238642,0.115866868,1,1.789221520,50
0.510000,1.845378888,-0.124252444,0.000000000,0.345145677,-0.114640386,0.110808362,1,1.789221520,51
0.520000,1.845378888,-0.121184482,0.000000000,0.357928851,-0.114926934,0.114123686,1,1.789221520,52
0.530000,1.845378888,-0.117349530,0.000000000,0.370712024,-0.115136686,0.110444821,1,1.789221520,53
0.540000,1.845378888,-0.113514578,0.000000000,0.370712024,-0.115295239,0.108425854,1,1.789221520,54
0.550000,1.845378888,-0.109679626,0.000000000,0.357928851,-0.115419660,0.107666777,1,1.789221520,55
0.560000,1.845378888,-0.106611665,-0.012783173,0.357928851,-0.115521327,0.114490726,1,1.789221520,56
0.570000,1.845378888,-0.102776713,-0.025566346,0.370712024,-0.115607824,0.113646165,1,1.789221520,57
0.580000,1.844611897,-0.098941761,-0.025566346,0.370712024,-0.109036191,0.113858358,1,1.789221520,58
