t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq
0.000000,-0.895077790,-0.206320416,0.000000000,0.000000000,-0.010129612,0.076340661,0,-0.168169161,0
0.010000,-0.895077790,-0.206320416,0.000000000,0.012783173,-0.010134674,0.076378812,0,-0.168169161,1
0.020000,-0.895077790,-0.206320416,0.000000000,0.025566346,-0.010119122,0.076416963,0,-0.168169161,2
0.030000,-0.895077790,-0.205553426,0.000000000,0.025566346,-0.009982299,0.069807098,0,-0.168169161,3
0.040000,-0.895077790,-0.205553426,0.000000000,0.012783173,-0.009604085,0.071548905,0,-0.168169161,4
0.050000,-0.895077790,-0.205553426,0.000000000,0.000000000,-0.008864298,0.072722571,0,-0.168169161,5
0.060000,-0.895077790,-0.205553426,0.000000000,0.000000000,-0.007643323,0.073517477,0,-0.168169161,6
0.070000,-0.895077790,-0.205553426,0.000000000,0.000000000,-0.005897146,0.074059875,0,-0.168169161,7
0.080000,-0.895077790,-0.205553426,0.000000000,0.000000000,-0.003728683,0.074433936,0,-0.168169161,8
0.090000,-0.895077790,-0.205553426,0.000000000,0.012783173,-0.001223965,0.074695771,0,-0.168169161,9
0.100000,-0.895077790,-0.205553426,0.000000000,0.025566346,0.001606678,0.074882789,0,-0.168169161,10
0.110000,-0.895077790,-0.204786435,0.000000000,0.025566346,0.004779629,0.068371912,0,-0.168169161,11
0.120000,-0.895077790,-0.204786435,0.000000000,0.012783173,0.008195486,0.070179456,0,-0.168169161,12
0.130000,-0.895077790,-0.204786435,0.000000000,0.000000000,0.011734310,0.071396692,0,-0.168169161,13
0.140000,-0.895077790,-0.204786435,0.000000000,0.000000000,0.015276101,0.072220388,0,-0.168169161,14
0.150000,-0.895077790,-0.204786435,0.000000000,0.000000000,0.018700800,0.072781724,0,-0.168169161,15
0.160000,-0.895077790,-0.204786435,0.000000000,0.000000000,0.021929515,0.073168154,0,-0.168169161,16
0.170000,-0.895077790,-0.204786435,0.000000000,0.012783173,0.025022116,0.073437980,0,-0.168169161,17
0.180000,-0.895077790,-0.204786435,0.012783173,0.025566346,0.027925088,0.073630069,0,-0.168169161,18
0.190000,-0.895077790,-0.204019445,0.025566346,0.025566346,0.030559778,0.067122318,0,-0.168169161,19
0.200000,-0.894310799,-0.204019445,0.025566346,0.012783173,0.026358780,0.068931690,0,-0.168169161,20
0.210000,-0.894310799,-0.204019445,0.012783173,0.000000000,0.030368742,0.070149888,0,-0.168169161,21
0.220000,-0.894310799,-0.204019445,0.000000000,0.000000000,0.033567984,0.070973971,0,-0.168169161,22
0.230000,-0.894310799,-0.204019445,0.000000000,0.000000000,0.036025707,0.071535309,0,-0.168169161,23
0.240000,-0.894310799,-0.204019445,0.000000000,0.000000000,0.037789151,0.071921484,0,-0.168169161,24
0.250000,-0.894310799,-0.204019445,0.000000000,0.012783173,0.039023495,0.072190885,0,-0.168169161,25
0.260000,-0.894310799,-0.204019445,0.000000000,0.025566346,0.039904732,0.072382435,0,-0.168169161,26
0.270000,-0.894310799,-0.203252454,0.000000000,0.025566346,0.040590210,0.065874069,0,-0.168169161,27
0.280000,-0.894310799,-0.203252454,0.000000000,0.012783173,0.041224868,0.067682775,0,-0.168169161,28
0.290000,-0.894310799,-0.203252454,0.000000000,0.000000000,0.041945390,0.068900274,0,-0.168169161,29
0.300000,-0.894310799,-0.203252454,0.000000000,0.000000000,0.042882979,0.069723634,0,-0.168169161,30
0.310000,-0.894310799,-0.203252454,0.000000000,0.000000000,0.044164887,0.070284235,0,-0.168169161,31
0.320000,-0.894310799,-0.203252454,0.000000000,0.000000000,0.045848085,0.070669664,0,-0.168169161,32
0.330000,-0.894310799,-0.203252454,0.000000000,0.000000000,0.047836491,0.070938311,0,-0.168169161,33
0.340000,-0.894310799,-0.203252454,0.000000000,0.012783173,0.050012389,0.071129103,0,-0.168169161,34
0.350000,-0.894310799,-0.203252454,0.000000000,0.025566346,0.052257274,0.071267992,0,-0.168169161,35
0.360000,-0.894310799,-0.202485464,0.000000000,0.025566346,0.054452095,0.064724263,0,-0.168169161,36
0.370000,-0.894310799,-0.202485464,0.000000000,0.012783173,0.056477416,0.066509138,0,-0.168169161,37
0.380000,-0.894310799,-0.202485464,0.000000000,0.000000000,0.058213525,0.067710494,0,-0.168169161,38
0.390000,-0.894310799,-0.202485464,0.000000000,0.000000000,0.059540545,0.068522836,0,-0.168169161,39
0.400000,-0.894310799,-0.202485464,0.000000000,0.000000000,0.060391547,0.069075837,0,-0.168169161,40
0.410000,-0.894310799,-0.202485464,0.000000000,0.000000000,0.060857310,0.069455943,0,-0.168169161,41
0.420000,-0.894310799,-0.202485464,0.000000000,0.000000000,0.061057788,0.069720785,0,-0.168169161,42
0.430000,-0.894310799,-0.202485464,0.000000000,0.012783173,0.061112859,0.069908786,0,-0.168169161,43
0.440000,-0.894310799,-0.202485464,0.000000000,0.025566346,0.061137886,0.070045558,0,-0.168169161,44
0.450000,-0.894310799,-0.201718474,0.000000000,0.025566346,0.061168309,0.063500161,0,-0.168169161,45
0.460000,-0.894310799,-0.201718474,0.000000000,0.012783173,0.061198629,0.065283670,0,-0.168169161,46
0.470000,-0.894310799,-0.201718474,0.000000000,0.000000000,0.061228925,0.066483859,0,-0.168169161,47
0.480000,-0.894310799,-0.201718474,0.000000000,0.000000000,0.061259201,0.067295168,0,-0.168169161,48
0.490000,-0.894310799,-0.201718474,0.000000000,0.000000000,0.061289469,0.067847223,0,-0.168169161,49
0.500000,-0.894310799,-0.201718474,0.000000000,0.000000000,0.061319735,0.068226444,0,-0.168169161,50
0.510000,-0.894310799,-0.201718474,0.012783173,0.000000000,0.061349994,0.068490440,0,-0.168169161,51
0.520000,-0.894310799,-0.201718474,0.025566346,0.012783173,0.061380246,0.068677621,0,-0.168169161,52
0.530000,-0.893543809,-0.201718474,0.025566346,0.025566346,0.054762481,0.068813591,0,-0.168169161,53
0.540000,-0.893543809,-0.200951483,0.012783173,0.025566346,0.056496393,0.062267404,0,-0.168169161,54
