t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq
0.000000,-2.529534319,-0.128087396,-0.000000000,-0.000000000,0.098896124,0.052976875,1,-2.480110969,0
0.010000,-2.529534319,-0.128087396,0.012783173,-0.000000000,0.098945547,0.052989607,1,-2.480110969,1
0.020000,-2.529534319,-0.128087396,0.025566346,0.000000000,0.098994970,0.052921492,1,-2.480110969,2
0.030000,-2.528767329,-0.128087396,0.025566346,0.000000000,0.092396377,0.052692450,1,-2.480110969,3
0.040000,-2.528767329,-0.128087396,0.012783173,0.000000000,0.094149456,0.052222359,1,-2.480110969,4
0.050000,-2.528767329,-0.128087396,0.000000000,0.000000000,0.095334394,0.051431060,1,-2.480110969,5
0.060000,-2.528767329,-0.128087396,0.000000000,0.000000000,0.096140572,0.050238352,1,-2.480110969,6
0.070000,-2.528767329,-0.128087396,0.000000000,0.000000000,0.096694243,0.048570292,1,-2.480110969,7
0.080000,-2.528767329,-0.128087396,0.000000000,0.000000000,0.097079575,0.046419697,1,-2.480110969,8
0.090000,-2.528767329,-0.128087396,0.000000000,0.012783173,0.097352683,0.043839358,1,-2.480110969,9
0.100000,-2.528767329,-0.128087396,0.000000000,0.025566346,0.097550973,0.040881970,1,-2.480110969,10
0.110000,-2.528767329,-0.127320405,0.000000000,0.025566346,0.097699385,0.030950002,1,-2.480110969,11
0.120000,-2.528767329,-0.127320405,0.000000000,0.012783173,0.097814545,0.029084613,1,-2.480110969,12
0.130000,-2.528767329,-0.127320405,0.000000000,0.000000000,0.097907538,0.026407254,1,-2.480110969,13
0.140000,-2.528767329,-0.127320405,0.000000000,0.000000000,0.097985751,0.023173420,1,-2.480110969,14
0.150000,-2.528767329,-0.127320405,0.000000000,0.000000000,0.098054112,0.019579548,1,-2.480110969,15
0.160000,-2.528767329,-0.127320405,0.000000000,0.000000000,0.098115905,0.015782533,1,-2.480110969,16
0.170000,-2.528767329,-0.127320405,0.012783173,0.000000000,0.098173320,0.011905937,1,-2.480110969,17
0.180000,-2.528767329,-0.127320405,0.025566346,0.000000000,0.098227814,0.008050440,1,-2.480110969,18
0.190000,-2.528000338,-0.127320405,0.025566346,0.000000000,0.091632346,0.004290615,1,-2.480110969,19
0.200000,-2.528000338,-0.127320405,0.012783173,0.000000000,0.093387253,0.000646481,1,-2.480110969,20
0.210000,-2.528000338,-0.127320405,0.000000000,0.000000000,0.094573155,-0.002857450,1,-2.480110969,21
0.220000,-2.528000338,-0.127320405,0.000000000,0.000000000,0.095379719,-0.006237753,1,-2.480110969,22
0.230000,-2.528000338,-0.127320405,0.000000000,0.000000000,0.095933391,-0.009551973,1,-2.480110969,23
0.240000,-2.528000338,-0.127320405,0.000000000,0.000000000,0.096318469,-0.012876827,1,-2.480110969,24
0.250000,-2.528000338,-0.127320405,0.000000000,0.000000000,0.096591151,-0.016287736,1,-2.480110969,25
0.260000,-2.528000338,-0.127320405,0.000000000,0.000000000,0.096788902,-0.019811560,1,-2.480110969,26
0.270000,-2.528000338,-0.127320405,0.000000000,0.000000000,0.096936699,-0.023443556,1,-2.480110969,27
0.280000,-2.528000338,-0.127320405,0.000000000,0.000000000,0.097051194,-0.027208775,1,-2.480110969,28
0.290000,-2.528000338,-0.127320405,0.000000000,0.000000000,0.097143487,-0.031080483,1,-2.480110969,29
0.300000,-2.528000338,-0.127320405,0.000000000,-0.012783173,0.097220978,-0.035007813,1,-2.480110969,30
0.310000,-2.528000338,-0.127320405,0.000000000,-0.025566346,0.097288603,-0.038924606,1,-2.480110969,31
0.320000,-2.528000338,-0.128087396,0.000000000,-0.025566346,0.097349649,-0.036109026,1,-2.480110969,32
0.330000,-2.528000338,-0.128087396,0.000000000,-0.012783173,0.097406309,-0.041484713,1,-2.480110969,33
0.340000,-2.528000338,-0.128087396,0.012783173,0.000000000,0.097460046,-0.046058389,1,-2.480110969,34
0.350000,-2.528000338,-0.128087396,0.025566346,0.000000000,0.097511833,-0.049956226,1,-2.480110969,35
0.360000,-2.527233348,-0.128087396,0.025566346,0.000000000,0.090914304,-0.053248749,1,-2.480110969,36
0.370000,-2.527233348,-0.128087396,0.012783173,0.000000000,0.092667582,-0.055977343,1,-2.480110969,37
0.380000,-2.527233348,-0.128087396,0.000000000,0.000000000,0.093852142,-0.058174247,1,-2.480110969,38
0.390000,-2.527233348,-0.128087396,0.000000000,0.000000000,0.094657556,-0.059880230,1,-2.480110969,39
0.400000,-2.527233348,-0.128087396,0.000000000,0.000000000,0.095210206,-0.061145849,1,-2.480110969,40
0.410000,-2.527233348,-0.128087396,0.000000000,0.000000000,0.095594346,-0.061997674,1,-2.480110969,41
0.420000,-2.527233348,-0.128087396,0.000000000,-0.012783173,0.095866148,-0.062521160,1,-2.480110969,42
0.430000,-2.527233348,-0.128087396,0.000000000,-0.025566346,0.096063056,-0.062803581,1,-2.480110969,43
0.440000,-2.527233348,-0.128854386,0.000000000,-0.025566346,0.096210036,-0.056281772,1,-2.480110969,44
0.450000,-2.527233348,-0.128854386,0.000000000,-0.012783173,0.096323730,-0.058038674,1,-2.480110969,45
0.460000,-2.527233348,-0.128854386,0.000000000,0.000000000,0.096415233,-0.059216184,1,-2.480110969,46
0.470000,-2.527233348,-0.128854386,0.000000000,0.000000000,0.096491943,-0.060010208,1,-2.480110969,47
0.480000,-2.527233348,-0.128854386,0.000000000,0.000000000,0.096558790,-0.060549778,1,-2.480110969,48
0.490000,-2.527233348,-0.128854386,0.000000000,0.000000000,0.096619062,-0.060919716,1,-2.480110969,49
0.500000,-2.527233348,-0.128854386,0.012783173,0.000000000,0.096674951,-0.061176563,1,-2.480110969,50
0.510000,-2.527233348,-0.128854386,0.025566346,0.000000000,0.096727918,-0.061358013,1,-2.480110969,51
0.520000,-2.526466358,-0.128854386,0.025566346,0.000000000,0.090130920,-0.061489202,1,-2.480110969,52
