t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq
0.000000,0.283786446,-0.177941771,0.000000000,-0.000000000,0.016485692,0.097580031,0,-0.129176138,0
0.010000,0.283786446,-0.177941771,0.000000000,-0.000000000,0.016473317,0.097628797,0,-0.129176138,1
0.020000,0.283786446,-0.177941771,0.000000000,0.012783173,0.016339670,0.097677563,0,-0.129176138,2
0.030000,0.283786446,-0.177941771,0.000000000,0.025566346,0.016005861,0.097726328,0,-0.129176138,3
0.040000,0.283786446,-0.177174781,0.000000000,0.025566346,0.015553021,0.091127077,0,-0.129176138,4
0.050000,0.283786446,-0.177174781,0.000000000,0.012783173,0.015101152,0.092879499,0,-0.129176138,5
0.060000,0.283786446,-0.177174781,0.000000000,0.012783173,0.014770313,0.094063779,0,-0.129176138,6
0.070000,0.283786446,-0.177174781,0.000000000,0.025566346,0.014680626,0.094869299,0,-0.129176138,7
0.080000,0.283786446,-0.176407791,0.000000000,0.025566346,0.014952271,0.088774295,0,-0.129176138,8
0.090000,0.283786446,-0.176407791,0.000000000,0.012783173,0.015705489,0.090862626,0,-0.129176138,9
0.100000,0.283786446,-0.176407791,0.000000000,0.000000000,0.017060580,0.092270591,0,-0.129176138,10
0.110000,0.283786446,-0.176407791,0.000000000,0.012783173,0.019137048,0.093224978,0,-0.129176138,11
0.120000,0.283786446,-0.176407791,0.000000000,0.025566346,0.022008655,0.093876979,0,-0.129176138,12
0.130000,0.283786446,-0.175640800,0.000000000,0.025566346,0.025681292,0.087679374,0,-0.129176138,13
0.140000,0.283786446,-0.175640800,0.000000000,0.012783173,0.030155358,0.089699048,0,-0.129176138,14
0.150000,0.283786446,-0.175640800,0.000000000,0.012783173,0.035431254,0.091060986,0,-0.129176138,15
0.160000,0.283786446,-0.175640800,0.000000000,0.025566346,0.041509378,0.091984433,0,-0.129176138,16
0.170000,0.283786446,-0.174873810,0.000000000,0.025566346,0.048390131,0.085967536,0,-0.129176138,17
0.180000,0.283786446,-0.174873810,0.000000000,0.012783173,0.056073911,0.088107426,0,-0.129176138,18
0.190000,0.283786446,-0.174873810,0.000000000,0.000000000,0.064561119,0.089549252,0,-0.129176138,19
0.200000,0.283786446,-0.174873810,0.000000000,0.012783173,0.073852155,0.090525703,0,-0.129176138,20
0.210000,0.283786446,-0.174873810,0.012783173,0.025566346,0.083947416,0.091191902,0,-0.129176138,21
0.220000,0.283786446,-0.174106819,0.025566346,0.025566346,0.094847305,0.085003250,0,-0.129176138,22
0.230000,0.284553436,-0.174106819,0.025566346,0.012783173,0.099904202,0.087028382,0,-0.129176138,23
0.240000,0.284553436,-0.174106819,0.012783173,0.000000000,0.114118197,0.088393448,0,-0.129176138,24
0.250000,0.284553436,-0.174106819,0.000000000,0.000000000,0.128569877,0.089318468,0,-0.129176138,25
0.260000,0.284553436,-0.174106819,0.000000000,0.012783173,0.143449021,0.089950125,0,-0.129176138,26
0.270000,0.284553436,-0.174106819,0.000000000,0.025566346,0.158882282,0.090386206,0,-0.129176138,27
0.280000,0.284553436,-0.173339829,0.000000000,0.025566346,0.174950525,0.084043887,0,-0.129176138,28
0.290000,0.284553436,-0.173339829,0.000000000,0.012783173,0.191650859,0.085966319,0,-0.129176138,29
0.300000,0.284553436,-0.173339829,0.012783173,0.000000000,0.208918068,0.087262661,0,-0.129176138,30
0.310000,0.284553436,-0.173339829,0.025566346,0.000000000,0.226681036,0.088141611,0,-0.129176138,31
0.320000,0.285320427,-0.173339829,0.025566346,0.012783173,0.238216283,0.088742298,0,-0.129176138,32
0.330000,0.285320427,-0.173339829,0.025566346,0.025566346,0.258435055,0.089157478,0,-0.129176138,33
0.340000,0.285320427,-0.172572839,0.025566346,0.025566346,0.278334925,0.082800968,0,-0.129176138,34
0.350000,0.286087417,-0.172572839,0.038349520,0.012783173,0.291387687,0.084713684,0,-0.129176138,35
0.360000,0.286087417,-0.172572839,0.051132693,0.000000000,0.312632160,0.086003294,0,-0.129176138,36
0.370000,0.286854407,-0.172572839,0.063915866,0.000000000,0.326481134,0.086877499,0,-0.129176138,37
0.380000,0.287621398,-0.172572839,0.076699039,0.000000000,0.341446133,0.087474768,0,-0.129176138,38
0.390000,0.288388388,-0.172572839,0.089482213,0.000000000,0.357052933,0.087887413,0,-0.129176138,39
0.400000,0.289155379,-0.172572839,0.102265386,0.000000000,0.372981851,0.088176975,0,-0.129176138,40
0.410000,0.290689359,-0.172572839,0.115048559,0.000000000,0.382344898,0.088384482,0,-0.129176138,41
0.420000,0.291456350,-0.172572839,0.140614906,0.000000000,0.400003269,0.088537285,0,-0.129176138,42
0.430000,0.292990330,-0.172572839,0.178964425,0.000000000,0.410303852,0.088653620,0,-0.129176138,43
0.440000,0.295291302,-0.172572839,0.217313945,0.012783173,0.415163623,0.088745642,0,-0.129176138,44
0.450000,0.297592273,-0.172572839,0.230097118,0.025566346,0.422484690,0.088821456,0,-0.129176138,45
0.460000,0.299893244,-0.171805848,0.242880291,0.025566346,0.431415130,0.082238446,0,-0.129176138,46
0.470000,0.302194215,-0.171805848,0.268446638,0.012783173,0.441349791,0.083999907,0,-0.129176138,47
0.480000,0.305262177,-0.171805848,0.306796158,0.000000000,0.445236721,0.085188424,0,-0.129176138,48
0.490000,0.308330138,-0.171805848,0.345145677,0.000000000,0.451076146,0.085994978,0,-0.129176138,49
0.500000,0.312165090,-0.171805848,0.370712024,0.000000000,0.451356823,0.086546891,0,-0.129176138,50
0.510000,0.316000042,-0.171805848,0.396278370,0.000000000,0.453814682,0.086929043,0,-0.129176138,51
0.520000,0.319834994,-0.171805848,0.421844717,0.000000000,0.457430939,0.087198020,0,-0.129176138,52
0.530000,0.324436937,-0.171805848,0.447411063,0.000000000,0.454844794,0.087391549,0,-0.129176138,53
0.540000,0.329038879,-0.171805848,0.472977410,0.000000000,0.453965031,0.087534778,0,-0.129176138,54
0.550000,0.333640821,-0.171805848,0.511326929,0.000000000,0.453956304,0.087644473,0,-0.129176138,55
0.560000,0.339009754,-0.171805848,0.549676449,0.000000000,0.447613960,0.087731814,0,-0.129176138,56
0.570000,0.345145677,-0.171805848,0.575242795,0.000000000,0.436270433,0.087804251,0,-0.129176138,57
0.580000,0.350514610,-0.171805848,0.588025969,0.000000000,0.434109657,0.087866752,0,-0.129176138,58
0.590000,0.356650533,-0.171805848,0.613592315,0.000000000,0.425019831,0.087922629,0,-0.129176138,59
0.600000,0.362786456,-0.171805848,0.639158662,0.000000000,0.417179228,0.087974091,0,-0.129176138,60
0.610000,0.369689370,-0.171805848,0.664725008,0.000000000,0.403255956,0.088022608,0,-0.129176138,61
0.620000,0.375825293,-0.171805848,0.690291355,0.000000000,0.397793657,0.088069163,0,-0.129176138,62
0.630000,0.383495197,-0.171805848,0.703074528,0.000000000,0.378272315,0.088114410,0,-0.129176138,63
0.640000,0.390398111,-0.171805848,0.715857701,0.000000000,0.368029765,0.088158784,0,-0.129176138,64
0.650000,0.397301024,-0.171805848,0.728640874,0.012783173,0.357568898,0.088202577,0,-0.129176138,65
0.660000,0.404970928,-0.171805848,0.754207221,0.025566346,0.340046080,0.088245982,0,-0.129176138,66
0.670000,0.412640832,-0.171038858,0.766990394,0.025566346,0.323682441,0.081641111,0,-0.129176138,67
0.680000,0.420310736,-0.171038858,0.766990394,0.012783173,0.307822679,0.083387742,0,-0.129176138,68
0.690000,0.427980640,-0.171038858,0.766990394,0.000000000,0.292029790,0.084566116,0,-0.129176138,69
0.700000,0.435650544,-0.171038858,0.766990394,0.000000000,0.276012307,0.085365653,0,-0.129176138,70
