t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq
0.000000,-2.061670179,-0.000766990,0.000000000,0.000000000,0.100000000,0.085632160,0,0.042027692,0
0.010000,-2.061670179,-0.000766990,0.000000000,0.012783173,0.182145106,0.085674954,0,0.042027692,1
0.020000,-2.061670179,-0.000766990,0.000000000,0.025566346,0.182236088,0.085717749,0,0.042027692,2
0.030000,-2.061670179,-0.000000000,0.000000000,0.025566346,0.182327070,0.079112527,0,0.042027692,3
0.040000,-2.061670179,-0.000000000,0.000000000,0.012783173,0.182397437,0.080858977,0,0.042027692,4
0.050000,-2.061670179,-0.000000000,0.000000000,0.000000000,0.182346533,0.082037287,0,0.042027692,5
0.060000,-2.061670179,0.000000000,0.012783173,0.000000000,0.182054238,0.082836836,0,0.042027692,6
0.070000,-2.061670179,0.000000000,0.025566346,0.012783173,0.181400371,0.083383878,0,0.042027692,7
0.080000,-2.060903189,0.000000000,0.025566346,0.025566346,0.173616674,0.083762582,0,0.042027692,8
0.090000,-2.060903189,0.000766990,0.012783173,0.025566346,0.173592072,0.077381043,0,0.042027692,9
0.100000,-2.060903189,0.000766990,0.000000000,0.012783173,0.172427929,0.079276361,0,0.042027692,10
0.110000,-2.060903189,0.000766990,0.000000000,0.000000000,0.170397783,0.080553660,0,0.042027692,11
0.120000,-2.060903189,0.000766990,0.000000000,0.000000000,0.167680839,0.081418946,0,0.042027692,12
0.130000,-2.060903189,0.000766990,0.012783173,0.012783173,0.164478146,0.082009557,0,0.042027692,13
0.140000,-2.060903189,0.000766990,0.025566346,0.025566346,0.160965719,0.082417051,0,0.042027692,14
0.150000,-2.060136198,0.001533981,0.025566346,0.025566346,0.150611683,0.076054450,0,0.042027692,15
0.160000,-2.060136198,0.001533981,0.012783173,0.012783173,0.148359486,0.077962137,0,0.042027692,16
0.170000,-2.060136198,0.001533981,0.000000000,0.000000000,0.145244739,0.079247427,0,0.042027692,17
0.180000,-2.060136198,0.001533981,0.000000000,0.000000000,0.141562387,0.080117784,0,0.042027692,18
0.190000,-2.060136198,0.001533981,0.000000000,0.000000000,0.137566048,0.080711520,0,0.042027692,19
0.200000,-2.060136198,0.001533981,0.000000000,0.012783173,0.133423764,0.081120842,0,0.042027692,20
0.210000,-2.060136198,0.001533981,0.000000000,0.025566346,0.129174171,0.081407222,0,0.042027692,21
0.220000,-2.060136198,0.002300971,0.000000000,0.025566346,0.124952362,0.074963622,0,0.042027692,22
0.230000,-2.060136198,0.002300971,0.012783173,0.012783173,0.120904849,0.076817054,0,0.042027692,23
