t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq
0.000000,1.065349657,0.044485443,-0.000000000,0.000000000,-0.025067055,0.021863748,0,0.055411854,0
0.010000,1.065349657,0.044485443,-0.000000000,0.000000000,-0.025058968,0.021874675,0,0.055411854,1
0.020000,1.065349657,0.044485443,0.000000000,0.000000000,-0.024929610,0.021885601,0,0.055411854,2
0.030000,1.065349657,0.044485443,0.000000000,0.000000000,-0.024561420,0.021896528,0,0.055411854,3
0.040000,1.065349657,0.044485443,0.000000000,0.000000000,-0.023936350,0.021907454,0,0.055411854,4
0.050000,1.065349657,0.044485443,0.000000000,0.000000000,-0.023165688,0.021918380,0,0.055411854,5
0.060000,1.065349657,0.044485443,0.000000000,0.000000000,-0.022369422,0.021929307,0,0.055411854,6
0.070000,1.065349657,0.044485443,0.000000000,0.000000000,-0.021667601,0.021940233,0,0.055411854,7
0.080000,1.065349657,0.044485443,0.000000000,0.000000000,-0.021180330,0.021951160,0,0.055411854,8
0.090000,1.065349657,0.044485443,0.000000000,0.000000000,-0.021027778,0.021962086,0,0.055411854,9
0.100000,1.065349657,0.044485443,0.000000000,0.000000000,-0.021330172,0.021973012,0,0.055411854,10
0.110000,1.065349657,0.044485443,0.000000000,0.000000000,-0.022207799,0.021983939,0,0.055411854,11
0.120000,1.065349657,0.044485443,0.000000000,0.000000000,-0.023780963,0.021994865,0,0.055411854,12
0.130000,1.065349657,0.044485443,0.000000000,0.000000000,-0.026141332,0.022005792,0,0.055411854,13
0.140000,1.065349657,0.044485443,0.000000000,0.000000000,-0.029302475,0.022016718,0,0.055411854,14
0.150000,1.065349657,0.044485443,0.000000000,0.000000000,-0.033264790,0.022027644,0,0.055411854,15
0.160000,1.065349657,0.044485443,0.000000000,0.012783173,-0.038028678,0.022038571,0,0.055411854,16
0.170000,1.065349657,0.044485443,0.000000000,0.025566346,-0.043594538,0.022049497,0,0.055411854,17
0.180000,1.065349657,0.045252433,0.000000000,0.025566346,-0.049962770,0.015412407,0,0.055411854,18
0.190000,1.065349657,0.045252433,0.000000000,0.012783173,-0.057133773,0.017126989,0,0.055411854,19
0.200000,1.065349657,0.045252433,0.000000000,0.000000000,-0.065107947,0.018273431,0,0.055411854,20
0.210000,1.065349657,0.045252433,0.000000000,0.000000000,-0.073885692,0.019041111,0,0.055411854,21
