t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq
0.000000,-2.425990616,-0.109679626,0.000000000,0.000000000,-0.100000000,-0.046824724,1,-2.476219642,0
0.010000,-2.425990616,-0.109679626,0.000000000,0.000000000,-0.100558511,-0.046848124,1,-2.476219642,1
0.020000,-2.425990616,-0.109679626,0.000000000,-0.012783173,-0.100608740,-0.046885268,1,-2.476219642,2
0.030000,-2.425990616,-0.109679626,0.000000000,-0.025566346,-0.100658969,-0.047003259,1,-2.476219642,3
0.040000,-2.425990616,-0.110446617,0.000000000,-0.025566346,-0.100709198,-0.040634160,1,-2.476219642,4
0.050000,-2.425990616,-0.110446617,0.000000000,-0.012783173,-0.100759427,-0.042857783,1,-2.476219642,5
0.060000,-2.425990616,-0.110446617,-0.012783173,0.000000000,-0.100809656,-0.044834473,1,-2.476219642,6
0.070000,-2.425990616,-0.110446617,-0.025566346,0.000000000,-0.100859885,-0.046822101,1,-2.476219642,7
0.080000,-2.426757606,-0.110446617,-0.025566346,0.000000000,-0.094262097,-0.048939639,1,-2.476219642,8
0.090000,-2.426757606,-0.110446617,-0.012783173,0.000000000,-0.096015982,-0.051238736,1,-2.476219642,9
0.100000,-2.426757606,-0.110446617,0.000000000,0.000000000,-0.097201726,-0.053697912,1,-2.476219642,10
0.110000,-2.426757606,-0.110446617,0.000000000,0.000000000,-0.098008709,-0.056300180,1,-2.476219642,11
0.120000,-2.426757606,-0.110446617,0.000000000,0.000000000,-0.098563186,-0.059054282,1,-2.476219642,12
0.130000,-2.426757606,-0.110446617,0.000000000,0.000000000,-0.098949324,-0.061902107,1,-2.476219642,13
0.140000,-2.426757606,-0.110446617,0.000000000,0.000000000,-0.099223237,-0.064774762,1,-2.476219642,14
0.150000,-2.426757606,-0.110446617,0.000000000,-0.012783173,-0.099422332,-0.067599619,1,-2.476219642,15
0.160000,-2.426757606,-0.110446617,0.000000000,-0.025566346,-0.099571550,-0.070301547,1,-2.476219642,16
