t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq
0.000000,-0.781563211,-0.112747588,0.000000000,0.000000000,-0.025097696,0.045566892,1,-0.794105788,0
0.010000,-0.781563211,-0.112747588,0.000000000,0.000000000,-0.025110239,0.045589664,1,-0.794105788,1
0.020000,-0.781563211,-0.112747588,0.000000000,0.000000000,-0.025122781,0.045612436,1,-0.794105788,2
0.030000,-0.781563211,-0.112747588,0.000000000,0.000000000,-0.025135324,0.045635208,1,-0.794105788,3
0.040000,-0.781563211,-0.112747588,0.000000000,0.000000000,-0.025147867,0.045644237,1,-0.794105788,4
0.050000,-0.781563211,-0.112747588,0.000000000,0.000000000,-0.025160409,0.045572419,1,-0.794105788,5
0.060000,-0.781563211,-0.112747588,0.000000000,0.000000000,-0.025172952,0.045356641,1,-0.794105788,6
0.070000,-0.781563211,-0.112747588,0.000000000,0.012783173,-0.025185494,0.045037565,1,-0.794105788,7
0.080000,-0.781563211,-0.112747588,0.000000000,0.025566346,-0.025198037,0.044667776,1,-0.794105788,8
0.090000,-0.781563211,-0.111980598,0.000000000,0.025566346,-0.025210579,0.037561327,1,-0.794105788,9
0.100000,-0.781563211,-0.111980598,0.000000000,0.012783173,-0.025223122,0.038677944,1,-0.794105788,10
0.110000,-0.781563211,-0.111980598,0.000000000,0.000000000,-0.025235665,0.039102700,1,-0.794105788,11
0.120000,-0.781563211,-0.111980598,0.000000000,0.000000000,-0.025248207,0.039034172,1,-0.794105788,12
0.130000,-0.781563211,-0.111980598,0.000000000,0.000000000,-0.025260750,0.038637764,1,-0.794105788,13
0.140000,-0.781563211,-0.111980598,0.000000000,0.000000000,-0.025273292,0.038009503,1,-0.794105788,14
0.150000,-0.781563211,-0.111980598,0.000000000,0.000000000,-0.025285835,0.037182972,1,-0.794105788,15
0.160000,-0.781563211,-0.111980598,0.000000000,0.000000000,-0.025298377,0.036206924,1,-0.794105788,16
0.170000,-0.781563211,-0.111980598,0.000000000,0.000000000,-0.025310920,0.035093578,1,-0.794105788,17
0.180000,-0.781563211,-0.111980598,0.000000000,0.000000000,-0.025323463,0.033863254,1,-0.794105788,18
0.190000,-0.781563211,-0.111980598,0.000000000,0.000000000,-0.025336005,0.032520757,1,-0.794105788,19
0.200000,-0.781563211,-0.111980598,0.000000000,0.000000000,-0.025348548,0.031071141,1,-0.794105788,20
0.210000,-0.781563211,-0.111980598,0.000000000,0.000000000,-0.025361090,0.029528933,1,-0.794105788,21
0.220000,-0.781563211,-0.111980598,0.000000000,0.000000000,-0.025373633,0.027927142,1,-0.794105788,22
0.230000,-0.781563211,-0.111980598,0.000000000,0.000000000,-0.025386176,0.026281173,1,-0.794105788,23
0.240000,-0.781563211,-0.111980598,0.000000000,0.000000000,-0.025398718,0.024644646,1,-0.794105788,24
0.250000,-0.781563211,-0.111980598,0.000000000,0.000000000,-0.025411261,0.023057314,1,-0.794105788,25
0.260000,-0.781563211,-0.111980598,0.000000000,0.000000000,-0.025423803,0.021520366,1,-0.794105788,26
0.270000,-0.781563211,-0.111980598,0.000000000,0.000000000,-0.025436346,0.020073297,1,-0.794105788,27
0.280000,-0.781563211,-0.111980598,0.000000000,0.000000000,-0.025448888,0.018742800,1,-0.794105788,28
0.290000,-0.781563211,-0.111980598,0.000000000,0.000000000,-0.025461431,0.017508761,1,-0.794105788,29
0.300000,-0.781563211,-0.111980598,0.000000000,0.000000000,-0.025473974,0.016319492,1,-0.794105788,30
0.310000,-0.781563211,-0.111980598,0.000000000,0.000000000,-0.025486516,0.015157068,1,-0.794105788,31
0.320000,-0.781563211,-0.111980598,0.000000000,0.012783173,-0.025499059,0.014026429,1,-0.794105788,32
0.330000,-0.781563211,-0.111980598,0.000000000,0.025566346,-0.025511601,0.012950569,1,-0.794105788,33
0.340000,-0.781563211,-0.111213607,0.000000000,0.025566346,-0.025524144,0.005227269,1,-0.794105788,34
0.350000,-0.781563211,-0.111213607,0.000000000,0.012783173,-0.025536686,0.005799519,1,-0.794105788,35
0.360000,-0.781563211,-0.111213607,0.000000000,0.000000000,-0.025549229,0.005720126,1,-0.794105788,36
0.370000,-0.781563211,-0.111213607,0.000000000,0.000000000,-0.025561772,0.005187100,1,-0.794105788,37
0.380000,-0.781563211,-0.111213607,0.000000000,0.000000000,-0.025574314,0.004351631,1,-0.794105788,38
0.390000,-0.781563211,-0.111213607,0.000000000,0.000000000,-0.025586857,0.003315028,1,-0.794105788,39
0.400000,-0.781563211,-0.111213607,0.000000000,0.000000000,-0.025599399,0.002181405,1,-0.794105788,40
0.410000,-0.781563211,-0.111213607,0.000000000,0.000000000,-0.025611942,0.001024380,1,-0.794105788,41
0.420000,-0.781563211,-0.111213607,0.000000000,0.000000000,-0.025624484,-0.000132893,1,-0.794105788,42
0.430000,-0.781563211,-0.111213607,0.000000000,0.000000000,-0.025637027,-0.001328482,1,-0.794105788,43
0.440000,-0.781563211,-0.111213607,0.000000000,0.000000000,-0.025649570,-0.002575066,1,-0.794105788,44
0.450000,-0.781563211,-0.111213607,0.000000000,0.000000000,-0.025662112,-0.003852488,1,-0.794105788,45
0.460000,-0.781563211,-0.111213607,0.000000000,0.000000000,-0.025674655,-0.005183956,1,-0.794105788,46
0.470000,-0.781563211,-0.111213607,-0.012783173,0.000000000,-0.025687197,-0.006588726,1,-0.794105788,47
0.480000,-0.781563211,-0.111213607,-0.025566346,0.000000000,-0.025699740,-0.008066287,1,-0.794105788,48
0.490000,-0.782330202,-0.111213607,-0.025566346,-0.012783173,-0.019064265,-0.009583785,1,-0.794105788,49
0.500000,-0.782330202,-0.111213607,-0.012783173,-0.025566346,-0.020780464,-0.011102938,1,-0.794105788,50
0.510000,-0.782330202,-0.111980598,0.000000000,-0.025566346,-0.021928522,-0.005925718,1,-0.794105788,51
0.520000,-0.782330202,-0.111980598,0.000000000,-0.012783173,-0.022697819,-0.009018155,1,-0.794105788,52
0.530000,-0.782330202,-0.111980598,0.000000000,0.000000000,-0.023214609,-0.011466773,1,-0.794105788,53
0.540000,-0.782330202,-0.111980598,0.000000000,0.000000000,-0.023563060,-0.013502094,1,-0.794105788,54
0.550000,-0.782330202,-0.111980598,0.000000000,0.000000000,-0.023799287,-0.015307570,1,-0.794105788,55
0.560000,-0.782330202,-0.111980598,0.000000000,0.000000000,-0.023960696,-0.016995649,1,-0.794105788,56
0.570000,-0.782330202,-0.111980598,0.000000000,0.000000000,-0.024072228,-0.018584508,1,-0.794105788,57
0.580000,-0.782330202,-0.111980598,0.000000000,0.000000000,-0.024150507,-0.020144888,1,-0.794105788,58
0.590000,-0.782330202,-0.111980598,0.000000000,0.000000000,-0.024206619,-0.021691078,1,-0.794105788,59
0.600000,-0.782330202,-0.111980598,0.000000000,0.000000000,-0.024247952,-0.023238243,1,-0.794105788,60
0.610000,-0.782330202,-0.111980598,0.000000000,0.000000000,-0.024279432,-0.024825794,1,-0.794105788,61
0.620000,-0.782330202,-0.111980598,0.000000000,0.000000000,-0.024304344,-0.026428834,1,-0.794105788,62
0.630000,-0.782330202,-0.111980598,0.000000000,0.000000000,-0.024324878,-0.028002152,1,-0.794105788,63
0.640000,-0.782330202,-0.111980598,0.000000000,0.000000000,-0.024342492,-0.029469629,1,-0.794105788,64
0.650000,-0.782330202,-0.111980598,0.000000000,0.000000000,-0.024358159,-0.030753360,1,-0.794105788,65
0.660000,-0.782330202,-0.111980598,0.000000000,0.000000000,-0.024372530,-0.031774675,1,-0.794105788,66
0.670000,-0.782330202,-0.111980598,0.000000000,0.000000000,-0.024386035,-0.032469084,1,-0.794105788,67
0.680000,-0.782330202,-0.111980598,0.000000000,0.000000000,-0.024398964,-0.032873745,1,-0.794105788,68
0.690000,-0.782330202,-0.111980598,0.000000000,0.000000000,-0.024411509,-0.033068829,1,-0.794105788,69
0.700000,-0.782330202,-0.111980598,0.000000000,0.000000000,-0.024423797,-0.033134562,1,-0.794105788,70
0.710000,-0.782330202,-0.111980598,0.000000000,0.000000000,-0.024435914,-0.033151110,1,-0.794105788,71
0.720000,-0.782330202,-0.111980598,0.000000000,0.000000000,-0.024447918,-0.033198617,1,-0.794105788,72
0.730000,-0.782330202,-0.111980598,0.000000000,0.000000000,-0.024459845,-0.033339658,1,-0.794105788,73
0.740000,-0.782330202,-0.111980598,0.000000000,0.000000000,-0.024471722,-0.033532614,1,-0.794105788,74
0.750000,-0.782330202,-0.111980598,0.000000000,0.000000000,-0.024483565,-0.033697807,1,-0.794105788,75
0.760000,-0.782330202,-0.111980598,0.000000000,0.000000000,-0.024495386,-0.033771657,1,-0.794105788,76
0.770000,-0.782330202,-0.111980598,0.000000000,-0.012783173,-0.024507191,-0.033791970,1,-0.794105788,77
0.780000,-0.782330202,-0.111980598,0.000000000,-0.025566346,-0.024518987,-0.033809715,1,-0.794105788,78
0.790000,-0.782330202,-0.112747588,0.000000000,-0.025566346,-0.024530776,-0.027166627,1,-0.794105788,79
0.800000,-0.782330202,-0.112747588,0.000000000,-0.012783173,-0.024542560,-0.028797558,1,-0.794105788,80
0.810000,-0.782330202,-0.112747588,0.000000000,0.000000000,-0.024554342,-0.029702617,1,-0.794105788,81
0.820000,-0.782330202,-0.112747588,0.000000000,0.000000000,-0.024566121,-0.029991069,1,-0.794105788,82
0.830000,-0.782330202,-0.112747588,0.000000000,0.000000000,-0.024577899,-0.029713693,1,-0.794105788,83
0.840000,-0.782330202,-0.112747588,0.000000000,0.000000000,-0.024589677,-0.028946388,1,-0.794105788,84
0.850000,-0.782330202,-0.112747588,0.000000000,0.000000000,-0.024601454,-0.027779928,1,-0.794105788,85
0.860000,-0.782330202,-0.112747588,0.000000000,0.000000000,-0.024613230,-0.026269602,1,-0.794105788,86
0.870000,-0.782330202,-0.112747588,0.000000000,0.000000000,-0.024625006,-0.024437850,1,-0.794105788,87
0.880000,-0.782330202,-0.112747588,0.000000000,0.000000000,-0.024636782,-0.022330220,1,-0.794105788,88
0.890000,-0.782330202,-0.112747588,0.000000000,0.000000000,-0.024648558,-0.019994559,1,-0.794105788,89
0.900000,-0.782330202,-0.112747588,0.000000000,0.000000000,-0.024660333,-0.017463513,1,-0.794105788,90
0.910000,-0.782330202,-0.112747588,0.000000000,0.000000000,-0.024672109,-0.014787571,1,-0.794105788,91
