t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq
0.000000,-0.273048580,-0.121184482,-0.000000000,0.000000000,0.100000000,0.006631715,0,-0.117870282,0
0.010000,-0.273048580,-0.121184482,0.012783173,0.000000000,0.110758625,0.006635029,0,-0.117870282,1
0.020000,-0.273048580,-0.121184482,0.025566346,0.000000000,0.110813949,0.006638343,0,-0.117870282,2
0.030000,-0.272281590,-0.121184482,0.025566346,0.000000000,0.104221256,0.006641657,0,-0.117870282,3
0.040000,-0.272281590,-0.121184482,0.012783173,0.000000000,0.105980236,0.006644971,0,-0.117870282,4
0.050000,-0.272281590,-0.121184482,0.000000000,0.000000000,0.107171075,0.006648286,0,-0.117870282,5
0.060000,-0.272281590,-0.121184482,0.000000000,0.000000000,0.107983154,0.006651600,0,-0.117870282,6
0.070000,-0.272281590,-0.121184482,0.000000000,0.000000000,0.108542725,0.006654914,0,-0.117870282,7
0.080000,-0.272281590,-0.121184482,0.000000000,0.000000000,0.108933958,0.006658228,0,-0.117870282,8
0.090000,-0.272281590,-0.121184482,0.000000000,0.000000000,0.109212966,0.006661542,0,-0.117870282,9
0.100000,-0.272281590,-0.121184482,0.000000000,0.000000000,0.109417157,0.006664857,0,-0.117870282,10
0.110000,-0.272281590,-0.121184482,0.000000000,0.000000000,0.109571470,0.006668171,0,-0.117870282,11
0.120000,-0.272281590,-0.121184482,0.000000000,0.000000000,0.109692531,0.006671485,0,-0.117870282,12
0.130000,-0.272281590,-0.121184482,0.000000000,0.000000000,0.109791424,0.006674799,0,-0.117870282,13
0.140000,-0.272281590,-0.121184482,0.000000000,0.000000000,0.109875538,0.006678113,0,-0.117870282,14
0.150000,-0.272281590,-0.121184482,0.000000000,0.000000000,0.109970414,0.006681428,0,-0.117870282,15
0.160000,-0.272281590,-0.121184482,0.012783173,0.000000000,0.110179993,0.006684742,0,-0.117870282,16
0.170000,-0.272281590,-0.121184482,0.025566346,0.000000000,0.110626576,0.006688056,0,-0.117870282,17
0.180000,-0.271514599,-0.121184482,0.025566346,0.000000000,0.104769971,0.006691370,0,-0.117870282,18
0.190000,-0.271514599,-0.121184482,0.012783173,0.000000000,0.107632993,0.006694684,0,-0.117870282,19
0.200000,-0.271514599,-0.121184482,0.000000000,0.000000000,0.110334216,0.006697999,0,-0.117870282,20
0.210000,-0.271514599,-0.121184482,0.000000000,0.000000000,0.113073688,0.006701313,0,-0.117870282,21
0.220000,-0.271514599,-0.121184482,0.000000000,0.000000000,0.115938813,0.006704627,0,-0.117870282,22
0.230000,-0.271514599,-0.121184482,0.000000000,0.000000000,0.119017166,0.006707941,0,-0.117870282,23
0.240000,-0.271514599,-0.121184482,0.000000000,0.000000000,0.122451412,0.006711255,0,-0.117870282,24
0.250000,-0.271514599,-0.121184482,0.000000000,0.012783173,0.126399142,0.006714570,0,-0.117870282,25
0.260000,-0.271514599,-0.121184482,0.000000000,0.025566346,0.130980673,0.006717884,0,-0.117870282,26
0.270000,-0.271514599,-0.120417492,0.000000000,0.025566346,0.136232378,0.000073181,0,-0.117870282,27
0.280000,-0.271514599,-0.120417492,0.012783173,0.012783173,0.142106393,0.001780151,0,-0.117870282,28
0.290000,-0.271514599,-0.120417492,0.025566346,0.000000000,0.148544155,0.002918980,0,-0.117870282,29
0.300000,-0.270747609,-0.120417492,0.025566346,0.000000000,0.148809617,0.003679049,0,-0.117870282,30
0.310000,-0.270747609,-0.120417492,0.012783173,0.000000000,0.157801714,0.004186611,0,-0.117870282,31
0.320000,-0.270747609,-0.120417492,0.000000000,0.000000000,0.166483008,0.004525834,0,-0.117870282,32
0.330000,-0.270747609,-0.120417492,0.000000000,0.000000000,0.174941064,0.004752832,0,-0.117870282,33
0.340000,-0.270747609,-0.120417492,0.000000000,0.000000000,0.183205788,0.004905013,0,-0.117870282,34
0.350000,-0.270747609,-0.120417492,0.000000000,0.000000000,0.191283126,0.005007316,0,-0.117870282,35
0.360000,-0.270747609,-0.120417492,0.012783173,0.000000000,0.199219279,0.005076367,0,-0.117870282,36
0.370000,-0.270747609,-0.120417492,0.025566346,0.000000000,0.206968388,0.005123250,0,-0.117870282,37
0.380000,-0.269980619,-0.120417492,0.025566346,0.000000000,0.207826564,0.005155355,0,-0.117870282,38
0.390000,-0.269980619,-0.120417492,0.012783173,0.000000000,0.216722944,0.005177607,0,-0.117870282,39
0.400000,-0.269980619,-0.120417492,0.012783173,0.000000000,0.224690209,0.005193291,0,-0.117870282,40
0.410000,-0.269980619,-0.120417492,0.025566346,0.000000000,0.231807328,0.005204596,0,-0.117870282,41
0.420000,-0.269213628,-0.120417492,0.025566346,0.000000000,0.231478432,0.005212981,0,-0.117870282,42
0.430000,-0.269213628,-0.120417492,0.025566346,0.000000000,0.238864695,0.005219421,0,-0.117870282,43
