t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq
0.000000,0.362019466,-0.182543714,-0.000000000,0.000000000,-0.100000000,-0.017784059,0,-0.191431299,0
0.010000,0.362019466,-0.182543714,-0.000000000,0.000000000,-0.200000000,-0.017792947,0,-0.191431299,1
0.020000,0.362019466,-0.182543714,0.000000000,0.000000000,-0.206495712,-0.017801834,0,-0.191431299,2
0.030000,0.362019466,-0.182543714,0.000000000,0.000000000,-0.206215610,-0.017810722,0,-0.191431299,3
0.040000,0.362019466,-0.182543714,0.000000000,0.000000000,-0.205573935,-0.017819609,0,-0.191431299,4
0.050000,0.362019466,-0.182543714,-0.012783173,0.000000000,-0.204450448,-0.017828497,0,-0.191431299,5
0.060000,0.362019466,-0.182543714,-0.025566346,0.000000000,-0.202724848,-0.017837384,0,-0.191431299,6
0.070000,0.361252476,-0.182543714,-0.025566346,0.000000000,-0.193629614,-0.017846272,0,-0.191431299,7
0.080000,0.361252476,-0.182543714,-0.012783173,0.000000000,-0.192090673,-0.017855160,0,-0.191431299,8
0.090000,0.361252476,-0.182543714,0.000000000,0.000000000,-0.189182322,-0.017864047,0,-0.191431299,9
0.100000,0.361252476,-0.182543714,-0.012783173,-0.012783173,-0.185093541,-0.017872935,0,-0.191431299,10
0.110000,0.361252476,-0.182543714,-0.025566346,-0.025566346,-0.179950183,-0.017881822,0,-0.191431299,11
0.120000,0.360485485,-0.183310704,-0.025566346,-0.025566346,-0.167188002,-0.011242693,0,-0.191431299,12
0.130000,0.360485485,-0.183310704,-0.012783173,-0.012783173,-0.161862400,-0.012955237,0,-0.191431299,13
0.140000,0.360485485,-0.183310704,0.000000000,0.000000000,-0.155090572,-0.014099639,0,-0.191431299,14
0.150000,0.360485485,-0.183310704,0.000000000,0.000000000,-0.147086438,-0.014865281,0,-0.191431299,15
0.160000,0.360485485,-0.183310704,0.000000000,0.000000000,-0.137992478,-0.015378416,0,-0.191431299,16
0.170000,0.360485485,-0.183310704,0.000000000,0.000000000,-0.127903545,-0.015723213,0,-0.191431299,17
0.180000,0.360485485,-0.183310704,0.000000000,0.000000000,-0.116882741,-0.015955784,0,-0.191431299,18
0.190000,0.360485485,-0.183310704,0.000000000,0.000000000,-0.104972002,-0.016113539,0,-0.191431299,19
0.200000,0.360485485,-0.183310704,-0.012783173,0.000000000,-0.092199152,-0.016221415,0,-0.191431299,20
0.210000,0.360485485,-0.183310704,-0.025566346,0.000000000,-0.078582605,-0.016296040,0,-0.191431299,21
0.220000,0.359718495,-0.183310704,-0.025566346,0.000000000,-0.057486490,-0.016348496,0,-0.191431299,22
0.230000,0.359718495,-0.183310704,-0.012783173,0.000000000,-0.043918469,-0.016386174,0,-0.191431299,23
0.240000,0.359718495,-0.183310704,0.000000000,0.000000000,-0.028964466,-0.016414000,0,-0.191431299,24
0.250000,0.359718495,-0.183310704,0.000000000,0.000000000,-0.012816854,-0.016435257,0,-0.191431299,25
0.260000,0.359718495,-0.183310704,0.000000000,0.000000000,0.004385149,-0.016452135,0,-0.191431299,26
0.270000,0.359718495,-0.183310704,0.000000000,0.000000000,0.022521612,-0.016466094,0,-0.191431299,27
0.280000,0.359718495,-0.183310704,0.000000000,0.000000000,0.041507197,-0.016478107,0,-0.191431299,28
0.290000,0.359718495,-0.183310704,0.000000000,0.000000000,0.061230733,-0.016488823,0,-0.191431299,29
0.300000,0.359718495,-0.183310704,0.012783173,0.000000000,0.081584951,-0.016498673,0,-0.191431299,30
0.310000,0.359718495,-0.183310704,0.025566346,0.000000000,0.102469023,-0.016507947,0,-0.191431299,31
0.320000,0.360485485,-0.183310704,0.025566346,0.000000000,0.117141724,-0.016516836,0,-0.191431299,32
0.330000,0.360485485,-0.183310704,0.012783173,0.000000000,0.140492970,-0.016525470,0,-0.191431299,33
0.340000,0.360485485,-0.183310704,0.000000000,0.000000000,0.163491136,-0.016533932,0,-0.191431299,34
0.350000,0.360485485,-0.183310704,0.000000000,0.000000000,0.186220847,-0.016542280,0,-0.191431299,35
0.360000,0.360485485,-0.183310704,0.000000000,0.000000000,0.208707017,-0.016550553,0,-0.191431299,36
0.370000,0.360485485,-0.183310704,0.012783173,0.000000000,0.230934121,-0.016558775,0,-0.191431299,37
0.380000,0.360485485,-0.183310704,0.025566346,0.000000000,0.252858741,-0.016566963,0,-0.191431299,38
0.390000,0.361252476,-0.183310704,0.025566346,0.000000000,0.267762599,-0.016575128,0,-0.191431299,39
0.400000,0.361252476,-0.183310704,0.025566346,0.000000000,0.290557151,-0.016583279,0,-0.191431299,40
0.410000,0.361252476,-0.183310704,0.038349520,0.000000000,0.312218649,-0.016591419,0,-0.191431299,41
0.420000,0.362019466,-0.183310704,0.063915866,0.000000000,0.326179013,-0.016599553,0,-0.191431299,42
0.430000,0.362786456,-0.183310704,0.076699039,-0.012783173,0.340815764,-0.016607683,0,-0.191431299,43
0.440000,0.363553447,-0.183310704,0.076699039,-0.025566346,0.355619903,-0.016615809,0,-0.191431299,44
0.450000,0.364320437,-0.184077695,0.089482213,-0.025566346,0.370271555,-0.009975917,0,-0.191431299,45
0.460000,0.365087428,-0.184077695,0.115048559,-0.012783173,0.384557373,-0.011687696,0,-0.191431299,46
0.470000,0.366621408,-0.184077695,0.153398079,0.000000000,0.391686973,-0.012831334,0,-0.191431299,47
0.480000,0.368155389,-0.184077695,0.178964425,0.000000000,0.399916987,-0.013596210,0,-0.191431299,48
0.490000,0.370456360,-0.184077695,0.191747598,0.000000000,0.401967761,-0.014108578,0,-0.191431299,49
0.500000,0.371990341,-0.184077695,0.204530772,0.000000000,0.412417761,-0.014452609,0,-0.191431299,50
0.510000,0.374291312,-0.184077695,0.230097118,0.000000000,0.415418206,-0.014684413,0,-0.191431299,51
0.520000,0.376592283,-0.184077695,0.268446638,0.000000000,0.419322718,-0.014841401,0,-0.191431299,52
0.530000,0.379660245,-0.184077695,0.294012984,-0.012783173,0.416916303,-0.014948511,0,-0.191431299,53
0.540000,0.382728207,-0.184077695,0.319579331,-0.025566346,0.416172518,-0.015022368,0,-0.191431299,54
0.550000,0.385796168,-0.184844685,0.345145677,-0.025566346,0.416271010,-0.008426041,0,-0.191431299,55
0.560000,0.389631120,-0.184844685,0.370712024,-0.012783173,0.410016728,-0.010166608,0,-0.191431299,56
0.570000,0.393466072,-0.184844685,0.383495197,0.000000000,0.405396521,-0.011329182,0,-0.191431299,57
0.580000,0.397301024,-0.184844685,0.396278370,0.000000000,0.401598900,-0.012106426,0,-0.191431299,58
0.590000,0.401135976,-0.184844685,0.421844717,0.000000000,0.398082740,-0.012626785,0,-0.191431299,59
0.600000,0.405737918,-0.184844685,0.460194236,0.000000000,0.387839138,-0.012975886,0,-0.191431299,60
0.610000,0.410339861,-0.184844685,0.485760583,0.000000000,0.378979045,-0.013210816,0,-0.191431299,61
0.620000,0.415708794,-0.184844685,0.498543756,0.000000000,0.364125689,-0.013369631,0,-0.191431299,62
0.630000,0.420310736,-0.184844685,0.511326929,0.000000000,0.357792789,-0.013477704,0,-0.191431299,63
0.640000,0.425679669,-0.184844685,0.524110103,0.000000000,0.344088400,-0.013551947,0,-0.191431299,64
0.650000,0.431048601,-0.184844685,0.536893276,0.000000000,0.331337371,-0.013603639,0,-0.191431299,65
0.660000,0.436417534,-0.184844685,0.536893276,-0.012783173,0.318977361,-0.013640295,0,-0.191431299,66
0.670000,0.441786467,-0.184844685,0.549676449,-0.025566346,0.306720915,-0.013666929,0,-0.191431299,67
0.680000,0.447155400,-0.185611675,0.562459622,-0.025566346,0.294427420,-0.007038862,0,-0.191431299,68
0.690000,0.453291323,-0.185611675,0.575242795,-0.012783173,0.275395085,-0.008758015,0,-0.191431299,69
0.700000,0.458660256,-0.185611675,0.575242795,0.000000000,0.264627738,-0.009906056,0,-0.191431299,70
0.710000,0.464796179,-0.185611675,0.575242795,0.000000000,0.246600314,-0.010673357,0,-0.191431299,71
0.720000,0.470165111,-0.185611675,0.575242795,0.000000000,0.236570424,-0.011186831,0,-0.191431299,72
0.730000,0.476301035,-0.185611675,0.562459622,0.000000000,0.219182230,-0.011531086,0,-0.191431299,73
0.740000,0.481669967,-0.185611675,0.562459622,0.000000000,0.209806200,-0.011762530,0,-0.191431299,74
0.750000,0.487038900,-0.185611675,0.562459622,0.000000000,0.199809794,-0.011918766,0,-0.191431299,75
0.760000,0.493174823,-0.185611675,0.562459622,0.000000000,0.182957357,-0.012024863,0,-0.191431299,76
0.770000,0.498543756,-0.185611675,0.549676449,0.000000000,0.174431382,-0.012097534,0,-0.191431299,77
0.780000,0.503912689,-0.185611675,0.536893276,0.000000000,0.165328434,-0.012147921,0,-0.191431299,78
0.790000,0.509281622,-0.185611675,0.524110103,0.000000000,0.155807091,-0.012183453,0,-0.191431299,79
0.800000,0.514650554,-0.185611675,0.498543756,0.000000000,0.145934116,-0.012209080,0,-0.191431299,80
0.810000,0.519252497,-0.185611675,0.485760583,0.012783173,0.142443589,-0.012228105,0,-0.191431299,81
0.820000,0.523854439,-0.185611675,0.485760583,0.025566346,0.137093417,-0.012242728,0,-0.191431299,82
0.830000,0.529223372,-0.184844685,0.472977410,0.025566346,0.123844206,-0.018902434,0,-0.191431299,83
0.840000,0.533825314,-0.184844685,0.447411063,0.012783173,0.118111190,-0.017208510,0,-0.191431299,84
0.850000,0.537660266,-0.184844685,0.421844717,0.000000000,0.117899530,-0.016081423,0,-0.191431299,85
0.860000,0.542262209,-0.184844685,0.409061543,0.000000000,0.108583560,-0.015332227,0,-0.191431299,86
0.870000,0.546097160,-0.184844685,0.396278370,0.000000000,0.105980458,-0.014834959,0,-0.191431299,87
0.880000,0.549932112,-0.184844685,0.370712024,0.000000000,0.101715395,-0.014505642,0,-0.191431299,88
0.890000,0.553767064,-0.184844685,0.357928851,0.000000000,0.096341077,-0.014288293,0,-0.191431299,89
0.900000,0.556835026,-0.184844685,0.345145677,0.000000000,0.096874001,-0.014145590,0,-0.191431299,90
0.910000,0.560669978,-0.184844685,0.319579331,0.000000000,0.088560124,-0.014052649,0,-0.191431299,91
0.920000,0.563737940,-0.184844685,0.294012984,0.000000000,0.087131037,-0.013992885,0,-0.191431299,92
0.930000,0.566038911,-0.184844685,0.268446638,0.000000000,0.090802879,-0.013955237,0,-0.191431299,93
0.940000,0.569106872,-0.184844685,0.255663465,0.000000000,0.085090639,-0.013932334,0,-0.191431299,94
0.950000,0.571407843,-0.184844685,0.242880291,0.000000000,0.085905264,-0.013919261,0,-0.191431299,95
0.960000,0.573708815,-0.184844685,0.217313945,0.000000000,0.084934436,-0.013912742,0,-0.191431299,96
0.970000,0.576009786,-0.184844685,0.191747598,0.000000000,0.082772537,-0.013910591,0,-0.191431299,97
0.980000,0.577543767,-0.184844685,0.166181252,0.000000000,0.086463847,-0.013911352,0,-0.191431299,98
0.990000,0.579077747,-0.184844685,0.153398079,0.000000000,0.087920864,-0.013914055,0,-0.191431299,99
1.000000,0.580611728,-0.184844685,0.140614906,0.000000000,0.087887834,-0.013918053,0,-0.191431299,100
1.010000,0.582145709,-0.184844685,0.115048559,0.000000000,0.086838437,-0.013922914,0,-0.191431299,101
1.020000,0.582912699,-0.184844685,0.089482213,0.000000000,0.091649090,-0.013928350,0,-0.191431299,102
1.030000,0.583679690,-0.184844685,0.076699039,0.000000000,0.094068526,-0.013934169,0,-0.191431299,103
1.040000,0.584446680,-0.184844685,0.063915866,0.000000000,0.094698123,-0.013940244,0,-0.191431299,104
1.050000,0.585213671,-0.184844685,0.051132693,0.000000000,0.093900071,-0.013946490,0,-0.191431299,105
1.060000,0.585213671,-0.184844685,0.038349520,0.000000000,0.098535148,-0.013952849,0,-0.191431299,106
1.070000,0.585980661,-0.184844685,0.025566346,0.000000000,0.093736933,-0.013959284,0,-0.191431299,107
1.080000,0.585980661,-0.184844685,0.012783173,0.000000000,0.095119216,-0.013965770,0,-0.191431299,108
1.090000,0.585980661,-0.184844685,0.000000000,0.000000000,0.094187214,-0.013972289,0,-0.191431299,109
1.100000,0.585980661,-0.184844685,0.000000000,0.000000000,0.091444265,-0.013978831,0,-0.191431299,110
1.110000,0.585980661,-0.184844685,0.000000000,0.000000000,0.087226418,-0.013985388,0,-0.191431299,111
1.120000,0.585980661,-0.184844685,0.000000000,0.000000000,0.081757573,-0.013991954,0,-0.191431299,112
1.130000,0.585980661,-0.184844685,0.000000000,0.000000000,0.075186861,-0.013998528,0,-0.191431299,113
1.140000,0.585980661,-0.184844685,0.000000000,0.000000000,0.067613572,-0.014005105,0,-0.191431299,114
1.150000,0.585980661,-0.184844685,0.000000000,0.000000000,0.059103765,-0.014011686,0,-0.191431299,115
1.160000,0.585980661,-0.184844685,0.000000000,0.000000000,0.049701346,-0.014018269,0,-0.191431299,116
1.170000,0.585980661,-0.184844685,0.000000000,0.000000000,0.039435453,-0.014024853,0,-0.191431299,117
1.180000,0.585980661,-0.184844685,0.000000000,0.000000000,0.028325378,-0.014031438,0,-0.191431299,118
