t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq
0.000000,-2.348524586,-0.157233031,0.000000000,0.000000000,0.073954037,-0.058188671,1,-2.311566047,0
0.010000,-2.348524586,-0.157233031,0.000000000,0.000000000,0.073990995,-0.058217750,1,-2.311566047,1
0.020000,-2.348524586,-0.157233031,0.000000000,0.000000000,0.074027954,-0.058246830,1,-2.311566047,2
0.030000,-2.348524586,-0.157233031,0.000000000,0.000000000,0.074064912,-0.058275910,1,-2.311566047,3
0.040000,-2.348524586,-0.157233031,0.000000000,0.000000000,0.074101871,-0.058304990,1,-2.311566047,4
0.050000,-2.348524586,-0.157233031,0.000000000,0.000000000,0.074138829,-0.058334070,1,-2.311566047,5
0.060000,-2.348524586,-0.157233031,0.012783173,0.000000000,0.074175788,-0.058363149,1,-2.311566047,6
0.070000,-2.348524586,-0.157233031,0.025566346,0.000000000,0.074212746,-0.058392229,1,-2.311566047,7
0.080000,-2.347757596,-0.157233031,0.025566346,0.000000000,0.067601688,-0.058421309,1,-2.311566047,8
0.090000,-2.347757596,-0.157233031,0.012783173,-0.012783173,0.069342302,-0.058450389,1,-2.311566047,9
0.100000,-2.347757596,-0.157233031,0.000000000,-0.025566346,0.070514776,-0.058479469,1,-2.311566047,10
0.110000,-2.347757596,-0.158000021,0.000000000,-0.025566346,0.071308489,-0.051860531,1,-2.311566047,11
0.120000,-2.347757596,-0.158000021,0.000000000,-0.012783173,0.071849695,-0.053593267,1,-2.311566047,12
0.130000,-2.347757596,-0.158000021,0.000000000,0.000000000,0.072222563,-0.054757862,1,-2.311566047,13
0.140000,-2.347757596,-0.158000021,0.000000000,0.000000000,0.072483205,-0.055543696,1,-2.311566047,14
0.150000,-2.347757596,-0.158000021,0.000000000,0.000000000,0.072669030,-0.056077023,1,-2.311566047,15
0.160000,-2.347757596,-0.158000021,0.000000000,0.000000000,0.072804978,-0.056442012,1,-2.311566047,16
0.170000,-2.347757596,-0.158000021,0.000000000,0.000000000,0.072907673,-0.056694776,1,-2.311566047,17
0.180000,-2.347757596,-0.158000021,0.000000000,0.000000000,0.072988201,-0.056872723,1,-2.311566047,18
0.190000,-2.347757596,-0.158000021,0.000000000,0.000000000,0.073053950,-0.057000791,1,-2.311566047,19
0.200000,-2.347757596,-0.158000021,0.000000000,0.000000000,0.073109846,-0.057095608,1,-2.311566047,20
0.210000,-2.347757596,-0.158000021,0.000000000,-0.012783173,0.073159174,-0.057168257,1,-2.311566047,21
0.220000,-2.347757596,-0.158000021,0.000000000,-0.025566346,0.073204123,-0.057226127,1,-2.311566047,22
0.230000,-2.347757596,-0.158767012,0.000000000,-0.025566346,0.073246153,-0.050626127,1,-2.311566047,23
0.240000,-2.347757596,-0.158767012,0.000000000,-0.012783173,0.073286237,-0.052357490,1,-2.311566047,24
0.250000,-2.347757596,-0.158767012,0.000000000,0.000000000,0.073325024,-0.053435486,1,-2.311566047,25
0.260000,-2.347757596,-0.158767012,0.000000000,0.000000000,0.073362945,-0.053970873,1,-2.311566047,26
0.270000,-2.347757596,-0.158767012,0.000000000,0.000000000,0.073400290,-0.054010760,1,-2.311566047,27
0.280000,-2.347757596,-0.158767012,0.000000000,0.000000000,0.073437250,-0.053559802,1,-2.311566047,28
0.290000,-2.347757596,-0.158767012,0.012783173,0.000000000,0.073473955,-0.052594346,1,-2.311566047,29
0.300000,-2.347757596,-0.158767012,0.025566346,0.000000000,0.073510488,-0.051077935,1,-2.311566047,30
0.310000,-2.346990605,-0.158767012,0.025566346,0.000000000,0.066898890,-0.049011129,1,-2.311566047,31
0.320000,-2.346990605,-0.158767012,0.012783173,0.000000000,0.068638890,-0.046410269,1,-2.311566047,32
0.330000,-2.346990605,-0.158767012,0.000000000,0.000000000,0.069810697,-0.043286275,1,-2.311566047,33
0.340000,-2.346990605,-0.158767012,0.000000000,-0.012783173,0.070603711,-0.039646343,1,-2.311566047,34
0.350000,-2.346990605,-0.158767012,0.000000000,-0.025566346,0.071144195,-0.035495190,1,-2.311566047,35
0.360000,-2.346990605,-0.159534002,0.000000000,-0.025566346,0.071516325,-0.024187857,1,-2.311566047,36
0.370000,-2.346990605,-0.159534002,0.000000000,-0.012783173,0.071776221,-0.020725990,1,-2.311566047,37
0.380000,-2.346990605,-0.159534002,0.000000000,0.000000000,0.071961293,-0.016190999,1,-2.311566047,38
0.390000,-2.346990605,-0.159534002,0.000000000,0.000000000,0.072096482,-0.010772992,1,-2.311566047,39
0.400000,-2.346990605,-0.159534002,0.000000000,0.000000000,0.072198416,-0.004598630,1,-2.311566047,40
0.410000,-2.346990605,-0.159534002,0.000000000,0.000000000,0.072278181,0.002247735,1,-2.311566047,41
0.420000,-2.346990605,-0.159534002,0.000000000,0.000000000,0.072343165,0.009709947,1,-2.311566047,42
0.430000,-2.346990605,-0.159534002,0.000000000,0.000000000,0.072398296,0.017750654,1,-2.311566047,43
0.440000,-2.346990605,-0.159534002,0.000000000,0.000000000,0.072446859,0.026345039,1,-2.311566047,44
0.450000,-2.346990605,-0.159534002,0.000000000,0.012783173,0.072491042,0.035476637,1,-2.311566047,45
0.460000,-2.346990605,-0.159534002,0.000000000,0.025566346,0.072532305,0.045131062,1,-2.311566047,46
0.470000,-2.346990605,-0.158767012,0.000000000,0.025566346,0.072571623,0.048604765,1,-2.311566047,47
0.480000,-2.346990605,-0.158767012,0.000000000,0.012783173,0.072609642,0.060813290,1,-2.311566047,48
0.490000,-2.346990605,-0.158767012,0.000000000,0.000000000,0.072646797,0.072753667,1,-2.311566047,49
0.500000,-2.346990605,-0.158767012,0.000000000,0.000000000,0.072683375,0.084533178,1,-2.311566047,50
0.510000,-2.346990605,-0.158767012,0.000000000,0.000000000,0.072719568,0.096196673,1,-2.311566047,51
0.520000,-2.346990605,-0.158767012,0.012783173,0.012783173,0.072755505,0.107747369,1,-2.311566047,52
0.530000,-2.346990605,-0.158767012,0.025566346,0.025566346,0.072791272,0.119160709,1,-2.311566047,53
0.540000,-2.346223615,-0.158000021,0.025566346,0.038349520,0.066178907,0.123745594,1,-2.311566047,54
0.550000,-2.346223615,-0.158000021,0.012783173,0.051132693,0.067918140,0.136446268,1,-2.311566047,55
0.560000,-2.346223615,-0.157233031,0.000000000,0.063915866,0.069089181,0.141631196,1,-2.311566047,56
0.570000,-2.346223615,-0.156466040,0.000000000,0.089482213,0.069881427,0.147772210,1,-2.311566047,57
0.580000,-2.346223615,-0.155699050,0.000000000,0.115048559,0.070421144,0.154354566,1,-2.311566047,58
0.590000,-2.346223615,-0.154165069,0.000000000,0.140614906,0.070792508,0.154380924,1,-2.311566047,59
0.600000,-2.346223615,-0.152631088,0.000000000,0.166181252,0.071051636,0.156001659,1,-2.311566047,60
0.610000,-2.346223615,-0.151097108,0.000000000,0.191747598,0.071235941,0.158519615,1,-2.311566047,61
0.620000,-2.346223615,-0.148796136,0.000000000,0.230097118,0.071370363,0.154821919,1,-2.311566047,62
0.630000,-2.346223615,-0.146495165,0.000000000,0.255663465,0.071471530,0.152950260,1,-2.311566047,63
0.640000,-2.346223615,-0.143427204,0.000000000,0.268446638,0.071550528,0.145481738,1,-2.311566047,64
0.650000,-2.346223615,-0.141126232,0.000000000,0.281229811,0.071614745,0.146899374,1,-2.311566047,65
0.660000,-2.346223615,-0.138058271,0.000000000,0.306796158,0.071669110,0.141290805,1,-2.311566047,66
0.670000,-2.346223615,-0.134990309,0.000000000,0.332362504,0.071716905,0.136967315,1,-2.311566047,67
0.680000,-2.346223615,-0.131155357,0.000000000,0.345145677,0.071760321,0.126685736,1,-2.311566047,68
0.690000,-2.346223615,-0.128087396,0.000000000,0.357928851,0.071800818,0.125048908,1,-2.311566047,69
0.700000,-2.346223615,-0.124252444,0.000000000,0.357928851,0.071839368,0.116224350,1,-2.311566047,70
0.710000,-2.346223615,-0.120417492,0.000000000,0.357928851,0.071876620,0.108576598,1,-2.311566047,71
0.720000,-2.346223615,-0.117349530,0.000000000,0.357928851,0.071913008,0.108194020,1,-2.311566047,72
0.730000,-2.346223615,-0.113514578,0.000000000,0.357928851,0.071948819,0.099703746,1,-2.311566047,73
0.740000,-2.346223615,-0.109679626,0.000000000,0.357928851,0.071984246,0.091776716,1,-2.311566047,74
0.750000,-2.346223615,-0.106611665,0.000000000,0.345145677,0.072019416,0.090705572,1,-2.311566047,75
0.760000,-2.346223615,-0.102776713,0.000000000,0.345145677,0.072054415,0.081253621,1,-2.311566047,76
0.770000,-2.346223615,-0.099708751,0.000000000,0.345145677,0.072089300,0.078830609,1,-2.311566047,77
0.780000,-2.346223615,-0.095873799,0.000000000,0.319579331,0.072124110,0.068141995,1,-2.311566047,78
0.790000,-2.346223615,-0.092805838,0.000000000,0.294012984,0.072158869,0.064558956,1,-2.311566047,79
0.800000,-2.346223615,-0.090504866,0.000000000,0.268446638,0.072193594,0.066057271,1,-2.311566047,80
0.810000,-2.346223615,-0.087436905,0.012783173,0.255663465,0.072228296,0.057991600,1,-2.311566047,81
0.820000,-2.346223615,-0.085135934,0.025566346,0.230097118,0.072262984,0.056165921,1,-2.311566047,82
0.830000,-2.345456625,-0.082834963,0.025566346,0.204530772,0.065649644,0.052196531,1,-2.311566047,83
0.840000,-2.345456625,-0.081300982,0.012783173,0.191747598,0.067387971,0.053278150,1,-2.311566047,84
0.850000,-2.345456625,-0.079000011,0.000000000,0.166181252,0.068558153,0.044775474,1,-2.311566047,85
0.860000,-2.345456625,-0.077466030,0.000000000,0.127831732,0.069349571,0.042499175,1,-2.311566047,86
0.870000,-2.345456625,-0.076699039,0.000000000,0.089482213,0.069888480,0.044718028,1,-2.311566047,87
0.880000,-2.345456625,-0.075932049,0.000000000,0.076699039,0.070259049,0.043630037,1,-2.311566047,88
0.890000,-2.345456625,-0.075165059,0.000000000,0.063915866,0.070517392,0.040169712,1,-2.311566047,89
0.900000,-2.345456625,-0.074398068,0.000000000,0.038349520,0.070700918,0.034959977,1,-2.311566047,90
0.910000,-2.345456625,-0.074398068,0.000000000,0.012783173,0.070834565,0.035064047,1,-2.311566047,91
0.920000,-2.345456625,-0.074398068,0.000000000,0.000000000,0.070934960,0.032406966,1,-2.311566047,92
0.930000,-2.345456625,-0.074398068,0.000000000,0.000000000,0.071013187,0.027741269,1,-2.311566047,93
0.940000,-2.345456625,-0.074398068,0.000000000,0.000000000,0.071076635,0.021568563,1,-2.311566047,94
0.950000,-2.345456625,-0.074398068,0.000000000,0.000000000,0.071130231,0.014223740,1,-2.311566047,95
0.960000,-2.345456625,-0.074398068,0.012783173,0.000000000,0.071177258,0.005948388,1,-2.311566047,96
0.970000,-2.345456625,-0.074398068,0.025566346,0.000000000,0.071219906,-0.003058942,1,-2.311566047,97
0.980000,-2.344689634,-0.074398068,0.025566346,0.000000000,0.064611618,-0.012649744,1,-2.311566047,98
0.990000,-2.344689634,-0.074398068,0.012783173,0.000000000,0.066353057,-0.022724899,1,-2.311566047,99
1.000000,-2.344689634,-0.074398068,0.000000000,0.000000000,0.067525058,-0.033189442,1,-2.311566047,100
1.010000,-2.344689634,-0.074398068,0.000000000,0.000000000,0.068317433,-0.043947683,1,-2.311566047,101
1.020000,-2.344689634,-0.074398068,0.000000000,0.000000000,0.068856724,-0.054900188,1,-2.311566047,102
1.030000,-2.344689634,-0.074398068,0.000000000,-0.012783173,0.069227292,-0.065953939,1,-2.311566047,103
1.040000,-2.344689634,-0.074398068,0.000000000,-0.025566346,0.069485379,-0.077020226,1,-2.311566047,104
1.050000,-2.344689634,-0.075165059,0.000000000,-0.025566346,0.069668479,-0.081365186,1,-2.311566047,105
1.060000,-2.344689634,-0.075165059,0.000000000,-0.012783173,0.069801586,-0.093904555,1,-2.311566047,106
1.070000,-2.344689634,-0.075165059,0.000000000,-0.012783173,0.069901365,-0.105635816,1,-2.311566047,107
1.080000,-2.344689634,-0.075165059,0.000000000,-0.025566346,0.069978926,-0.116666465,1,-2.311566047,108
1.090000,-2.344689634,-0.075932049,0.000000000,-0.038349520,0.070041674,-0.120393386,1,-2.311566047,109
1.100000,-2.344689634,-0.075932049,0.000000000,-0.051132693,0.070094548,-0.131828833,1,-2.311566047,110
1.110000,-2.344689634,-0.076699039,0.000000000,-0.063915866,0.070140838,-0.135442147,1,-2.311566047,111
1.120000,-2.344689634,-0.077466030,0.000000000,-0.076699039,0.070182739,-0.139811185,1,-2.311566047,112
1.130000,-2.344689634,-0.078233020,0.000000000,-0.089482213,0.070221715,-0.144518520,1,-2.311566047,113
1.140000,-2.344689634,-0.079000011,0.012783173,-0.115048559,0.070258740,-0.149285788,1,-2.311566047,114
1.150000,-2.344689634,-0.080533991,0.025566346,-0.140614906,0.070294464,-0.147279310,1,-2.311566047,115
1.160000,-2.343922644,-0.082067972,0.025566346,-0.166181252,0.063681304,-0.146726903,1,-2.311566047,116
1.170000,-2.343922644,-0.083601953,0.012783173,-0.191747598,0.065419240,-0.146977771,1,-2.311566047,117
1.180000,-2.343922644,-0.085902924,0.000000000,-0.217313945,0.066588649,-0.140949950,1,-2.311566047,118
1.190000,-2.343922644,-0.088203895,0.000000000,-0.230097118,0.067379041,-0.136705732,1,-2.311566047,119
1.200000,-2.343922644,-0.090504866,0.000000000,-0.242880291,0.067916754,-0.133483972,1,-2.311566047,120
1.210000,-2.343922644,-0.092805838,0.000000000,-0.255663465,0.068286015,-0.130777157,1,-2.311566047,121
1.220000,-2.343922644,-0.095873799,0.000000000,-0.268446638,0.068542975,-0.121598845,1,-2.311566047,122
1.230000,-2.343922644,-0.098174770,0.000000000,-0.281229811,0.068725067,-0.120723025,1,-2.311566047,123
1.240000,-2.343922644,-0.101242732,0.000000000,-0.294012984,0.068857247,-0.112431317,1,-2.311566047,124
1.250000,-2.343922644,-0.104310694,0.000000000,-0.294012984,0.068956153,-0.105164324,1,-2.311566047,125
1.260000,-2.343922644,-0.107378655,0.000000000,-0.281229811,0.069032875,-0.098413109,1,-2.311566047,126
1.270000,-2.343922644,-0.109679626,0.000000000,-0.281229811,0.069094809,-0.098486315,1,-2.311566047,127
1.280000,-2.343922644,-0.112747588,0.000000000,-0.281229811,0.069146884,-0.090157917,1,-2.311566047,128
1.290000,-2.343922644,-0.115815549,0.000000000,-0.281229811,0.069192386,-0.082196760,1,-2.311566047,129
1.300000,-2.343922644,-0.118116521,0.000000000,-0.268446638,0.069233506,-0.080960747,1,-2.311566047,130
1.310000,-2.343922644,-0.121184482,0.000000000,-0.255663465,0.069271705,-0.071256698,1,-2.311566047,131
1.320000,-2.343922644,-0.123485453,0.000000000,-0.242880291,0.069307957,-0.068523368,1,-2.311566047,132
1.330000,-2.343922644,-0.125786425,0.000000000,-0.217313945,0.069342910,-0.064133567,1,-2.311566047,133
1.340000,-2.343922644,-0.128087396,0.000000000,-0.191747598,0.069376998,-0.058471679,1,-2.311566047,134
1.350000,-2.343922644,-0.129621377,0.000000000,-0.166181252,0.069410509,-0.058441889,1,-2.311566047,135
