t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq
0.000000,-1.372145815,0.144961184,0.000000000,0.000000000,0.082217653,-0.006949283,1,-1.331057532,0
0.010000,-1.372145815,0.144961184,0.000000000,0.000000000,0.082258741,-0.006939013,1,-1.331057532,1
0.020000,-1.372145815,0.144961184,0.000000000,0.000000000,0.082299830,-0.006847896,1,-1.331057532,2
0.030000,-1.372145815,0.144961184,0.000000000,0.000000000,0.082340918,-0.006595851,1,-1.331057532,3
0.040000,-1.372145815,0.144961184,0.000000000,0.000000000,0.082382006,-0.006102758,1,-1.331057532,4
0.050000,-1.372145815,0.144961184,0.000000000,0.000000000,0.082423094,-0.005315943,1,-1.331057532,5
0.060000,-1.372145815,0.144961184,0.000000000,0.000000000,0.082464183,-0.004289413,1,-1.331057532,6
0.070000,-1.372145815,0.144961184,0.000000000,0.000000000,0.082505271,-0.003103089,1,-1.331057532,7
0.080000,-1.372145815,0.144961184,0.000000000,0.000000000,0.082546359,-0.001836931,1,-1.331057532,8
0.090000,-1.372145815,0.144961184,0.000000000,0.000000000,0.082587448,-0.000570941,1,-1.331057532,9
0.100000,-1.372145815,0.144961184,0.000000000,0.000000000,0.082628536,0.000614843,1,-1.331057532,10
0.110000,-1.372145815,0.144961184,0.000000000,0.000000000,0.082669624,0.001640339,1,-1.331057532,11
0.120000,-1.372145815,0.144961184,0.000000000,0.000000000,0.082710712,0.002425426,1,-1.331057532,12
0.130000,-1.372145815,0.144961184,0.000000000,0.000000000,0.082751801,0.002889945,1,-1.331057532,13
0.140000,-1.372145815,0.144961184,0.000000000,0.000000000,0.082792889,0.002953696,1,-1.331057532,14
0.150000,-1.372145815,0.144961184,0.000000000,0.000000000,0.082833977,0.002542526,1,-1.331057532,15
0.160000,-1.372145815,0.144961184,0.012783173,0.000000000,0.082875066,0.001631862,1,-1.331057532,16
0.170000,-1.372145815,0.144961184,0.025566346,0.000000000,0.082916154,0.000221293,1,-1.331057532,17
0.180000,-1.371378824,0.144961184,0.025566346,0.000000000,0.076309225,-0.001689431,1,-1.331057532,18
0.190000,-1.371378824,0.144961184,0.012783173,0.000000000,0.078053969,-0.004100559,1,-1.331057532,19
0.200000,-1.371378824,0.144961184,0.000000000,0.000000000,0.079230573,-0.007012342,1,-1.331057532,20
0.210000,-1.371378824,0.144961184,0.000000000,0.000000000,0.080028415,-0.010425029,1,-1.331057532,21
0.220000,-1.371378824,0.144961184,0.000000000,0.000000000,0.080573751,-0.014338868,1,-1.331057532,22
0.230000,-1.371378824,0.144961184,0.000000000,0.000000000,0.080950748,-0.018754111,1,-1.331057532,23
0.240000,-1.371378824,0.144961184,0.000000000,0.000000000,0.081215521,-0.023671006,1,-1.331057532,24
0.250000,-1.371378824,0.144961184,0.000000000,0.000000000,0.081405476,-0.029089804,1,-1.331057532,25
0.260000,-1.371378824,0.144961184,0.000000000,0.000000000,0.081545553,-0.035010753,1,-1.331057532,26
0.270000,-1.371378824,0.144961184,0.000000000,-0.012783173,0.081652378,-0.041434103,1,-1.331057532,27
0.280000,-1.371378824,0.144961184,0.000000000,-0.025566346,0.081737035,-0.048360105,1,-1.331057532,28
0.290000,-1.371378824,0.144194194,0.000000000,-0.025566346,0.081806914,-0.049140989,1,-1.331057532,29
0.300000,-1.371378824,0.144194194,0.000000000,-0.012783173,0.081866940,-0.058776698,1,-1.331057532,30
0.310000,-1.371378824,0.144194194,0.000000000,0.000000000,0.081920398,-0.068346367,1,-1.331057532,31
0.320000,-1.371378824,0.144194194,0.000000000,0.000000000,0.081969477,-0.078002006,1,-1.331057532,32
0.330000,-1.371378824,0.144194194,0.000000000,0.000000000,0.082015637,-0.087792158,1,-1.331057532,33
0.340000,-1.371378824,0.144194194,0.000000000,-0.012783173,0.082059850,-0.097721143,1,-1.331057532,34
0.350000,-1.371378824,0.144194194,0.012783173,-0.025566346,0.082102767,-0.107765187,1,-1.331057532,35
0.360000,-1.371378824,0.143427204,0.025566346,-0.025566346,0.082144818,-0.111233750,1,-1.331057532,36
0.370000,-1.370611834,0.143427204,0.025566346,-0.025566346,0.075538275,-0.123071493,1,-1.331057532,37
0.380000,-1.370611834,0.143427204,0.012783173,-0.038349520,0.077283022,-0.134295221,1,-1.331057532,38
0.390000,-1.370611834,0.142660213,0.000000000,-0.063915866,0.078459370,-0.138384043,1,-1.331057532,39
0.400000,-1.370611834,0.141893223,0.000000000,-0.089482213,0.079256788,-0.143751728,1,-1.331057532,40
0.410000,-1.370611834,0.141126232,0.000000000,-0.115048559,0.079801584,-0.149839866,1,-1.331057532,41
0.420000,-1.370611834,0.139592252,0.000000000,-0.140614906,0.080177967,-0.149600916,1,-1.331057532,42
0.430000,-1.370611834,0.138058271,0.000000000,-0.153398079,0.080442073,-0.151093441,1,-1.331057532,43
0.440000,-1.370611834,0.136524290,0.000000000,-0.166181252,0.080631329,-0.153533449,1,-1.331057532,44
0.450000,-1.370611834,0.134990309,0.000000000,-0.191747598,0.080770684,-0.156423519,1,-1.331057532,45
0.460000,-1.370611834,0.132689338,0.000000000,-0.230097118,0.080876772,-0.152799652,1,-1.331057532,46
0.470000,-1.370611834,0.130388367,0.012783173,-0.268446638,0.080960682,-0.150802876,1,-1.331057532,47
0.480000,-1.370611834,0.127320405,0.025566346,-0.281229811,0.081029807,-0.143076521,1,-1.331057532,48
0.490000,-1.369844844,0.124252444,0.025566346,-0.294012984,0.074441058,-0.137499742,1,-1.331057532,49
0.500000,-1.369844844,0.121951473,0.012783173,-0.306796158,0.076197411,-0.139837318,1,-1.331057532,50
0.510000,-1.369844844,0.118116521,0.000000000,-0.319579331,0.077381242,-0.127852635,1,-1.331057532,51
0.520000,-1.369844844,0.115048559,0.000000000,-0.332362504,0.078183392,-0.125072509,1,-1.331057532,52
0.530000,-1.369844844,0.111980598,0.000000000,-0.345145677,0.078731088,-0.122125870,1,-1.331057532,53
0.540000,-1.369844844,0.108145646,0.000000000,-0.357928851,0.079109147,-0.112253160,1,-1.331057532,54
0.550000,-1.369844844,0.104310694,0.000000000,-0.357928851,0.079374116,-0.103731610,1,-1.331057532,55
0.560000,-1.369844844,0.101242732,0.000000000,-0.345145677,0.079563691,-0.102591384,1,-1.331057532,56
0.570000,-1.369844844,0.097407780,0.000000000,-0.345145677,0.079703003,-0.093420806,1,-1.331057532,57
0.580000,-1.369844844,0.094339818,0.000000000,-0.345145677,0.079808807,-0.091525910,1,-1.331057532,58
0.590000,-1.369844844,0.090504866,0.000000000,-0.332362504,0.079892272,-0.081600685,1,-1.331057532,59
0.600000,-1.369844844,0.087436905,0.000000000,-0.319579331,0.079960845,-0.079017709,1,-1.331057532,60
0.610000,-1.369844844,0.084368943,0.000000000,-0.306796158,0.080019489,-0.075056102,1,-1.331057532,61
0.620000,-1.369844844,0.081300982,0.000000000,-0.294012984,0.080071514,-0.070068910,1,-1.331057532,62
0.630000,-1.369844844,0.078233020,0.000000000,-0.281229811,0.080119127,-0.064275458,1,-1.331057532,63
0.640000,-1.369844844,0.075932049,0.000000000,-0.268446638,0.080163798,-0.064502425,1,-1.331057532,64
0.650000,-1.369844844,0.072864087,0.000000000,-0.242880291,0.080206507,-0.055858647,1,-1.331057532,65
0.660000,-1.369844844,0.070563116,0.000000000,-0.204530772,0.080247909,-0.054025695,1,-1.331057532,66
0.670000,-1.369844844,0.069029135,0.000000000,-0.166181252,0.080288440,-0.057217540,1,-1.331057532,67
0.680000,-1.369844844,0.067495155,0.000000000,-0.153398079,0.080328390,-0.057617077,1,-1.331057532,68
0.690000,-1.369844844,0.065961174,0.000000000,-0.153398079,0.080367952,-0.056144764,1,-1.331057532,69
0.700000,-1.369844844,0.064427193,0.000000000,-0.140614906,0.080407255,-0.053416675,1,-1.331057532,70
0.710000,-1.369844844,0.062893212,0.000000000,-0.115048559,0.080446387,-0.049823565,1,-1.331057532,71
0.720000,-1.369844844,0.062126222,0.000000000,-0.076699039,0.080485404,-0.052304492,1,-1.331057532,72
0.730000,-1.369844844,0.061359232,0.000000000,-0.038349520,0.080524344,-0.052712627,1,-1.331057532,73
0.740000,-1.369844844,0.061359232,0.000000000,-0.012783173,0.080563234,-0.058398182,1,-1.331057532,74
0.750000,-1.369844844,0.061359232,0.012783173,0.000000000,0.080602089,-0.061410860,1,-1.331057532,75
0.760000,-1.369844844,0.061359232,0.025566346,-0.012783173,0.080640922,-0.062564223,1,-1.331057532,76
0.770000,-1.369077853,0.061359232,0.025566346,-0.025566346,0.074031722,-0.062414862,1,-1.331057532,77
0.780000,-1.369077853,0.060592241,0.012783173,-0.025566346,0.075774186,-0.054720573,1,-1.331057532,78
0.790000,-1.369077853,0.060592241,0.000000000,-0.012783173,0.076948502,-0.054798321,1,-1.331057532,79
0.800000,-1.369077853,0.060592241,0.000000000,0.000000000,0.077744052,-0.053980388,1,-1.331057532,80
0.810000,-1.369077853,0.060592241,0.000000000,0.000000000,0.078287093,-0.052651073,1,-1.331057532,81
0.820000,-1.369077853,0.060592241,0.000000000,0.000000000,0.078661793,-0.051068580,1,-1.331057532,82
0.830000,-1.369077853,0.060592241,0.000000000,0.000000000,0.078924267,-0.049389836,1,-1.331057532,83
0.840000,-1.369077853,0.060592241,0.000000000,0.000000000,0.079111923,-0.047780208,1,-1.331057532,84
0.850000,-1.369077853,0.060592241,0.000000000,0.000000000,0.079249700,-0.046352466,1,-1.331057532,85
0.860000,-1.369077853,0.060592241,0.000000000,0.000000000,0.079354225,-0.045094135,1,-1.331057532,86
0.870000,-1.369077853,0.060592241,0.000000000,0.000000000,0.079436582,-0.043990250,1,-1.331057532,87
0.880000,-1.369077853,0.060592241,0.000000000,0.000000000,0.079504160,-0.042998209,1,-1.331057532,88
0.890000,-1.369077853,0.060592241,0.000000000,0.000000000,0.079561886,-0.042049918,1,-1.331057532,89
0.900000,-1.369077853,0.060592241,0.000000000,-0.012783173,0.079613043,-0.041081308,1,-1.331057532,90
0.910000,-1.369077853,0.060592241,0.000000000,-0.025566346,0.079659821,-0.040090315,1,-1.331057532,91
0.920000,-1.369077853,0.059825251,0.000000000,-0.025566346,0.079703680,-0.032389033,1,-1.331057532,92
0.930000,-1.369077853,0.059825251,0.000000000,-0.012783173,0.079745592,-0.033009747,1,-1.331057532,93
0.940000,-1.369077853,0.059825251,0.000000000,0.000000000,0.079786208,-0.033113866,1,-1.331057532,94
0.950000,-1.369077853,0.059825251,0.012783173,0.000000000,0.079825958,-0.032944394,1,-1.331057532,95
0.960000,-1.369077853,0.059825251,0.025566346,0.000000000,0.079865131,-0.032583329,1,-1.331057532,96
0.970000,-1.368310863,0.059825251,0.025566346,0.000000000,0.073255904,-0.032138920,1,-1.331057532,97
0.980000,-1.368310863,0.059825251,0.012783173,0.000000000,0.074998093,-0.031746952,1,-1.331057532,98
0.990000,-1.368310863,0.059825251,0.000000000,0.000000000,0.076171970,-0.031515615,1,-1.331057532,99
1.000000,-1.368310863,0.059825251,0.000000000,0.000000000,0.076966972,-0.031445383,1,-1.331057532,100
1.010000,-1.368310863,0.059825251,0.000000000,0.000000000,0.077509392,-0.031473691,1,-1.331057532,101
1.020000,-1.368310863,0.059825251,0.000000000,0.000000000,0.077883422,-0.031559194,1,-1.331057532,102
1.030000,-1.368310863,0.059825251,0.000000000,0.000000000,0.078145194,-0.031763517,1,-1.331057532,103
1.040000,-1.368310863,0.059825251,0.000000000,0.000000000,0.078332126,-0.032171721,1,-1.331057532,104
1.050000,-1.368310863,0.059825251,0.000000000,0.000000000,0.078469165,-0.032867254,1,-1.331057532,105
1.060000,-1.368310863,0.059825251,0.000000000,0.000000000,0.078572943,-0.033932505,1,-1.331057532,106
1.070000,-1.368310863,0.059825251,0.000000000,0.000000000,0.078654545,-0.035448108,1,-1.331057532,107
1.080000,-1.368310863,0.059825251,0.000000000,0.000000000,0.078721365,-0.037459481,1,-1.331057532,108
1.090000,-1.368310863,0.059825251,0.000000000,0.000000000,0.078778329,-0.039969994,1,-1.331057532,109
1.100000,-1.368310863,0.059825251,0.000000000,0.000000000,0.078828723,-0.042980332,1,-1.331057532,110
1.110000,-1.368310863,0.059825251,0.000000000,-0.012783173,0.078874736,-0.046491035,1,-1.331057532,111
1.120000,-1.368310863,0.059825251,0.000000000,-0.025566346,0.078917830,-0.050502545,1,-1.331057532,112
1.130000,-1.368310863,0.059058260,0.000000000,-0.025566346,0.078958977,-0.048367223,1,-1.331057532,113
1.140000,-1.368310863,0.059058260,0.000000000,-0.012783173,0.078998826,-0.055085095,1,-1.331057532,114
1.150000,-1.368310863,0.059058260,0.000000000,0.000000000,0.079037810,-0.061736655,1,-1.331057532,115
1.160000,-1.368310863,0.059058260,0.012783173,0.000000000,0.079076217,-0.068511570,1,-1.331057532,116
1.170000,-1.368310863,0.059058260,0.025566346,0.000000000,0.079114239,-0.075536368,1,-1.331057532,117
1.180000,-1.367543872,0.059058260,0.025566346,0.000000000,0.072503988,-0.082895485,1,-1.331057532,118
1.190000,-1.367543872,0.059058260,0.012783173,-0.012783173,0.074245239,-0.090645296,1,-1.331057532,119
1.200000,-1.367543872,0.059058260,0.000000000,-0.025566346,0.075418236,-0.098812386,1,-1.331057532,120
1.210000,-1.367543872,0.058291270,0.000000000,-0.025566346,0.076212395,-0.100709766,1,-1.331057532,121
1.220000,-1.367543872,0.058291270,0.000000000,-0.025566346,0.076753997,-0.111273929,1,-1.331057532,122
1.230000,-1.367543872,0.058291270,0.000000000,-0.025566346,0.077127227,-0.121516279,1,-1.331057532,123
1.240000,-1.367543872,0.057524280,0.000000000,-0.038349520,0.077388209,-0.124910276,1,-1.331057532,124
1.250000,-1.367543872,0.057524280,0.000000000,-0.051132693,0.077574359,-0.136511835,1,-1.331057532,125
1.260000,-1.367543872,0.056757289,0.000000000,-0.076699039,0.077710622,-0.140760596,1,-1.331057532,126
1.270000,-1.367543872,0.055990299,0.000000000,-0.102265386,0.077813625,-0.146175893,1,-1.331057532,127
1.280000,-1.367543872,0.054456318,0.000000000,-0.115048559,0.077894456,-0.145626627,1,-1.331057532,128
1.290000,-1.367543872,0.053689328,0.000000000,-0.140614906,0.077960506,-0.153763705,1,-1.331057532,129
1.300000,-1.367543872,0.052155347,0.012783173,-0.166181252,0.078016701,-0.154760033,1,-1.331057532,130
1.310000,-1.367543872,0.049854376,0.025566346,-0.191747598,0.078066327,-0.150309051,1,-1.331057532,131
1.320000,-1.366776882,0.048320395,0.025566346,-0.217313945,0.071463555,-0.154809255,1,-1.331057532,132
1.330000,-1.366776882,0.046019424,0.012783173,-0.242880291,0.073209538,-0.152295410,1,-1.331057532,133
1.340000,-1.366776882,0.042951462,0.000000000,-0.268446638,0.074385432,-0.144424693,1,-1.331057532,134
1.350000,-1.366776882,0.040650491,0.000000000,-0.281229811,0.075181268,-0.145600142,1,-1.331057532,135
1.360000,-1.366776882,0.037582529,0.000000000,-0.306796158,0.075723732,-0.139856072,1,-1.331057532,136
1.370000,-1.366776882,0.034514568,0.000000000,-0.332362504,0.076097281,-0.135468217,1,-1.331057532,137
1.380000,-1.366776882,0.030679616,0.000000000,-0.332362504,0.076358220,-0.125169712,1,-1.331057532,138
1.390000,-1.366776882,0.027611654,0.000000000,-0.332362504,0.076544086,-0.123547597,1,-1.331057532,139
1.400000,-1.366776882,0.024543693,0.000000000,-0.345145677,0.076679903,-0.121406874,1,-1.331057532,140
1.410000,-1.366776882,0.020708741,0.000000000,-0.370712024,0.076782354,-0.112105369,1,-1.331057532,141
1.420000,-1.366776882,0.016873789,0.000000000,-0.370712024,0.076862561,-0.103998566,1,-1.331057532,142
1.430000,-1.366776882,0.013038837,0.000000000,-0.357928851,0.076927939,-0.096520782,1,-1.331057532,143
1.440000,-1.366776882,0.009970875,0.000000000,-0.345145677,0.076983431,-0.095942829,1,-1.331057532,144
1.450000,-1.366776882,0.006135923,0.000000000,-0.345145677,0.077032332,-0.087013462,1,-1.331057532,145
1.460000,-1.366776882,0.003067962,0.000000000,-0.345145677,0.077076839,-0.085132727,1,-1.331057532,146
1.470000,-1.366776882,-0.000766990,0.000000000,-0.332362504,0.077118417,-0.074999614,1,-1.331057532,147
1.480000,-1.366776882,-0.003834952,0.000000000,-0.306796158,0.077158042,-0.071980991,1,-1.331057532,148
1.490000,-1.366776882,-0.006902914,0.012783173,-0.281229811,0.077196365,-0.067402597,1,-1.331057532,149
1.500000,-1.366776882,-0.009203885,0.025566346,-0.268446638,0.077233820,-0.068290888,1,-1.331057532,150
1.510000,-1.366009892,-0.012271846,0.025566346,-0.255663465,0.070622680,-0.059940635,1,-1.331057532,151
1.520000,-1.366009892,-0.014572817,0.012783173,-0.230097118,0.072362827,-0.058137373,1,-1.331057532,152
1.530000,-1.366009892,-0.016873789,0.000000000,-0.204530772,0.073534575,-0.054503006,1,-1.331057532,153
1.540000,-1.366009892,-0.018407769,0.000000000,-0.191747598,0.074327392,-0.056264520,1,-1.331057532,154
1.550000,-1.366009892,-0.020708741,0.000000000,-0.166181252,0.074867587,-0.048843127,1,-1.331057532,155
1.560000,-1.366009892,-0.022242721,0.000000000,-0.140614906,0.075239368,-0.048113984,1,-1.331057532,156
1.570000,-1.366009892,-0.023009712,0.000000000,-0.115048559,0.075498873,-0.052397693,1,-1.331057532,157
1.580000,-1.366009892,-0.024543693,0.000000000,-0.089482213,0.075683527,-0.047288103,1,-1.331057532,158
1.590000,-1.366009892,-0.025310683,0.000000000,-0.063915866,0.075818280,-0.048794413,1,-1.331057532,159
