t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq
0.000000,2.205864373,0.029912625,0.000000000,-0.000000000,-0.031604257,-0.040338236,1,2.190070142,0
0.010000,2.205864373,0.029912625,0.000000000,-0.000000000,-0.031620051,-0.040358395,1,2.190070142,1
0.020000,2.205864373,0.029912625,0.000000000,0.000000000,-0.031635845,-0.040364811,1,2.190070142,2
0.030000,2.205864373,0.029912625,0.000000000,0.000000000,-0.031651639,-0.040290380,1,2.190070142,3
0.040000,2.205864373,0.029912625,0.000000000,0.000000000,-0.031667434,-0.040082507,1,2.190070142,4
0.050000,2.205864373,0.029912625,0.000000000,0.000000000,-0.031683228,-0.039795281,1,2.190070142,5
0.060000,2.205864373,0.029912625,0.000000000,0.000000000,-0.031699022,-0.039508701,1,2.190070142,6
0.070000,2.205864373,0.029912625,0.000000000,0.000000000,-0.031714816,-0.039302809,1,2.190070142,7
0.080000,2.205864373,0.029912625,0.000000000,-0.012783173,-0.031730611,-0.039257684,1,2.190070142,8
0.090000,2.205864373,0.029912625,0.000000000,-0.025566346,-0.031746405,-0.039453447,1,2.190070142,9
0.100000,2.205864373,0.029145635,0.000000000,-0.025566346,-0.031762199,-0.033322242,1,2.190070142,10
0.110000,2.205864373,0.029145635,0.000000000,-0.012783173,-0.031777993,-0.035943959,1,2.190070142,11
0.120000,2.205864373,0.029145635,-0.012783173,0.000000000,-0.031793788,-0.038472935,1,2.190070142,12
0.130000,2.205864373,0.029145635,-0.025566346,0.000000000,-0.031809582,-0.041123124,1,2.190070142,13
0.140000,2.205097383,0.029145635,-0.025566346,0.000000000,-0.025177359,-0.044021191,1,2.190070142,14
0.150000,2.205097383,0.029145635,-0.012783173,0.000000000,-0.026896809,-0.047251555,1,2.190070142,15
0.160000,2.205097383,0.029145635,0.000000000,0.000000000,-0.028048119,-0.050870578,1,2.190070142,16
0.170000,2.205097383,0.029145635,0.000000000,0.000000000,-0.028820667,-0.054915919,1,2.190070142,17
0.180000,2.205097383,0.029145635,0.000000000,0.000000000,-0.029340709,-0.059412765,1,2.190070142,18
0.190000,2.205097383,0.029145635,0.000000000,0.000000000,-0.029692412,-0.064377992,1,2.190070142,19
0.200000,2.205097383,0.029145635,0.000000000,0.000000000,-0.029931890,-0.069809192,1,2.190070142,20
0.210000,2.205097383,0.029145635,0.000000000,-0.012783173,-0.030096551,-0.075646898,1,2.190070142,21
0.220000,2.205097383,0.029145635,0.000000000,-0.025566346,-0.030211334,-0.081816207,1,2.190070142,22
0.230000,2.205097383,0.028378645,0.000000000,-0.025566346,-0.030292865,-0.081592514,1,2.190070142,23
0.240000,2.205097383,0.028378645,0.000000000,-0.012783173,-0.030352229,-0.089897787,1,2.190070142,24
0.250000,2.205097383,0.028378645,0.000000000,0.000000000,-0.030396813,-0.097733723,1,2.190070142,25
0.260000,2.205097383,0.028378645,0.000000000,-0.012783173,-0.030431545,-0.105210683,1,2.190070142,26
0.270000,2.205097383,0.028378645,0.000000000,-0.025566346,-0.030459709,-0.112375539,1,2.190070142,27
0.280000,2.205097383,0.027611654,0.000000000,-0.038349520,-0.030483494,-0.112584805,1,2.190070142,28
0.290000,2.205097383,0.027611654,0.000000000,-0.051132693,-0.030504360,-0.120814461,1,2.190070142,29
0.300000,2.205097383,0.026844664,0.000000000,-0.051132693,-0.030523279,-0.121454125,1,2.190070142,30
0.310000,2.205097383,0.026077673,0.000000000,-0.051132693,-0.030540902,-0.122989727,1,2.190070142,31
0.320000,2.205097383,0.026077673,0.000000000,-0.063915866,-0.030557659,-0.131565864,1,2.190070142,32
0.330000,2.205097383,0.025310683,0.000000000,-0.089482213,-0.030573839,-0.131860944,1,2.190070142,33
0.340000,2.205097383,0.023776702,0.000000000,-0.115048559,-0.030589635,-0.125956165,1,2.190070142,34
0.350000,2.205097383,0.023009712,0.000000000,-0.127831732,-0.030605175,-0.128535608,1,2.190070142,35
0.360000,2.205097383,0.021475731,0.000000000,-0.140614906,-0.030620544,-0.123820953,1,2.190070142,36
0.370000,2.205097383,0.019941750,0.000000000,-0.153398079,-0.030635799,-0.120212845,1,2.190070142,37
0.380000,2.205097383,0.018407769,0.000000000,-0.153398079,-0.030650978,-0.117175709,1,2.190070142,38
0.390000,2.205097383,0.016873789,0.000000000,-0.153398079,-0.030666107,-0.114352408,1,2.190070142,39
0.400000,2.205097383,0.015339808,0.000000000,-0.153398079,-0.030681201,-0.111504771,1,2.190070142,40
0.410000,2.205097383,0.013805827,0.000000000,-0.153398079,-0.030696274,-0.108473933,1,2.190070142,41
0.420000,2.205097383,0.012271846,0.000000000,-0.166181252,-0.030711331,-0.105153900,1,2.190070142,42
0.430000,2.205097383,0.010737866,0.000000000,-0.178964425,-0.030726378,-0.101473927,1,2.190070142,43
0.440000,2.205097383,0.008436894,0.000000000,-0.178964425,-0.030741419,-0.090738750,1,2.190070142,44
0.450000,2.205097383,0.006902914,0.000000000,-0.166181252,-0.030756455,-0.087916687,1,2.190070142,45
0.460000,2.205097383,0.005368933,0.000000000,-0.153398079,-0.030771488,-0.084092215,1,2.190070142,46
0.470000,2.205097383,0.003834952,0.000000000,-0.153398079,-0.030786519,-0.079514966,1,2.190070142,47
0.480000,2.205097383,0.002300971,0.000000000,-0.140614906,-0.030801549,-0.074362286,1,2.190070142,48
0.490000,2.205097383,0.000766990,0.000000000,-0.127831732,-0.030816578,-0.068758021,1,2.190070142,49
0.500000,2.205097383,-0.000000000,0.000000000,-0.115048559,-0.030831607,-0.069459679,1,2.190070142,50
0.510000,2.205097383,-0.001533981,0.000000000,-0.102265386,-0.030846635,-0.061514113,1,2.190070142,51
0.520000,2.205097383,-0.002300971,0.000000000,-0.076699039,-0.030861662,-0.060508374,1,2.190070142,52
0.530000,2.205097383,-0.003067962,0.000000000,-0.051132693,-0.030876690,-0.057964497,1,2.190070142,53
0.540000,2.205097383,-0.003067962,0.000000000,-0.038349520,-0.030891717,-0.061021587,1,2.190070142,54
0.550000,2.205097383,-0.003834952,0.000000000,-0.025566346,-0.030906745,-0.055059781,1,2.190070142,55
0.560000,2.205097383,-0.003834952,0.000000000,-0.012783173,-0.030921772,-0.055900392,1,2.190070142,56
0.570000,2.205097383,-0.003834952,0.000000000,0.000000000,-0.030936799,-0.055084298,1,2.190070142,57
0.580000,2.205097383,-0.003834952,0.000000000,0.000000000,-0.030951827,-0.053134285,1,2.190070142,58
0.590000,2.205097383,-0.003834952,0.000000000,0.000000000,-0.030966854,-0.050452068,1,2.190070142,59
0.600000,2.205097383,-0.003834952,0.000000000,0.000000000,-0.030981881,-0.047243919,1,2.190070142,60
0.610000,2.205097383,-0.003834952,0.000000000,0.000000000,-0.030996908,-0.043718096,1,2.190070142,61
0.620000,2.205097383,-0.003834952,0.000000000,0.000000000,-0.031011936,-0.040059566,1,2.190070142,62
0.630000,2.205097383,-0.003834952,0.000000000,0.000000000,-0.031026963,-0.036390876,1,2.190070142,63
0.640000,2.205097383,-0.003834952,0.000000000,0.000000000,-0.031041990,-0.032704573,1,2.190070142,64
0.650000,2.205097383,-0.003834952,0.000000000,0.000000000,-0.031057017,-0.028964896,1,2.190070142,65
0.660000,2.205097383,-0.003834952,0.000000000,-0.012783173,-0.031072045,-0.025199854,1,2.190070142,66
0.670000,2.205097383,-0.003834952,-0.012783173,-0.025566346,-0.031087072,-0.021432248,1,2.190070142,67
0.680000,2.205097383,-0.004601942,-0.025566346,-0.025566346,-0.031102099,-0.011068851,1,2.190070142,68
0.690000,2.204330392,-0.004601942,-0.025566346,-0.012783173,-0.024469109,-0.009066577,1,2.190070142,69
0.700000,2.204330392,-0.004601942,-0.012783173,0.000000000,-0.026187793,-0.006519297,1,2.190070142,70
0.710000,2.204330392,-0.004601942,0.000000000,0.000000000,-0.027338335,-0.003669715,1,2.190070142,71
0.720000,2.204330392,-0.004601942,0.000000000,0.000000000,-0.028110117,-0.000591793,1,2.190070142,72
0.730000,2.204330392,-0.004601942,0.000000000,0.000000000,-0.028629391,0.002690308,1,2.190070142,73
0.740000,2.204330392,-0.004601942,0.000000000,0.000000000,-0.028980328,0.006103506,1,2.190070142,74
0.750000,2.204330392,-0.004601942,0.000000000,0.000000000,-0.029219039,0.009663006,1,2.190070142,75
0.760000,2.204330392,-0.004601942,0.000000000,0.012783173,-0.029382933,0.013385582,1,2.190070142,76
0.770000,2.204330392,-0.004601942,0.000000000,0.025566346,-0.029496949,0.017257697,1,2.190070142,77
0.780000,2.204330392,-0.003834952,0.000000000,0.025566346,-0.029577713,0.014674613,1,2.190070142,78
0.790000,2.204330392,-0.003834952,0.000000000,0.012783173,-0.029636309,0.020636993,1,2.190070142,79
0.800000,2.204330392,-0.003834952,0.000000000,0.000000000,-0.029680127,0.026166447,1,2.190070142,80
0.810000,2.204330392,-0.003834952,0.000000000,0.000000000,-0.029714092,0.031431788,1,2.190070142,81
0.820000,2.204330392,-0.003834952,0.000000000,0.000000000,-0.029741489,0.036542852,1,2.190070142,82
0.830000,2.204330392,-0.003834952,0.000000000,0.000000000,-0.029764507,0.041569435,1,2.190070142,83
0.840000,2.204330392,-0.003834952,0.000000000,0.000000000,-0.029784605,0.046531890,1,2.190070142,84
0.850000,2.204330392,-0.003834952,0.000000000,0.000000000,-0.029802758,0.051388785,1,2.190070142,85
0.860000,2.204330392,-0.003834952,0.000000000,0.000000000,-0.029819613,0.056084564,1,2.190070142,86
0.870000,2.204330392,-0.003834952,0.000000000,0.000000000,-0.029835603,0.060555463,1,2.190070142,87
0.880000,2.204330392,-0.003834952,0.000000000,0.000000000,-0.029851017,0.064732233,1,2.190070142,88
0.890000,2.204330392,-0.003834952,0.000000000,0.000000000,-0.029866046,0.068541958,1,2.190070142,89
0.900000,2.204330392,-0.003834952,0.000000000,0.012783173,-0.029880819,0.071909350,1,2.190070142,90
0.910000,2.204330392,-0.003834952,0.000000000,0.025566346,-0.029895421,0.074779583,1,2.190070142,91
0.920000,2.204330392,-0.003067962,0.000000000,0.025566346,-0.029909909,0.070499458,1,2.190070142,92
0.930000,2.204330392,-0.003067962,0.000000000,0.012783173,-0.029924321,0.074069847,1,2.190070142,93
0.940000,2.204330392,-0.003067962,0.000000000,0.000000000,-0.029938682,0.076571645,1,2.190070142,94
0.950000,2.204330392,-0.003067962,0.000000000,0.000000000,-0.029953010,0.078194618,1,2.190070142,95
0.960000,2.204330392,-0.003067962,0.000000000,0.000000000,-0.029967315,0.079065195,1,2.190070142,96
0.970000,2.204330392,-0.003067962,0.000000000,0.000000000,-0.029981606,0.079267580,1,2.190070142,97
0.980000,2.204330392,-0.003067962,0.000000000,0.012783173,-0.029995886,0.078857824,1,2.190070142,98
0.990000,2.204330392,-0.003067962,0.000000000,0.025566346,-0.030010160,0.077873212,1,2.190070142,99
1.000000,2.204330392,-0.002300971,0.000000000,0.025566346,-0.030024429,0.069690500,1,2.190070142,100
1.010000,2.204330392,-0.002300971,0.000000000,0.012783173,-0.030038695,0.069325811,1,2.190070142,101
1.020000,2.204330392,-0.002300971,0.000000000,0.000000000,-0.030052959,0.067870201,1,2.190070142,102
1.030000,2.204330392,-0.002300971,0.000000000,0.000000000,-0.030067222,0.065520217,1,2.190070142,103
1.040000,2.204330392,-0.002300971,0.000000000,0.000000000,-0.030081484,0.062406805,1,2.190070142,104
1.050000,2.204330392,-0.002300971,0.000000000,0.000000000,-0.030095745,0.058617179,1,2.190070142,105
1.060000,2.204330392,-0.002300971,0.000000000,0.000000000,-0.030110006,0.054223143,1,2.190070142,106
1.070000,2.204330392,-0.002300971,0.000000000,0.000000000,-0.030124267,0.049330423,1,2.190070142,107
1.080000,2.204330392,-0.002300971,0.000000000,0.012783173,-0.030138528,0.044044767,1,2.190070142,108
1.090000,2.204330392,-0.002300971,0.000000000,0.025566346,-0.030152788,0.038463322,1,2.190070142,109
1.100000,2.204330392,-0.001533981,0.000000000,0.025566346,-0.030167049,0.026029499,1,2.190070142,110
1.110000,2.204330392,-0.001533981,0.000000000,0.012783173,-0.030181309,0.021830618,1,2.190070142,111
1.120000,2.204330392,-0.001533981,0.000000000,0.000000000,-0.030195569,0.017031975,1,2.190070142,112
1.130000,2.204330392,-0.001533981,0.000000000,0.000000000,-0.030209830,0.011906394,1,2.190070142,113
1.140000,2.204330392,-0.001533981,0.000000000,0.000000000,-0.030224090,0.006662474,1,2.190070142,114
1.150000,2.204330392,-0.001533981,0.000000000,0.000000000,-0.030238350,0.001466012,1,2.190070142,115
1.160000,2.204330392,-0.001533981,0.000000000,0.000000000,-0.030252610,-0.003545717,1,2.190070142,116
1.170000,2.204330392,-0.001533981,0.000000000,0.000000000,-0.030266871,-0.008254441,1,2.190070142,117
1.180000,2.204330392,-0.001533981,0.000000000,0.000000000,-0.030281131,-0.012556524,1,2.190070142,118
1.190000,2.204330392,-0.001533981,0.000000000,0.000000000,-0.030295391,-0.016396593,1,2.190070142,119
1.200000,2.204330392,-0.001533981,0.000000000,0.000000000,-0.030309651,-0.019761730,1,2.190070142,120
1.210000,2.204330392,-0.001533981,0.000000000,0.000000000,-0.030323912,-0.022644163,1,2.190070142,121
1.220000,2.204330392,-0.001533981,0.000000000,0.000000000,-0.030338172,-0.025038628,1,2.190070142,122
1.230000,2.204330392,-0.001533981,0.000000000,-0.012783173,-0.030352432,-0.026941531,1,2.190070142,123
1.240000,2.204330392,-0.001533981,-0.012783173,-0.025566346,-0.030366692,-0.028350394,1,2.190070142,124
1.250000,2.204330392,-0.002300971,-0.025566346,-0.025566346,-0.030380953,-0.022615464,1,2.190070142,125
1.260000,2.203563402,-0.002300971,-0.025566346,-0.012783173,-0.023747196,-0.024735192,1,2.190070142,126
1.270000,2.203563402,-0.002300971,-0.012783173,0.000000000,-0.025465112,-0.025788853,1,2.190070142,127
1.280000,2.203563402,-0.002300971,0.000000000,0.000000000,-0.026614888,-0.025965138,1,2.190070142,128
1.290000,2.203563402,-0.002300971,0.000000000,0.000000000,-0.027385902,-0.025389757,1,2.190070142,129
1.300000,2.203563402,-0.002300971,0.000000000,0.000000000,-0.027904410,-0.024146433,1,2.190070142,130
1.310000,2.203563402,-0.002300971,0.000000000,0.000000000,-0.028254579,-0.022290901,1,2.190070142,131
1.320000,2.203563402,-0.002300971,0.000000000,0.000000000,-0.028492523,-0.019860230,1,2.190070142,132
1.330000,2.203563402,-0.002300971,0.000000000,0.000000000,-0.028655650,-0.016879054,1,2.190070142,133
1.340000,2.203563402,-0.002300971,0.000000000,0.000000000,-0.028768899,-0.013363709,1,2.190070142,134
1.350000,2.203563402,-0.002300971,0.000000000,0.000000000,-0.028848897,-0.009325004,1,2.190070142,135
1.360000,2.203563402,-0.002300971,0.000000000,0.000000000,-0.028906726,-0.004770063,1,2.190070142,136
1.370000,2.203563402,-0.002300971,0.000000000,0.000000000,-0.028949776,0.000296450,1,2.190070142,137
1.380000,2.203563402,-0.002300971,0.000000000,0.000000000,-0.028982975,0.005869812,1,2.190070142,138
1.390000,2.203563402,-0.002300971,0.000000000,0.000000000,-0.029009604,0.011919314,1,2.190070142,139
1.400000,2.203563402,-0.002300971,0.000000000,0.000000000,-0.029031855,0.018389401,1,2.190070142,140
1.410000,2.203563402,-0.002300971,0.000000000,0.000000000,-0.029051187,0.025212763,1,2.190070142,141
1.420000,2.203563402,-0.002300971,0.000000000,0.000000000,-0.029068573,0.032321194,1,2.190070142,142
1.430000,2.203563402,-0.002300971,0.000000000,0.000000000,-0.029084661,0.039650812,1,2.190070142,143
1.440000,2.203563402,-0.002300971,0.000000000,0.000000000,-0.029099884,0.047136356,1,2.190070142,144
1.450000,2.203563402,-0.002300971,0.000000000,0.012783173,-0.029114531,0.054743114,1,2.190070142,145
1.460000,2.203563402,-0.002300971,0.000000000,0.025566346,-0.029128793,0.062443013,1,2.190070142,146
1.470000,2.203563402,-0.001533981,0.000000000,0.025566346,-0.029142798,0.063510907,1,2.190070142,147
1.480000,2.203563402,-0.001533981,0.000000000,0.012783173,-0.029156633,0.072886210,1,2.190070142,148
1.490000,2.203563402,-0.001533981,0.000000000,0.000000000,-0.029170355,0.081624987,1,2.190070142,149
1.500000,2.203563402,-0.001533981,0.000000000,0.000000000,-0.029184000,0.089897952,1,2.190070142,150
1.510000,2.203563402,-0.001533981,0.000000000,0.012783173,-0.029197594,0.097794808,1,2.190070142,151
1.520000,2.203563402,-0.001533981,0.000000000,0.025566346,-0.029211155,0.105346207,1,2.190070142,152
1.530000,2.203563402,-0.000766990,0.000000000,0.025566346,-0.029224693,0.105963951,1,2.190070142,153
1.540000,2.203563402,-0.000766990,0.000000000,0.025566346,-0.029238216,0.114668159,1,2.190070142,154
1.550000,2.203563402,-0.000766990,0.000000000,0.038349520,-0.029251730,0.122515500,1,2.190070142,155
1.560000,2.203563402,-0.000000000,0.000000000,0.051132693,-0.029265236,0.123117970,1,2.190070142,156
1.570000,2.203563402,0.000766990,0.000000000,0.063915866,-0.029278738,0.125036574,1,2.190070142,157
1.580000,2.203563402,0.000766990,0.000000000,0.076699039,-0.029292238,0.134484535,1,2.190070142,158
1.590000,2.203563402,0.002300971,0.000000000,0.089482213,-0.029305735,0.129438722,1,2.190070142,159
1.600000,2.203563402,0.003067962,0.000000000,0.102265386,-0.029319231,0.133527921,1,2.190070142,160
1.610000,2.203563402,0.003834952,0.000000000,0.115048559,-0.029332726,0.137449246,1,2.190070142,161
1.620000,2.203563402,0.005368933,0.000000000,0.140614906,-0.029346220,0.134577692,1,2.190070142,162
1.630000,2.203563402,0.006902914,0.000000000,0.166181252,-0.029359714,0.133324191,1,2.190070142,163
1.640000,2.203563402,0.008436894,0.000000000,0.178964425,-0.029373208,0.133186795,1,2.190070142,164
1.650000,2.203563402,0.010737866,0.000000000,0.191747598,-0.029386702,0.127182066,1,2.190070142,165
1.660000,2.203563402,0.012271846,-0.012783173,0.204530772,-0.029400195,0.129996909,1,2.190070142,166
1.670000,2.203563402,0.014572817,-0.025566346,0.217313945,-0.029413689,0.125811005,1,2.190070142,167
1.680000,2.202796411,0.016873789,-0.025566346,0.230097118,-0.022779165,0.122970353,1,2.190070142,168
1.690000,2.202796411,0.019174760,-0.012783173,0.230097118,-0.024496314,0.120876290,1,2.190070142,169
1.700000,2.202796411,0.021475731,0.000000000,0.230097118,-0.025645323,0.119102951,1,2.190070142,170
1.710000,2.202796411,0.023776702,0.000000000,0.242880291,-0.026415570,0.117340447,1,2.190070142,171
1.720000,2.202796411,0.026077673,0.000000000,0.255663465,-0.026933311,0.115388331,1,2.190070142,172
1.730000,2.202796411,0.029145635,0.000000000,0.268446638,-0.027282713,0.106492887,1,2.190070142,173
1.740000,2.202796411,0.031446606,0.000000000,0.268446638,-0.027519890,0.105585273,1,2.190070142,174
1.750000,2.202796411,0.034514568,0.000000000,0.255663465,-0.027682250,0.097051886,1,2.190070142,175
1.760000,2.202796411,0.036815539,0.000000000,0.255663465,-0.027794733,0.096051200,1,2.190070142,176
1.770000,2.202796411,0.039116510,0.000000000,0.255663465,-0.027873963,0.093769173,1,2.190070142,177
