t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq
0.000000,0.393466072,-0.053689328,0.000000000,0.000000000,0.100000000,-0.012487748,1,0.447567951,0
0.010000,0.393466072,-0.053689328,0.012783173,0.000000000,0.108311961,-0.012507732,1,0.447567951,1
0.020000,0.394233062,-0.053689328,0.025566346,0.000000000,0.101718046,-0.012608563,1,0.447567951,2
0.030000,0.394233062,-0.053689328,0.012783173,0.000000000,0.103475804,-0.012870321,1,0.447567951,3
0.040000,0.394233062,-0.053689328,0.000000000,0.000000000,0.104665421,-0.013373055,1,0.447567951,4
0.050000,0.394233062,-0.053689328,0.000000000,0.000000000,0.105476277,-0.014179900,1,0.447567951,5
0.060000,0.394233062,-0.053689328,0.000000000,0.000000000,0.106034626,-0.015286341,1,0.447567951,6
0.070000,0.394233062,-0.053689328,0.000000000,0.000000000,0.106424637,-0.016642077,1,0.447567951,7
0.080000,0.394233062,-0.053689328,0.000000000,0.000000000,0.106702423,-0.018204435,1,0.447567951,8
0.090000,0.394233062,-0.053689328,0.000000000,0.000000000,0.106905392,-0.020027700,1,0.447567951,9
0.100000,0.394233062,-0.053689328,0.000000000,-0.012783173,0.107058483,-0.022192042,1,0.447567951,10
0.110000,0.394233062,-0.053689328,0.000000000,-0.025566346,0.107178321,-0.024777670,1,0.447567951,11
0.120000,0.394233062,-0.054456318,0.000000000,-0.025566346,0.107275992,-0.021203075,1,0.447567951,12
0.130000,0.394233062,-0.054456318,0.000000000,-0.012783173,0.107358884,-0.026481132,1,0.447567951,13
0.140000,0.394233062,-0.054456318,0.000000000,0.000000000,0.107431924,-0.031692278,1,0.447567951,14
0.150000,0.394233062,-0.054456318,0.012783173,0.000000000,0.107498396,-0.037026131,1,0.447567951,15
0.160000,0.394233062,-0.054456318,0.025566346,0.000000000,0.107560488,-0.042591951,1,0.447567951,16
0.170000,0.395000053,-0.054456318,0.025566346,0.000000000,0.100971645,-0.048404158,1,0.447567951,17
0.180000,0.395000053,-0.054456318,0.012783173,0.000000000,0.102732528,-0.054439031,1,0.447567951,18
0.190000,0.395000053,-0.054456318,0.000000000,0.000000000,0.103923973,-0.060654105,1,0.447567951,19
0.200000,0.395000053,-0.054456318,0.000000000,0.000000000,0.104735792,-0.066994405,1,0.447567951,20
0.210000,0.395000053,-0.054456318,0.000000000,0.000000000,0.105294527,-0.073396602,1,0.447567951,21
0.220000,0.395000053,-0.054456318,0.000000000,0.000000000,0.105684540,-0.079791787,1,0.447567951,22
0.230000,0.395000053,-0.054456318,0.000000000,-0.012783173,0.105962072,-0.086107314,1,0.447567951,23
0.240000,0.395000053,-0.054456318,0.000000000,-0.025566346,0.106164615,-0.092268037,1,0.447567951,24
0.250000,0.395000053,-0.055223308,0.000000000,-0.025566346,0.106317167,-0.091549108,1,0.447567951,25
0.260000,0.395000053,-0.055223308,0.000000000,-0.012783173,0.106436390,-0.098872253,1,0.447567951,26
0.270000,0.395000053,-0.055223308,0.000000000,-0.012783173,0.106533395,-0.105238923,1,0.447567951,27
0.280000,0.395000053,-0.055223308,0.000000000,-0.025566346,0.106615588,-0.110762264,1,0.447567951,28
0.290000,0.395000053,-0.055990299,0.012783173,-0.038349520,0.106687906,-0.108887479,1,0.447567951,29
0.300000,0.395000053,-0.055990299,0.025566346,-0.038349520,0.106753640,-0.114697818,1,0.447567951,30
0.310000,0.395767043,-0.056757289,0.025566346,-0.038349520,0.100166969,-0.112681601,1,0.447567951,31
0.320000,0.395767043,-0.056757289,0.012783173,-0.051132693,0.101929045,-0.118065251,1,0.447567951,32
0.330000,0.395767043,-0.057524280,0.000000000,-0.063915866,0.103121029,-0.115432006,1,0.447567951,33
0.340000,0.395767043,-0.058291270,0.000000000,-0.076699039,0.103932952,-0.113423552,1,0.447567951,34
0.350000,0.395767043,-0.059058260,0.000000000,-0.076699039,0.104491501,-0.111665005,1,0.447567951,35
0.360000,0.395767043,-0.059825251,0.000000000,-0.076699039,0.104881134,-0.109906359,1,0.447567951,36
0.370000,0.395767043,-0.060592241,0.000000000,-0.089482213,0.105158156,-0.107980861,1,0.447567951,37
0.380000,0.395767043,-0.061359232,0.000000000,-0.102265386,0.105360105,-0.105777259,1,0.447567951,38
0.390000,0.395767043,-0.062893212,0.000000000,-0.102265386,0.105512004,-0.096573285,1,0.447567951,39
0.400000,0.395767043,-0.063660203,0.000000000,-0.089482213,0.105630537,-0.095319043,1,0.447567951,40
0.410000,0.395767043,-0.064427193,0.000000000,-0.076699039,0.105726826,-0.093061582,1,0.447567951,41
0.420000,0.395767043,-0.065194183,0.000000000,-0.076699039,0.105808286,-0.089968105,1,0.447567951,42
0.430000,0.395767043,-0.065961174,0.012783173,-0.076699039,0.105879860,-0.086149998,1,0.447567951,43
0.440000,0.395767043,-0.066728164,0.025566346,-0.076699039,0.105944842,-0.081681437,1,0.447567951,44
0.450000,0.396534034,-0.067495155,0.025566346,-0.063915866,0.099357414,-0.076611786,1,0.447567951,45
0.460000,0.396534034,-0.068262145,0.012783173,-0.051132693,0.101118729,-0.070973875,1,0.447567951,46
0.470000,0.396534034,-0.068262145,0.000000000,-0.038349520,0.102309951,-0.071437522,1,0.447567951,47
