t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq
0.000000,2.962883892,-0.040650491,0.000000000,-0.076699039,-0.066958246,-0.051311934,1,2.929421500,0
0.010000,2.962883892,-0.041417481,0.000000000,-0.051132693,-0.066991708,-0.044703303,1,2.929421500,1
0.020000,2.962883892,-0.041417481,0.000000000,-0.012783173,-0.067025171,-0.046527192,1,2.929421500,2
0.030000,2.962883892,-0.041417481,0.000000000,0.000000000,-0.067058633,-0.047943868,1,2.929421500,3
0.040000,2.962883892,-0.041417481,0.000000000,0.000000000,-0.067092095,-0.049222832,1,2.929421500,4
0.050000,2.962883892,-0.041417481,0.000000000,0.000000000,-0.067125558,-0.050570496,1,2.929421500,5
0.060000,2.962883892,-0.041417481,0.000000000,0.000000000,-0.067159020,-0.052151232,1,2.929421500,6
0.070000,2.962883892,-0.041417481,0.000000000,0.000000000,-0.067192483,-0.054095302,1,2.929421500,7
0.080000,2.962883892,-0.041417481,0.000000000,0.000000000,-0.067225945,-0.056464689,1,2.929421500,8
0.090000,2.962883892,-0.041417481,0.000000000,0.000000000,-0.067259407,-0.059274007,1,2.929421500,9
0.100000,2.962883892,-0.041417481,0.000000000,0.000000000,-0.067292870,-0.062483804,1,2.929421500,10
0.110000,2.962883892,-0.041417481,0.000000000,-0.012783173,-0.067326332,-0.066037833,1,2.929421500,11
0.120000,2.962883892,-0.041417481,0.000000000,-0.025566346,-0.067359794,-0.069887582,1,2.929421500,12
0.130000,2.962883892,-0.042184472,0.000000000,-0.025566346,-0.067393257,-0.067360546,1,2.929421500,13
0.140000,2.962883892,-0.042184472,0.000000000,-0.012783173,-0.067426719,-0.073418943,1,2.929421500,14
0.150000,2.962883892,-0.042184472,0.000000000,0.000000000,-0.067460182,-0.079105014,1,2.929421500,15
0.160000,2.962883892,-0.042184472,0.000000000,0.000000000,-0.067493644,-0.084582826,1,2.929421500,16
0.170000,2.962883892,-0.042184472,0.000000000,0.000000000,-0.067527106,-0.089992687,1,2.929421500,17
0.180000,2.962883892,-0.042184472,0.000000000,-0.012783173,-0.067560569,-0.095389047,1,2.929421500,18
0.190000,2.962883892,-0.042184472,0.000000000,-0.025566346,-0.067594031,-0.100796713,1,2.929421500,19
0.200000,2.962883892,-0.042951462,0.000000000,-0.025566346,-0.067627494,-0.099578611,1,2.929421500,20
0.210000,2.962883892,-0.042951462,-0.012783173,-0.025566346,-0.067660956,-0.106799881,1,2.929421500,21
0.220000,2.962883892,-0.042951462,-0.025566346,-0.025566346,-0.067694418,-0.113559324,1,2.929421500,22
0.230000,2.962116901,-0.043718452,-0.025566346,-0.038349520,-0.061079864,-0.113400248,1,2.929421500,23
0.240000,2.962116901,-0.043718452,-0.012783173,-0.051132693,-0.062816982,-0.121456227,1,2.929421500,24
0.250000,2.962116901,-0.044485443,0.000000000,-0.063915866,-0.063985960,-0.122284779,1,2.929421500,25
0.260000,2.962116901,-0.045252433,0.000000000,-0.076699039,-0.064776176,-0.124439986,1,2.929421500,26
0.270000,2.962116901,-0.046019424,0.000000000,-0.076699039,-0.065313886,-0.127439608,1,2.929421500,27
0.280000,2.962116901,-0.046786414,0.000000000,-0.089482213,-0.065683258,-0.130935442,1,2.929421500,28
0.290000,2.962116901,-0.047553404,0.000000000,-0.102265386,-0.065940404,-0.134668639,1,2.929421500,29
0.300000,2.962116901,-0.049087385,0.000000000,-0.115048559,-0.066122733,-0.131791889,1,2.929421500,30
0.310000,2.962116901,-0.049854376,0.000000000,-0.140614906,-0.066255184,-0.137145280,1,2.929421500,31
0.320000,2.962116901,-0.051388356,0.000000000,-0.166181252,-0.066354384,-0.135027825,1,2.929421500,32
0.330000,2.962116901,-0.053689328,0.000000000,-0.191747598,-0.066431415,-0.127217348,1,2.929421500,33
0.340000,2.962116901,-0.055223308,0.000000000,-0.191747598,-0.066493668,-0.128195507,1,2.929421500,34
0.350000,2.962116901,-0.057524280,0.000000000,-0.191747598,-0.066546068,-0.122079162,1,2.929421500,35
0.360000,2.962116901,-0.059058260,0.000000000,-0.204530772,-0.066591900,-0.123850276,1,2.929421500,36
0.370000,2.962116901,-0.061359232,0.000000000,-0.217313945,-0.066633353,-0.117929116,1,2.929421500,37
0.380000,2.962116901,-0.063660203,0.000000000,-0.230097118,-0.066671887,-0.112848717,1,2.929421500,38
0.390000,2.962116901,-0.065961174,0.000000000,-0.230097118,-0.066708475,-0.108162288,1,2.929421500,39
0.400000,2.962116901,-0.068262145,0.000000000,-0.230097118,-0.066743765,-0.103602059,1,2.929421500,40
0.410000,2.962116901,-0.070563116,0.000000000,-0.230097118,-0.066778190,-0.099045307,1,2.929421500,41
0.420000,2.962116901,-0.072864087,0.000000000,-0.230097118,-0.066812039,-0.094439410,1,2.929421500,42
0.430000,2.962116901,-0.075165059,0.000000000,-0.230097118,-0.066845503,-0.089775943,1,2.929421500,43
0.440000,2.962116901,-0.077466030,0.000000000,-0.217313945,-0.066878711,-0.085075958,1,2.929421500,44
0.450000,2.962116901,-0.079767001,0.000000000,-0.204530772,-0.066911748,-0.080380160,1,2.929421500,45
0.460000,2.962116901,-0.081300982,0.000000000,-0.191747598,-0.066944672,-0.082379098,1,2.929421500,46
0.470000,2.962116901,-0.083601953,0.000000000,-0.178964425,-0.066977519,-0.076051409,1,2.929421500,47
0.480000,2.962116901,-0.085135934,0.000000000,-0.166181252,-0.067010316,-0.076888795,1,2.929421500,48
0.490000,2.962116901,-0.086669915,-0.012783173,-0.153398079,-0.067043078,-0.076262374,1,2.929421500,49
0.500000,2.962116901,-0.088203895,-0.025566346,-0.153398079,-0.067075819,-0.074528748,1,2.929421500,50
0.510000,2.961349911,-0.089737876,-0.025566346,-0.140614906,-0.060460527,-0.071898907,1,2.929421500,51
0.520000,2.961349911,-0.091271857,-0.012783173,-0.127831732,-0.062196899,-0.068486753,1,2.929421500,52
0.530000,2.961349911,-0.092038847,0.000000000,-0.115048559,-0.063365122,-0.070993299,1,2.929421500,53
0.540000,2.961349911,-0.093572828,0.000000000,-0.102265386,-0.064154581,-0.064474363,1,2.929421500,54
0.550000,2.961349911,-0.094339818,0.000000000,-0.076699039,-0.064691530,-0.064554512,1,2.929421500,55
0.560000,2.961349911,-0.095106809,0.000000000,-0.051132693,-0.065060138,-0.062730784,1,2.929421500,56
0.570000,2.961349911,-0.095106809,0.000000000,-0.038349520,-0.065316520,-0.066118394,1,2.929421500,57
0.580000,2.961349911,-0.095873799,0.000000000,-0.025566346,-0.065498084,-0.060029034,1,2.929421500,58
0.590000,2.961349911,-0.095873799,0.000000000,-0.012783173,-0.065629770,-0.060238039,1,2.929421500,59
0.600000,2.961349911,-0.095873799,0.000000000,0.000000000,-0.065728203,-0.058342611,1,2.929421500,60
0.610000,2.961349911,-0.095873799,0.000000000,0.000000000,-0.065804468,-0.054876721,1,2.929421500,61
0.620000,2.961349911,-0.095873799,0.000000000,0.000000000,-0.065865954,-0.050196270,1,2.929421500,62
0.630000,2.961349911,-0.095873799,0.000000000,0.000000000,-0.065917587,-0.044538439,1,2.929421500,63
0.640000,2.961349911,-0.095873799,0.000000000,0.000000000,-0.065962652,-0.038061267,1,2.929421500,64
0.650000,2.961349911,-0.095873799,0.000000000,0.000000000,-0.066003339,-0.030870031,1,2.929421500,65
0.660000,2.961349911,-0.095873799,0.000000000,0.000000000,-0.066041106,-0.023034831,1,2.929421500,66
0.670000,2.961349911,-0.095873799,0.000000000,0.000000000,-0.066076926,-0.014602317,1,2.929421500,67
0.680000,2.961349911,-0.095873799,0.000000000,0.000000000,-0.066111450,-0.005603507,1,2.929421500,68
0.690000,2.961349911,-0.095873799,0.000000000,0.000000000,-0.066145108,0.003941004,1,2.929421500,69
0.700000,2.961349911,-0.095873799,-0.012783173,0.000000000,-0.066178190,0.014017570,1,2.929421500,70
0.710000,2.961349911,-0.095873799,-0.025566346,0.000000000,-0.066210887,0.024617175,1,2.929421500,71
0.720000,2.960582921,-0.095873799,-0.025566346,0.000000000,-0.059595311,0.035733894,1,2.929421500,72
0.730000,2.960582921,-0.095873799,-0.012783173,0.000000000,-0.061331237,0.047350116,1,2.929421500,73
0.740000,2.960582921,-0.095873799,0.000000000,0.000000000,-0.062498908,0.059396240,1,2.929421500,74
0.750000,2.960582921,-0.095873799,0.000000000,0.000000000,-0.063287743,0.071790606,1,2.929421500,75
0.760000,2.960582921,-0.095873799,0.000000000,0.000000000,-0.063824020,0.084452124,1,2.929421500,76
0.770000,2.960582921,-0.095873799,0.000000000,0.012783173,-0.064191925,0.097300069,1,2.929421500,77
0.780000,2.960582921,-0.095873799,0.000000000,0.025566346,-0.064447582,0.110253948,1,2.929421500,78
0.790000,2.960582921,-0.095106809,0.000000000,0.038349520,-0.064628408,0.116585391,1,2.929421500,79
0.800000,2.960582921,-0.095106809,0.000000000,0.038349520,-0.064759345,0.131213818,1,2.929421500,80
0.810000,2.960582921,-0.094339818,0.000000000,0.051132693,-0.064857024,0.138491166,1,2.929421500,81
0.820000,2.960582921,-0.094339818,0.000000000,0.076699039,-0.064932530,0.153526286,1,2.929421500,82
0.830000,2.960582921,-0.092805838,0.000000000,0.102265386,-0.064993254,0.154149363,1,2.929421500,83
0.840000,2.960582921,-0.092038847,0.000000000,0.127831732,-0.065044125,0.163905071,1,2.929421500,84
0.850000,2.960582921,-0.090504866,0.000000000,0.153398079,-0.065088425,0.166761526,1,2.929421500,85
0.860000,2.960582921,-0.088970886,-0.012783173,0.191747598,-0.065128346,0.170964128,1,2.929421500,86
0.870000,2.960582921,-0.086669915,-0.025566346,0.230097118,-0.065165347,0.169249869,1,2.929421500,87
0.880000,2.959815930,-0.084368943,-0.025566346,0.268446638,-0.058552385,0.169561269,1,2.929421500,88
0.890000,2.959815930,-0.081300982,-0.012783173,0.294012984,-0.060289798,0.164409317,1,2.929421500,89
0.900000,2.959815930,-0.078233020,0.000000000,0.319579331,-0.061458204,0.161584939,1,2.929421500,90
0.910000,2.959815930,-0.075165059,0.000000000,0.345145677,-0.062247274,0.160146083,1,2.929421500,91
0.920000,2.959815930,-0.071330107,0.000000000,0.370712024,-0.062783451,0.152816610,1,2.929421500,92
0.930000,2.959815930,-0.067495155,0.000000000,0.383495197,-0.063151035,0.147529364,1,2.929421500,93
0.940000,2.959815930,-0.063660203,0.000000000,0.396278370,-0.063406222,0.143436901,1,2.929421500,94
0.950000,2.959815930,-0.059825251,0.000000000,0.421844717,-0.063586478,0.139974176,1,2.929421500,95
0.960000,2.959815930,-0.055223308,0.000000000,0.447411063,-0.063716780,0.130116390,1,2.929421500,96
0.970000,2.959815930,-0.050621366,0.000000000,0.460194236,-0.063813780,0.121963948,1,2.929421500,97
0.980000,2.959815930,-0.046019424,0.000000000,0.460194236,-0.063888578,0.114781111,1,2.929421500,98
0.990000,2.959815930,-0.041417481,0.000000000,0.460194236,-0.063948574,0.108077304,1,2.929421500,99
1.000000,2.959815930,-0.036815539,0.000000000,0.460194236,-0.063998704,0.101525394,1,2.929421500,100
1.010000,2.959815930,-0.032213597,0.000000000,0.447411063,-0.064042255,0.094907208,1,2.929421500,101
1.020000,2.959815930,-0.027611654,0.000000000,0.434627890,-0.064081420,0.088077217,1,2.929421500,102
1.030000,2.959815930,-0.023776702,0.000000000,0.434627890,-0.064117662,0.087586333,1,2.929421500,103
1.040000,2.959815930,-0.019174760,0.000000000,0.434627890,-0.064151955,0.078370046,1,2.929421500,104
1.050000,2.959815930,-0.014572817,0.000000000,0.421844717,-0.064184948,0.069304875,1,2.929421500,105
1.060000,2.959815930,-0.010737866,0.000000000,0.383495197,-0.064217075,0.066820509,1,2.929421500,106
1.070000,2.959815930,-0.006902914,0.000000000,0.357928851,-0.064248624,0.062419641,1,2.929421500,107
1.080000,2.959815930,-0.003834952,0.000000000,0.345145677,-0.064279789,0.063221254,1,2.929421500,108
1.090000,2.959815930,-0.000000000,-0.012783173,0.332362504,-0.064310697,0.054539554,1,2.929421500,109
1.100000,2.959815930,0.003067962,-0.025566346,0.306796158,-0.064341433,0.052151554,1,2.929421500,110
1.110000,2.959048940,0.006135923,-0.025566346,0.268446638,-0.057724039,0.047655569,1,2.929421500,111
1.120000,2.959048940,0.008436894,-0.012783173,0.242880291,-0.059458241,0.048234336,1,2.929421500,112
1.130000,2.959048940,0.010737866,0.000000000,0.217313945,-0.060624252,0.045892575,1,2.929421500,113
1.140000,2.959048940,0.013038837,0.000000000,0.191747598,-0.061411469,0.041435942,1,2.929421500,114
1.150000,2.959048940,0.014572817,0.000000000,0.153398079,-0.061946155,0.042049473,1,2.929421500,115
1.160000,2.959048940,0.016106798,0.000000000,0.115048559,-0.062312489,0.039739426,1,2.929421500,116
1.170000,2.959048940,0.016873789,0.000000000,0.089482213,-0.062566587,0.041960496,1,2.929421500,117
1.180000,2.959048940,0.017640779,0.000000000,0.063915866,-0.062745862,0.040898712,1,2.929421500,118
1.190000,2.959048940,0.018407769,0.000000000,0.038349520,-0.062875254,0.037480599,1,2.929421500,119
1.200000,2.959048940,0.018407769,0.000000000,0.012783173,-0.062971392,0.038971775,1,2.929421500,120
1.210000,2.959048940,0.018407769,0.000000000,0.000000000,-0.063045359,0.037432218,1,2.929421500,121
1.220000,2.959048940,0.018407769,0.000000000,0.000000000,-0.063104546,0.033704419,1,2.929421500,122
1.230000,2.959048940,0.018407769,0.000000000,0.000000000,-0.063153880,0.028349956,1,2.929421500,123
1.240000,2.959048940,0.018407769,0.000000000,0.000000000,-0.063196646,0.021743132,1,2.929421500,124
1.250000,2.959048940,0.018407769,0.000000000,0.012783173,-0.063235032,0.014133397,1,2.929421500,125
1.260000,2.959048940,0.018407769,0.000000000,0.012783173,-0.063270498,0.005686969,1,2.929421500,126
1.270000,2.959048940,0.019174760,0.000000000,0.000000000,-0.063304018,-0.010133440,1,2.929421500,127
1.280000,2.959048940,0.018407769,0.000000000,-0.012783173,-0.063336241,-0.011606386,1,2.929421500,128
1.290000,2.959048940,0.018407769,0.000000000,-0.012783173,-0.063367598,-0.022602301,1,2.929421500,129
1.300000,2.959048940,0.018407769,0.000000000,0.000000000,-0.063398379,-0.033979356,1,2.929421500,130
1.310000,2.959048940,0.018407769,0.000000000,0.000000000,-0.063428775,-0.045779002,1,2.929421500,131
1.320000,2.959048940,0.018407769,0.000000000,0.000000000,-0.063458915,-0.058012632,1,2.929421500,132
1.330000,2.959048940,0.018407769,0.000000000,0.000000000,-0.063488885,-0.070629489,1,2.929421500,133
1.340000,2.959048940,0.018407769,0.000000000,0.000000000,-0.063518740,-0.083561949,1,2.929421500,134
1.350000,2.959048940,0.018407769,0.000000000,0.000000000,-0.063548519,-0.096738278,1,2.929421500,135
1.360000,2.959048940,0.018407769,0.000000000,-0.012783173,-0.063578248,-0.110083989,1,2.929421500,136
1.370000,2.959048940,0.018407769,0.000000000,-0.025566346,-0.063607943,-0.123522747,1,2.929421500,137
1.380000,2.959048940,0.017640779,0.000000000,-0.038349520,-0.063637615,-0.130328952,1,2.929421500,138
1.390000,2.959048940,0.017640779,0.000000000,-0.063915866,-0.063667273,-0.145423870,1,2.929421500,139
1.400000,2.959048940,0.016873789,0.000000000,-0.089482213,-0.063696920,-0.153160667,1,2.929421500,140
1.410000,2.959048940,0.015339808,0.000000000,-0.115048559,-0.063726561,-0.155352983,1,2.929421500,141
1.420000,2.959048940,0.014572817,0.000000000,-0.127831732,-0.063756197,-0.166478941,1,2.929421500,142
1.430000,2.959048940,0.013038837,0.000000000,-0.153398079,-0.063785831,-0.170596245,1,2.929421500,143
1.440000,2.959048940,0.011504856,0.000000000,-0.204530772,-0.063815462,-0.175972271,1,2.929421500,144
1.450000,2.959048940,0.009203885,0.000000000,-0.242880291,-0.063845092,-0.175351457,1,2.929421500,145
1.460000,2.959048940,0.006135923,0.000000000,-0.268446638,-0.063874721,-0.170054507,1,2.929421500,146
1.470000,2.959048940,0.003834952,0.000000000,-0.294012984,-0.063904350,-0.174258199,1,2.929421500,147
1.480000,2.959048940,0.000766990,0.000000000,-0.332362504,-0.063933978,-0.171846009,1,2.929421500,148
1.490000,2.959048940,-0.003067962,0.000000000,-0.370712024,-0.063963606,-0.164345095,1,2.929421500,149
1.500000,2.959048940,-0.006902914,0.000000000,-0.396278370,-0.063993234,-0.159421242,1,2.929421500,150
1.510000,2.959048940,-0.010737866,0.000000000,-0.421844717,-0.064022861,-0.156048966,1,2.929421500,151
