t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq
0.000000,-1.636757501,0.069029135,0.000000000,-0.000000000,-0.035701184,-0.040539823,1,-1.654599172,0
0.010000,-1.636757501,0.069029135,0.000000000,-0.000000000,-0.035719025,-0.040560082,1,-1.654599172,1
0.020000,-1.636757501,0.069029135,0.000000000,0.000000000,-0.035736867,-0.040580342,1,-1.654599172,2
0.030000,-1.636757501,0.069029135,0.000000000,0.000000000,-0.035754709,-0.040586859,1,-1.654599172,3
0.040000,-1.636757501,0.069029135,0.000000000,0.000000000,-0.035772550,-0.040512529,1,-1.654599172,4
0.050000,-1.636757501,0.069029135,0.000000000,0.000000000,-0.035790392,-0.040277271,1,-1.654599172,5
0.060000,-1.636757501,0.069029135,0.000000000,0.000000000,-0.035808234,-0.039804935,1,-1.654599172,6
0.070000,-1.636757501,0.069029135,0.000000000,0.000000000,-0.035826075,-0.039075956,1,-1.654599172,7
0.080000,-1.636757501,0.069029135,0.000000000,0.000000000,-0.035843917,-0.038092156,1,-1.654599172,8
0.090000,-1.636757501,0.069029135,0.000000000,0.000000000,-0.035861759,-0.036826773,1,-1.654599172,9
0.100000,-1.636757501,0.069029135,0.000000000,0.000000000,-0.035879600,-0.035290040,1,-1.654599172,10
0.110000,-1.636757501,0.069029135,0.000000000,0.000000000,-0.035897442,-0.033467474,1,-1.654599172,11
0.120000,-1.636757501,0.069029135,0.000000000,0.000000000,-0.035915284,-0.031314858,1,-1.654599172,12
0.130000,-1.636757501,0.069029135,0.000000000,0.000000000,-0.035933125,-0.028847186,1,-1.654599172,13
0.140000,-1.636757501,0.069029135,0.000000000,0.000000000,-0.035950967,-0.026073653,1,-1.654599172,14
0.150000,-1.636757501,0.069029135,0.000000000,0.000000000,-0.035968809,-0.022964140,1,-1.654599172,15
0.160000,-1.636757501,0.069029135,0.000000000,-0.012783173,-0.035986650,-0.019511770,1,-1.654599172,16
0.170000,-1.636757501,0.069029135,0.000000000,-0.025566346,-0.036004492,-0.015718741,1,-1.654599172,17
0.180000,-1.636757501,0.068262145,0.000000000,-0.025566346,-0.036022334,-0.004924283,1,-1.654599172,18
0.190000,-1.636757501,0.068262145,0.000000000,-0.012783173,-0.036040175,-0.002077580,1,-1.654599172,19
0.200000,-1.636757501,0.068262145,0.000000000,0.000000000,-0.036058017,0.001733270,1,-1.654599172,20
0.210000,-1.636757501,0.068262145,0.000000000,0.012783173,-0.036075859,0.006269155,1,-1.654599172,21
0.220000,-1.636757501,0.068262145,0.000000000,0.025566346,-0.036093700,0.011339308,1,-1.654599172,22
0.230000,-1.636757501,0.069029135,0.000000000,0.025566346,-0.036111542,0.010136666,1,-1.654599172,23
0.240000,-1.636757501,0.069029135,0.000000000,0.012783173,-0.036129384,0.017524871,1,-1.654599172,24
0.250000,-1.636757501,0.069029135,0.000000000,0.000000000,-0.036147225,0.024466724,1,-1.654599172,25
0.260000,-1.636757501,0.069029135,0.000000000,0.000000000,-0.036165067,0.031046646,1,-1.654599172,26
0.270000,-1.636757501,0.069029135,0.000000000,0.000000000,-0.036182909,0.037294208,1,-1.654599172,27
0.280000,-1.636757501,0.069029135,0.000000000,0.000000000,-0.036200750,0.043202397,1,-1.654599172,28
0.290000,-1.636757501,0.069029135,0.000000000,0.000000000,-0.036218592,0.048739798,1,-1.654599172,29
0.300000,-1.636757501,0.069029135,0.000000000,0.000000000,-0.036236434,0.053858716,1,-1.654599172,30
0.310000,-1.636757501,0.069029135,0.000000000,0.000000000,-0.036254275,0.058500710,1,-1.654599172,31
0.320000,-1.636757501,0.069029135,-0.012783173,0.000000000,-0.036272117,0.062623220,1,-1.654599172,32
0.330000,-1.636757501,0.069029135,-0.025566346,0.000000000,-0.036289959,0.066229049,1,-1.654599172,33
0.340000,-1.637524491,0.069029135,-0.025566346,0.000000000,-0.029659783,0.069324363,1,-1.654599172,34
0.350000,-1.637524491,0.069029135,-0.012783173,0.012783173,-0.031381281,0.071913190,1,-1.654599172,35
0.360000,-1.637524491,0.069029135,0.000000000,0.025566346,-0.032534638,0.073998131,1,-1.654599172,36
0.370000,-1.637524491,0.069796126,0.000000000,0.025566346,-0.033309234,0.068932822,1,-1.654599172,37
0.380000,-1.637524491,0.069796126,0.000000000,0.012783173,-0.033831323,0.071717971,1,-1.654599172,38
0.390000,-1.637524491,0.069796126,0.000000000,0.000000000,-0.034185074,0.073434358,1,-1.654599172,39
0.400000,-1.637524491,0.069796126,0.000000000,0.000000000,-0.034426599,0.074271677,1,-1.654599172,40
0.410000,-1.637524491,0.069796126,0.000000000,0.000000000,-0.034593308,0.074356309,1,-1.654599172,41
0.420000,-1.637524491,0.069796126,0.000000000,0.000000000,-0.034710138,0.073772423,1,-1.654599172,42
0.430000,-1.637524491,0.069796126,0.000000000,0.012783173,-0.034793717,0.072576048,1,-1.654599172,43
0.440000,-1.637524491,0.069796126,0.000000000,0.025566346,-0.034855128,0.070804455,1,-1.654599172,44
0.450000,-1.637524491,0.070563116,0.000000000,0.025566346,-0.034901760,0.061834391,1,-1.654599172,45
0.460000,-1.637524491,0.070563116,0.000000000,0.012783173,-0.034938539,0.060681972,1,-1.654599172,46
0.470000,-1.637524491,0.070563116,0.000000000,0.000000000,-0.034968750,0.058438250,1,-1.654599172,47
0.480000,-1.637524491,0.070563116,0.000000000,0.000000000,-0.034994583,0.055299768,1,-1.654599172,48
0.490000,-1.637524491,0.070563116,0.000000000,0.000000000,-0.035017496,0.051397471,1,-1.654599172,49
0.500000,-1.637524491,0.070563116,0.000000000,0.000000000,-0.035038463,0.046818571,1,-1.654599172,50
0.510000,-1.637524491,0.070563116,0.000000000,0.000000000,-0.035058132,0.041621129,1,-1.654599172,51
0.520000,-1.637524491,0.070563116,0.000000000,0.000000000,-0.035076937,0.035843766,1,-1.654599172,52
0.530000,-1.637524491,0.070563116,0.000000000,0.000000000,-0.035095165,0.029512149,1,-1.654599172,53
0.540000,-1.637524491,0.070563116,0.000000000,0.000000000,-0.035113009,0.022643304,1,-1.654599172,54
0.550000,-1.637524491,0.070563116,0.000000000,0.000000000,-0.035130596,0.015248622,1,-1.654599172,55
0.560000,-1.637524491,0.070563116,0.000000000,0.000000000,-0.035148012,0.007358795,1,-1.654599172,56
0.570000,-1.637524491,0.070563116,0.000000000,0.000000000,-0.035165315,-0.000947834,1,-1.654599172,57
0.580000,-1.637524491,0.070563116,0.000000000,0.000000000,-0.035182541,-0.009591151,1,-1.654599172,58
0.590000,-1.637524491,0.070563116,0.000000000,0.000000000,-0.035199717,-0.018492268,1,-1.654599172,59
0.600000,-1.637524491,0.070563116,0.000000000,0.000000000,-0.035216859,-0.027569753,1,-1.654599172,60
0.610000,-1.637524491,0.070563116,0.000000000,0.000000000,-0.035233979,-0.036743184,1,-1.654599172,61
0.620000,-1.637524491,0.070563116,0.000000000,0.000000000,-0.035251084,-0.045932924,1,-1.654599172,62
0.630000,-1.637524491,0.070563116,0.000000000,0.000000000,-0.035268178,-0.055058512,1,-1.654599172,63
0.640000,-1.637524491,0.070563116,0.000000000,0.000000000,-0.035285266,-0.064039575,1,-1.654599172,64
0.650000,-1.637524491,0.070563116,0.000000000,0.000000000,-0.035302350,-0.072795797,1,-1.654599172,65
0.660000,-1.637524491,0.070563116,0.000000000,-0.012783173,-0.035319431,-0.081246891,1,-1.654599172,66
